alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8255068063735962,0.09192581474781036,1.8650083541870117,234.12716674804688,34.32928466796875,118.0609130859375,1.1873273119845422,48.999366760253906,36.33087158203125,60.99893569946289,36.34528350830078,9.935110092163086,38.49683380126953,0.20370912551879883,2,se3_log_map,0.7856694459915161,1.7802826166152954,-0.7082679867744446,-0.6505439281463623,234.12716674804688,34.32928466796875,118.0609130859375
-0.8609604239463806,0.08400676399469376,1.8794770240783691,216.7879180908203,40.143714904785156,122.38396453857422,1.1031497612258967,65.82847595214844,53.61323547363281,84.89856719970703,53.65044021606445,14.152037620544434,57.1309814453125,0.09163737297058105,2,se3_log_map,0.7887799143791199,1.781213641166687,-0.7526198625564575,-0.6632046103477478,216.7879180908203,40.143714904785156,122.38396453857422
-0.8303717970848083,0.018380561843514442,1.932829737663269,241.14419555664062,64.90192413330078,117.99759674072266,0.7345440476049226,87.17076110839844,47.76398849487305,99.39889526367188,47.793724060058594,38.963069915771484,57.64112854003906,0.10387301445007324,2,se3_log_map,0.7427095770835876,1.812602162361145,-0.7853130102157593,-0.566862940788269,241.14419555664062,64.90192413330078,117.99759674072266
-0.7906779050827026,0.05045575648546219,1.8766651153564453,217.2936248779297,62.992950439453125,113.1819076538086,1.0824688345405549,57.97602462768555,58.72638702392578,82.52277374267578,58.75931930541992,15.987896919250488,65.39777374267578,0.09339165687561035,2,se3_log_map,0.7937847375869751,1.7843784093856812,-0.7061894536018372,-0.586243212223053,217.2936248779297,62.992950439453125,113.1819076538086
-0.7905780076980591,0.048326075077056885,1.8426369428634644,215.3653564453125,67.961669921875,119.98735046386719,1.242591541654774,60.19918441772461,65.5223159790039,88.9781723022461,65.56092834472656,9.880545616149902,71.46663665771484,0.10348391532897949,2,se3_log_map,0.8083648681640625,1.7521309852600098,-0.6936110854148865,-0.5929714441299438,215.3653564453125,67.961669921875,119.98735046386719
-0.7915643453598022,0.05019539222121239,1.871599793434143,233.38070678710938,49.87553024291992,121.19232177734375,1.2969434108311784,58.10831069946289,44.073692321777344,72.93192291259766,44.09837341308594,7.787084102630615,49.95614242553711,0.09285974502563477,2,se3_log_map,0.8101047873497009,1.779368281364441,-0.7051140069961548,-0.5879121422767639,233.38070678710938,49.87553024291992,121.19232177734375
-0.7622264623641968,0.06403682380914688,1.8632360696792603,229.24374389648438,55.84834671020508,120.08316802978516,1.3100407854564642,48.53677749633789,49.18391799926758,69.1004867553711,49.20322036743164,6.5305938720703125,53.50031661987305,0.10521793365478516,2,se3_log_map,0.8124459385871887,1.7839624881744385,-0.6660180687904358,-0.5828967690467834,229.24374389648438,55.84834671020508,120.08316802978516
-0.7865639328956604,0.09723994135856628,1.8588366508483887,235.5323486328125,43.6488037109375,111.60435485839844,1.3515428549446713,35.59512710571289,34.278499603271484,49.41688537597656,34.28572082519531,4.909487247467041,36.717830657958984,0.09436917304992676,2,se3_log_map,0.8065013289451599,1.7859423160552979,-0.666053295135498,-0.6306760311126709,235.5323486328125,43.6488037109375,111.60435485839844
-0.771393358707428,0.108023501932621,1.8780643939971924,244.5337371826172,38.233375549316406,110.04776763916016,1.3702250269676135,27.790464401245117,24.77113914489746,37.227935791015625,24.77434730529785,4.3190178871154785,26.163965225219727,0.10635542869567871,2,se3_log_map,0.8012862801551819,1.8109947443008423,-0.6531784534454346,-0.6259791254997253,244.5337371826172,38.233375549316406,110.04776763916016
-0.7500835657119751,0.13442060351371765,1.858078956604004,242.01202392578125,46.07200241088867,106.11236572265625,1.377145217838511,15.14889144897461,28.399166107177734,32.186981201171875,28.39999008178711,4.488877773284912,28.917434692382812,0.09660887718200684,2,se3_log_map,0.8119896054267883,1.8058631420135498,-0.6080465316772461,-0.6401369571685791,242.01202392578125,46.07200241088867,106.11236572265625
