alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8296403884887695,0.10127612948417664,1.8773823976516724,238.59902954101562,23.504318237304688,124.95851135253906,1.367580905856304,14.407748222351074,12.061406135559082,18.789913177490234,12.061840057373047,4.123878002166748,12.35192584991455,0.11085224151611328,51,se3_log_map,0.7919244170188904,1.794105052947998,-0.7118517160415649,-0.6587684750556946,238.59902954101562,23.504318237304688,124.95851135253906
-0.8246656060218811,0.12476441264152527,1.8867217302322388,245.02362060546875,24.04039764404297,125.73536682128906,1.0717512180687667,9.985943794250488,9.389245986938477,13.706827163696289,9.389359474182129,10.529921531677246,6.798696517944336,0.09642767906188965,51,se3_log_map,0.7880221605300903,1.81258225440979,-0.6969219446182251,-0.6748101115226746,245.02362060546875,24.04039764404297,125.73536682128906
-0.8148109912872314,0.0873226597905159,1.8563202619552612,231.6651153564453,42.919002532958984,118.59751892089844,1.144715338514675,21.073686599731445,28.321271896362305,35.301483154296875,28.323360443115234,15.568920135498047,29.025331497192383,0.11233305931091309,51,se3_log_map,0.7937638759613037,1.773236632347107,-0.6973978281021118,-0.641315758228302,231.6651153564453,42.919002532958984,118.59751892089844
-0.7966635823249817,0.10765170305967331,1.8578675985336304,234.5732421875,36.168067932128906,125.65587615966797,1.3318833454201764,17.31542205810547,22.505525588989258,28.39582061767578,22.50643539428711,6.8781280517578125,24.099266052246094,0.09654474258422852,51,se3_log_map,0.7978177070617676,1.7864335775375366,-0.6685114502906799,-0.6471949815750122,234.5732421875,36.168067932128906,125.65587615966797
-0.8168364763259888,0.12067607790231705,1.8578550815582275,234.6519012451172,36.360877990722656,120.1683120727539,1.3655857272963536,6.63921594619751,21.359642028808594,22.367691040039062,21.35971450805664,3.026749849319458,21.575143814086914,0.11118412017822266,51,se3_log_map,0.8069382905960083,1.7864658832550049,-0.6791579723358154,-0.672632098197937,234.6519012451172,36.360877990722656,120.1683120727539
-0.8173654675483704,0.12512613832950592,1.876233696937561,238.84390258789062,29.91301727294922,119.43416595458984,1.43446950039085,5.039044380187988,13.667986869812012,14.567289352416992,13.667989730834961,1.751423716545105,13.934135437011719,0.09512925148010254,51,se3_log_map,0.8150708675384521,1.8048264980316162,-0.6850805282592773,-0.6727766990661621,238.84390258789062,29.91301727294922,119.43416595458984
-0.809005618095398,0.11951586604118347,1.8729910850524902,240.13307189941406,28.32122039794922,120.49014282226562,1.389986304283871,8.041421890258789,11.817760467529297,14.294196128845215,11.817900657653809,4.098701477050781,12.665424346923828,0.11672401428222656,51,se3_log_map,0.8080071210861206,1.8017674684524536,-0.6792469024658203,-0.6628125309944153,240.13307189941406,28.32122039794922,120.49014282226562
-0.8166201710700989,0.15403001010417938,1.8848869800567627,252.56509399414062,16.591018676757812,110.55404663085938,1.4337247537506972,16.189729690551758,9.380857467651367,18.711172103881836,9.381270408630371,1.5137901306152344,9.907025337219238,0.09636616706848145,51,se3_log_map,0.8024966716766357,1.8232841491699219,-0.670305073261261,-0.6969280242919922,252.56509399414062,16.591018676757812,110.55404663085938
-0.8081687092781067,0.13420403003692627,1.879220724105835,248.48936462402344,22.419151306152344,116.09169006347656,1.4575146655822993,9.51451301574707,3.6064631938934326,10.175098419189453,3.606579065322876,0.920071542263031,4.702310562133789,0.11309814453125,51,se3_log_map,0.8228411674499512,1.8129440546035767,-0.6720738410949707,-0.6743223071098328,248.48936462402344,22.419151306152344,116.09169006347656
-0.8222389817237854,0.13491900265216827,1.8789821863174438,246.6979217529297,19.90027618408203,115.59465026855469,1.4578299950190354,7.061500549316406,2.5136878490448,7.495566368103027,2.513749361038208,0.7963146567344666,2.534501075744629,0.0957343578338623,51,se3_log_map,0.8185678720474243,1.80976402759552,-0.684847354888916,-0.6843762993812561,246.6979217529297,19.90027618408203,115.59465026855469
-0.801897406578064,0.14398105442523956,1.877970814704895,250.12063598632812,22.678909301757812,113.95063781738281,1.4584518051279494,13.932827949523926,5.731220722198486,15.065546035766602,5.731473445892334,1.2451986074447632,7.360185146331787,0.1164708137512207,51,se3_log_map,0.8168119192123413,1.8166396617889404,-0.6594572067260742,-0.6794320940971375,250.12063598632812,22.678909301757812,113.95063781738281
-0.8054266571998596,0.14474520087242126,1.8776891231536865,248.4237060546875,22.944725036621094,114.14383697509766,1.4592006055069637,12.979384422302246,5.216200351715088,13.988326072692871,5.216405391693115,1.450178623199463,6.9727935791015625,0.09664130210876465,51,se3_log_map,0.8158549070358276,1.8158749341964722,-0.6621993780136108,-0.6825420260429382,248.4237060546875,22.944725036621094,114.14383697509766
-0.7953957915306091,0.15123499929904938,1.8709239959716797,249.7303466796875,24.644554138183594,113.4638671875,1.460004200405543,18.156801223754883,7.181546688079834,19.525474548339844,7.182039737701416,2.275167942047119,10.037113189697266,0.11299777030944824,51,se3_log_map,0.821118950843811,1.8140742778778076,-0.645576000213623,-0.683283805847168,249.7303466796875,24.644554138183594,113.4638671875
-0.7933208346366882,0.1521027684211731,1.8734499216079712,249.5142822265625,25.49152374267578,113.23213195800781,1.4607034305805062,19.244394302368164,7.891759872436523,20.799680709838867,7.892337322235107,2.289881944656372,10.86528491973877,0.0970916748046875,51,se3_log_map,0.8239799737930298,1.8171366453170776,-0.644189178943634,-0.6821635365486145,249.5142822265625,25.49152374267578,113.23213195800781
-0.7958180904388428,0.15141819417476654,1.8743449449539185,249.16091918945312,25.016860961914062,113.2787094116211,1.4606114696018173,18.142593383789062,7.421081066131592,19.6016902923584,7.421573638916016,2.1889169216156006,10.218308448791504,0.11432743072509766,51,se3_log_map,0.8240242004394531,1.817197322845459,-0.64738929271698,-0.6830085515975952,249.16091918945312,25.016860961914062,113.2787094116211
