alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8674669861793518,0.07465140521526337,1.8597379922866821,229.150390625,31.357322692871094,127.88742065429688,1.3180652935706174,34.39798355102539,24.048818588256836,41.97102737426758,24.053668975830078,6.587440013885498,27.308305740356445,0.11348867416381836,47,se3_log_map,0.8105267882347107,1.7577658891677856,-0.7553920149803162,-0.6643794775009155,229.150390625,31.357322692871094,127.88742065429688
-0.8847972750663757,0.07944906502962112,1.88200843334198,228.60304260253906,22.767417907714844,141.73141479492188,0.9466804534073643,40.384098052978516,30.58942985534668,50.6615104675293,30.596019744873047,18.5342960357666,29.458412170410156,0.09482693672180176,47,se3_log_map,0.7793436646461487,1.7750991582870483,-0.778784990310669,-0.6741389036178589,228.60304260253906,22.767417907714844,141.73141479492188
-0.880717396736145,0.11256317049264908,1.8698155879974365,219.92706298828125,21.95771026611328,125.88772583007812,1.159231586564812,30.06071662902832,28.83441734313965,41.6541748046875,28.838733673095703,11.354004859924316,28.066038131713867,0.1088557243347168,47,se3_log_map,0.7736045122146606,1.7785060405731201,-0.7494114637374878,-0.7050229907035828,219.92706298828125,21.95771026611328,125.88772583007812
-0.8797731399536133,0.11601202934980392,1.8773317337036133,230.5574188232422,25.6573486328125,120.1764144897461,1.3307648248700334,30.072988510131836,18.204465866088867,35.15376663208008,18.20722007751465,5.524442195892334,21.072553634643555,0.09354853630065918,47,se3_log_map,0.8151277303695679,1.7869203090667725,-0.7499890327453613,-0.7055789232254028,230.5574188232422,25.6573486328125,120.1764144897461
-0.8713928461074829,0.09042984247207642,1.8633209466934204,234.86672973632812,18.10680389404297,125.18580627441406,1.3834254715108045,30.33711051940918,14.65821647644043,33.69278335571289,14.660597801208496,3.947335958480835,17.91745376586914,0.11073803901672363,47,se3_log_map,0.8021951913833618,1.7662770748138428,-0.7511091828346252,-0.6803717613220215,234.86672973632812,18.10680389404297,125.18580627441406
-0.86314457654953,0.12054868787527084,1.89168381690979,241.4896240234375,14.565536499023438,117.12838745117188,1.428026272810114,25.09092140197754,7.818816184997559,26.28095054626465,7.819764614105225,3.8388383388519287,10.750030517578125,0.09423327445983887,47,se3_log_map,0.8053094148635864,1.806002140045166,-0.7382825613021851,-0.6950602531433105,241.4896240234375,14.565536499023438,117.12838745117188
-0.8771608471870422,0.10332799702882767,1.8876581192016602,240.6041259765625,11.891143798828125,121.52649688720703,1.4016128959389733,32.395687103271484,10.876571655273438,34.17280197143555,10.878646850585938,4.9815826416015625,15.5673189163208,0.10957145690917969,47,se3_log_map,0.798764705657959,1.791929841041565,-0.7600144743919373,-0.6894710063934326,240.6041259765625,11.891143798828125,121.52649688720703
-0.8697417974472046,0.12229742109775543,1.8880633115768433,241.27120971679688,13.396896362304688,116.74447631835938,1.4263635367971503,26.976152420043945,8.79786491394043,28.374555587768555,8.799056053161621,4.228640079498291,12.39114761352539,0.09401774406433105,47,se3_log_map,0.7960116863250732,1.801702618598938,-0.7417836785316467,-0.7019429802894592,241.27120971679688,13.396896362304688,116.74447631835938
-0.8591570854187012,0.1366468369960785,1.888318419456482,243.84701538085938,12.878387451171875,113.74435424804688,1.4294995444911769,22.73148536682129,8.629145622253418,24.31424903869629,8.629891395568848,3.0729739665985107,10.78679370880127,0.11201024055480957,47,se3_log_map,0.7937962412834167,1.8101071119308472,-0.7231419682502747,-0.7081369757652283,243.84701538085938,12.878387451171875,113.74435424804688
-0.8689742684364319,0.1297907829284668,1.8940539360046387,242.220703125,11.905235290527344,114.44216918945312,1.4283945683524464,28.214740753173828,9.874314308166504,29.892704010009766,9.87560749053955,4.199721813201904,12.787803649902344,0.09435367584228516,47,se3_log_map,0.7861770391464233,1.8102272748947144,-0.7393582463264465,-0.7068206667900085,242.220703125,11.905235290527344,114.44216918945312
