alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8333755731582642,0.010370864532887936,1.8429347276687622,228.95013427734375,42.920475006103516,127.18487548828125,1.2859953592786089,85.342041015625,48.13299560546875,97.9798355102539,48.191673278808594,10.01044750213623,59.04807662963867,0.10023355484008789,8,se3_log_map,0.8029712438583374,1.726080060005188,-0.7558608055114746,-0.587893009185791,228.95013427734375,42.920475006103516,127.18487548828125
-0.8456566333770752,0.020769206807017326,1.8352588415145874,230.0784454345703,40.96563720703125,123.445556640625,1.269616129143071,84.38442993164062,44.27741622924805,95.29544067382812,44.33014678955078,10.972960472106934,55.82733154296875,0.09031367301940918,8,se3_log_map,0.8100287914276123,1.7197370529174805,-0.757453978061676,-0.6078302264213562,230.0784454345703,40.96563720703125,123.445556640625
-0.8055344820022583,0.0352666899561882,1.8492292165756226,243.27294921875,32.228721618652344,128.94708251953125,1.257110111308699,68.068603515625,39.16232681274414,78.5303955078125,39.19281768798828,8.616984367370605,43.5594482421875,0.10387921333312988,8,se3_log_map,0.7983765602111816,1.749388337135315,-0.7180063724517822,-0.5896445512771606,243.27294921875,32.228721618652344,128.94708251953125
-0.8056607842445374,0.03190081566572189,1.8525991439819336,243.96734619140625,29.340248107910156,123.29808807373047,1.2546601135002504,69.45278930664062,33.69601058959961,77.19528198242188,33.72331237792969,7.250211238861084,41.2335090637207,0.0923762321472168,8,se3_log_map,0.7933917045593262,1.7511720657348633,-0.7215526700019836,-0.5857782959938049,243.96734619140625,29.340248107910156,123.29808807373047
-0.7703427672386169,0.045858532190322876,1.8782861232757568,254.79513549804688,24.125732421875,129.39398193359375,1.3425979626888966,57.971073150634766,36.02738571166992,68.25406646728516,36.04767608642578,13.96221923828125,35.648616790771484,0.10527229309082031,8,se3_log_map,0.79083251953125,1.7894155979156494,-0.6907438635826111,-0.5679619312286377,254.79513549804688,24.125732421875,129.39398193359375
-0.7525905966758728,0.07271528244018555,1.8634330034255981,255.86410522460938,32.118309020996094,119.58177947998047,1.340799474167542,44.137550354003906,26.164817810058594,51.3100471496582,26.173381805419922,6.841715335845947,27.793970108032227,0.0959930419921875,8,se3_log_map,0.8045873045921326,1.789467453956604,-0.6517308354377747,-0.5842761993408203,255.86410522460938,32.118309020996094,119.58177947998047
-0.7020745277404785,0.11736656725406647,1.8913233280181885,266.4034423828125,33.35407257080078,115.96775817871094,1.3068874894888423,34.458587646484375,23.024642944335938,41.443077087402344,23.028160095214844,18.538055419921875,21.016433715820312,0.11129236221313477,8,se3_log_map,0.8006258606910706,1.8410392999649048,-0.5870224833488464,-0.585629940032959,266.4034423828125,33.35407257080078,115.96775817871094
-0.7604445815086365,0.06775709241628647,1.887329339981079,257.4078063964844,27.20819854736328,121.45335388183594,1.3901224440506097,47.141048431396484,27.549102783203125,54.60065460205078,27.559459686279297,9.546656608581543,28.23775291442871,0.09444355964660645,8,se3_log_map,0.808368980884552,1.8081066608428955,-0.6716424822807312,-0.5793169140815735,257.4078063964844,27.20819854736328,121.45335388183594
-0.7399592399597168,0.08557300269603729,1.9019625186920166,260.3236999511719,29.984291076660156,118.44366455078125,1.3915128048302292,40.71199035644531,24.341962814331055,47.43413543701172,24.348770141601562,11.829020500183105,23.946020126342773,0.10730934143066406,8,se3_log_map,0.8119834661483765,1.83268141746521,-0.6471258997917175,-0.5788416266441345,260.3236999511719,29.984291076660156,118.44366455078125
-0.7623292207717896,0.06687289476394653,1.8929537534713745,253.25137329101562,30.761856079101562,122.01740264892578,1.392069833612043,48.213558197021484,28.97197723388672,56.248756408691406,28.98335075378418,9.868204116821289,30.185483932495117,0.09645199775695801,8,se3_log_map,0.8092412352561951,1.8125635385513306,-0.6761996150016785,-0.578384518623352,253.25137329101562,30.761856079101562,122.01740264892578
-0.759490966796875,0.07531245052814484,1.9014612436294556,255.97247314453125,29.133621215820312,119.34925842285156,1.3959547006187512,45.222999572753906,25.673675537109375,52.00247573852539,25.682598114013672,9.442426681518555,26.5638370513916,0.10993242263793945,8,se3_log_map,0.8051108717918396,1.8241181373596191,-0.6717576384544373,-0.5822952389717102,255.97247314453125,29.133621215820312,119.34925842285156
-0.7655674815177917,0.06997472047805786,1.9020617008209229,255.8032684326172,27.302101135253906,120.52677917480469,1.3976889865622715,48.18733596801758,26.881669998168945,55.178287506103516,26.892236709594727,9.587584495544434,27.840307235717773,0.09463357925415039,8,se3_log_map,0.8061522841453552,1.8213237524032593,-0.6810082793235779,-0.5811870694160461,255.8032684326172,27.302101135253906,120.52677917480469
