alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8441190123558044,0.10160941630601883,1.862802505493164,228.729248046875,35.71403503417969,122.65098571777344,1.3137789984001955,16.594879150390625,25.29222297668457,30.250398635864258,25.293397903442383,5.598541259765625,25.8116397857666,0.10917925834655762,43,se3_log_map,0.7997388243675232,1.7772663831710815,-0.7186700105667114,-0.6724045276641846,228.729248046875,35.71403503417969,122.65098571777344
-0.8644546866416931,0.10672628879547119,1.8449819087982178,224.23023986816406,30.5225830078125,124.15058898925781,1.3039189407950742,24.652441024780273,26.52871322631836,36.2148551940918,26.53108024597168,4.6260786056518555,27.137617111206055,0.0938568115234375,43,se3_log_map,0.804302453994751,1.757867455482483,-0.7262539267539978,-0.6952305436134338,224.23023986816406,30.5225830078125,124.15058898925781
-0.8489888310432434,0.11084061115980148,1.841690182685852,225.19313049316406,25.640304565429688,130.2079620361328,1.1996365746472886,18.99990463256836,26.226003646850586,32.38517761230469,26.227340698242188,14.330628395080566,24.041114807128906,0.10959649085998535,43,se3_log_map,0.7636312246322632,1.7603209018707275,-0.7078951001167297,-0.6892920732498169,225.19313049316406,25.640304565429688,130.2079620361328
-0.866213858127594,0.10660472512245178,1.8475492000579834,230.79794311523438,25.584510803222656,120.9327621459961,1.2873246548365382,24.97637939453125,18.065834045410156,30.82521629333496,18.06751251220703,5.901595592498779,19.67945098876953,0.09362673759460449,43,se3_log_map,0.7977670431137085,1.7597063779830933,-0.7291431427001953,-0.6956561803817749,230.79794311523438,25.584510803222656,120.9327621459961
-0.8648504614830017,0.09630879014730453,1.8638029098510742,233.58554077148438,26.86474609375,122.5069351196289,1.3486508429495259,25.968021392822266,16.43505096435547,30.731891632080078,16.436981201171875,6.87713623046875,19.060197830200195,0.11165595054626465,43,se3_log_map,0.8126354217529297,1.7707819938659668,-0.7416762113571167,-0.6812101602554321,233.58554077148438,26.86474609375,122.5069351196289
-0.8743108510971069,0.09717312455177307,1.871894121170044,236.58413696289062,18.783355712890625,122.83552551269531,1.4297325030630539,30.11510467529297,12.01426887512207,32.42317581176758,12.016227722167969,5.0613322257995605,16.41804313659668,0.0933842658996582,43,se3_log_map,0.8271766901016235,1.775963306427002,-0.753703773021698,-0.6861684918403625,236.58413696289062,18.783355712890625,122.83552551269531
-0.8673752546310425,0.1018746867775917,1.8640873432159424,237.35292053222656,19.625595092773438,124.2306137084961,1.392988339740008,25.513458251953125,11.970992088317871,28.182287216186523,11.972393989562988,3.845165252685547,15.012676239013672,0.11325836181640625,43,se3_log_map,0.8178188800811768,1.7725733518600464,-0.7407686710357666,-0.6878874897956848,237.35292053222656,19.625595092773438,124.2306137084961
-0.8868937492370605,0.09508612751960754,1.8768011331558228,241.26573181152344,8.051841735839844,122.0427017211914,1.4350438615570305,36.62383270263672,13.655411720275879,39.086769104003906,13.65858268737793,5.552478790283203,19.292341232299805,0.09306073188781738,43,se3_log_map,0.806785523891449,1.776160478591919,-0.7690107822418213,-0.6912947297096252,241.26573181152344,8.051841735839844,122.0427017211914
-0.8782163262367249,0.10481663793325424,1.872812271118164,239.3388671875,12.817283630371094,121.16328430175781,1.4412624522330415,30.311723709106445,11.034749031066895,32.2578125,11.036580085754395,4.233153820037842,15.62485408782959,0.10923242568969727,43,se3_log_map,0.814821720123291,1.77879798412323,-0.7531684637069702,-0.6955008506774902,239.3388671875,12.817283630371094,121.16328430175781
-0.8809399604797363,0.10677924007177353,1.8745641708374023,238.94435119628906,12.72821044921875,120.74516296386719,1.4405389317099242,31.43314552307129,11.271407127380371,33.39292526245117,11.273429870605469,4.503303050994873,16.07000160217285,0.09392905235290527,43,se3_log_map,0.8145807981491089,1.7804421186447144,-0.7553574442863464,-0.6986377239227295,238.94435119628906,12.72821044921875,120.74516296386719
