alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,tre,time,idx,parameterization,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8380035758018494,0.14091672003269196,1.8740860223770142,239.68402099609375,19.199241638183594,122.08185577392578,1.2339200030565531,11.19614315032959,8.880987167358398,14.290754318237305,8.881030082702637,10.406631469726562,7.858052730560303,0.11111927032470703,57,se3_log_map,0.7708793878555298,1.8038194179534912,-0.6937977075576782,-0.7014865279197693,239.68402099609375,19.199241638183594,122.08185577392578
-0.8556638956069946,0.14526861906051636,1.8535710573196411,237.37078857421875,24.040634155273438,126.82730102539062,0.9468997704088412,19.24505043029785,14.258758544921875,23.95170783996582,14.259546279907227,16.278470993041992,13.862584114074707,0.10052013397216797,57,se3_log_map,0.7837828993797302,1.7826309204101562,-0.6981037855148315,-0.7220286726951599,237.37078857421875,24.040634155273438,126.82730102539062
-0.8113794326782227,0.12392275035381317,1.883880853652954,240.66546630859375,35.38362121582031,108.6869888305664,1.1245569838378229,9.603095054626465,19.642330169677734,21.8641414642334,19.6423282623291,16.296072006225586,16.366193771362305,0.11586570739746094,57,se3_log_map,0.786587119102478,1.8128069639205933,-0.6835753917694092,-0.6659083366394043,240.66546630859375,35.38362121582031,108.6869888305664
-0.7999669313430786,0.13563166558742523,1.8876010179519653,238.57424926757812,24.361427307128906,123.26139831542969,1.230458082181678,14.884421348571777,11.514787673950195,18.818513870239258,11.515207290649414,15.10111141204834,11.921395301818848,0.09801459312438965,57,se3_log_map,0.7615687847137451,1.8229987621307373,-0.6671276092529297,-0.6683159470558167,238.57424926757812,24.361427307128906,123.26139831542969
-0.7569884657859802,0.1390618234872818,1.8976366519927979,252.2535858154297,31.6466064453125,114.81085205078125,1.3391048320278025,34.861061096191406,13.43043327331543,37.35866928100586,13.433197021484375,4.280706882476807,19.0057315826416,0.12836408615112305,57,se3_log_map,0.8142890334129333,1.8427225351333618,-0.6283146739006042,-0.6409451365470886,252.2535858154297,31.6466064453125,114.81085205078125
-0.8095641136169434,0.11300130933523178,1.875231146812439,248.30970764160156,21.244041442871094,121.17003631591797,1.402659113706612,10.112882614135742,3.779348611831665,10.796016693115234,3.779459238052368,2.0202295780181885,5.220438480377197,0.09635329246520996,57,se3_log_map,0.807388186454773,1.8013399839401245,-0.6848045587539673,-0.6566815376281738,248.30970764160156,21.244041442871094,121.17003631591797
-0.7992993593215942,0.142280712723732,1.8571659326553345,246.69418334960938,27.06414031982422,118.57504272460938,1.3742869886801166,15.376764297485352,7.6701459884643555,17.1835994720459,7.6704020500183105,4.373086452484131,9.885514259338379,0.11979985237121582,57,se3_log_map,0.809715986251831,1.7974655628204346,-0.6487983465194702,-0.6806491017341614,246.69418334960938,27.06414031982422,118.57504272460938
-0.8023180961608887,0.14255180954933167,1.8649605512619019,249.30618286132812,22.16455078125,115.52731323242188,1.4318225721851845,12.99073314666748,4.024318218231201,13.599793434143066,4.024522304534912,2.54384708404541,6.551023960113525,0.09736418724060059,57,se3_log_map,0.8167938590049744,1.8040817975997925,-0.6549392938613892,-0.68123859167099,249.30618286132812,22.16455078125,115.52731323242188
-0.797243595123291,0.1347922682762146,1.8692729473114014,249.9799041748047,23.92437744140625,117.26386260986328,1.4321245958597912,13.232011795043945,5.129886150360107,14.19161605834961,5.1301093101501465,1.9966769218444824,7.319427967071533,0.1196892261505127,57,se3_log_map,0.8182655572891235,1.8064388036727905,-0.6569651365280151,-0.6698012948036194,249.9799041748047,23.92437744140625,117.26386260986328
-0.8101114630699158,0.1509075164794922,1.8727859258651733,248.87808227539062,21.097824096679688,113.09660339355469,1.4373491072368865,13.61035442352295,5.273969650268555,14.596458435058594,5.2742109298706055,1.6410952806472778,7.177024841308594,0.09754538536071777,57,se3_log_map,0.8136293292045593,1.8125146627426147,-0.6605565547943115,-0.6923909187316895,248.87808227539062,21.097824096679688,113.09660339355469
