alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0140771865844727,0.17503903806209564,1.749588966369629,166.16769409179688,4.5097503662109375,124.57966613769531,0.0,101.62708282470703,46.5495491027832,111.78069305419922,46.63017654418945,21.094606399536133,0.0,38,se3_log_map,0.8489944504624141,0.7504693335082449,1.663367748260498,-0.7706435918807983,-0.8819841146469116,166.16769409179688,4.5097503662109375,124.57966613769531
-1.0078316926956177,0.19869394600391388,1.774962306022644,165.47808837890625,7.134535789489746,122.79041290283203,0.38938236236572266,115.19175720214844,45.59174728393555,123.88603210449219,45.69315719604492,20.887617111206055,0.06276297569274902,38,se3_log_map,0.8509101867675781,0.7531377077102661,1.6977113485336304,-0.7641496062278748,-0.8914752006530762,165.47808837890625,7.134535789489746,122.79041290283203
-0.9888460636138916,0.17084908485412598,1.7487281560897827,171.15936279296875,5.031393051147461,126.00243377685547,0.3898722529411316,108.93858337402344,48.05185317993164,119.06551361083984,48.147518157958984,20.450645446777344,0.048291921615600586,38,se3_log_map,0.8467736840248108,0.7448712587356567,1.6670558452606201,-0.7503438591957092,-0.8610026836395264,171.15936279296875,5.031393051147461,126.00243377685547
-0.9226469397544861,0.2506597936153412,1.727312684059143,168.216064453125,10.438400268554688,123.10027313232422,0.3694276809692383,156.6012420654297,44.83483123779297,162.8929443359375,45.011634826660156,36.47864532470703,0.06463623046875,38,se3_log_map,0.8658750057220459,0.7839247584342957,1.6951408386230469,-0.6266036629676819,-0.8862413167953491,168.216064453125,10.438400268554688,123.10027313232422
-0.9916091561317444,0.1919415444135666,1.756283164024353,177.7827606201172,12.510100364685059,128.1357879638672,0.4620386064052582,115.36394500732422,47.024330139160156,124.57980346679688,47.125396728515625,13.166340827941895,0.04900074005126953,38,se3_log_map,0.8634432554244995,0.7960602045059204,1.6822762489318848,-0.7433847188949585,-0.8790022730827332,177.7827606201172,12.510100364685059,128.1357879638672
-1.0005648136138916,0.20433983206748962,1.7550137042999268,171.23219299316406,14.932060241699219,132.21083068847656,0.40924662351608276,116.46613311767578,39.15471649169922,122.87168884277344,39.23994827270508,18.38182258605957,0.06334424018859863,38,se3_log_map,0.8556032776832581,0.7647979855537415,1.6844404935836792,-0.7427486181259155,-0.8960727453231812,171.23219299316406,14.932060241699219,132.21083068847656
-1.0626085996627808,0.1543644666671753,1.7532906532287598,162.98849487304688,10.27556324005127,133.07737731933594,0.518433690071106,80.78016662597656,36.48758316040039,88.63847351074219,36.525390625,10.648568153381348,0.0479283332824707,38,se3_log_map,0.8908640742301941,0.7752847671508789,1.643986463546753,-0.828942060470581,-0.8973354697227478,162.98849487304688,10.27556324005127,133.07737731933594
-1.0269277095794678,0.16940611600875854,1.7601048946380615,169.6780242919922,11.290689468383789,129.09619140625,0.48754310607910156,97.30426788330078,41.72992706298828,105.87496185302734,41.79384994506836,10.818723678588867,0.06452679634094238,38,se3_log_map,0.8775770664215088,0.7767592668533325,1.6666901111602783,-0.7915714383125305,-0.8834348917007446,169.6780242919922,11.290689468383789,129.09619140625
-1.0876376628875732,0.151240274310112,1.749108076095581,159.57200622558594,13.213642120361328,133.7901153564453,0.5279833674430847,72.88137817382812,32.35829544067383,79.7417984008789,32.38511657714844,8.291980743408203,0.047698020935058594,38,se3_log_map,0.8947368860244751,0.7771153450012207,1.6316852569580078,-0.8506613969802856,-0.9133108854293823,159.57200622558594,13.213642120361328,133.7901153564453
-1.1127187013626099,0.15054279565811157,1.7494646310806274,155.18246459960938,14.301244735717773,134.25579833984375,0.5365787148475647,68.45565032958984,29.40967559814453,74.50574493408203,29.430950164794922,7.668692588806152,0.06200838088989258,38,se3_log_map,0.8998985290527344,0.7836427688598633,1.6242157220840454,-0.8735024929046631,-0.9300486445426941,155.18246459960938,14.301244735717773,134.25579833984375
