alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0117127895355225,0.13239680230617523,1.7701356410980225,164.2154083251953,16.524948120117188,123.1977310180664,0.0,93.79450225830078,39.45817565917969,101.75635528564453,39.516212463378906,23.344043731689453,0.0,11,se3_log_map,0.8571755845640076,0.7662263091214698,1.6626442670822144,-0.8065718412399292,-0.83856600522995,164.2154083251953,16.524948120117188,123.1977310180664
-1.0057315826416016,0.15612006187438965,1.7951135635375977,163.5258026123047,19.14973258972168,121.40847778320312,0.9872454110257947,107.17224884033203,39.23527908325195,114.12842559814453,39.31101989746094,21.160930633544922,0.08399677276611328,11,se3_log_map,0.8579192161560059,0.770870566368103,1.6969882249832153,-0.8000779747962952,-0.848056972026825,163.5258026123047,19.14973258972168,121.40847778320312
-0.9647899270057678,0.11388228833675385,1.738656759262085,177.5025177001953,14.731393814086914,113.78165435791016,1.1900187380184604,104.25292205810547,54.41291046142578,117.59862518310547,54.50293731689453,38.999290466308594,0.07459759712219238,11,se3_log_map,0.8784929513931274,0.7700303196907043,1.6391453742980957,-0.760246753692627,-0.7984384894371033,177.5025177001953,14.731393814086914,113.78165435791016
-0.9843941926956177,0.11654414981603622,1.7269781827926636,170.10728454589844,22.11306381225586,113.5594253540039,1.1923327067322003,94.9806900024414,47.76280212402344,106.31376647949219,47.822418212890625,40.493408203125,0.08474349975585938,11,se3_log_map,0.8784431219100952,0.7659551501274109,1.6247574090957642,-0.7696086764335632,-0.8176855444908142,170.10728454589844,22.11306381225586,113.5594253540039
-0.9862365126609802,0.10549308359622955,1.73124361038208,168.76626586914062,18.752641677856445,113.9652099609375,1.1985703293324388,92.52385711669922,47.791404724121094,104.13780212402344,47.8472900390625,42.54253387451172,0.07405662536621094,11,se3_log_map,0.8743351697921753,0.7673767805099487,1.623042106628418,-0.7804393172264099,-0.8085751533508301,168.76626586914062,18.752641677856445,113.9652099609375
-1.0202105045318604,0.09928267449140549,1.7417105436325073,156.6084442138672,28.085582733154297,115.48367309570312,1.1988676470869732,78.14791107177734,38.58401870727539,87.15401458740234,38.61128616333008,43.42258834838867,0.08356165885925293,11,se3_log_map,0.8744239211082458,0.7866449356079102,1.6198443174362183,-0.8193398714065552,-0.8244495391845703,156.6084442138672,28.085582733154297,115.48367309570312
-1.041572093963623,0.08404475450515747,1.748216986656189,158.3352813720703,26.256837844848633,114.6039810180664,1.2482220184142327,68.05450439453125,40.37255096435547,79.12874603271484,40.39719772338867,45.677005767822266,0.0729827880859375,11,se3_log_map,0.8874152302742004,0.7891887426376343,1.611891508102417,-0.8507207036018372,-0.8246860504150391,158.3352813720703,26.256837844848633,114.6039810180664
-1.0213462114334106,0.08732245862483978,1.7273815870285034,163.61663818359375,25.808317184448242,114.72653198242188,1.22736467023518,73.47203826904297,42.54969024658203,84.90357208251953,42.57787322998047,45.123756408691406,0.08492541313171387,11,se3_log_map,0.8816220760345459,0.7804332971572876,1.6012486219406128,-0.8201552033424377,-0.8193881511688232,163.61663818359375,25.808317184448242,114.72653198242188
-1.0557057857513428,0.07752442359924316,1.7316590547561646,148.34048461914062,39.27338409423828,116.09628295898438,1.27317775201967,57.797218322753906,35.505767822265625,67.83198547363281,35.513790130615234,47.982723236083984,0.07207179069519043,11,se3_log_map,0.8889478445053101,0.7952314019203186,1.5898864269256592,-0.8579956293106079,-0.8342812061309814,148.34048461914062,39.27338409423828,116.09628295898438
-1.0329513549804688,0.08622700721025467,1.737187385559082,153.23439025878906,37.159156799316406,115.24258422851562,1.2780909856935332,69.76139831542969,37.11994934082031,79.02242279052734,37.135597229003906,46.82613754272461,0.08499908447265625,11,se3_log_map,0.8944818377494812,0.7966718673706055,1.6058995723724365,-0.836033821105957,-0.8237915635108948,153.23439025878906,37.159156799316406,115.24258422851562
