alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9547831416130066,0.13434076309204102,1.7622078657150269,167.28811645507812,18.383514404296875,125.10611724853516,0.0,115.15728759765625,39.00401306152344,121.58335876464844,39.08797836303711,27.196369171142578,0.0,36,se3_log_map,0.8614816382060546,0.7512120215945752,1.6716722249984741,-0.7504593729972839,-0.8026835918426514,167.28811645507812,18.383514404296875,125.10611724853516
-0.9490549564361572,0.15749195218086243,1.7880386114120483,166.5985107421875,21.008298873901367,123.31686401367188,0.991373686244364,126.21871948242188,38.7616081237793,132.0364532470703,38.86360549926758,25.523319244384766,0.08873891830444336,36,se3_log_map,0.8590580224990845,0.7475720643997192,1.706015944480896,-0.7439655065536499,-0.8121746778488159,166.5985107421875,21.008298873901367,123.31686401367188
-0.9531605839729309,0.12786206603050232,1.7557923793792725,168.6104736328125,18.57050895690918,119.88846588134766,1.1763135341827478,113.77572631835938,43.328487396240234,121.74675750732422,43.414791107177734,32.95466995239258,0.0747380256652832,36,se3_log_map,0.8721663951873779,0.7489299774169922,1.6635644435882568,-0.7498582601547241,-0.7976502776145935,168.6104736328125,18.57050895690918,119.88846588134766
-0.9104117751121521,0.1044122725725174,1.7610989809036255,171.37452697753906,20.72846031188965,130.2956085205078,1.1535413819426865,130.03965759277344,37.56919479370117,135.35789489746094,37.67290115356445,28.962730407714844,0.09064197540283203,36,se3_log_map,0.8693637251853943,0.7547832131385803,1.6692657470703125,-0.729654848575592,-0.74617999792099,171.37452697753906,20.72846031188965,130.2956085205078
-0.9410532116889954,0.0374736562371254,1.7307398319244385,173.24072265625,9.863174438476562,133.39492797851562,1.20580119280531,108.61148071289062,42.8787727355957,116.7691879272461,42.96022033691406,35.003108978271484,0.0734412670135498,36,se3_log_map,0.8707220554351807,0.7594462633132935,1.6045782566070557,-0.7841629981994629,-0.7192559838294983,173.24072265625,9.863174438476562,133.39492797851562
-0.9487560391426086,0.04973803833127022,1.6701539754867554,175.75167846679688,8.855374336242676,134.35330200195312,1.2294000086321364,103.361328125,44.85822296142578,112.67575073242188,44.92601776123047,32.217891693115234,0.0884103775024414,36,se3_log_map,0.8737486600875854,0.7573075294494629,1.553444743156433,-0.7539739012718201,-0.7520538568496704,175.75167846679688,8.855374336242676,134.35330200195312
-0.9036644697189331,0.003010098822414875,1.7445865869522095,179.9265899658203,25.119121551513672,135.79132080078125,1.2991831292947746,129.81808471679688,40.56755447387695,136.00904846191406,40.6736946105957,33.03188705444336,0.07367777824401855,36,se3_log_map,0.8859810829162598,0.7988501787185669,1.6127113103866577,-0.7801592350006104,-0.6592613458633423,179.9265899658203,25.119121551513672,135.79132080078125
-0.951524019241333,0.011734126135706902,1.7770073413848877,157.50389099121094,34.57961654663086,133.50193786621094,1.22623082651543,111.8599624633789,22.313047409057617,114.06368255615234,22.342975616455078,36.327476501464844,0.08722186088562012,36,se3_log_map,0.8789795637130737,0.7839725017547607,1.6312596797943115,-0.8306676745414734,-0.6907340288162231,157.50389099121094,34.57961654663086,133.50193786621094
-0.9414437413215637,0.0006121993064880371,1.7347534894943237,168.99537658691406,24.774633407592773,138.3175506591797,1.3186707404523093,110.82513427734375,30.21080780029297,114.86907196044922,30.267292022705078,31.65749740600586,0.07295727729797363,36,se3_log_map,0.8863436579704285,0.7997779846191406,1.5913594961166382,-0.8092819452285767,-0.6872307062149048,168.99537658691406,24.774633407592773,138.3175506591797
-0.9651786684989929,-0.01924305595457554,1.752945065498352,168.12844848632812,24.42539405822754,137.99725341796875,1.3315521168820812,104.76642608642578,29.762447357177734,108.91192626953125,29.813154220581055,33.20228576660156,0.08723974227905273,36,se3_log_map,0.8874305486679077,0.7862261533737183,1.5908952951431274,-0.8497923016548157,-0.6815348267555237,168.12844848632812,24.42539405822754,137.99725341796875
-0.9801676273345947,-0.02762513980269432,1.7511039972305298,168.60777282714844,18.738452911376953,139.49986267089844,1.3257906261033792,99.17318725585938,32.11137008666992,104.24231719970703,32.163326263427734,32.96579360961914,0.07269406318664551,36,se3_log_map,0.8887001276016235,0.7888516187667847,1.580265760421753,-0.8666020035743713,-0.6856637001037598,168.60777282714844,18.738452911376953,139.49986267089844
-0.9660570025444031,-0.013001390732824802,1.7589998245239258,166.5377960205078,25.19170379638672,136.92359924316406,1.332056087654451,104.52864074707031,28.704362869262695,108.39823150634766,28.752641677856445,33.58554458618164,0.08853936195373535,36,se3_log_map,0.8870630860328674,0.7873579859733582,1.5989688634872437,-0.8496038913726807,-0.68550044298172,166.5377960205078,25.19170379638672,136.92359924316406
