alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9945541024208069,0.12289489805698395,1.7606147527694702,172.54550170898438,-0.4241790771484375,128.44949340820312,0.0,96.40007019042969,51.30852127075195,109.20410919189453,51.387882232666016,22.166532516479492,0.0,12,se3_log_map,0.8541061420754642,0.7676180108453078,1.6546657085418701,-0.7921465635299683,-0.8211274147033691,172.54550170898438,-0.4241790771484375,128.44949340820312
-0.9888097047805786,0.14649859070777893,1.7857602834701538,171.85589599609375,2.200606346130371,126.66024017333984,0.9496657863792876,108.52267456054688,49.9576416015625,119.46939849853516,50.054168701171875,20.923458099365234,0.0859079360961914,12,se3_log_map,0.8450335264205933,0.7584142088890076,1.6890093088150024,-0.7856526970863342,-0.8306185007095337,171.85589599609375,2.200606346130371,126.66024017333984
-1.0399115085601807,0.17527270317077637,1.7125167846679688,188.88600158691406,7.513047695159912,148.68893432617188,0.8216478998424501,89.95963287353516,53.114158630371094,104.46936798095703,53.16707229614258,39.5740966796875,0.07474732398986816,12,se3_log_map,0.7804632782936096,0.7752864360809326,1.6244920492172241,-0.7725081443786621,-0.9097847938537598,188.88600158691406,7.513047695159912,148.68893432617188
-1.0183565616607666,0.1160622239112854,1.742800235748291,176.5747833251953,9.214890480041504,137.17491149902344,1.0687367892607122,82.53195190429688,44.268775939941406,93.65493774414062,44.31606674194336,8.805474281311035,0.08464264869689941,12,se3_log_map,0.8649647235870361,0.8077380657196045,1.6292039155960083,-0.8078834414482117,-0.8369807600975037,176.5747833251953,9.214890480041504,137.17491149902344
-1.0284762382507324,0.1210707575082779,1.6897090673446655,182.31246948242188,11.643771171569824,139.1111297607422,1.1654322638229415,75.45274353027344,46.85995101928711,88.81988525390625,46.904151916503906,13.371065139770508,0.07408332824707031,12,se3_log_map,0.822859525680542,0.8046024441719055,1.5821079015731812,-0.7848207950592041,-0.8630205988883972,182.31246948242188,11.643771171569824,139.1111297607422
-1.0337657928466797,0.1365496963262558,1.7008635997772217,174.68960571289062,9.525359153747559,141.14520263671875,1.1869481822899615,78.07178497314453,41.5770149230957,88.4525375366211,41.618370056152344,13.637497901916504,0.08442854881286621,12,se3_log_map,0.8589808940887451,0.7990672588348389,1.5977762937545776,-0.7855278253555298,-0.8765144348144531,174.68960571289062,9.525359153747559,141.14520263671875
-1.0351581573486328,0.08729430288076401,1.6795896291732788,179.0712432861328,11.17788028717041,143.48910522460938,1.2283684750677282,64.6817855834961,43.51472473144531,77.9568099975586,43.54526901245117,9.919322967529297,0.07355141639709473,12,se3_log_map,0.8430215120315552,0.8185750842094421,1.5552096366882324,-0.8065675497055054,-0.8431363701820374,179.0712432861328,11.17788028717041,143.48910522460938
-1.0634655952453613,0.12564881145954132,1.6787500381469727,177.2014923095703,5.563648223876953,139.44813537597656,1.1716730471025611,63.46961212158203,46.353370666503906,78.59406280517578,46.38459014892578,11.981623649597168,0.08420896530151367,12,se3_log_map,0.8424543142318726,0.8069899082183838,1.5651326179504395,-0.8055665493011475,-0.8950294852256775,177.2014923095703,5.563648223876953,139.44813537597656
-1.0731860399246216,0.11220371723175049,1.6518499851226807,160.51153564453125,24.46155548095703,145.07778930664062,1.2896541422780219,57.882389068603516,20.914648056030273,61.54505157470703,20.926517486572266,8.759023666381836,0.07307291030883789,12,se3_log_map,0.8777763843536377,0.8284332752227783,1.532381296157837,-0.8072553277015686,-0.898809552192688,160.51153564453125,24.46155548095703,145.07778930664062
-1.070505142211914,0.11738777905702591,1.6528178453445435,162.97254943847656,20.633872985839844,143.17425537109375,1.29508639911151,60.423736572265625,25.529565811157227,65.59562683105469,25.545063018798828,8.34427261352539,0.08460021018981934,12,se3_log_map,0.878947913646698,0.8278601765632629,1.5365437269210815,-0.8022400140762329,-0.9007110595703125,162.97254943847656,20.633872985839844,143.17425537109375
-1.0640465021133423,0.08938863128423691,1.6585043668746948,162.65167236328125,24.838912963867188,146.99891662597656,1.2872578763123608,53.924110412597656,22.03554344177246,58.252681732177734,22.046443939208984,7.538141250610352,0.07236576080322266,12,se3_log_map,0.8717241883277893,0.8314372897148132,1.5294435024261475,-0.8179143071174622,-0.8719740509986877,162.65167236328125,24.838912963867188,146.99891662597656
-1.0962282419204712,0.08787589520215988,1.6631605625152588,160.07020568847656,19.257333755493164,145.90309143066406,1.3172043717934594,39.95865249633789,23.58476448059082,46.39973068237305,23.591012954711914,5.736156940460205,0.08338689804077148,12,se3_log_map,0.8849304914474487,0.8259987831115723,1.5231846570968628,-0.8481184840202332,-0.8928880095481873,160.07020568847656,19.257333755493164,145.90309143066406
-1.1273820400238037,0.06142514571547508,1.654996395111084,149.3036651611328,28.48613166809082,150.30572509765625,1.3278777551574503,22.64298439025879,8.972332000732422,24.355854034423828,8.973027229309082,4.324143886566162,0.07168412208557129,12,se3_log_map,0.8962500691413879,0.8371791839599609,1.4925775527954102,-0.8855090737342834,-0.8970333933830261,149.3036651611328,28.48613166809082,150.30572509765625
-1.1170345544815063,0.06253768503665924,1.6633204221725464,151.65374755859375,28.124515533447266,150.2925567626953,1.3312394052437857,24.529626846313477,10.81384563446045,26.807498931884766,10.815003395080566,4.528399467468262,0.08209776878356934,12,se3_log_map,0.8893431425094604,0.8334059715270996,1.5036572217941284,-0.8810465335845947,-0.8876825571060181,151.65374755859375,28.124515533447266,150.2925567626953
-1.1159837245941162,0.06993136554956436,1.6643849611282349,153.19143676757812,25.76776885986328,148.606201171875,1.3368399868677718,26.8411922454834,13.768033981323242,30.16634750366211,13.769707679748535,4.127420425415039,0.07201981544494629,12,se3_log_map,0.8927361369132996,0.8388127684593201,1.5087989568710327,-0.8762499690055847,-0.8925067782402039,153.19143676757812,25.76776885986328,148.606201171875
-1.1239393949508667,0.05913950502872467,1.6667296886444092,152.74880981445312,24.601320266723633,149.4747772216797,1.3360531374012448,20.290430068969727,14.215482711791992,24.774616241455078,14.2164306640625,3.202793598175049,0.08323049545288086,12,se3_log_map,0.8926863670349121,0.8306110501289368,1.5025544166564941,-0.8907119631767273,-0.8888811469078064,152.74880981445312,24.601320266723633,149.4747772216797
-1.1277202367782593,0.06176266446709633,1.6611557006835938,150.71788024902344,28.011919021606445,149.80130004882812,1.337642287813025,20.927833557128906,10.293052673339844,23.322118759155273,10.293800354003906,3.4650425910949707,0.07133769989013672,12,se3_log_map,0.8916690349578857,0.8360180854797363,1.4979335069656372,-0.8890689015388489,-0.8955535292625427,150.71788024902344,28.011919021606445,149.80130004882812
-1.1221458911895752,0.0675249844789505,1.6628966331481934,150.71566772460938,28.940959930419922,149.074951171875,0.0,24.182836532592773,9.756770133972168,26.07689094543457,9.757787704467773,3.7811050415039062,0.0,12,se3_log_map,0.8935641594290891,0.8405128228216643,1.5042835474014282,-0.8819575905799866,-0.8955422639846802,150.71566772460938,28.940959930419922,149.074951171875
