alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0666141510009766,0.12823046743869781,1.7488206624984741,157.98678588867188,14.3203125,139.5382080078125,0.0,70.0151138305664,28.022939682006836,75.41486358642578,28.044536590576172,12.702096939086914,0.0,23,se3_log_map,0.8787518622219749,0.7759824716448581,1.6263461112976074,-0.8460246324539185,-0.8793514370918274,157.98678588867188,14.3203125,139.5382080078125
-1.0606558322906494,0.15254251658916473,1.7729475498199463,157.29718017578125,16.945096969604492,137.7489471435547,0.3628561496734619,85.00748443603516,26.576072692871094,89.0649185180664,26.60569190979004,14.645567893981934,0.059179067611694336,23,se3_log_map,0.8698524236679077,0.7683478593826294,1.6606899499893188,-0.8395305871963501,-0.8888425827026367,157.29718017578125,16.945096969604492,137.7489471435547
-1.1051570177078247,0.18953785300254822,1.6752198934555054,156.31393432617188,20.212432861328125,136.9523162841797,0.39228248596191406,80.17938232421875,24.326190948486328,83.78840637207031,24.3527889251709,13.559553146362305,0.04747176170349121,23,se3_log_map,0.874243974685669,0.8119062185287476,1.5823065042495728,-0.7981414794921875,-0.9776168465614319,156.31393432617188,20.212432861328125,136.9523162841797
-1.094442367553711,0.16616544127464294,1.7411394119262695,154.463623046875,6.210028171539307,135.95681762695312,0.36062881350517273,76.01190185546875,34.701473236083984,83.5583724975586,34.73473358154297,17.865663528442383,0.05978083610534668,23,se3_log_map,0.8719552755355835,0.7889727354049683,1.630218744277954,-0.8428390622138977,-0.9328769445419312,154.463623046875,6.210028171539307,135.95681762695312
-1.1448720693588257,0.1846916377544403,1.7058792114257812,154.93838500976562,10.056011199951172,132.97242736816406,0.42833834886550903,74.8575439453125,33.210365295410156,81.89371490478516,33.24139404296875,10.338862419128418,0.04691791534423828,23,se3_log_map,0.8971987962722778,0.7928605675697327,1.5951429605484009,-0.8543939590454102,-0.9936131834983826,154.93838500976562,10.056011199951172,132.97242736816406
-1.1314129829406738,0.17940235137939453,1.7393417358398438,152.5198211669922,10.290721893310547,130.4647979736328,0.45908933877944946,77.25151824951172,33.771575927734375,84.31082916259766,33.80466842651367,9.660168647766113,0.059635162353515625,23,se3_log_map,0.8968727588653564,0.7980396151542664,1.6246484518051147,-0.8664036393165588,-0.9701875448226929,152.5198211669922,10.290721893310547,130.4647979736328
-1.1025232076644897,0.1213821992278099,1.730695128440857,155.47450256347656,16.685646057128906,139.1156768798828,0.4835096001625061,54.41707992553711,25.211641311645508,59.97370529174805,25.223451614379883,7.228560447692871,0.04671669006347656,23,se3_log_map,0.9108046889305115,0.7997136116027832,1.5965253114700317,-0.8712672591209412,-0.9042279720306396,155.47450256347656,16.685646057128906,139.1156768798828
-1.0870541334152222,0.11286433786153793,1.7333518266677856,156.47312927246094,19.618562698364258,138.79190063476562,0.4631091356277466,55.850345611572266,23.78232192993164,60.70304489135742,23.794336318969727,6.953954219818115,0.0629267692565918,23,se3_log_map,0.8985190391540527,0.8054156303405762,1.5992571115493774,-0.864525556564331,-0.885429859161377,156.47312927246094,19.618562698364258,138.79190063476562
-1.1165711879730225,0.10219892859458923,1.7326098680496216,153.48252868652344,16.113834381103516,141.34349060058594,0.4822395443916321,44.88248825073242,23.804683685302734,50.804534912109375,23.811668395996094,6.309018135070801,0.04645204544067383,23,se3_log_map,0.9078841805458069,0.7923270463943481,1.5839616060256958,-0.8960965871810913,-0.8975287675857544,153.48252868652344,16.113834381103516,141.34349060058594
-1.1341235637664795,0.10911836475133896,1.7210041284561157,150.41629028320312,18.418209075927734,141.17544555664062,0.492678165435791,42.0538215637207,20.879924774169922,46.95205307006836,20.885784149169922,5.7994208335876465,0.05891847610473633,23,se3_log_map,0.910797119140625,0.7950084209442139,1.5720248222351074,-0.9003455638885498,-0.9193528890609741,150.41629028320312,18.418209075927734,141.17544555664062
