alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0127955675125122,0.1500518023967743,1.756592869758606,165.21466064453125,12.854026794433594,132.98033142089844,0.0,95.48529815673828,36.07323455810547,102.07213592529297,36.127925872802734,16.045501708984375,0.0,40,se3_log_map,0.872509749477906,0.7704360138487176,1.6585240364074707,-0.7891724109649658,-0.8580761551856995,165.21466064453125,12.854026794433594,132.98033142089844
-1.0067493915557861,0.1737590730190277,1.7817327976226807,164.52505493164062,15.478812217712402,131.19107055664062,0.40892523527145386,108.86719512939453,35.044002532958984,114.36847686767578,35.112178802490234,16.90406036376953,0.06262874603271484,40,se3_log_map,0.8802571892738342,0.7782655954360962,1.6928678750991821,-0.7826784253120422,-0.8675671219825745,164.52505493164062,15.478812217712402,131.19107055664062
-1.0403308868408203,0.16235040128231049,1.751570463180542,166.0216827392578,12.84979248046875,132.78570556640625,0.45406779646873474,89.48396301269531,36.65662384033203,96.7010269165039,36.703948974609375,11.373213768005371,0.04788398742675781,40,se3_log_map,0.8961253762245178,0.7895446419715881,1.652410864830017,-0.803176999092102,-0.8890506625175476,166.0216827392578,12.84979248046875,132.78570556640625
-1.0272754430770874,0.1496029943227768,1.7353063821792603,161.6300048828125,16.02499008178711,133.2152862548828,0.3715231418609619,87.22662353515625,31.914167404174805,92.88163757324219,31.955142974853516,15.57392692565918,0.06332707405090332,40,se3_log_map,0.8636714220046997,0.7664929628372192,1.6357836723327637,-0.7905711531639099,-0.8735328316688538,161.6300048828125,16.02499008178711,133.2152862548828
-1.0504473447799683,0.14022403955459595,1.7234541177749634,162.52908325195312,19.617263793945312,136.73472595214844,0.46617746353149414,74.88069152832031,28.463808059692383,80.10809326171875,28.490453720092773,9.013718605041504,0.047627925872802734,40,se3_log_map,0.8874876499176025,0.8140945434570312,1.6147119998931885,-0.810184121131897,-0.8852828145027161,162.52908325195312,19.617263793945312,136.73472595214844
-1.0510737895965576,0.12331902980804443,1.7078850269317627,164.09735107421875,18.754268646240234,140.64320373535156,0.4745521545410156,67.74764251708984,28.325439453125,73.43074035644531,28.347076416015625,9.06277847290039,0.0641169548034668,40,se3_log_map,0.8916959762573242,0.8259894847869873,1.5928553342819214,-0.8126927018165588,-0.8760716915130615,164.09735107421875,18.754268646240234,140.64320373535156
-1.0703380107879639,0.09631761163473129,1.6633418798446655,157.7403564453125,26.18238067626953,146.49606323242188,0.5000873804092407,52.568504333496094,17.388864517211914,55.369850158691406,17.39712142944336,8.13666820526123,0.04721975326538086,40,se3_log_map,0.8900270462036133,0.8328021168708801,1.535285472869873,-0.8214035034179688,-0.880730152130127,157.7403564453125,26.18238067626953,146.49606323242188
-1.071286916732788,0.10718633234500885,1.6761466264724731,158.48568725585938,23.202049255371094,145.05386352539062,0.48989129066467285,54.48314666748047,20.095996856689453,58.07118606567383,20.106233596801758,8.958048820495605,0.06261324882507324,40,se3_log_map,0.8919915556907654,0.8288695812225342,1.5515599250793457,-0.822428286075592,-0.8864794373512268,158.48568725585938,23.202049255371094,145.05386352539062
-1.0940971374511719,0.07552049309015274,1.6446820497512817,154.85128784179688,28.06976318359375,148.95681762695312,0.501933753490448,40.7780876159668,13.486919403076172,42.95054626464844,13.49063777923584,5.9285383224487305,0.0469973087310791,40,se3_log_map,0.8809182047843933,0.8351767659187317,1.5014897584915161,-0.8437743782997131,-0.8870642781257629,154.85128784179688,28.06976318359375,148.95681762695312
-1.0682768821716309,0.09588993340730667,1.6822755336761475,156.3350067138672,27.449548721313477,145.68914794921875,0.5028011202812195,52.05159378051758,15.850804328918457,54.41154861450195,15.858298301696777,8.061619758605957,0.062222957611083984,40,se3_log_map,0.895703911781311,0.8350821137428284,1.5521572828292847,-0.830405056476593,-0.8733546733856201,156.3350067138672,27.449548721313477,145.68914794921875
-1.0911767482757568,0.0694497600197792,1.6494535207748413,152.7836151123047,32.75168228149414,149.9369354248047,0.5064869523048401,39.457130432128906,9.44190502166748,40.57110595703125,9.444672584533691,5.834465980529785,0.04668617248535156,40,se3_log_map,0.8788205981254578,0.8386781215667725,1.5033929347991943,-0.8478397130966187,-0.8786340355873108,152.7836151123047,32.75168228149414,149.9369354248047
-1.091886043548584,0.06208210811018944,1.6678123474121094,153.10470581054688,32.39168930053711,149.2439727783203,0.5083333253860474,34.53982925415039,9.963179588317871,35.94808578491211,9.965378761291504,4.254146575927734,0.06188845634460449,40,se3_log_map,0.8834152221679688,0.8391664028167725,1.5152944326400757,-0.8631278872489929,-0.8675537109375,153.10470581054688,32.39168930053711,149.2439727783203
-1.1156911849975586,0.04712457209825516,1.657741665840149,149.56126403808594,34.136016845703125,151.80560302734375,0.5101460814476013,23.464723587036133,5.928512096405029,24.20207977294922,5.929248332977295,3.445828676223755,0.04643583297729492,40,se3_log_map,0.8774008750915527,0.8351665139198303,1.4911456108093262,-0.8862470388412476,-0.8761647939682007,149.56126403808594,34.136016845703125,151.80560302734375
-1.1096571683883667,0.04966523498296738,1.6631375551223755,149.93429565429688,33.89306640625,150.9763641357422,0.5132240056991577,25.17717170715332,6.312896251678467,25.956554412841797,6.313767910003662,3.404904365539551,0.06296753883361816,40,se3_log_map,0.8837229609489441,0.8349924087524414,1.4991048574447632,-0.8827639222145081,-0.8720310926437378,149.93429565429688,33.89306640625,150.9763641357422
-1.1075822114944458,0.0538347102701664,1.6605665683746338,150.7248077392578,32.63936996459961,150.6798858642578,0.5134454369544983,27.211292266845703,7.485391616821289,28.222076416015625,7.48651123046875,3.8216280937194824,0.04664945602416992,40,se3_log_map,0.8844184279441833,0.8356449604034424,1.4997472763061523,-0.8770899176597595,-0.874690055847168,150.7248077392578,32.63936996459961,150.6798858642578
-1.1092668771743774,0.05297461897134781,1.6622300148010254,150.45028686523438,32.461517333984375,150.6724853515625,0.5138353109359741,25.999422073364258,7.3081183433532715,27.00701141357422,7.309118270874023,3.708810329437256,0.06207084655761719,40,se3_log_map,0.8859100937843323,0.835341215133667,1.5001884698867798,-0.8799184560775757,-0.8746953010559082,150.45028686523438,32.461517333984375,150.6724853515625
