alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1113873720169067,0.21936845779418945,1.7640388011932373,139.9945068359375,58.52609634399414,140.21221923828125,0.0,101.25460815429688,25.713354110717773,104.4685287475586,25.75629425048828,16.414928436279297,0.0,9,se3_log_map,0.8130828725327799,0.8027606701268075,1.6711013317108154,-0.8389548063278198,-0.9830071926116943,139.9945068359375,58.52609634399414,140.21221923828125
-1.1043076515197754,0.24378372728824615,1.7884142398834229,139.30490112304688,61.150882720947266,138.42295837402344,0.944300656560412,117.46077728271484,28.92479133605957,120.96974182128906,28.98815155029297,17.910783767700195,0.08493638038635254,9,se3_log_map,0.8100999593734741,0.8012142777442932,1.7054451704025269,-0.8324609398841858,-0.9924983382225037,139.30490112304688,61.150882720947266,138.42295837402344
-1.1100503206253052,0.2116737961769104,1.7454785108566284,139.5692138671875,60.14201736450195,143.44850158691406,0.9096332904432433,94.6729736328125,26.102294921875,98.20540618896484,26.141284942626953,18.593103408813477,0.07371330261230469,9,se3_log_map,0.8093096017837524,0.7990494966506958,1.65192711353302,-0.8311014771461487,-0.9806264042854309,139.5692138671875,60.14201736450195,143.44850158691406
-1.1307798624038696,0.24565085768699646,1.7497057914733887,140.22268676757812,60.53350067138672,152.89175415039062,0.9979160737981692,109.85124206542969,25.295042037963867,112.72592163085938,25.346900939941406,39.81248092651367,0.08355093002319336,9,se3_log_map,0.8026538491249084,0.7916864156723022,1.666669487953186,-0.83121258020401,-1.02224862575531,140.22268676757812,60.53350067138672,152.89175415039062
-1.096678376197815,0.23357346653938293,1.7088098526000977,138.7276611328125,66.88743591308594,154.16441345214844,1.0363126360869894,102.73684692382812,31.886432647705078,107.5713882446289,31.941781997680664,35.89904022216797,0.07439613342285156,9,se3_log_map,0.8118894100189209,0.8073496222496033,1.6346971988677979,-0.7826862931251526,-0.9988640546798706,138.7276611328125,66.88743591308594,154.16441345214844
-1.102088212966919,0.22397154569625854,1.7169222831726074,138.9096221923828,76.34989929199219,152.9911346435547,1.0499049883496214,97.99386596679688,41.12800216674805,106.27469635009766,41.19308853149414,32.6399040222168,0.08388590812683105,9,se3_log_map,0.7800438404083252,0.7854143977165222,1.6356518268585205,-0.7986622452735901,-0.9927578568458557,138.9096221923828,76.34989929199219,152.9911346435547
-1.0986672639846802,0.24410580098628998,1.6361602544784546,136.08999633789062,77.50080108642578,160.85397338867188,1.080664401057152,110.21009826660156,43.74654006958008,118.57498168945312,43.81465148925781,43.126277923583984,0.07463693618774414,9,se3_log_map,0.7931355834007263,0.7978272438049316,1.577092170715332,-0.7327372431755066,-1.0256545543670654,136.08999633789062,77.50080108642578,160.85397338867188
-1.1167197227478027,0.2525150179862976,1.6879973411560059,138.5027313232422,67.32937622070312,153.81825256347656,1.0718396246310167,109.24942779541016,32.32636642456055,113.93169403076172,32.3876838684082,37.504642486572266,0.08490443229675293,9,se3_log_map,0.8110892176628113,0.8034652471542358,1.6212964057922363,-0.7751347422599792,-1.0334562063217163,138.5027313232422,67.32937622070312,153.81825256347656
-1.116061806678772,0.239889994263649,1.6588404178619385,137.65115356445312,72.4313735961914,158.2289276123047,1.0969710380764977,103.99195098876953,38.055946350097656,110.73654174804688,38.11470031738281,40.722938537597656,0.07423853874206543,9,se3_log_map,0.7956587076187134,0.7989373207092285,1.590456247329712,-0.7645980715751648,-1.0297579765319824,137.65115356445312,72.4313735961914,158.2289276123047
-1.1264433860778809,0.24139724671840668,1.6684545278549194,138.43487548828125,68.79228973388672,156.12852478027344,1.0993309796323585,103.34302520751953,34.03837585449219,108.80437469482422,34.0927619934082,38.93527603149414,0.08780622482299805,9,se3_log_map,0.8034054040908813,0.8009557723999023,1.5969088077545166,-0.7786474227905273,-1.0361279249191284,138.43487548828125,68.79228973388672,156.12852478027344
