alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-0.9909705519676208,0.12172466516494751,1.760055422782898,171.576171875,2.9445953369140625,125.28445434570312,0.0,97.50060272216797,50.002845764160156,109.57486724853516,50.0825309753418,25.044023513793945,0.0,6,se3_log_map,0.8561634236038269,0.7408434075076848,1.6546237468719482,-0.7894100546836853,-0.8177778124809265,171.576171875,2.9445953369140625,125.28445434570312
-0.985255777835846,0.1452973634004593,1.7852429151535034,170.88656616210938,5.569380760192871,123.49520111083984,1.0060454818384243,109.4261703491211,48.92681884765625,119.86625671386719,49.0246696472168,23.068302154541016,0.08450555801391602,6,se3_log_map,0.8545347452163696,0.7406398057937622,1.6889674663543701,-0.7829161286354065,-0.8272688388824463,170.88656616210938,5.569380760192871,123.49520111083984
-1.0155107975006104,0.11391441524028778,1.7207015752792358,170.42453002929688,-3.947011947631836,117.06468200683594,1.1898494937545319,80.47280883789062,58.54156494140625,99.51375579833984,58.6010856628418,36.64131546020508,0.07349586486816406,6,se3_log_map,0.8590085506439209,0.7418821454048157,1.6095551252365112,-0.7949299216270447,-0.839337944984436,170.42453002929688,-3.947011947631836,117.06468200683594
-1.025126576423645,0.11003869771957397,1.734054684638977,169.2410888671875,2.343813419342041,121.19202423095703,1.1538056150773506,77.15740203857422,51.4199104309082,92.72147369384766,51.47032928466797,29.69333839416504,0.08316326141357422,6,se3_log_map,0.8653104305267334,0.7403061389923096,1.6167762279510498,-0.8128487467765808,-0.8391698002815247,169.2410888671875,2.343813419342041,121.19202423095703
-1.0162642002105713,0.07739938050508499,1.6749721765518188,170.11550903320312,-1.6029201745986938,120.60470581054688,1.175977315085773,72.12930297851562,54.794769287109375,90.58202362060547,54.82875442504883,41.42835998535156,0.07336759567260742,6,se3_log_map,0.8649128079414368,0.7500829100608826,1.5517765283584595,-0.7946327328681946,-0.822655439376831,170.11550903320312,-1.6029201745986938,120.60470581054688
-1.010035753250122,0.08318626880645752,1.694700002670288,169.6438751220703,0.2138839215040207,124.16004943847656,1.2269189300874337,75.64879608154297,51.39863967895508,91.45796966552734,51.44069290161133,35.50074005126953,0.0843040943145752,6,se3_log_map,0.8636478185653687,0.7435420751571655,1.573723316192627,-0.7959930896759033,-0.8172664046287537,169.6438751220703,0.2138839215040207,124.16004943847656
-1.0161216259002686,0.02160082384943962,1.717477798461914,172.1024627685547,1.2926347255706787,132.64414978027344,1.3032673225737783,71.40641021728516,48.10525894165039,86.0987319946289,48.14535903930664,33.45755386352539,0.07246184349060059,6,se3_log_map,0.8766651749610901,0.7505146265029907,1.562474250793457,-0.8510264158248901,-0.763827383518219,172.1024627685547,1.2926347255706787,132.64414978027344
-0.9978773593902588,0.006759695243090391,1.7821075916290283,174.8772735595703,6.584663391113281,135.8059539794922,1.255738848220673,93.47305297851562,45.13391876220703,103.79924011230469,45.198516845703125,28.88259506225586,0.08327651023864746,6,se3_log_map,0.8770623803138733,0.7451758980751038,1.6184171438217163,-0.8761909604072571,-0.7171985507011414,174.8772735595703,6.584663391113281,135.8059539794922
-0.9921146631240845,-0.0052869864739477634,1.758340835571289,169.70127868652344,12.405610084533691,137.4132537841797,1.3168178770357981,91.81015014648438,37.31657409667969,99.10413360595703,37.369476318359375,31.29625701904297,0.07269072532653809,6,se3_log_map,0.878608226776123,0.7466070652008057,1.5934643745422363,-0.8668885827064514,-0.7107380628585815,169.70127868652344,12.405610084533691,137.4132537841797
-1.011937141418457,-0.011222449131309986,1.7495964765548706,165.61317443847656,15.684846878051758,137.03012084960938,1.3326822225751842,82.29505920410156,32.67088317871094,88.54299926757812,32.707801818847656,32.57331085205078,0.08395934104919434,6,se3_log_map,0.8754194974899292,0.7474138736724854,1.5761613845825195,-0.8829987645149231,-0.7226623892784119,165.61317443847656,15.684846878051758,137.03012084960938
-1.0218002796173096,-0.016275351867079735,1.732056736946106,165.06732177734375,12.311298370361328,138.0880889892578,1.3282765294198704,75.67189025878906,34.069400787353516,82.98770141601562,34.10184860229492,33.16794967651367,0.07224035263061523,6,se3_log_map,0.8676942586898804,0.7350507974624634,1.554806113243103,-0.8857297897338867,-0.73139888048172,165.06732177734375,12.311298370361328,138.0880889892578
-1.0216436386108398,-0.02235780470073223,1.7504944801330566,165.6885528564453,14.567846298217773,137.42391967773438,1.3331598193555667,80.40902709960938,33.24733352661133,87.011474609375,33.28339767456055,33.817012786865234,0.08252644538879395,6,se3_log_map,0.872920036315918,0.7444438934326172,1.5680948495864868,-0.8981500267982483,-0.7197924852371216,165.6885528564453,14.567846298217773,137.42391967773438
-1.0302890539169312,-0.04002462327480316,1.7490193843841553,162.59588623046875,16.571924209594727,140.26864624023438,1.3355815243424443,80.64559936523438,28.807817459106445,85.63645935058594,28.83945655822754,33.41994857788086,0.0726020336151123,6,se3_log_map,0.8739683628082275,0.7452214360237122,1.5548547506332397,-0.9149357080459595,-0.71147620677948,162.59588623046875,16.571924209594727,140.26864624023438
-1.0261536836624146,-0.0326252356171608,1.7506675720214844,163.1781005859375,16.98943519592285,139.30772399902344,1.3370636536199028,80.82869720458984,29.2943058013916,85.97344970703125,29.32651710510254,33.19469451904297,0.08349847793579102,6,se3_log_map,0.8774399757385254,0.7528188228607178,1.5615174770355225,-0.9079922437667847,-0.7142234444618225,163.1781005859375,16.98943519592285,139.30772399902344
-1.0274238586425781,-0.02937539666891098,1.7494759559631348,163.8177490234375,15.355709075927734,138.93728637695312,1.3364527128045145,79.33283996582031,30.91179084777832,85.1424560546875,30.944570541381836,33.1859016418457,0.07231616973876953,6,se3_log_map,0.8711132407188416,0.7398207187652588,1.5616531372070312,-0.9065960645675659,-0.7183010578155518,163.8177490234375,15.355709075927734,138.93728637695312
-1.027897596359253,-0.031671810895204544,1.7516443729400635,163.75762939453125,15.451851844787598,139.165283203125,1.3373356882978773,80.13411712646484,30.720701217651367,85.82096862792969,30.753982543945312,33.208091735839844,0.08231949806213379,6,se3_log_map,0.8720877170562744,0.7412790060043335,1.5622390508651733,-0.909375786781311,-0.7159220576286316,163.75762939453125,15.451851844787598,139.165283203125
-1.027908205986023,-0.0324440561234951,1.750552773475647,163.509765625,15.957291603088379,139.19403076171875,1.3371590811754777,80.06944274902344,30.219079971313477,85.5821762084961,30.251733779907227,33.33934020996094,0.07279396057128906,6,se3_log_map,0.8709981441497803,0.7405639290809631,1.5608850717544556,-0.9093030095100403,-0.7156623601913452,163.509765625,15.957291603088379,139.19403076171875
-1.0280025005340576,-0.03232577443122864,1.7514671087265015,163.77146911621094,15.43354320526123,139.30966186523438,0.0,80.20401763916016,30.6857967376709,85.87376403808594,30.71910285949707,33.13605499267578,0.0,6,se3_log_map,0.8726205956190193,0.742123118320136,1.5617163181304932,-0.9097565412521362,-0.7155048847198486,163.77146911621094,15.43354320526123,139.30966186523438
