alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.0459061861038208,0.2300460934638977,1.7389010190963745,153.0813751220703,29.21375274658203,121.766845703125,0.0,112.46053314208984,31.41983985900879,116.7671890258789,31.48457145690918,16.15542984008789,0.0,34,se3_log_map,0.87410509611209,0.8290846713568144,1.671143889427185,-0.7577065825462341,-0.9531329274177551,153.0813751220703,29.21375274658203,121.766845703125
-1.0390890836715698,0.253866046667099,1.7643874883651733,152.3917694091797,31.838537216186523,119.97759246826172,0.384921133518219,126.80977630615234,32.50774383544922,130.91017150878906,32.593788146972656,16.288835525512695,0.061679840087890625,34,se3_log_map,0.8775579929351807,0.8197042942047119,1.7054874897003174,-0.7512127757072449,-0.9626240730285645,152.3917694091797,31.838537216186523,119.97759246826172
-1.0522265434265137,0.2413000464439392,1.7596349716186523,158.15989685058594,28.926851272583008,123.39204406738281,0.437747597694397,118.31387329101562,31.902015686035156,122.5394287109375,31.9771728515625,11.121529579162598,0.048207759857177734,34,se3_log_map,0.8695815801620483,0.8322707414627075,1.6926897764205933,-0.7685003280639648,-0.9620934128761292,158.15989685058594,28.926851272583008,123.39204406738281
-1.0635342597961426,0.23644866049289703,1.7713491916656494,154.1965789794922,30.362974166870117,132.2644805908203,0.4068746566772461,116.00872802734375,22.128801345825195,118.10041809082031,22.17868423461914,17.954090118408203,0.06246185302734375,34,se3_log_map,0.8658496141433716,0.8333629369735718,1.6978318691253662,-0.7889773845672607,-0.9628897309303284,154.1965789794922,30.362974166870117,132.2644805908203
-1.0538954734802246,0.19483034312725067,1.7638599872589111,156.1305694580078,30.00025177001953,130.3650665283203,0.47444188594818115,99.82060241699219,24.75066375732422,102.84331512451172,24.792448043823242,10.45386791229248,0.047983646392822266,34,se3_log_map,0.8794686198234558,0.8381794691085815,1.6745952367782593,-0.8020164370536804,-0.9227336645126343,156.1305694580078,30.00025177001953,130.3650665283203
-1.0733304023742676,0.1805546134710312,1.7456244230270386,152.84454345703125,34.35809326171875,135.139892578125,0.4988521337509155,86.81695556640625,18.378650665283203,88.74095916748047,18.402462005615234,10.105627059936523,0.06313800811767578,34,se3_log_map,0.8821499943733215,0.8466965556144714,1.646926999092102,-0.817764163017273,-0.9289937019348145,152.84454345703125,34.35809326171875,135.139892578125
-1.0641005039215088,0.10614462941884995,1.707125186920166,158.5155792236328,29.280668258666992,142.63250732421875,0.525240421295166,57.54615020751953,18.07347869873047,60.31757736206055,18.08364486694336,6.239835739135742,0.047162771224975586,34,se3_log_map,0.8839706182479858,0.8544869422912598,1.5800796747207642,-0.8341912031173706,-0.8714348673820496,158.5155792236328,29.280668258666992,142.63250732421875
-1.053886890411377,0.1476460099220276,1.700016736984253,153.2285919189453,39.969451904296875,139.68560791015625,0.4787043035030365,74.65338134765625,15.433130264282227,76.23194122314453,15.448213577270508,8.43200969696045,0.06174111366271973,34,se3_log_map,0.8638869524002075,0.8400481343269348,1.5969070196151733,-0.7952985167503357,-0.9002618789672852,153.2285919189453,39.969451904296875,139.68560791015625
-1.0706403255462646,0.04771919175982475,1.6750527620315552,154.35061645507812,37.2974853515625,150.26890563964844,0.5487174987792969,42.40886306762695,10.679210662841797,43.73279571533203,10.68273639678955,4.020086288452148,0.04648995399475098,34,se3_log_map,0.8734279274940491,0.8579778075218201,1.5209293365478516,-0.8584012985229492,-0.8381894826889038,154.35061645507812,37.2974853515625,150.26890563964844
-1.099779725074768,0.07978919893503189,1.6955971717834473,149.58438110351562,35.2239875793457,147.1454620361328,0.5649834275245667,35.05458450317383,6.987464427947998,35.74421310424805,6.989243984222412,4.877175331115723,0.0614321231842041,34,se3_log_map,0.8981006741523743,0.8701353073120117,1.5459496974945068,-0.8742709755897522,-0.8788785338401794,149.58438110351562,35.2239875793457,147.1454620361328
-1.091375708580017,0.05962071567773819,1.6830832958221436,150.792236328125,35.65799331665039,149.15029907226562,0.558563232421875,33.39384460449219,7.219179153442383,34.16526794433594,7.220816612243652,4.211446762084961,0.04647254943847656,34,se3_log_map,0.8918956518173218,0.8681551218032837,1.5274168252944946,-0.8726116418838501,-0.8603549003601074,150.792236328125,35.65799331665039,149.15029907226562
-1.1107800006866455,0.08701018989086151,1.7083821296691895,147.15184020996094,35.1884880065918,145.89749145507812,0.5650080442428589,35.31447219848633,6.191718578338623,35.85316467285156,6.19339656829834,5.1815714836120605,0.060805559158325195,34,se3_log_map,0.9066243171691895,0.8703581094741821,1.5571895837783813,-0.8864002823829651,-0.8886092305183411,147.15184020996094,35.1884880065918,145.89749145507812
-1.1267967224121094,0.06248489394783974,1.6943724155426025,146.26695251464844,34.953704833984375,148.60108947753906,0.5694879293441772,19.650659561157227,3.545515537261963,19.967954635620117,3.5459535121917725,2.9902749061584473,0.046538352966308594,34,se3_log_map,0.9044307470321655,0.8678707480430603,1.5270968675613403,-0.9066790342330933,-0.8845490217208862,146.26695251464844,34.953704833984375,148.60108947753906
-1.1213711500167847,0.07467246055603027,1.7030164003372192,146.5673828125,35.5345573425293,147.32327270507812,0.5709860324859619,26.933561325073242,4.67083215713501,27.335573196411133,4.67171049118042,3.7842533588409424,0.061777353286743164,34,se3_log_map,0.904491662979126,0.8722490668296814,1.542726755142212,-0.8997341394424438,-0.8877740502357483,146.5673828125,35.5345573425293,147.32327270507812
