alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-0.8280147314071655,0.08296435326337814,1.7048296928405762,282.4794006347656,113.49406433105469,95.7714614868164,0.2899608612060547,158.66903686523438,92.70565032958984,183.76670837402344,93.01827239990234,58.69255447387695,0.11792088393121958,42,se3_log_map,0.7076998353004456,0.7366096377372742,1.6290017366409302,-0.6463759541511536,-0.6824814081192017,232.5194854736328,233.85525512695312,-137.47064208984375
-0.817720353603363,0.08430031687021255,1.709917664527893,271.8803405761719,109.17048645019531,94.56050872802734,0.3823915719985962,162.335693359375,81.95235443115234,181.84901428222656,82.23253631591797,49.89253234863281,0.12887963000684977,42,se3_log_map,0.7152618765830994,0.7470659017562866,1.6365017890930176,-0.6388759016990662,-0.674981415271759,225.01950073242188,226.3552703857422,-129.9706268310547
-0.8083593845367432,0.0843052789568901,1.7121254205703735,263.196044921875,106.45292663574219,91.77970886230469,0.47440290451049805,166.29490661621094,73.96015167236328,182.00027465820312,74.2082290649414,49.75538635253906,0.12169994786381721,42,se3_log_map,0.7599865198135376,0.7697461843490601,1.6406043767929077,-0.6317941546440125,-0.6677032709121704,218.21815490722656,219.22048950195312,-125.43775939941406
-0.8015510439872742,0.08302827924489975,1.7110962867736816,255.56190490722656,104.82489776611328,87.3992691040039,0.5051155090332031,169.77491760253906,68.10526275634766,182.92581176757812,68.31492614746094,55.837833404541016,0.12336327997036278,42,se3_log_map,0.7751607894897461,0.7741819620132446,1.6406577825546265,-0.6263811588287354,-0.6619114875793457,211.45269775390625,211.93130493164062,-123.28985595703125
-0.7944340705871582,0.08226311951875687,1.7096121311187744,248.4695281982422,103.3625717163086,83.07260131835938,0.5027534365653992,173.46353149414062,63.44883728027344,184.7034149169922,63.62047576904297,63.71665954589844,0.1215385808609426,42,se3_log_map,0.7898667454719543,0.7816029191017151,1.6405342817306519,-0.6201772093772888,-0.6564162373542786,205.0889129638672,205.03225708007812,-121.40228271484375
-0.7881746888160706,0.08118003606796265,1.7085494995117188,242.87730407714844,102.61624908447266,79.17315673828125,0.4756366014480591,176.68179321289062,60.6925048828125,186.8155059814453,60.832523345947266,71.6954574584961,0.12105994019657373,42,se3_log_map,0.788700520992279,0.7714191675186157,1.640487790107727,-0.6151095628738403,-0.6511805057525635,199.87130737304688,199.39353942871094,-120.58625793457031
-0.7836667895317078,0.0816773846745491,1.7065296173095703,241.47195434570312,102.59037017822266,75.56848907470703,0.4481855034828186,179.1779327392578,61.70826721191406,189.5063018798828,61.836971282958984,77.45061492919922,0.12079836893826723,42,se3_log_map,0.7893238067626953,0.7643013000488281,1.6397470235824585,-0.6100799441337585,-0.6487418413162231,198.0605010986328,195.85137939453125,-121.86058044433594
-0.7817697525024414,0.08148092776536942,1.7048367261886597,242.962646484375,103.33840942382812,72.89852905273438,0.4572596549987793,180.4126434326172,64.62699127197266,191.63864135742188,64.75868225097656,80.61614227294922,0.12070576008409262,42,se3_log_map,0.8214608430862427,0.7512218952178955,1.6385005712509155,-0.6078941226005554,-0.6475503444671631,198.70982360839844,194.41043090820312,-124.5693130493164
-0.7830957174301147,0.08151973783969879,1.705744981765747,245.5788116455078,104.09229278564453,72.31767272949219,0.4680381119251251,179.60769653320312,67.11241912841797,191.73680114746094,67.25444793701172,80.23857116699219,0.12112504616379738,42,se3_log_map,0.824847936630249,0.7480208277702332,1.639080286026001,-0.609375,-0.648358941078186,200.6205596923828,195.11465454101562,-126.88822937011719
-0.7862090468406677,0.08170340955257416,1.7089009284973145,248.63421630859375,104.64286041259766,73.5641860961914,0.48996856808662415,177.5172576904297,68.85467529296875,190.40310668945312,69.01123046875,77.21029663085938,0.11963083990849555,42,se3_log_map,0.8149242997169495,0.762060821056366,1.6414233446121216,-0.6132180690765381,-0.6501139998435974,203.28302001953125,197.35057067871094,-128.38583374023438
-0.7884163856506348,0.08086138218641281,1.7098661661148071,252.10693359375,105.76293182373047,73.46607208251953,0.49594953656196594,176.3309326171875,71.89144134521484,190.42315673828125,72.06217956542969,76.56303405761719,0.12148559000343084,42,se3_log_map,0.8124366998672485,0.7563697099685669,1.6415427923202515,-0.6160788536071777,-0.6508085131645203,205.93898010253906,198.87994384765625,-131.1319122314453
-0.7886616587638855,0.08098761737346649,1.7103381156921387,253.91989135742188,106.4971694946289,73.82035827636719,0.4938543140888214,176.1182098388672,73.30423736572266,190.7646026611328,73.4853515625,75.69811248779297,0.1208249251358211,42,se3_log_map,0.8090632557868958,0.7639032602310181,1.6419748067855835,-0.6163994073867798,-0.6509920954704285,207.368896484375,200.14804077148438,-132.26800537109375
-0.7882965803146362,0.08196154981851578,1.7119204998016357,254.87469482421875,106.72981262207031,75.39736938476562,0.4930214285850525,175.94053649902344,73.29766082763672,190.59805297851562,73.48902893066406,73.09748077392578,0.12325655808672309,42,se3_log_map,0.787449836730957,0.7688397169113159,1.643878698348999,-0.6160842776298523,-0.6512071490287781,208.45394897460938,201.9086151123047,-131.83042907714844
-0.7868966460227966,0.08343877643346786,1.7130919694900513,255.14321899414062,106.86862182617188,76.62640380859375,0.4937049150466919,176.31044006347656,72.91625213623047,190.79348754882812,73.11554718017578,71.00395965576172,0.12354511301964521,42,se3_log_map,0.7805995941162109,0.7708336114883423,1.6458039283752441,-0.6143696904182434,-0.6511824131011963,208.896240234375,203.16250610351562,-131.10879516601562
-0.7847602367401123,0.08419546484947205,1.7138359546661377,254.69371032714844,107.0322036743164,77.1053695678711,0.4965023100376129,177.15036010742188,72.32511138916016,191.34568786621094,72.52745056152344,70.279052734375,0.12106803595088422,42,se3_log_map,0.782184362411499,0.7672914862632751,1.6472231149673462,-0.6123315095901489,-0.6501095294952393,208.60801696777344,203.51454162597656,-130.54054260253906
-0.7819768786430359,0.08526972681283951,1.7143571376800537,253.91944885253906,106.9557113647461,77.42021179199219,0.4992637038230896,178.32852172851562,71.4992904663086,192.12811279296875,71.70321655273438,69.80360412597656,0.12084577488712966,42,se3_log_map,0.7848498225212097,0.7697782516479492,1.6486833095550537,-0.6094278693199158,-0.6488826274871826,208.10015869140625,203.48736572265625,-129.6597137451172
-0.7791269421577454,0.08610641956329346,1.7159925699234009,252.85995483398438,106.62250518798828,78.80982208251953,0.5052528381347656,179.35000610351562,69.84496307373047,192.47010803222656,70.05136108398438,67.99990844726562,0.12146942410618067,42,se3_log_map,0.7900948524475098,0.7774743437767029,1.6511026620864868,-0.6070855259895325,-0.6471761465072632,207.68609619140625,204.0498809814453,-127.83158874511719
-0.7759653925895691,0.08698838204145432,1.7178006172180176,251.50653076171875,106.26651000976562,80.33683013916016,0.5147664546966553,180.49610900878906,67.87500762939453,192.83636474609375,68.08321380615234,66.16947937011719,0.12273993692360818,42,se3_log_map,0.7956173419952393,0.7844279408454895,1.6537601947784424,-0.6045102477073669,-0.6452499032020569,207.0501708984375,204.6304168701172,-125.7572021484375
-0.7723012566566467,0.08723147958517075,1.7185776233673096,249.9107666015625,106.0431137084961,80.97891998291016,0.5155627131462097,182.102294921875,66.1602554321289,193.74835205078125,66.3667984008789,65.92398834228516,0.12196567608043551,42,se3_log_map,0.7948257923126221,0.7865667343139648,1.6553288698196411,-0.6015068292617798,-0.6426374316215515,206.0247039794922,204.43470764160156,-124.15862274169922
-0.7684963345527649,0.08721703290939331,1.7187018394470215,248.68820190429688,106.12454223632812,80.57487487792969,0.5116249322891235,183.90560913085938,65.34335327148438,195.16921997070312,65.54741668701172,67.11759185791016,0.122907062061131,42,se3_log_map,0.792096734046936,0.784630298614502,1.6562225818634033,-0.5982875823974609,-0.6398409008979797,205.0292205810547,203.637451171875,-123.6160888671875
-0.7651188373565674,0.08669877797365189,1.7180211544036865,248.79556274414062,106.67265319824219,79.35427856445312,0.5058173537254333,185.66722106933594,66.16365814208984,197.10389709472656,66.36959838867188,69.05835723876953,0.12172521208412945,42,se3_log_map,0.7889050245285034,0.7841365933418274,1.6560959815979004,-0.5954519510269165,-0.6370933055877686,204.92369079589844,202.78302001953125,-124.51715850830078
-0.7627182006835938,0.08637161552906036,1.7171183824539185,250.18521118164062,107.41118621826172,78.28905487060547,0.5045534372329712,186.9910125732422,68.01880645751953,198.97789001464844,68.2332534790039,70.27046203613281,0.12371179205365479,42,se3_log_map,0.7869281768798828,0.7752707004547119,1.6556274890899658,-0.5932405591011047,-0.635259211063385,205.8890838623047,202.5840606689453,-126.03434753417969
-0.7609664797782898,0.08660807460546494,1.7172611951828003,251.88922119140625,107.96446990966797,78.14749145507812,0.5074888467788696,187.7968292236328,69.62430572509766,200.2877655029297,69.8509750366211,69.99341583251953,0.12338625616393983,42,se3_log_map,0.78853440284729,0.7759721279144287,1.6561999320983887,-0.5916286110877991,-0.634158194065094,207.329833984375,203.17474365234375,-127.05107879638672
