alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-0.9770500063896179,0.2904741168022156,1.6754035949707031,261.9375305175781,82.59529113769531,47.01536560058594,0.3536158800125122,130.85818481445312,95.9699478149414,162.27783203125,96.21484375,55.86308670043945,0.11889486806467175,22,se3_log_map,0.786780595779419,0.7127969264984131,1.6555196046829224,-0.6185435056686401,-0.9668206572532654,191.3246612548828,199.4347381591797,-148.6478729248047
-0.9747682809829712,0.28540652990341187,1.6858198642730713,265.576416015625,79.1949234008789,57.930809020996094,0.4113277494907379,126.78289794921875,92.04743957519531,156.6736602783203,92.27437591552734,45.88776397705078,0.12611804995685816,22,se3_log_map,0.744537889957428,0.7563571929931641,1.6630198955535889,-0.626043438911438,-0.9593205451965332,198.82456970214844,206.93467712402344,-141.1479034423828
-0.9670863747596741,0.28462761640548706,1.693147897720337,259.0958557128906,79.02539825439453,64.20738983154297,0.45711591839790344,126.87273406982422,83.2392578125,151.74143981933594,83.44389343261719,34.29895782470703,0.12034833617508411,22,se3_log_map,0.7550420761108398,0.7620331645011902,1.6704790592193604,-0.6239573359489441,-0.9519404768943787,194.89735412597656,209.00848388671875,-133.64759826660156
-0.960059404373169,0.28384140133857727,1.699307918548584,251.2008056640625,77.86698913574219,66.646728515625,0.4826648235321045,127.23910522460938,75.8858871459961,148.15011596679688,76.0670166015625,25.40583038330078,0.1184410429559648,22,se3_log_map,0.7778617739677429,0.7658421397209167,1.676800012588501,-0.6217478513717651,-0.9452356696128845,189.5523223876953,206.64271545410156,-127.41938781738281
-0.955804169178009,0.28308653831481934,1.703234314918518,247.71075439453125,77.39710998535156,68.2936019897461,0.45846009254455566,127.38770294189453,72.33675384521484,146.4931182861328,72.5068359375,22.84969139099121,0.11940576322376728,22,se3_log_map,0.7717581987380981,0.7640105485916138,1.6806939840316772,-0.6206945180892944,-0.9409189820289612,187.36184692382812,205.99705505371094,-124.3365249633789
-0.9541561007499695,0.2812420129776001,1.7064255475997925,245.8069610595703,77.40912628173828,69.52647399902344,0.45416516065597534,126.5318374633789,70.14282989501953,144.67315673828125,70.3043441772461,22.06537628173828,0.1192216130439192,22,se3_log_map,0.7693513035774231,0.7635111212730408,1.6830668449401855,-0.6222972869873047,-0.9376848936080933,186.13455200195312,205.96139526367188,-122.89464569091797
-0.954207718372345,0.28017714619636536,1.7098846435546875,245.4361114501953,77.50756072998047,71.54141998291016,0.4537007510662079,125.26121520996094,68.5918197631836,142.81179809570312,68.74869537353516,20.273168563842773,0.1085832379758358,22,se3_log_map,0.7682420015335083,0.7612828016281128,1.685700535774231,-0.6250256299972534,-0.9362521171569824,186.1776123046875,207.42962646484375,-121.88587951660156
-0.9551152586936951,0.2788051664829254,1.7132775783538818,246.28070068359375,77.83921813964844,73.52742767333984,0.46135222911834717,123.62317657470703,67.9655990600586,141.07449340820312,68.1204605102539,18.809385299682617,0.11761764110997319,22,se3_log_map,0.7697372436523438,0.7641052603721619,1.6880054473876953,-0.6286939978599548,-0.9351765513420105,187.13430786132812,209.49710083007812,-121.74262237548828
-0.9569111466407776,0.2778232991695404,1.7172391414642334,247.9154510498047,78.11344909667969,75.85309600830078,0.4730771780014038,121.65331268310547,67.85601043701172,139.29812622070312,68.01017761230469,17.840015411376953,0.11779985995963216,22,se3_log_map,0.7740331888198853,0.7666067481040955,1.6908111572265625,-0.633212149143219,-0.9349448680877686,188.7995147705078,212.1941375732422,-121.86487579345703
-0.9587421417236328,0.2767217755317688,1.7213910818099976,250.65780639648438,78.42660522460938,78.11762237548828,0.46724820137023926,119.60216522216797,68.80388641357422,137.98062133789062,68.95948028564453,18.90703773498535,0.11693070596083999,22,se3_log_map,0.7743510007858276,0.7627702951431274,1.6937247514724731,-0.6379555463790894,-0.9345923662185669,191.42767333984375,215.2544708251953,-122.62188720703125
