alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-0.6765484809875488,0.28701189160346985,1.7167112827301025,254.50997924804688,123.29602813720703,55.96696472167969,0.4544052481651306,243.9792938232422,88.86895751953125,259.6605224609375,89.61646270751953,57.9504280090332,0.12549347802996635,15,se3_log_map,0.8227899670600891,0.7806533575057983,1.7280704975128174,-0.37573984265327454,-0.7422313690185547,190.09812927246094,214.01153564453125,-139.9202880859375
-0.6656544804573059,0.28801843523979187,1.7235910892486572,248.27171325683594,127.53185272216797,47.29656982421875,0.38847440481185913,247.9589385986328,92.31088256835938,264.58447265625,93.05554962158203,71.68657684326172,0.1353112170472741,15,se3_log_map,0.8341834545135498,0.7559177875518799,1.7355705499649048,-0.3682398498058319,-0.7347314357757568,182.59820556640625,206.51158142089844,-147.4201202392578
-0.6655950546264648,0.284708172082901,1.730931043624878,250.17434692382812,125.10479736328125,54.199371337890625,0.43702301383018494,246.12127685546875,87.78669738769531,261.30859375,88.51554870605469,63.1602668762207,0.1268329289741814,15,se3_log_map,0.8301907777786255,0.767666220664978,1.7416558265686035,-0.373709112405777,-0.7313480973243713,186.14915466308594,210.8911895751953,-142.1079864501953
-0.6692585349082947,0.28543972969055176,1.7375938892364502,254.54776000976562,122.92699432373047,60.61946105957031,0.4468122720718384,243.3843994140625,85.82583618164062,258.0736999511719,86.56680297851562,53.08515548706055,0.1268134058918804,15,se3_log_map,0.794921875,0.7881500720977783,1.747825264930725,-0.3792946934700012,-0.7341005802154541,191.2690887451172,216.4801788330078,-138.37820434570312
-0.6712126135826111,0.28480130434036255,1.740717887878418,258.9073181152344,123.23343658447266,63.600669860839844,0.48282793164253235,241.83670043945312,87.33164978027344,257.1221618652344,88.10413360595703,47.29338455200195,0.1266449650283903,15,se3_log_map,0.7918579578399658,0.7878879308700562,1.7504509687423706,-0.3828469514846802,-0.7347130179405212,195.34649658203125,220.59970092773438,-138.5687713623047
-0.6754348278045654,0.2861239016056061,1.7442642450332642,264.95281982421875,123.76976013183594,66.83885192871094,0.4751993417739868,239.49667358398438,90.3918228149414,255.9869842529297,91.20726013183594,40.28359603881836,0.12454227986745536,15,se3_log_map,0.7918308973312378,0.7862817049026489,1.7537826299667358,-0.3872164785861969,-0.7385832667350769,200.56912231445312,225.9676513671875,-139.6208953857422
-0.6758628487586975,0.2865696847438812,1.7469018697738647,267.7358093261719,124.14207458496094,68.33953857421875,0.44667568802833557,238.944091796875,91.97601318359375,256.0348815917969,92.81383514404297,37.483642578125,0.1261982279829681,15,se3_log_map,0.7803543210029602,0.7773695588111877,1.756334900856018,-0.3884158134460449,-0.7390639781951904,203.0518035888672,228.39979553222656,-140.1703643798828
-0.6743152737617493,0.28720566630363464,1.7495074272155762,267.74798583984375,123.96092987060547,68.80301666259766,0.44660961627960205,239.36187744140625,91.69868469238281,256.32550048828125,92.53895568847656,37.01369857788086,0.1271110731177032,15,se3_log_map,0.781083345413208,0.7771229147911072,1.759059190750122,-0.38767868280410767,-0.7383059859275818,203.23326110839844,228.59115600585938,-139.84779357910156
-0.6711226105690002,0.28781208395957947,1.7526726722717285,265.5780334472656,123.0936050415039,68.97586822509766,0.4595852494239807,240.4663543701172,89.58053588867188,256.610107421875,90.40532684326172,37.9592170715332,0.1260793728288263,15,se3_log_map,0.7866628170013428,0.777336597442627,1.762427568435669,-0.38570910692214966,-0.736314594745636,201.76995849609375,227.2762451171875,-138.3285675048828
-0.6678043007850647,0.2876547574996948,1.7531850337982178,263.65570068359375,123.1160888671875,67.69182586669922,0.4811960458755493,241.91909790039062,88.71033477783203,257.6710510253906,89.52802276611328,40.35420227050781,0.12770181987434626,15,se3_log_map,0.7944120764732361,0.7882311344146729,1.763124704360962,-0.38303330540657043,-0.733784019947052,200.13287353515625,225.33021545410156,-138.29534912109375
