alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-0.9773699641227722,0.42716658115386963,1.711400032043457,240.29246520996094,89.95391082763672,52.079444885253906,0.3836424648761749,173.91380310058594,77.24993133544922,190.29861450195312,77.64076232910156,24.526945114135742,0.1281214680057019,8,se3_log_map,0.7823154926300049,0.7896072268486023,1.7404946088790894,-0.543191134929657,-1.0736382007598877,158.2677001953125,212.52928161621094,-142.9075469970703
-0.9791997075080872,0.41601261496543884,1.7078055143356323,235.33355712890625,94.89857482910156,43.938873291015625,0.3757716715335846,169.44052124023438,81.1517562866211,187.87149047851562,81.5382080078125,28.93919563293457,0.12921688705682755,8,se3_log_map,0.809044361114502,0.7892826795578003,1.7329944372177124,-0.5506911277770996,-1.0661380290985107,150.7677764892578,205.02931213378906,-150.40750122070312
-0.9776284098625183,0.4091701805591583,1.714272141456604,227.34275817871094,97.11265563964844,47.86243438720703,0.41040414571762085,165.60592651367188,73.9146499633789,181.3524169921875,74.24830627441406,25.981456756591797,0.19169745710678399,8,se3_log_map,0.808414101600647,0.7949512004852295,1.7362176179885864,-0.5581578612327576,-1.0586917400360107,143.47410583496094,205.43405151367188,-146.78785705566406
-0.9758101105690002,0.4031440019607544,1.7221606969833374,221.3611602783203,99.06926727294922,55.282752990722656,0.4493177533149719,161.95050048828125,64.75936889648438,174.4182891845703,65.0388412475586,22.58679962158203,0.12368491990491748,8,se3_log_map,0.7903318405151367,0.8067328929901123,1.7410255670547485,-0.565645158290863,-1.0515296459197998,138.48170471191406,209.8754119873047,-141.54689025878906
-0.9750583171844482,0.397530734539032,1.7289369106292725,221.2352752685547,99.0049819946289,62.435821533203125,0.44596588611602783,158.4814453125,58.33747863769531,168.8775634765625,58.58095169067383,19.22736930847168,0.12456834688782692,8,se3_log_map,0.7910662293434143,0.8046319484710693,1.7449032068252563,-0.5731015205383301,-1.045531153678894,139.75538635253906,215.5515899658203,-137.43154907226562
-0.9741645455360413,0.39128273725509644,1.734217643737793,218.4180908203125,99.6174087524414,66.51407623291016,0.4424275755882263,155.09884643554688,53.501651763916016,164.06729125976562,53.71556091308594,19.045665740966797,0.12152529298327863,8,se3_log_map,0.8010261058807373,0.8046103715896606,1.7472574710845947,-0.5799275636672974,-1.0390433073043823,138.01441955566406,217.66885375976562,-134.5816192626953
-0.9734137654304504,0.38426244258880615,1.7374000549316406,214.55674743652344,101.20881652832031,68.02735900878906,0.44289422035217285,151.76507568359375,50.67347717285156,160.00137329101562,50.86634063720703,20.20909881591797,0.1209234450943768,8,se3_log_map,0.8085218071937561,0.8026992678642273,1.7474714517593384,-0.5861204862594604,-1.032240867614746,134.5303192138672,217.62681579589844,-133.5524444580078
-0.9744093418121338,0.37745019793510437,1.7386806011199951,216.12789916992188,102.80851745605469,69.19994354248047,0.45782017707824707,148.4285125732422,50.568275451660156,156.80616760253906,50.75398635864258,18.503658294677734,0.12240150896832347,8,se3_log_map,0.7995891571044922,0.8036501407623291,1.745866060256958,-0.5926079154014587,-1.0270522832870483,135.6097869873047,219.7499542236328,-135.14627075195312
-0.9752331376075745,0.37037593126296997,1.7393218278884888,217.20274353027344,104.65140533447266,69.29039001464844,0.4681106209754944,145.1555938720703,51.33916091918945,153.96705627441406,51.520118713378906,17.68137550354004,0.1195490239188075,8,se3_log_map,0.7920973300933838,0.8035792708396912,1.7436068058013916,-0.5987140536308289,-1.0216023921966553,136.011962890625,220.80455017089844,-137.3529510498047
-0.9762388467788696,0.36333101987838745,1.7399446964263916,218.259033203125,106.69739532470703,68.99298858642578,0.4757852256298065,141.86587524414062,52.55641174316406,151.28814697265625,52.73369216918945,17.449695587158203,0.12106531905010343,8,se3_log_map,0.790179431438446,0.799963653087616,1.7412985563278198,-0.6049396395683289,-1.0162999629974365,136.2101593017578,221.62974548339844,-139.9991455078125
