alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.3299260139465332,0.2626044452190399,1.5526394844055176,236.98831176757812,129.44314575195312,80.79854583740234,0.35256099700927734,163.73666381835938,59.93585205078125,174.3616943359375,60.01132583618164,92.9580307006836,0.09698054697946645,60,se3_log_map,0.7152513265609741,0.716285765171051,1.4613367319107056,-0.8587429523468018,-1.23009192943573,116.25639343261719,272.5526123046875,-162.5363006591797
-1.3408021926879883,0.26033204793930054,1.548615574836731,248.51345825195312,130.56040954589844,81.15557861328125,0.3444440960884094,166.60670471191406,67.2343521118164,179.6614990234375,67.33900451660156,112.16040802001953,0.11253737899824046,60,se3_log_map,0.7000463008880615,0.7231184244155884,1.4538367986679077,-0.8662427663803101,-1.2375918626785278,123.75631713867188,280.0525207519531,-170.03627014160156
-1.346615195274353,0.2609194815158844,1.5522626638412476,257.6472473144531,130.44744873046875,84.12517547607422,0.32278063893318176,166.59619140625,71.99407196044922,181.4867401123047,72.12255859375,126.26862335205078,0.11436196899740025,60,se3_log_map,0.710932731628418,0.7247176170349121,1.4555039405822754,-0.8733342885971069,-1.2413312196731567,131.21347045898438,287.2082824707031,-174.41131591796875
-1.3465235233306885,0.25943249464035034,1.559399962425232,254.0502166748047,129.81605529785156,84.17369079589844,0.3329583704471588,163.83987426757812,69.0533447265625,177.79727172851562,69.16299438476562,121.07183074951172,0.10441559398896061,60,se3_log_map,0.6993818283081055,0.7212756872177124,1.4602768421173096,-0.8794586658477783,-1.2382196187973022,129.04132080078125,284.4537658691406,-173.0868682861328
-1.3451746702194214,0.2583182752132416,1.564029574394226,250.2918701171875,128.72244262695312,84.0262451171875,0.3468897044658661,161.77093505859375,65.94974517822266,174.6974639892578,66.04564666748047,114.97278594970703,0.10678639999241568,60,se3_log_map,0.7000313997268677,0.7228605151176453,1.4636398553848267,-0.8824522495269775,-1.235128402709961,127.11231231689453,281.26995849609375,-170.9322052001953
-1.3445535898208618,0.2562252879142761,1.5679916143417358,244.8648223876953,127.78593444824219,83.48894500732422,0.3541047275066376,159.86148071289062,62.13712692260742,171.5130157470703,62.21636199951172,106.8385009765625,0.10863953997613862,60,se3_log_map,0.7047399282455444,0.7242915034294128,1.4656800031661987,-0.8861765265464783,-1.2320337295532227,123.65222930908203,277.0514831542969,-168.0743865966797
-1.3428058624267578,0.2523728907108307,1.5692626237869263,239.92156982421875,127.94145202636719,80.65103149414062,0.35626107454299927,158.22698974609375,60.88166809082031,169.5357208251953,60.95126724243164,100.38957214355469,0.10627383799874224,60,se3_log_map,0.7105373740196228,0.7158060073852539,1.4648387432098389,-0.8881033658981323,-1.2275664806365967,119.40117645263672,271.8715515136719,-167.29293823242188
-1.342032790184021,0.24889978766441345,1.5695677995681763,237.31619262695312,128.716064453125,76.6469497680664,0.3570536971092224,157.21107482910156,62.465179443359375,169.16624450683594,62.534324645996094,98.67076873779297,0.10873367701424286,60,se3_log_map,0.7113862037658691,0.7141006588935852,1.4631905555725098,-0.8898884654045105,-1.2243620157241821,116.06291961669922,267.4572448730469,-169.09800720214844
-1.3419208526611328,0.24486567080020905,1.5697227716445923,235.04039001464844,129.34039306640625,72.01043701171875,0.3690757155418396,156.27931213378906,64.9106674194336,169.22357177734375,64.9834976196289,98.48206329345703,0.1098467179981526,60,se3_log_map,0.7156131863594055,0.7098293900489807,1.4608949422836304,-0.8924641609191895,-1.2212722301483154,112.88536834716797,262.6014099121094,-171.49496459960938
-1.342149257659912,0.24115194380283356,1.5703682899475098,236.1769256591797,129.37069702148438,68.47344207763672,0.36179572343826294,155.33851623535156,68.05622863769531,169.59275817871094,68.1380615234375,102.40758514404297,0.10915154698886909,60,se3_log_map,0.7203876972198486,0.7123140096664429,1.459083914756775,-0.8954704999923706,-1.218525767326355,113.08060455322266,259.9609680175781,-174.89239501953125
