alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.2898434400558472,0.21057455241680145,1.5742331743240356,247.6973876953125,157.03594970703125,83.03559112548828,0.33390966057777405,138.2141571044922,82.48485565185547,160.9562225341797,82.54167175292969,119.77051544189453,0.10041883800295182,62,se3_log_map,0.6977512836456299,0.7281284928321838,1.4588946104049683,-0.8744907975196838,-1.156224012374878,115.8447494506836,291.0442199707031,-184.68771362304688
-1.29705810546875,0.21641211211681366,1.5818084478378296,258.61187744140625,157.69186401367188,85.0134048461914,0.27083978056907654,137.56015014648438,88.35140991210938,163.48934936523438,88.42278289794922,136.70913696289062,0.12024309698608704,62,se3_log_map,0.706923246383667,0.7228612899780273,1.4663946628570557,-0.8819909691810608,-1.1637241840362549,123.34471130371094,298.544189453125,-192.1876220703125
-1.2967662811279297,0.21473391354084015,1.5904738903045654,252.29974365234375,155.43118286132812,86.81510925292969,0.33537715673446655,133.89649963378906,82.29744720458984,157.1659698486328,82.3497314453125,126.03279113769531,0.11488715300220065,62,se3_log_map,0.6949256658554077,0.7285655736923218,1.4724925756454468,-0.8888575434684753,-1.1597492694854736,120.62196350097656,294.84197998046875,-187.21900939941406
-1.2973942756652832,0.21185337007045746,1.5965608358383179,246.91116333007812,153.34722900390625,86.65757751464844,0.34235361218452454,131.15333557128906,77.82594299316406,152.5059814453125,77.86602020263672,117.51492309570312,0.11305269799777307,62,se3_log_map,0.7010370492935181,0.7299054861068726,1.4755280017852783,-0.8954334855079651,-1.1562647819519043,117.96996307373047,290.2282409667969,-183.8896484375
-1.2971478700637817,0.20795267820358276,1.6025041341781616,240.14059448242188,151.8114013671875,86.3978042602539,0.3441189229488373,128.1220703125,73.30857849121094,147.6123809814453,73.33583068847656,107.41138458251953,0.11547736398642883,62,se3_log_map,0.7049172520637512,0.7258765697479248,1.4781008958816528,-0.9018057584762573,-1.1513826847076416,114.00006866455078,285.1878356933594,-180.00189208984375
-1.3001450300216675,0.20774796605110168,1.6084246635437012,236.7713165283203,150.2962646484375,89.43204498291016,0.3480350077152252,126.49617767333984,69.22136688232422,144.19737243652344,69.24088287353516,101.45974731445312,0.11365112700150348,62,se3_log_map,0.7095963954925537,0.7236356735229492,1.4818603992462158,-0.9085555672645569,-1.151641845703125,112.99107360839844,284.93017578125,-176.0562286376953
-1.2989003658294678,0.20427805185317993,1.6072187423706055,232.8722381591797,150.3709716796875,87.58905029296875,0.35191673040390015,125.99932861328125,68.3824462890625,143.35964965820312,68.39832305908203,96.5395278930664,0.11321695701917633,62,se3_log_map,0.7106298208236694,0.720357358455658,1.479213833808899,-0.9088300466537476,-1.1484659910202026,109.74498748779297,281.4296569824219,-174.71005249023438
-1.2965400218963623,0.2015848010778427,1.6081898212432861,226.6182861328125,150.10769653320312,87.00386047363281,0.36978811025619507,124.6534423828125,66.1046142578125,141.09677124023438,66.11428833007812,87.70128631591797,0.11390370500157587,62,se3_log_map,0.7159050107002258,0.7208656072616577,1.4791208505630493,-0.9092071652412415,-1.1444091796875,105.256591796875,277.56951904296875,-171.11866760253906
-1.2944071292877197,0.19870536029338837,1.6085784435272217,222.0686798095703,149.94918823242188,85.68596649169922,0.3770560622215271,123.54212951660156,65.2608642578125,139.71986389160156,65.2682876586914,81.99585723876953,0.11509615898830816,62,se3_log_map,0.7260912656784058,0.7238121032714844,1.47838294506073,-0.9094839096069336,-1.1405504941940308,101.8299789428711,273.99261474609375,-169.08084106445312
-1.2917354106903076,0.19536907970905304,1.608293890953064,217.47694396972656,150.25115966796875,83.39585876464844,0.357047438621521,122.50994110107422,65.64717864990234,138.9900665283203,65.65445709228516,77.56356811523438,0.11403100300231017,62,se3_log_map,0.7276564836502075,0.713904857635498,1.4769988059997559,-0.9091310501098633,-1.1361539363861084,97.8443603515625,269.9056091308594,-167.87179565429688
