alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.414723515510559,0.2238607257604599,1.5540993213653564,233.1209716796875,150.22442626953125,89.31787872314453,0.343208372592926,176.06985473632812,67.59172058105469,188.59808349609375,67.62318420410156,116.07466125488281,0.0912925680167973,57,se3_log_map,0.7032711505889893,0.7141547203063965,1.4136056900024414,-0.9537993669509888,-1.2642664909362793,95.20635986328125,293.23480224609375,-172.77883911132812
-1.4039205312728882,0.22601816058158875,1.5576127767562866,221.56866455078125,149.3721160888672,88.7638931274414,0.37238430976867676,172.2076873779297,63.12166976928711,183.41165161132812,63.128170013427734,96.41631317138672,0.11395571500179358,57,se3_log_map,0.7176206111907959,0.7158474922180176,1.4211058616638184,-0.9462993741035461,-1.256766438484192,87.70637512207031,285.73480224609375,-165.2788848876953
-1.3975352048873901,0.22170034050941467,1.5529500246047974,212.36251831054688,149.13919067382812,87.4212875366211,0.33153045177459717,171.28517150878906,61.759090423583984,182.07908630371094,61.76071548461914,82.22489166259766,0.10856214800151065,57,se3_log_map,0.735907793045044,0.7101380228996277,1.4167017936706543,-0.9402490258216858,-1.2503741979599,81.40056610107422,279.51220703125,-158.99868774414062
-1.3928587436676025,0.21906745433807373,1.5501136779785156,206.03463745117188,148.81654357910156,86.72332763671875,0.3403502404689789,170.57162475585938,61.36852264404297,181.27540588378906,61.373435974121094,72.83527374267578,0.11015074298484251,57,se3_log_map,0.7358928918838501,0.7152509689331055,1.414257287979126,-0.9359543919563293,-1.2458864450454712,77.2251968383789,275.3175354003906,-154.52569580078125
-1.3890820741653442,0.2177300751209259,1.5492995977401733,200.7697296142578,148.3302001953125,86.70352172851562,0.33610981702804565,169.65110778808594,61.06403350830078,180.30616760253906,61.07604217529297,65.05573272705078,0.1087017199897673,57,se3_log_map,0.7248392105102539,0.7242638468742371,1.4139354228973389,-0.9331091642379761,-1.2423720359802246,73.98210144042969,272.1253356933594,-150.57151794433594
-1.386269211769104,0.21510940790176392,1.5462156534194946,197.8817138671875,148.35630798339844,84.65177917480469,0.3338342308998108,169.5918426513672,62.43985366821289,180.72113037109375,62.45671463012695,62.671146392822266,0.1092234940151684,57,se3_log_map,0.7175805568695068,0.7184728384017944,1.4107221364974976,-0.9301683902740479,-1.2393397092819214,71.59400177001953,268.9181823730469,-149.5856170654297
-1.3839455842971802,0.21352940797805786,1.5448824167251587,195.8507080078125,148.22250366210938,83.28117370605469,0.32922935485839844,169.23336791992188,63.34334945678711,180.6995086669922,63.364601135253906,61.1589469909668,0.10870835502282716,57,se3_log_map,0.7134088277816772,0.7177112102508545,1.4093883037567139,-0.9282833933830261,-1.2368817329406738,70.06216430664062,266.58465576171875,-148.8821563720703
-1.3816953897476196,0.21234601736068726,1.544044017791748,194.28353881835938,148.1115264892578,82.07777404785156,0.32648733258247375,168.78932189941406,64.1738510131836,180.57717895507812,64.19902801513672,60.26776123046875,0.10901390199433081,57,se3_log_map,0.7144153714179993,0.720023512840271,1.4086709022521973,-0.9265813231468201,-1.2346112728118896,68.88291931152344,264.6390380859375,-148.4566650390625
-1.3796602487564087,0.21063625812530518,1.5424439907073975,193.35519409179688,148.19320678710938,80.21280670166016,0.3341524600982666,168.60519409179688,65.48397827148438,180.87527465820312,65.51203155517578,61.06377029418945,0.10847267499775626,57,se3_log_map,0.7138822078704834,0.7217313051223755,1.406955361366272,-0.9248244166374207,-1.2323530912399292,67.8838882446289,262.63299560546875,-148.91732788085938
-1.3780982494354248,0.20856818556785583,1.5397534370422363,193.37091064453125,148.4246826171875,77.65931701660156,0.32477712631225586,168.8928680419922,67.20726013183594,181.77352905273438,67.2367935180664,63.86459732055664,0.1081459840061143,57,se3_log_map,0.7090449333190918,0.7196633815765381,1.4040093421936035,-0.9228783845901489,-1.2305214405059814,67.28470611572266,260.7061462402344,-150.4133758544922
