alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.3947725296020508,0.30973881483078003,1.5695842504501343,227.01498413085938,108.26519775390625,73.42679595947266,0.3545733094215393,183.55311584472656,52.2048225402832,190.83262634277344,52.331153869628906,83.9851303100586,0.09630425198702142,95,se3_log_map,0.726952075958252,0.7239844799041748,1.486038327217102,-0.8954926133155823,-1.3073468208312988,111.3923110961914,253.12991333007812,-157.2273712158203
-1.4016366004943848,0.315890908241272,1.5767481327056885,237.8076171875,108.27616882324219,74.98045349121094,0.39544153213500977,184.97804260253906,56.46135330200195,193.40309143066406,56.58794403076172,100.90786743164062,0.10971371497726068,95,se3_log_map,0.722850501537323,0.7510412335395813,1.4935383796691895,-0.9029926061630249,-1.3148467540740967,118.8923110961914,260.6298522949219,-164.72726440429688
-1.3968113660812378,0.31946861743927,1.5787521600723267,237.72238159179688,106.7215347290039,78.33319091796875,0.394662082195282,184.24717712402344,53.51680374145508,191.8621063232422,53.641937255859375,98.68537139892578,0.1056095230160281,95,se3_log_map,0.7233573198318481,0.7473078370094299,1.4986281394958496,-0.8981509804725647,-1.3134214878082275,121.09957885742188,262.3724670410156,-161.17271423339844
-1.3898463249206543,0.32126015424728394,1.5813759565353394,233.24288940429688,105.37336730957031,79.7641372680664,0.3932380676269531,182.4141387939453,49.466552734375,189.0022735595703,49.586181640625,90.01128387451172,0.10670419599046,95,se3_log_map,0.7265253067016602,0.7519197463989258,1.5036383867263794,-0.893078088760376,-1.3089920282363892,119.59610748291016,259.98809814453125,-156.26995849609375
-1.385179042816162,0.3237428367137909,1.5854982137680054,228.9952392578125,104.1222152709961,83.09900665283203,0.3959595263004303,180.99005126953125,44.15534210205078,186.29840087890625,44.263431549072266,82.61012268066406,0.10489159397548065,95,se3_log_map,0.7303274869918823,0.7493593096733093,1.5096036195755005,-0.890678882598877,-1.3063420057296753,118.39765167236328,259.5433349609375,-150.6749725341797
-1.380086898803711,0.3233879804611206,1.5859359502792358,223.43617248535156,103.55512237548828,84.3799819946289,0.3790854513645172,179.60983276367188,40.12376403808594,184.03697204589844,40.22652816772461,73.32434844970703,0.1059181060118135,95,se3_log_map,0.7344788312911987,0.7489747405052185,1.511075735092163,-0.8868632912635803,-1.3022931814193726,115.3758316040039,257.0376892089844,-145.5262908935547
-1.3768285512924194,0.32208889722824097,1.583807110786438,222.8250732421875,104.25125122070312,82.67732238769531,0.3750309944152832,179.0438232421875,41.4528923034668,183.7798614501953,41.56033706665039,71.6670150756836,0.10633737401803955,95,se3_log_map,0.7364240884780884,0.7503240704536438,1.5094894170761108,-0.8832525610923767,-1.2995502948760986,114.32027435302734,255.5406494140625,-146.18150329589844
-1.3764698505401611,0.3203892707824707,1.5810216665267944,225.36444091796875,104.87611389160156,80.77085876464844,0.3873772621154785,179.19866943359375,44.3851203918457,184.61366271972656,44.49937438964844,75.2358627319336,0.10404883598675951,95,se3_log_map,0.7376781702041626,0.752678394317627,1.5063802003860474,-0.8818908929824829,-1.2987793684005737,115.48660278320312,255.6368865966797,-149.03904724121094
-1.3779255151748657,0.3192286193370819,1.5783579349517822,229.06808471679688,105.17550659179688,79.7872543334961,0.3920929729938507,179.89064025878906,47.110809326171875,185.95716857910156,47.231510162353516,80.85757446289062,0.10570463497424498,95,se3_log_map,0.7312809824943542,0.7485659122467041,1.5032168626785278,-0.8818323016166687,-1.299686074256897,117.8338394165039,257.0634765625,-151.9217071533203
-1.3803961277008057,0.3190326988697052,1.5771218538284302,232.80758666992188,104.9486083984375,80.46097564697266,0.3988097906112671,180.7119140625,48.58612823486328,187.12937927246094,48.71107482910156,86.64417266845703,0.1069150940165855,95,se3_log_map,0.7295268774032593,0.7516009211540222,1.5014853477478027,-0.883118748664856,-1.3016592264175415,120.86807250976562,259.64923095703125,-153.62069702148438
-1.3817212581634521,0.31977182626724243,1.5774363279342651,235.31158447265625,104.42868041992188,82.00987243652344,0.3927144408226013,181.13308715820312,48.81482696533203,187.5955352783203,48.94182586669922,90.42833709716797,0.10552885598735884,95,se3_log_map,0.7248477935791016,0.7463326454162598,1.5018340349197388,-0.8840200304985046,-1.3030757904052734,123.42547607421875,262.0799865722656,-153.89454650878906
-1.3819493055343628,0.3205547630786896,1.5772631168365479,237.33433532714844,104.09373474121094,82.84455871582031,0.38542553782463074,181.4473419189453,49.449127197265625,188.06475830078125,49.580142974853516,93.32611846923828,0.10575494699878618,95,se3_log_map,0.7196915149688721,0.742307722568512,1.502121925354004,-0.8835785984992981,-1.3038583993911743,125.37508392333984,263.7381286621094,-154.32444763183594
-1.3825381994247437,0.32148948311805725,1.5766210556030273,240.26925659179688,103.95530700683594,83.26480102539062,0.3818367123603821,182.0072021484375,51.12784194946289,189.0520477294922,51.26632308959961,97.6787338256836,0.10720144599326886,95,se3_log_map,0.7136410474777222,0.7370568513870239,1.5020450353622437,-0.8829857707023621,-1.3051364421844482,127.71810150146484,265.71112060546875,-155.7025146484375
-1.3816256523132324,0.32249781489372253,1.5771079063415527,241.1324005126953,103.87492370605469,84.1587905883789,0.37906667590141296,181.95761108398438,51.10831832885742,188.9990234375,51.247249603271484,98.82344055175781,0.10566381399985403,95,se3_log_map,0.7141303420066833,0.7389296293258667,1.5032835006713867,-0.8819324970245361,-1.3050826787948608,128.67691040039062,266.8936767578125,-155.53794860839844
-1.3802136182785034,0.3231748640537262,1.5780539512634277,241.53643798828125,103.83795166015625,84.76589965820312,0.37600240111351013,181.58753967285156,50.98245620727539,188.6087188720703,51.12069320678711,99.19078826904297,0.10484868098865263,95,se3_log_map,0.7125288248062134,0.737761378288269,1.5048041343688965,-0.8810189962387085,-1.3043060302734375,129.2520294189453,267.5366516113281,-155.35238647460938
-1.378279447555542,0.3231293559074402,1.5792267322540283,240.7901611328125,103.92669677734375,84.95968627929688,0.377947062253952,180.8417205810547,50.324337005615234,187.7132568359375,50.45880889892578,97.75182342529297,0.10768310801358894,95,se3_log_map,0.7155009508132935,0.7411121129989624,1.506192684173584,-0.8802962899208069,-1.302565097808838,128.85018920898438,267.1951904296875,-154.8193359375
-1.3767292499542236,0.32187551259994507,1.5794719457626343,240.90980529785156,104.26889038085938,83.65265655517578,0.38233324885368347,180.08021545410156,51.3541259765625,187.25953674316406,51.48981857299805,97.47018432617188,0.10692092002136633,95,se3_log_map,0.7153326272964478,0.7399033904075623,1.506020188331604,-0.8799636960029602,-1.300462007522583,128.60696411132812,266.1579284667969,-155.9443359375
-1.3739426136016846,0.3208886384963989,1.5794159173965454,240.31105041503906,104.75804138183594,82.44615936279297,0.3870437443256378,179.2046356201172,51.8524169921875,186.5555419921875,51.98741149902344,95.96768188476562,0.10756660799961537,95,se3_log_map,0.7166910171508789,0.739974856376648,1.506102442741394,-0.8781687617301941,-1.2977371215820312,127.81150817871094,264.8943786621094,-156.47940063476562
-1.3706072568893433,0.31995606422424316,1.5786051750183105,239.38694763183594,105.39495849609375,80.67488098144531,0.3918863832950592,178.43429565429688,52.602787017822266,186.02647399902344,52.73845291137695,93.9180908203125,0.10657094599446282,95,se3_log_map,0.7204537391662598,0.7427272796630859,1.5057734251022339,-0.8752921223640442,-1.29485023021698,126.54826354980469,263.0892028808594,-157.14259338378906
-1.367361068725586,0.31943371891975403,1.5781042575836182,238.6383056640625,105.91763305664062,79.05217742919922,0.3978080749511719,177.73129272460938,53.40528869628906,185.5816192626953,53.542564392089844,92.21261596679688,0.10685817000921816,95,se3_log_map,0.7235071063041687,0.7473628520965576,1.50590980052948,-0.8724682927131653,-1.292244791984558,125.50447845458984,261.45623779296875,-157.80059814453125
-1.364231824874878,0.31865906715393066,1.577738881111145,237.7611846923828,106.40376281738281,77.41643524169922,0.394201397895813,176.9565887451172,54.18442153930664,185.06643676757812,54.323570251464844,90.43260192871094,0.10818903500330634,95,se3_log_map,0.7252833247184753,0.746968150138855,1.505964994430542,-0.8700147271156311,-1.2895023822784424,124.40038299560547,259.7027893066406,-158.40309143066406
-1.3615880012512207,0.3179534375667572,1.5785716772079468,237.114990234375,106.82718658447266,76.36358642578125,0.3937733471393585,175.9840087890625,54.687294006347656,184.28529357910156,54.82628631591797,89.17544555664062,0.10863683800562285,95,se3_log_map,0.7257428765296936,0.7470766305923462,1.5068715810775757,-0.8688464164733887,-1.286851406097412,123.62576293945312,258.4971008300781,-158.93280029296875
-1.3587054014205933,0.31748542189598083,1.579857587814331,236.05194091796875,107.18497467041016,75.60929107666016,0.39001649618148804,174.91165161132812,54.726295471191406,183.27316284179688,54.863826751708984,87.27910614013672,0.10711300000548363,95,se3_log_map,0.7248715162277222,0.7463833689689636,1.508338451385498,-0.8676642179489136,-1.2840849161148071,122.6547622680664,257.2693786621094,-159.00465393066406
-1.3564937114715576,0.31710508465766907,1.581092357635498,236.10891723632812,107.62110900878906,74.56242370605469,0.3868218958377838,174.01805114746094,55.6781005859375,182.7083282470703,55.8163948059082,87.22150421142578,0.10675901800277643,95,se3_log_map,0.7268717288970947,0.7504227161407471,1.5096460580825806,-0.8669570088386536,-1.2818825244903564,122.35144805908203,256.4731750488281,-160.0783233642578
-1.3553098440170288,0.3176943063735962,1.5831962823867798,236.97625732421875,107.76858520507812,74.56318664550781,0.392200231552124,173.37794494628906,56.20279312133789,182.2598876953125,56.33992004394531,88.31144714355469,0.10827692301245406,95,se3_log_map,0.727821946144104,0.7530235052108765,1.5119541883468628,-0.8671598434448242,-1.2809141874313354,122.98424530029297,256.89031982421875,-160.94288635253906
-1.3557305335998535,0.31861990690231323,1.585567831993103,239.3133544921875,107.90607452392578,74.85208892822266,0.4005296528339386,173.0922393798828,57.38710403442383,182.3573455810547,57.52370834350586,91.83319091796875,0.10704026999883354,95,se3_log_map,0.7258822917938232,0.751474142074585,1.514260172843933,-0.8687232136726379,-1.2812873125076294,124.66059112548828,258.4074401855469,-162.68881225585938
-1.3567407131195068,0.31907224655151367,1.5873594284057617,241.9312744140625,108.18988800048828,74.69366455078125,0.39993804693222046,172.95077514648438,59.18387222290039,182.79689025878906,59.321685791015625,96.01284790039062,0.10713389699230902,95,se3_log_map,0.7222517132759094,0.7532501816749573,1.515673279762268,-0.8706602454185486,-1.2818876504898071,126.31190490722656,259.8055419921875,-164.98953247070312
-1.3571447134017944,0.31946951150894165,1.5887689590454102,244.10299682617188,108.56910705566406,74.28772735595703,0.39626753330230713,172.77682495117188,60.95050811767578,183.21243286132812,61.08991241455078,99.47555541992188,0.1036739329865668,95,se3_log_map,0.7183458805084229,0.7519135475158691,1.516910195350647,-0.8718233704566956,-1.282106876373291,127.54041290283203,260.8038024902344,-167.1404571533203
-1.3568235635757446,0.3201461434364319,1.5905152559280396,245.3065185546875,108.71157836914062,73.93170928955078,0.39029911160469055,172.4524383544922,62.025001525878906,183.2674102783203,62.16514587402344,101.27935028076172,0.10430299601284787,95,se3_log_map,0.7172592878341675,0.7496058940887451,1.5187668800354004,-0.8724393248558044,-1.281921148300171,128.25135803222656,261.15130615234375,-168.49656677246094
-1.35597825050354,0.3204478621482849,1.5925496816635132,245.26992797851562,108.89360046386719,73.32820129394531,0.3910706043243408,171.8372039794922,62.47724914550781,182.8426513671875,62.61608123779297,101.2743148803711,0.10759060000418685,95,se3_log_map,0.7172139286994934,0.7531223893165588,1.520758867263794,-0.8730649948120117,-1.281006097793579,127.98641967773438,260.5881652832031,-169.29293823242188
-1.3548461198806763,0.3207136392593384,1.595773458480835,243.5865936279297,108.8324203491211,73.45022583007812,0.39871329069137573,170.84909057617188,61.28982925415039,181.5099334716797,61.422523498535156,98.74189758300781,0.10801129901665263,95,se3_log_map,0.7196295261383057,0.753188967704773,1.523734450340271,-0.8743699789047241,-1.2795488834381104,126.8399429321289,259.5501403808594,-168.56781005859375
-1.3520561456680298,0.32116514444351196,1.5987612009048462,240.7084197998047,108.65125274658203,73.111328125,0.4013638496398926,169.6477508544922,59.721073150634766,179.85263061523438,59.84919738769531,94.1025161743164,0.10889353198581375,95,se3_log_map,0.7249545454978943,0.7569020390510559,1.5270687341690063,-0.8739393353462219,-1.2770990133285522,124.87861633300781,257.3656005859375,-167.15773010253906
-1.3495914936065674,0.32179510593414307,1.6019307374954224,237.81578063964844,108.4600830078125,73.06703186035156,0.39648324251174927,168.53347778320312,58.01055145263672,178.23793029785156,58.13414001464844,89.5091552734375,0.10840682298294269,95,se3_log_map,0.7293098568916321,0.7562781572341919,1.53056800365448,-0.873806893825531,-1.274972915649414,122.93695831298828,255.45013427734375,-165.58177185058594
-1.347522258758545,0.32294660806655884,1.6052049398422241,235.33338928222656,108.18273162841797,73.68437957763672,0.38573578000068665,167.64991760253906,56.06455993652344,176.7759246826172,56.183231353759766,85.45191955566406,0.10776031101704575,95,se3_log_map,0.7280634045600891,0.7533243298530579,1.5343575477600098,-0.8737549185752869,-1.273496389389038,121.46331787109375,254.32794189453125,-163.7819061279297
-1.345698595046997,0.3247290551662445,1.6079232692718506,233.90512084960938,107.86752319335938,74.67548370361328,0.3793226182460785,167.1719512939453,54.416053771972656,175.80548095703125,54.53079605102539,82.83122253417969,0.10826818499481305,95,se3_log_map,0.7253988981246948,0.7459131479263306,1.538021445274353,-0.8730834722518921,-1.2728166580200195,120.85547637939453,254.149658203125,-162.27090454101562
-1.3457804918289185,0.3261380195617676,1.6103087663650513,234.65650939941406,107.69610595703125,75.40200805664062,0.3845948874950409,167.05349731445312,54.20323944091797,175.62705993652344,54.31523132324219,83.8435287475586,0.1064791209937539,95,se3_log_map,0.7254994511604309,0.7483074069023132,1.5407072305679321,-0.8740574717521667,-1.2733123302459717,121.62615203857422,255.04147338867188,-162.5089874267578
-1.3463598489761353,0.3270362615585327,1.6112780570983887,236.69366455078125,107.73381042480469,75.5218276977539,0.3978261947631836,167.2239990234375,55.27434539794922,176.12245178222656,55.386600494384766,86.89619445800781,0.10844717000145465,95,se3_log_map,0.7265326976776123,0.7521945238113403,1.5418503284454346,-0.8747204542160034,-1.2741484642028809,123.08485412597656,256.263916015625,-163.9244384765625
-1.3465710878372192,0.3279028832912445,1.6118661165237427,239.01751708984375,107.8721923828125,75.5561752319336,0.4083406329154968,167.4049835205078,56.65875244140625,176.73324584960938,56.772186279296875,90.31092834472656,0.10775486001512036,95,se3_log_map,0.7262401580810547,0.7537803649902344,1.5427712202072144,-0.8747939467430115,-1.274796724319458,124.70661163330078,257.6252136230469,-165.5478057861328
-1.3456436395645142,0.3289599120616913,1.6127004623413086,239.75599670410156,107.80439758300781,75.89228820800781,0.4070567488670349,167.36155700683594,56.84210968017578,176.75100708007812,56.95554733276367,91.10598754882812,0.10846059198956937,95,se3_log_map,0.7256966233253479,0.7566384077072144,1.5442922115325928,-0.8739380836486816,-1.2747111320495605,125.41564178466797,258.2474365234375,-165.7725372314453
-1.3445217609405518,0.32980313897132874,1.6134846210479736,240.09103393554688,107.80461120605469,76.10636138916016,0.40601804852485657,167.2253875732422,56.8884162902832,176.63697814941406,57.00154113769531,91.3280258178711,0.1077983699797187,95,se3_log_map,0.7260074019432068,0.7551441788673401,1.5456959009170532,-0.8730108737945557,-1.2743407487869263,125.76457977294922,258.5747375488281,-165.85240173339844
-1.3431605100631714,0.33030569553375244,1.6140313148498535,240.21795654296875,107.95225524902344,76.03231048583984,0.40606817603111267,166.99000549316406,57.05266571044922,176.46719360351562,57.165672302246094,91.27245330810547,0.10935047498787753,95,se3_log_map,0.7260914444923401,0.7561912536621094,1.5467723608016968,-0.8719124794006348,-1.2736057043075562,125.81990051269531,258.61053466796875,-166.04306030273438
-1.342023253440857,0.3305208086967468,1.6146600246429443,240.35015869140625,108.13711547851562,75.82304382324219,0.4063822627067566,166.6869659423828,57.329933166503906,176.2704315185547,57.44278335571289,91.3089828491211,0.10881688501103781,95,se3_log_map,0.7267910242080688,0.7571746110916138,1.5476843118667603,-0.8712565302848816,-1.2727940082550049,125.8218994140625,258.5373229980469,-166.39273071289062
-1.340660810470581,0.330722838640213,1.6152434349060059,240.16624450683594,108.30802917480469,75.51704406738281,0.40779927372932434,166.34820556640625,57.48127365112305,175.99949645996094,57.59409713745117,90.8404312133789,0.1090563920151908,95,se3_log_map,0.7260817289352417,0.7546314001083374,1.5486106872558594,-0.8703771233558655,-1.2718242406845093,125.58535766601562,258.1983642578125,-166.5779266357422
-1.3386930227279663,0.3309648334980011,1.6155093908309937,239.7381591796875,108.51285552978516,74.99097442626953,0.4093627631664276,165.9842071533203,57.66020584106445,175.71414184570312,57.773860931396484,89.89559936523438,0.10860293699079193,95,se3_log_map,0.7281588912010193,0.7574118375778198,1.5494658946990967,-0.8687009811401367,-1.2705341577529907,125.1313247680664,257.554443359375,-166.68057250976562
-1.3367302417755127,0.3311515152454376,1.6157829761505127,239.33984375,108.71988677978516,74.40449523925781,0.4083184003829956,165.60586547851562,57.9122314453125,175.4398193359375,58.026981353759766,89.01042938232422,0.10955623199697584,95,se3_log_map,0.7291735410690308,0.7590862512588501,1.5502915382385254,-0.8670700788497925,-1.2692043781280518,124.68885803222656,256.8701477050781,-166.8483428955078
-1.3363193273544312,0.33131715655326843,1.6160434484481812,240.53933715820312,108.91889190673828,73.87915802001953,0.4075400233268738,165.52078247070312,59.083248138427734,175.7497100830078,59.19975662231445,90.74478149414062,0.10940182697959244,95,se3_log_map,0.7281897068023682,0.7567337155342102,1.5506983995437622,-0.8668006062507629,-1.2689694166183472,125.37190246582031,257.1293640136719,-168.09585571289062
-1.3342236280441284,0.33152642846107483,1.6165926456451416,239.62001037597656,108.86990356445312,73.40497589111328,0.4074842631816864,165.0648193359375,58.884525299072266,175.25347900390625,59.002227783203125,88.98052215576172,0.10865904702222906,95,se3_log_map,0.72969651222229,0.7591457366943359,1.5517860651016235,-0.865246057510376,-1.2674920558929443,124.7547378540039,256.0927734375,-167.7249755859375
-1.332297921180725,0.3320787847042084,1.618355393409729,237.9219970703125,108.72828674316406,73.77149200439453,0.3987891376018524,164.47007751464844,57.570133209228516,174.25477600097656,57.68537521362305,86.11009979248047,0.10839411200140603,95,se3_log_map,0.7290827631950378,0.7558984756469727,1.5539849996566772,-0.8645338416099548,-1.2660874128341675,123.75859069824219,255.3024139404297,-166.4382781982422
-1.3310940265655518,0.3323706090450287,1.6191822290420532,237.2880096435547,108.736083984375,73.81293487548828,0.3940053880214691,164.14935302734375,57.173553466796875,173.8212432861328,57.28809356689453,84.96887969970703,0.10647324202000163,95,se3_log_map,0.7283405661582947,0.7546035647392273,1.5551115274429321,-0.8639137744903564,-1.2652395963668823,123.3558349609375,254.93658447265625,-166.04823303222656
-1.3300955295562744,0.3327486515045166,1.6190651655197144,237.63357543945312,108.97056579589844,73.6876220703125,0.3947928547859192,164.1234588623047,57.520748138427734,173.91131591796875,57.63569641113281,85.3309555053711,0.10896015699836425,95,se3_log_map,0.7309704422950745,0.7528771162033081,1.555492877960205,-0.8627054691314697,-1.2648429870605469,123.48191833496094,255.140380859375,-166.39244079589844
-1.3294835090637207,0.33322107791900635,1.6181720495224,238.92835998535156,109.31108856201172,73.42091369628906,0.40448325872421265,164.3881072998047,58.55594253540039,174.50572204589844,58.67258071899414,87.13922882080078,0.10947291800403036,95,se3_log_map,0.7310321927070618,0.7586910128593445,1.5552204847335815,-0.8611892461776733,-1.2649881839752197,124.19320678710938,255.84396362304688,-167.39637756347656
-1.3302948474884033,0.3338160812854767,1.617445945739746,241.3638153076172,109.61092376708984,73.43672943115234,0.4062836468219757,164.91273498535156,60.07061767578125,175.5126495361328,60.18854904174805,90.8517074584961,0.11036847400828265,95,se3_log_map,0.7254784107208252,0.7551559209823608,1.5547922849655151,-0.8609670996665955,-1.2661982774734497,125.7515869140625,257.42474365234375,-169.03382873535156
-1.3311799764633179,0.3345088064670563,1.617701768875122,242.97891235351562,109.77841186523438,73.93976593017578,0.4041270613670349,165.24853515625,60.73487854003906,176.05625915527344,60.851871490478516,93.3921890258789,0.10923631300101988,95,se3_log_map,0.7221734523773193,0.7542809844017029,1.555176019668579,-0.8614872694015503,-1.267286777496338,126.86862182617188,258.8848571777344,-169.90814208984375
-1.331560492515564,0.33526432514190674,1.6180797815322876,244.09043884277344,109.9644546508789,74.42376708984375,0.4067009687423706,165.48580932617188,61.129764556884766,176.41542053222656,61.24559020996094,95.13607788085938,0.10926819199812599,95,se3_log_map,0.7208732962608337,0.7564091086387634,1.5558196306228638,-0.8616169691085815,-1.2680319547653198,127.61425018310547,260.0560302734375,-170.47335815429688
-1.3322644233703613,0.33612820506095886,1.6188782453536987,245.25294494628906,110.08941650390625,75.12114715576172,0.4031613767147064,165.72096252441406,61.413970947265625,176.73458862304688,61.52794647216797,97.02998352050781,0.10878193099051714,95,se3_log_map,0.7199042439460754,0.75535649061203,1.5567758083343506,-0.8622786402702332,-1.2689834833145142,128.45599365234375,261.4032287597656,-170.98239135742188
-1.3322529792785645,0.3368633985519409,1.6200610399246216,245.3863525390625,110.24191284179688,75.84165954589844,0.3999949097633362,165.6930694580078,61.02299118041992,176.5729217529297,61.13369369506836,97.348876953125,0.1089911570015829,95,se3_log_map,0.7204664945602417,0.7537537813186646,1.5581387281417847,-0.862687349319458,-1.269232153892517,128.5574951171875,262.1918640136719,-170.85935974121094
-1.3316222429275513,0.3372003734111786,1.6213122606277466,244.9121856689453,110.464111328125,75.94851684570312,0.40286073088645935,165.4010009765625,60.68044662475586,176.18060302734375,60.78855895996094,96.70585632324219,0.10913798498222604,95,se3_log_map,0.7212607860565186,0.7546850442886353,1.5594781637191772,-0.8628614544868469,-1.2687225341796875,128.07484436035156,262.10577392578125,-170.79652404785156
-1.3303070068359375,0.33734145760536194,1.6223530769348145,244.07418823242188,110.75700378417969,75.6365966796875,0.40755462646484375,164.96713256835938,60.41773986816406,175.68283081054688,60.524192810058594,95.409912109375,0.10874810902168974,95,se3_log_map,0.7215904593467712,0.7547866702079773,1.560709834098816,-0.8624007701873779,-1.2676317691802979,127.2349853515625,261.4719543457031,-170.75103759765625
