alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.2953342199325562,-0.1201276108622551,-1.7258771657943726,129.03466796875,357.8888244628906,246.88113403320312,0.8107936382293701,43.40321350097656,26.8446102142334,51.03403091430664,26.851974487304688,6.915178298950195,0.10895010689273477,4,se3_log_map
1.29542076587677,-0.11750337481498718,-1.7147122621536255,139.5109100341797,354.138671875,249.61660766601562,0.8254133462905884,42.46438217163086,33.678924560546875,54.19865036010742,33.6887321472168,7.220952987670898,0.11416147206909955,4,se3_log_map
1.2910757064819336,-0.09854491800069809,-1.6927284002304077,131.549560546875,366.539794921875,245.59300231933594,0.851699948310852,49.350852966308594,24.495071411132812,55.09550857543945,24.504796981811523,6.369268417358398,0.11479623499326408,4,se3_log_map
1.2972707748413086,-0.09101809561252594,-1.7076973915100098,131.69041442871094,374.4081726074219,243.71905517578125,0.8648187518119812,50.22096252441406,24.413158416748047,55.84037399291992,24.4231014251709,5.6014509201049805,0.11492506414651871,4,se3_log_map
1.294526219367981,-0.09229781478643417,-1.7044858932495117,134.9723358154297,379.4623718261719,245.12823486328125,0.8681703209877014,50.52291488647461,25.7031307220459,56.68523406982422,25.713842391967773,5.312722206115723,0.11518725706264377,4,se3_log_map
1.2980035543441772,-0.10351881384849548,-1.707746982574463,133.76910400390625,383.0294494628906,247.85671997070312,0.8693002462387085,45.358375549316406,23.833797454833984,51.23897171020508,23.841796875,4.622771263122559,0.1139791829045862,4,se3_log_map
1.3062794208526611,-0.11191409826278687,-1.7052068710327148,132.65423583984375,384.6354675292969,250.27783203125,0.8676522970199585,39.21135330200195,22.128660202026367,45.02452850341797,22.134233474731445,4.028581142425537,0.1154100289568305,4,se3_log_map
1.3085213899612427,-0.11886052787303925,-1.7038148641586304,131.95831298828125,385.2232666015625,252.49481201171875,0.8702753186225891,35.913700103759766,20.64490509033203,41.42470169067383,20.649267196655273,3.6962413787841797,0.11157065094448626,4,se3_log_map
1.3103487491607666,-0.11991356313228607,-1.70485258102417,131.47393798828125,385.795654296875,252.62753295898438,0.8702381253242493,34.90580368041992,20.518346786499023,40.48972702026367,20.522489547729492,3.6156816482543945,0.10995485610328615,4,se3_log_map
1.3098574876785278,-0.11950965225696564,-1.7039072513580322,131.66322326660156,385.5604553222656,252.75433349609375,0.8705507516860962,35.186893463134766,20.46401023864746,40.7049560546875,20.46817398071289,3.633949041366577,0.1093748479615897,4,se3_log_map
1.308894157409668,-0.11902911961078644,-1.7045743465423584,131.95387268066406,385.4736022949219,252.65707397460938,0.8696526288986206,35.747745513916016,20.675090789794922,41.296016693115234,20.679468154907227,3.683265209197998,0.11136936210095882,4,se3_log_map
1.308496117591858,-0.11795184016227722,-1.704416275024414,131.99391174316406,385.54345703125,252.32598876953125,0.8694081902503967,36.25563430786133,20.912830352783203,41.85472106933594,20.917343139648438,3.732755422592163,0.11107525997795165,4,se3_log_map
1.3084090948104858,-0.11721529066562653,-1.7048147916793823,132.13247680664062,385.65850830078125,252.02442932128906,0.8702412843704224,36.55748748779297,21.226741790771484,42.273216247558594,21.231409072875977,3.773366928100586,0.11116237984970212,4,se3_log_map
1.3081859350204468,-0.11733642965555191,-1.7051528692245483,132.14694213867188,385.6713562011719,251.68450927734375,0.8698047399520874,36.61782455444336,21.429325103759766,42.427364349365234,21.434038162231445,3.7902560234069824,0.11234540492296219,4,se3_log_map
1.3080629110336304,-0.11768577247858047,-1.703792929649353,132.052734375,385.25811767578125,252.03265380859375,0.87054044008255,36.48393249511719,20.977846145629883,42.08500289916992,20.982398986816406,3.7571380138397217,0.11029074690304697,4,se3_log_map
1.30820894241333,-0.11738745868206024,-1.704646348953247,132.04324340820312,385.12933349609375,251.98475646972656,0.8704988956451416,36.567020416259766,20.9379825592041,42.137229919433594,20.942602157592773,3.7594001293182373,0.11182618117891252,4,se3_log_map
1.3075557947158813,-0.11728011816740036,-1.7048940658569336,132.30267333984375,385.2947082519531,251.97169494628906,0.8704768419265747,36.86448669433594,21.2021484375,42.52671813964844,21.206859588623047,3.7943122386932373,0.11078014504164457,4,se3_log_map
1.3084323406219482,-0.117686428129673,-1.7050631046295166,132.09559631347656,385.15399169921875,252.01028442382812,0.8703374862670898,36.40077590942383,20.971656799316406,42.00984573364258,20.97621726989746,3.7497503757476807,0.11115223611705005,4,se3_log_map
1.3083992004394531,-0.11783697456121445,-1.7044233083724976,131.99119567871094,385.0890197753906,251.9315185546875,0.8696082830429077,36.33184051513672,20.9128475189209,41.92075729370117,20.917387008666992,3.743536949157715,0.1112979028839618,4,se3_log_map
1.3080862760543823,-0.11806286871433258,-1.7048492431640625,132.042724609375,385.1376037597656,252.0476531982422,0.8696446418762207,36.39546203613281,20.906742095947266,41.97286605834961,20.911285400390625,3.7446725368499756,0.11150666396133602,4,se3_log_map
1.3077033758163452,-0.11706316471099854,-1.704020380973816,132.3080291748047,385.3648681640625,251.67550659179688,0.8702698945999146,36.84145736694336,21.40145492553711,42.60651779174805,21.40620231628418,3.809457778930664,0.11562677612528205,4,se3_log_map
1.308414101600647,-0.11771710216999054,-1.7051525115966797,131.91717529296875,385.33935546875,252.17271423339844,0.8705556392669678,36.40185546875,20.845378875732422,41.94788360595703,20.849945068359375,3.7372283935546875,0.1118984310887754,4,se3_log_map
1.3082544803619385,-0.11780258268117905,-1.7044868469238281,132.11647033691406,385.3597106933594,252.05453491210938,0.8704875707626343,36.401615142822266,21.057573318481445,42.05352783203125,21.062152862548828,3.7547757625579834,0.11133000208064914,4,se3_log_map
1.3081802129745483,-0.11844544112682343,-1.7043788433074951,132.10360717773438,385.2884826660156,252.30715942382812,0.8703177571296692,36.20867919921875,20.87811279296875,41.79669952392578,20.88262939453125,3.729901075363159,0.11132673313841224,4,se3_log_map
1.3077304363250732,-0.11748725920915604,-1.7039690017700195,132.218017578125,385.50164794921875,251.81320190429688,0.8704940676689148,36.685386657714844,21.32683563232422,42.434085845947266,21.331554412841797,3.791851758956909,0.10961685189977288,4,se3_log_map
1.3085089921951294,-0.11733052134513855,-1.7051571607589722,131.98175048828125,385.2207946777344,251.75491333007812,0.8702846169471741,36.497127532958984,21.06561851501465,42.14025115966797,21.070220947265625,3.761702537536621,0.10956210899166763,4,se3_log_map
1.3079380989074707,-0.11639433354139328,-1.7038177251815796,132.01177978515625,385.1617126464844,252.15809631347656,0.7814584970474243,36.97209548950195,20.835758209228516,42.4389533996582,20.840435028076172,3.7799932956695557,0.0,4,se3_log_map
