alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.6180686950683594,0.20788773894309998,-1.7948455810546875,221.97569274902344,354.8800048828125,211.1835479736328,0.7374686002731323,74.67205810546875,43.89855194091797,86.61985778808594,43.9379768371582,9.174296379089355,0.10770990396849811,29,se3_log_map
1.620217204093933,0.2090662717819214,-1.7841167449951172,232.4799346923828,354.285400390625,213.2432861328125,0.718366801738739,74.60137176513672,50.568748474121094,90.12525939941406,50.612545013427734,9.730111122131348,0.10932140797376633,29,se3_log_map
1.6126450300216675,0.2088000476360321,-1.7937463521957397,222.74313354492188,361.326904296875,205.96200561523438,0.7510902285575867,76.99906158447266,44.120845794677734,88.7440414428711,44.16261672973633,8.629731178283691,0.11015007295645773,29,se3_log_map
1.620901346206665,0.21023419499397278,-1.7821476459503174,223.62136840820312,369.31768798828125,204.2290802001953,0.7702850699424744,74.8689193725586,43.076316833496094,86.37664031982422,43.115264892578125,7.837123394012451,0.11014887387864292,29,se3_log_map
1.6285336017608643,0.20075947046279907,-1.7817797660827637,218.9127655029297,375.52923583984375,207.39938354492188,0.7895503044128418,68.72824096679688,36.40602111816406,77.7751235961914,36.43369674682617,6.716097831726074,0.11038581584580243,29,se3_log_map
1.6315950155258179,0.1723279356956482,-1.7754433155059814,218.96897888183594,378.6844177246094,214.96389770507812,0.8167043924331665,58.64084243774414,31.03835678100586,66.3485336303711,31.05561637878418,5.621127128601074,0.10790179995819926,29,se3_log_map
1.6344401836395264,0.13493488729000092,-1.7808046340942383,217.5295867919922,379.44805908203125,225.31246948242188,0.8360023498535156,48.386512756347656,24.653417587280273,54.30511474609375,24.66281509399414,4.605734825134277,0.10710021411068738,29,se3_log_map
1.6502093076705933,0.10958418995141983,-1.782972812652588,214.08506774902344,381.4852294921875,232.4755859375,0.839310884475708,38.03807067871094,19.721912384033203,42.846805572509766,19.726613998413086,3.637216567993164,0.10707237804308534,29,se3_log_map
1.660521149635315,0.0871192142367363,-1.7861707210540771,211.8544921875,382.5526123046875,237.1242218017578,0.8335318565368652,34.14496612548828,17.832618713378906,38.52117919921875,17.836057662963867,3.2961888313293457,0.10581017006188631,29,se3_log_map
1.6606534719467163,0.07851044088602066,-1.786732792854309,212.2503662109375,382.5415344238281,240.60736083984375,0.8440651893615723,35.60581970214844,19.142641067504883,40.4254264831543,19.146638870239258,3.467162847518921,0.10596657707355917,29,se3_log_map
1.6606130599975586,0.08195284008979797,-1.7848695516586304,210.8909149169922,383.86114501953125,239.9317169189453,0.8433776497840881,34.969608306884766,17.849245071411133,39.26155090332031,17.852890014648438,3.3862195014953613,0.1058682210277766,29,se3_log_map
1.656869888305664,0.08328388631343842,-1.7860742807388306,212.77035522460938,384.3203430175781,238.45068359375,0.8416762351989746,36.515464782714844,19.2785701751709,41.29216003417969,19.282756805419922,3.577007293701172,0.10875939507968724,29,se3_log_map
1.6563804149627686,0.08383949100971222,-1.7869848012924194,212.1974639892578,383.2583312988281,238.90748596191406,0.8439067602157593,36.65595245361328,18.660476684570312,41.13237380981445,18.664615631103516,3.525423526763916,0.1062818521168083,29,se3_log_map
1.6578097343444824,0.08446226269006729,-1.7869858741760254,212.32749938964844,383.52752685546875,238.44386291503906,0.8437747359275818,35.86625289916992,18.708879470825195,40.45256805419922,18.712854385375977,3.4813177585601807,0.10687749297358096,29,se3_log_map
1.6584076881408691,0.08349822461605072,-1.7871840000152588,211.64756774902344,383.292724609375,238.80508422851562,0.84550940990448,35.73704528808594,18.11553192138672,40.066307067871094,18.11936378479004,3.436434507369995,0.10609899903647602,29,se3_log_map
1.6585118770599365,0.08282427489757538,-1.787850022315979,211.4910125732422,383.0867919921875,238.72622680664062,0.8454077243804932,35.80450439453125,17.91386604309082,40.035850524902344,17.91767120361328,3.425636053085327,0.10775443608872592,29,se3_log_map
1.658255934715271,0.08323492109775543,-1.7885133028030396,212.02886962890625,383.17938232421875,238.7583465576172,0.8455678224563599,35.862091064453125,18.448455810546875,40.32908630371094,18.45234489440918,3.4591543674468994,0.10612255893647671,29,se3_log_map
