alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.4771287441253662,0.08322985470294952,-1.8120750188827515,273.31951904296875,348.3495788574219,233.44705200195312,0.7449334859848022,32.666969299316406,15.844911575317383,36.30691909790039,15.847742080688477,3.5244176387786865,0.10578412190079689,38,se3_log_map
1.4704617261886597,0.07526815682649612,-1.804841160774231,284.3670654296875,353.3531188964844,227.6148681640625,0.7409696578979492,31.547536849975586,28.061643600463867,42.222068786621094,28.066194534301758,4.724128723144531,0.1073249471373856,38,se3_log_map
1.4755326509475708,0.09128326177597046,-1.7977216243743896,275.60723876953125,355.6331787109375,230.94642639160156,0.7800687551498413,36.17252731323242,22.246665954589844,42.46605682373047,22.25133514404297,4.55507755279541,0.10752709885127842,38,se3_log_map
1.478128433227539,0.08734657615423203,-1.7884535789489746,276.4851379394531,361.4957580566406,228.67080688476562,0.7935318946838379,34.41867446899414,27.836273193359375,44.26627731323242,27.841299057006836,5.296051979064941,0.10672637680545449,38,se3_log_map
1.4839073419570923,0.068905770778656,-1.788664698600769,276.4161682128906,363.1337585449219,236.65179443359375,0.7941489219665527,25.31770896911621,24.7679443359375,35.41804122924805,24.770408630371094,4.866998672485352,0.1058537729550153,38,se3_log_map
1.487834095954895,0.05026731640100479,-1.7913895845413208,274.39227294921875,362.7064208984375,238.34124755859375,0.8051794171333313,17.383800506591797,23.027111053466797,28.852113723754883,23.0280818939209,4.558328628540039,0.10728968400508165,38,se3_log_map
1.4942914247512817,0.03289416432380676,-1.79046630859375,271.849853515625,361.78424072265625,243.91236877441406,0.804095447063446,11.979269027709961,19.992856979370117,23.307024002075195,19.993186950683594,4.152741432189941,0.10447326791472733,38,se3_log_map
1.4899450540542603,0.015136671252548695,-1.7916922569274902,274.06549072265625,359.6468505859375,249.10928344726562,0.8150995373725891,16.450620651245117,18.635217666625977,24.857481002807617,18.635953903198242,4.107883930206299,0.10379807511344552,38,se3_log_map
1.4905714988708496,0.00541978795081377,-1.7897242307662964,273.4944763183594,359.130615234375,251.89109802246094,0.8116075992584229,19.636938095092773,18.521018981933594,26.993288040161133,18.522117614746094,4.199642181396484,0.10480299894697964,38,se3_log_map
1.4936665296554565,0.0024242126382887363,-1.7890706062316895,272.5800476074219,360.49188232421875,251.47225952148438,0.81322181224823,19.90757942199707,19.346961975097656,27.759984970092773,19.34808921813965,4.41383171081543,0.10508490796200931,38,se3_log_map
1.4979373216629028,0.001451761112548411,-1.7888315916061401,270.7976379394531,361.78680419921875,251.6948699951172,0.8122754693031311,19.216108322143555,20.176694869995117,27.863201141357422,20.177831649780273,4.561499118804932,0.1035752990283072,38,se3_log_map
1.4983576536178589,-0.0011499823303893209,-1.7916209697723389,271.06781005859375,361.28955078125,253.24554443359375,0.8127558827400208,19.87029266357422,20.206865310668945,28.339832305908203,20.20815086364746,4.555684566497803,0.10346266906708479,38,se3_log_map
1.4954605102539062,-0.004021685570478439,-1.7909393310546875,272.2472839355469,360.599853515625,253.1587677001953,0.8204032778739929,21.882495880126953,19.831928253173828,29.53217124938965,19.833425521850586,4.567603588104248,0.10453302715905011,38,se3_log_map
1.4947900772094727,-0.005534617695957422,-1.7895629405975342,272.64599609375,360.34130859375,253.3760223388672,0.8207859992980957,22.861900329589844,19.783723831176758,30.23346519470215,19.785341262817383,4.582817077636719,0.10485327593050897,38,se3_log_map
1.4949843883514404,-0.005258048418909311,-1.7919400930404663,271.7273254394531,360.21246337890625,253.7655487060547,0.8215683102607727,22.433441162109375,19.553878784179688,29.759260177612305,19.555490493774414,4.537960052490234,0.10433357395231724,38,se3_log_map
1.4970850944519043,-0.004144382197409868,-1.7908363342285156,271.2225036621094,360.6597595214844,253.53501892089844,0.7362140417098999,21.573179244995117,19.758708953857422,29.254209518432617,19.76020622253418,4.540995121002197,0.10579576902091503,38,se3_log_map
1.500145435333252,-0.0028035081923007965,-1.7871648073196411,272.68157958984375,361.9672546386719,253.48802185058594,0.8062582612037659,20.85019302368164,21.296302795410156,29.80374526977539,21.297626495361328,4.7250165939331055,0.10356359393335879,38,se3_log_map
1.500514030456543,0.00021627545356750488,-1.7886420488357544,270.3379821777344,363.2605285644531,251.54090881347656,0.8212683796882629,19.206979751586914,21.465898513793945,28.804391860961914,21.46712303161621,4.8089752197265625,0.10425761202350259,38,se3_log_map
1.495975136756897,-0.00206363364122808,-1.7920145988464355,271.53167724609375,361.5885925292969,253.67250061035156,0.8027908802032471,20.788898468017578,20.723142623901367,29.353485107421875,20.724613189697266,4.682119846343994,0.10548817017115653,38,se3_log_map
1.4920510053634644,-0.0041897716000676155,-1.7901054620742798,272.7530517578125,360.56591796875,253.1727294921875,0.8015188574790955,22.912796020507812,19.94977569580078,30.380748748779297,19.951440811157227,4.633583068847656,0.10653201211243868,38,se3_log_map
1.4917075634002686,-0.0036858408711850643,-1.7882883548736572,272.58642578125,360.55706787109375,252.46885681152344,0.8217900991439819,23.026416778564453,19.676321029663086,30.288177490234375,19.677881240844727,4.607606887817383,0.10434669209644198,38,se3_log_map
1.493301272392273,-0.0019349765498191118,-1.7898719310760498,272.2472839355469,360.7068176269531,253.34454345703125,0.8220276832580566,21.6671199798584,19.989580154418945,29.479610443115234,19.991052627563477,4.577027797698975,0.10397913912311196,38,se3_log_map
1.4911502599716187,-0.002785656601190567,-1.7912402153015137,273.5030212402344,360.7338562011719,252.49334716796875,0.8190003037452698,22.451662063598633,20.129173278808594,30.153953552246094,20.130735397338867,4.653083801269531,0.10506805893965065,38,se3_log_map
1.4939813613891602,-0.0016621957765892148,-1.789374589920044,272.2010498046875,360.7701110839844,253.13650512695312,0.8218303918838501,21.438188552856445,19.966665267944336,29.296138763427734,19.96807861328125,4.56572961807251,0.10369244404137135,38,se3_log_map
1.4948949813842773,-0.0016159422229975462,-1.789427399635315,272.38934326171875,361.2430114746094,252.2116241455078,0.818131148815155,21.175813674926758,20.17674446105957,29.249208450317383,20.17812728881836,4.620282173156738,0.10451801982708275,38,se3_log_map
1.495269775390625,-0.0022327322512865067,-1.7928768396377563,271.9185485839844,360.7672424316406,253.16412353515625,0.8198530673980713,20.95246696472168,19.898958206176758,28.895925521850586,19.900390625,4.551424503326416,0.10568370297551155,38,se3_log_map
1.4959627389907837,-0.0030460706911981106,-1.7923271656036377,272.15179443359375,360.5602722167969,253.51870727539062,0.7312293648719788,21.189470291137695,19.890178680419922,29.062225341796875,19.89157485961914,4.535912990570068,0.0,38,se3_log_map
