alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.8190059661865234,0.1558183878660202,1.9833588600158691,209.2540740966797,63.09112548828125,107.48248291015625,0.7083369493484497,65.38631439208984,79.37608337402344,102.83935546875,79.43272399902344,15.535319328308105,0.14414828902226873,76,se3_log_map,0.8682696223258972,1.9133596420288086,-0.7169159054756165,-0.6774147152900696,187.51805114746094,191.98138427734375,-90.31697082519531
-0.8390769958496094,0.15560786426067352,1.9723392724990845,219.4451904296875,66.44799041748047,109.77642059326172,0.6711417436599731,64.5383071899414,75.90033721923828,99.62958526611328,75.95066833496094,28.24786376953125,0.15917691300273873,76,se3_log_map,0.8302417397499084,1.8983596563339233,-0.7319159507751465,-0.6924148797988892,195.01805114746094,199.48135375976562,-97.81695556640625
-0.8480373024940491,0.15731821954250336,1.982711911201477,216.23973083496094,64.42967224121094,113.33946228027344,0.7136105895042419,65.69808959960938,75.07154083251953,99.75958251953125,75.1250991821289,28.004587173461914,0.157928948989138,76,se3_log_map,0.846025824546814,1.9061503410339355,-0.7447819709777832,-0.6970611214637756,193.65292358398438,201.26681518554688,-94.63040924072266
-0.8535301685333252,0.15529583394527435,1.9972643852233887,209.4783477783203,61.805294036865234,116.39698028564453,0.7329592704772949,65.86981201171875,76.34183502197266,100.83108520507812,76.39669036865234,25.09906768798828,0.15581389298313297,76,se3_log_map,0.8700584173202515,1.9171788692474365,-0.7584168910980225,-0.6947727799415588,189.81134033203125,200.75474548339844,-89.5506591796875
-0.8511238694190979,0.1551903337240219,2.0023083686828613,204.4943389892578,59.93267822265625,115.3741226196289,0.7210984230041504,66.15898895263672,78.31158447265625,102.51690673828125,78.3666763305664,21.528072357177734,0.22907426999881864,76,se3_log_map,0.8758554458618164,1.922322392463684,-0.7584675550460815,-0.6918905973434448,186.08729553222656,197.2916259765625,-86.34358978271484
-0.8523153066635132,0.1576540470123291,2.0074644088745117,201.15037536621094,58.1799430847168,115.72235870361328,0.703076183795929,68.01721954345703,79.2917709350586,104.46782684326172,79.34855651855469,21.529661178588867,0.15578893799101934,76,se3_log_map,0.8795770406723022,1.927573561668396,-0.7607396841049194,-0.6936977505683899,183.82179260253906,196.0617218017578,-83.63568878173828
-0.8497636914253235,0.15871235728263855,2.0080699920654297,198.67234802246094,57.253089904785156,113.76342010498047,0.7125074863433838,68.45291900634766,80.75666046142578,105.86519622802734,80.8141860961914,19.300556182861328,0.15551159702590667,76,se3_log_map,0.88445645570755,1.9291647672653198,-0.7578462958335876,-0.6930230855941772,181.49505615234375,193.0254364013672,-82.52494812011719
-0.8470038771629333,0.1613437533378601,2.0078845024108887,197.1774444580078,56.25925827026367,111.77366638183594,0.7143479585647583,69.56967163085938,81.57070922851562,107.20877075195312,81.630126953125,17.801551818847656,0.15582907298812643,76,se3_log_map,0.8892415165901184,1.930655837059021,-0.7534645199775696,-0.6939694881439209,179.93898010253906,190.32498168945312,-81.74395751953125
-0.8427076935768127,0.16350603103637695,2.0065841674804688,195.9053497314453,55.31667709350586,109.07890319824219,0.7207129001617432,70.3174819946289,82.4964828491211,108.39842224121094,82.55754852294922,16.969436645507812,0.1560081000206992,76,se3_log_map,0.8963456153869629,1.9313451051712036,-0.7472564578056335,-0.6937989592552185,178.44996643066406,186.91458129882812,-81.24968719482422
-0.8381262421607971,0.16481679677963257,2.0029799938201904,195.80496215820312,55.089271545410156,106.19795227050781,0.7124625444412231,70.49322509765625,83.15896606445312,109.01701354980469,83.22163391113281,16.42095184326172,0.2249302009877283,76,se3_log_map,0.8896339535713196,1.929693341255188,-0.7401483654975891,-0.693185031414032,177.69509887695312,183.95147705078125,-81.80903625488281
-0.8377302289009094,0.16698800027370453,2.0006589889526367,196.82630920410156,55.19239044189453,105.60877990722656,0.7140844464302063,71.33971405029297,82.64238739013672,109.17472076416016,82.70722961425781,15.725346565246582,0.15762506000464782,76,se3_log_map,0.8943399786949158,1.9284576177597046,-0.7373919486999512,-0.6956432461738586,178.22190856933594,183.93907165527344,-82.43960571289062
-0.8398397564888,0.16986367106437683,1.9989330768585205,198.76882934570312,55.384002685546875,105.96463012695312,0.7187323570251465,72.63297271728516,81.27030944824219,108.99730682373047,81.33769226074219,14.756669998168945,0.15453961698221974,76,se3_log_map,0.8926726579666138,1.9273936748504639,-0.7370400428771973,-0.7001749873161316,179.6599884033203,185.2798309326172,-83.37189483642578
-0.8401894569396973,0.1711214780807495,1.9984906911849976,199.66958618164062,55.577476501464844,106.5845718383789,0.7140725255012512,73.2231216430664,80.58482360839844,108.88314056396484,80.65316009521484,14.932005882263184,0.1573039719951339,76,se3_log_map,0.8893494009971619,1.9273533821105957,-0.736454963684082,-0.7017278075218201,180.4141845703125,186.3949432373047,-83.59333038330078
-0.8377198576927185,0.1708393394947052,1.9998527765274048,198.86932373046875,55.456302642822266,107.20196533203125,0.7216086387634277,73.16702270507812,80.90811920166016,109.08499908447266,80.97590637207031,15.794939041137695,0.15746248798677698,76,se3_log_map,0.8920602798461914,1.9290931224822998,-0.7347738742828369,-0.6996031403541565,180.00289916992188,186.63717651367188,-82.5962142944336
-0.8332045078277588,0.1692449152469635,2.0017495155334473,197.0764617919922,55.21269989013672,107.46208953857422,0.7201734781265259,72.54622650146484,81.97514343261719,109.46633911132812,82.04124450683594,17.422941207885742,0.15754337498219684,76,se3_log_map,0.8950664401054382,1.9313554763793945,-0.7320323586463928,-0.6948108673095703,178.8288116455078,186.00599670410156,-81.06058502197266
-0.8294085264205933,0.16777101159095764,2.0023045539855957,196.43923950195312,55.48538589477539,108.1077880859375,0.7169324159622192,71.9258804321289,82.44866943359375,109.41259002685547,82.51346588134766,18.538341522216797,0.15682302697678097,76,se3_log_map,0.8944486379623413,1.9322677850723267,-0.7293059229850769,-0.6909055113792419,178.50238037109375,186.40362548828125,-80.251220703125
-0.8262317776679993,0.16621409356594086,2.00130033493042,197.1190185546875,56.356895446777344,108.97553253173828,0.7216545343399048,71.15741729736328,82.30184936523438,108.7978515625,82.3656997680664,18.467918395996094,0.15625880399602465,76,se3_log_map,0.8966568112373352,1.931583046913147,-0.726518452167511,-0.6876764297485352,179.11476135253906,187.72076416015625,-80.37950134277344
-0.8224972486495972,0.16384977102279663,1.997763991355896,198.83914184570312,57.8740348815918,109.35836791992188,0.7266405820846558,69.86053466796875,81.9809799194336,107.70967864990234,82.0438003540039,17.18763542175293,0.15333366399863735,76,se3_log_map,0.8959229588508606,1.92844557762146,-0.7224544882774353,-0.68392413854599,180.3058319091797,189.11158752441406,-81.53070831298828
-0.8185300827026367,0.1613520085811615,1.9951670169830322,200.14791870117188,59.082523345947266,109.87067413330078,0.7212324738502502,68.67452239990234,81.76624298095703,106.77971649169922,81.82772064208984,16.631166458129883,0.15981563500827178,76,se3_log_map,0.8961052298545837,1.9261678457260132,-0.718692421913147,-0.6796649098396301,181.3377685546875,190.3089599609375,-82.19893646240234
-0.8131557106971741,0.1585991382598877,1.9942737817764282,200.2377166748047,59.77370834350586,110.5665512084961,0.7235786318778992,67.67312622070312,82.02328491210938,106.33659362792969,82.08330535888672,17.026447296142578,0.1588632269995287,76,se3_log_map,0.8981074690818787,1.9256898164749146,-0.7144684791564941,-0.6738737225532532,181.62977600097656,191.00184631347656,-81.74169158935547
-0.8063520789146423,0.15545126795768738,1.9947044849395752,199.04522705078125,59.910057067871094,110.99458312988281,0.7314951419830322,66.84458923339844,82.84886169433594,106.4524917602539,82.9074478149414,18.332536697387695,0.204374316992471,76,se3_log_map,0.8987463712692261,1.9266247749328613,-0.7096527814865112,-0.6664922833442688,181.0303497314453,190.69680786132812,-80.33711242675781
-0.8004164695739746,0.1516883671283722,1.994957447052002,198.099853515625,60.18771743774414,111.44187927246094,0.7261433005332947,65.79729461669922,83.60480499267578,106.39100646972656,83.66167449951172,19.543907165527344,0.1590705990092829,76,se3_log_map,0.8972241878509521,1.926980972290039,-0.7059895396232605,-0.659084677696228,180.6227264404297,190.51014709472656,-79.25343322753906
