alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.6534842848777771,0.06124121695756912,1.9739917516708374,222.95262145996094,74.78036499023438,99.49307250976562,0.6923764944076538,65.7690658569336,73.43046569824219,98.5779037475586,73.48109436035156,19.57437515258789,0.15834530600113794,5,se3_log_map,0.8745945692062378,1.9119765758514404,-0.6051097512245178,-0.48329323530197144,206.9163818359375,177.04324340820312,-91.98735046386719
-0.6684853434562683,0.07057612389326096,1.9903994798660278,227.10171508789062,67.97601318359375,109.63475036621094,0.7361336350440979,59.81017303466797,65.14714050292969,88.438720703125,65.18447875976562,14.82651424407959,0.1691624170052819,5,se3_log_map,0.886506199836731,1.9269767999649048,-0.6201096773147583,-0.4982931911945343,214.41586303710938,184.54310607910156,-84.48737335205078
-0.6831415891647339,0.07989221066236496,2.006661891937256,221.120849609375,64.48503112792969,118.41206359863281,0.6949310302734375,56.057273864746094,67.1432876586914,87.46793365478516,67.17619323730469,27.661020278930664,0.20763484301278368,5,se3_log_map,0.8879542946815491,1.941833257675171,-0.635111391544342,-0.512980580329895,211.06712341308594,191.5731964111328,-76.99066925048828
-0.6970286965370178,0.08898564428091049,2.0230002403259277,213.84188842773438,61.56364822387695,127.11298370361328,0.6749781966209412,55.07688903808594,72.1391372680664,90.76078033447266,72.17095184326172,43.13335418701172,0.16467563499463722,5,se3_log_map,0.8881117105484009,1.956789493560791,-0.6498754620552063,-0.5268445611000061,206.4788818359375,198.7632293701172,-69.47345733642578
-0.7101295590400696,0.09865909814834595,2.03798770904541,213.15170288085938,56.92560958862305,135.83314514160156,0.6679468750953674,56.54233932495117,72.7722396850586,92.15657806396484,72.80378723144531,57.298912048339844,0.16126593502121978,5,se3_log_map,0.8825749158859253,1.9707708358764648,-0.6633508205413818,-0.5410221815109253,208.81259155273438,206.09002685546875,-62.86433410644531
-0.7196585536003113,0.10883941501379013,2.044416904449463,216.75625610351562,54.22522735595703,140.21522521972656,0.6613383293151855,58.018577575683594,70.60891723632812,91.38804626464844,70.64056396484375,64.39234161376953,0.159777838998707,5,se3_log_map,0.8875683546066284,1.9777239561080933,-0.6698034405708313,-0.5555036664009094,213.30548095703125,211.04798889160156,-61.1607666015625
-0.7250500321388245,0.12016499787569046,2.045377731323242,222.06594848632812,52.40097427368164,141.83274841308594,0.660276472568512,59.70252227783203,66.83631896972656,89.6185531616211,66.86915588378906,68.23125457763672,0.16183277100208215,5,se3_log_map,0.8809888958930969,1.98091459274292,-0.6692667603492737,-0.5699182152748108,218.21453857421875,214.1781463623047,-61.532230377197266
-0.7250550985336304,0.12809045612812042,2.0441184043884277,224.6957550048828,51.17600631713867,139.9456329345703,0.6646856069564819,61.37264633178711,63.470008850097656,88.28954315185547,63.5036506652832,67.410888671875,0.23941264397581108,5,se3_log_map,0.8789550065994263,1.982216238975525,-0.664238452911377,-0.5781770348548889,219.9177703857422,213.08712768554688,-62.446685791015625
-0.7235178351402283,0.13518542051315308,2.041116714477539,227.50621032714844,50.174991607666016,136.82733154296875,0.6804954409599304,62.78672790527344,59.50312423706055,86.5031509399414,59.537071228027344,64.72278594970703,0.16466764599317685,5,se3_log_map,0.8788310885429382,1.9819670915603638,-0.6573657393455505,-0.5850521922111511,221.5045623779297,210.7769012451172,-63.95688247680664
-0.7191891670227051,0.13960812985897064,2.0354626178741455,228.63575744628906,50.685176849365234,131.89404296875,0.7083271741867065,63.4326171875,56.7637825012207,85.12240600585938,56.79756546020508,58.95309066772461,0.16451941800187342,5,se3_log_map,0.8870988488197327,1.979017734527588,-0.6480574011802673,-0.5881140828132629,220.78440856933594,206.81546020507812,-66.5697250366211
