alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7814163565635681,0.12772904336452484,2.000457286834717,211.74777221679688,60.77581787109375,109.52973937988281,0.7264454364776611,58.82382583618164,75.5984878540039,95.78816986083984,75.63970947265625,11.20489501953125,0.14475708999088965,34,se3_log_map,0.8906331062316895,1.9284327030181885,-0.703253448009491,-0.622552752494812,195.07318115234375,188.0559844970703,-85.90118408203125
-0.7817403674125671,0.11738494038581848,2.020686388015747,213.27804565429688,49.81885528564453,110.40216064453125,0.7390519380569458,57.219234466552734,66.35071563720703,87.61539459228516,66.37806701660156,14.083097457885742,0.16070921800564975,34,se3_log_map,0.8872804641723633,1.9434326887130737,-0.7182533740997314,-0.6075526475906372,202.57244873046875,180.55601501464844,-78.40128326416016
-0.7837294340133667,0.11486457288265228,2.0152246952056885,220.53887939453125,49.001651763916016,107.42530059814453,0.7406585216522217,54.820526123046875,62.18763732910156,82.9011001586914,62.213165283203125,10.042464256286621,0.16384097101399675,34,se3_log_map,0.8919667601585388,1.93704092502594,-0.7193455100059509,-0.6076583862304688,208.9368133544922,178.17605590820312,-82.47527313232422
-0.7934486865997314,0.11051946878433228,2.0090038776397705,228.35617065429688,47.86148452758789,103.4432144165039,0.7167774438858032,49.892147064208984,58.69902801513672,77.03766632080078,58.72072982788086,13.639054298400879,0.1618662389810197,34,se3_log_map,0.8808099031448364,1.9273306131362915,-0.7289127707481384,-0.6109378933906555,215.61605834960938,174.70936584472656,-88.0909194946289
-0.7999443411827087,0.11492501944303513,2.0130271911621094,229.91612243652344,44.81848907470703,103.13621520996094,0.7238564491271973,51.16073226928711,55.784114837646484,75.69206237792969,55.80574035644531,13.175165176391602,0.1611630139814224,34,se3_log_map,0.8835415840148926,1.9308916330337524,-0.7346919775009155,-0.6182250380516052,217.8284912109375,173.46302795410156,-87.4967041015625
-0.8046935200691223,0.12366402894258499,2.019418716430664,228.4250030517578,41.366455078125,103.961181640625,0.7389670014381409,55.354366302490234,53.627079010009766,77.07119750976562,53.6505126953125,10.034394264221191,0.1617402359843254,34,se3_log_map,0.894646167755127,1.9385920763015747,-0.7373539209365845,-0.62809818983078,217.48678588867188,173.05152893066406,-84.39031982421875
-0.8114896416664124,0.13325144350528717,2.027449131011963,227.70571899414062,37.85097122192383,107.46748352050781,0.7376314401626587,60.3650016784668,49.98848342895508,78.37590026855469,50.01352310180664,8.78853988647461,0.16473531199153513,34,se3_log_map,0.8839924335479736,1.9475475549697876,-0.7424326539039612,-0.6396474242210388,218.51914978027344,175.6295928955078,-80.4214096069336
-0.8075705170631409,0.13839775323867798,2.030576705932617,225.4955291748047,35.138614654541016,106.72245788574219,0.7497415542602539,63.642784118652344,49.823551177978516,80.82567596435547,49.84909439086914,9.87047004699707,0.1616093899938278,34,se3_log_map,0.8972305059432983,1.9532079696655273,-0.7369568347930908,-0.641584575176239,217.25897216796875,173.32022094726562,-77.07492065429688
-0.8046566247940063,0.1406060755252838,2.0314362049102783,224.8589630126953,33.14405822753906,105.66058349609375,0.7421631813049316,65.0881118774414,49.45888900756836,81.74744415283203,49.484169006347656,12.064332008361816,0.15285411500371993,34,se3_log_map,0.8942592144012451,1.9554976224899292,-0.7331275939941406,-0.6418021321296692,217.20785522460938,171.09901428222656,-75.23680114746094
-0.8048950433731079,0.13973303139209747,2.033020496368408,225.45811462402344,31.437664031982422,105.73906707763672,0.7411305904388428,65.0134506225586,48.01087188720703,80.81950378417969,48.03450012207031,12.723358154296875,0.15982764499494806,34,se3_log_map,0.8941379189491272,1.9565831422805786,-0.7345775365829468,-0.6406764984130859,218.6259307861328,170.08897399902344,-74.09881591796875
