alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7374544143676758,0.07223033159971237,1.9777601957321167,211.19296264648438,70.9087905883789,109.99608612060547,0.7000391483306885,55.15553665161133,83.7865982055664,100.31114959716797,83.82826232910156,15.997275352478027,0.14552462499705143,75,se3_log_map,0.8765567541122437,1.8994090557098389,-0.6825113892555237,-0.5464689135551453,196.23367309570312,187.14080810546875,-87.16702270507812
-0.7317984104156494,0.0931108146905899,1.984939694404602,202.85667419433594,63.92142105102539,106.05931091308594,0.698813796043396,62.58301544189453,84.32447052001953,105.01071166992188,84.37568664550781,27.759014129638672,0.16542573599144816,75,se3_log_map,0.8700294494628906,1.9144093990325928,-0.6675114035606384,-0.5614688992500305,188.73452758789062,179.640869140625,-79.66712188720703
-0.7358551621437073,0.10825657099485397,1.9948498010635376,205.81716918945312,58.0306282043457,112.25521850585938,0.6997279524803162,65.58733367919922,76.65802001953125,100.8868179321289,76.70862579345703,25.841981887817383,0.20701949298381805,75,se3_log_map,0.8763010501861572,1.9276176691055298,-0.6666280627250671,-0.5764857530593872,194.06393432617188,184.338134765625,-73.10214233398438
-0.7382261157035828,0.12037918716669083,1.9916828870773315,213.38217163085938,57.794227600097656,113.48689270019531,0.7238162755966187,68.5013427734375,71.41261291503906,98.95552062988281,71.46656799316406,19.295833587646484,0.16021455300506204,75,se3_log_map,0.8908184766769409,1.9280450344085693,-0.6605843305587769,-0.5905652046203613,200.34085083007812,188.42315673828125,-75.2064208984375
-0.7393392324447632,0.13146691024303436,1.9848856925964355,220.8826904296875,58.286354064941406,113.80133056640625,0.7316614389419556,71.87714385986328,67.46627044677734,98.58002471923828,67.52429962158203,15.391864776611328,0.1650321659981273,75,se3_log_map,0.8977677226066589,1.9250330924987793,-0.6523293256759644,-0.6036187410354614,206.09262084960938,192.0496368408203,-77.92410278320312
-0.7424651980400085,0.13957931101322174,1.983665108680725,226.33270263671875,56.87035369873047,115.27015686035156,0.7236167192459106,73.85844421386719,63.21073913574219,97.21454620361328,63.268409729003906,16.998937606811523,0.16391136500169523,75,se3_log_map,0.8845383524894714,1.9257956743240356,-0.6501139402389526,-0.6137571334838867,211.26022338867188,194.8812713623047,-78.2092056274414
-0.7452049255371094,0.14434251189231873,1.9797136783599854,231.80271911621094,55.95266342163086,114.96012878417969,0.7259442806243896,74.85990142822266,60.03640365600586,95.96028137207031,60.0922737121582,17.335716247558594,0.16370267400634475,75,se3_log_map,0.8765380382537842,1.9230494499206543,-0.6483404636383057,-0.6209732294082642,216.1131134033203,195.88873291015625,-79.73126983642578
-0.7439427971839905,0.14684371650218964,1.9718462228775024,235.90077209472656,56.356876373291016,112.18156433105469,0.7358300685882568,76.4289321899414,59.535430908203125,96.8805923461914,59.59231948852539,15.711569786071777,0.1618719800026156,75,se3_log_map,0.8741850852966309,1.916817545890808,-0.6422529816627502,-0.6242966055870056,218.8585205078125,194.6660919189453,-82.43173217773438
-0.7408064603805542,0.14652349054813385,1.9627246856689453,238.18714904785156,57.302223205566406,108.57091522216797,0.7205526828765869,77.76411437988281,60.73484802246094,98.67105865478516,60.79435348510742,13.835921287536621,0.16502334902179427,75,se3_log_map,0.8681926727294922,1.908915400505066,-0.635481059551239,-0.6239327192306519,219.8233184814453,192.19549560546875,-85.00305938720703
-0.7382132411003113,0.14762389659881592,1.9578520059585571,238.07481384277344,57.03290939331055,106.30619049072266,0.7188466191291809,79.37557220458984,61.31849670410156,100.30174255371094,61.38129425048828,12.556900024414062,0.16406339898821898,75,se3_log_map,0.8687808513641357,1.9052786827087402,-0.6301963925361633,-0.624363124370575,219.28619384765625,189.93878173828125,-85.17589569091797
