alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7095564603805542,0.10873985290527344,1.9677214622497559,207.29905700683594,80.2539291381836,108.82838439941406,0.706586480140686,76.52259063720703,93.75501251220703,121.01945495605469,93.84667205810547,14.018729209899902,0.1495946029899642,81,se3_log_map,0.8853731155395508,1.9083902835845947,-0.6294469237327576,-0.56648850440979,186.14060974121094,195.22265625,-90.19648742675781
-0.7240366339683533,0.11841106414794922,1.9839338064193726,211.2230224609375,73.32595825195312,118.86895751953125,0.7123908996582031,73.0390396118164,84.25244903564453,111.504150390625,84.32752990722656,17.639039993286133,0.20253562901052646,81,se3_log_map,0.8809540271759033,1.9233901500701904,-0.6444469690322876,-0.5814885497093201,193.64015197753906,202.7226104736328,-82.69654846191406
-0.722239077091217,0.12363427132368088,1.9905822277069092,216.829345703125,67.03857421875,119.0887451171875,0.7106131315231323,75.45259094238281,75.97460174560547,107.0758285522461,76.04676055908203,18.667770385742188,0.16499606100842357,81,se3_log_map,0.8889657258987427,1.931624174118042,-0.6422326564788818,-0.5840006470680237,201.09671020507812,200.45669555664062,-79.66960144042969
-0.7139726877212524,0.12439178675413132,1.9910352230072021,215.262451171875,66.10585021972656,115.23989868164062,0.7317928075790405,78.87506103515625,76.61292266845703,109.95824432373047,76.69174194335938,17.161508560180664,0.16588595500797965,81,se3_log_map,0.9019524455070496,1.9340795278549194,-0.6336988210678101,-0.5794702768325806,199.3113250732422,195.58021545410156,-79.5905990600586
-0.7148973345756531,0.12579317390918732,1.9983315467834473,212.30767822265625,62.73225784301758,115.69426727294922,0.7247582077980042,79.17900085449219,75.47669982910156,109.3894271850586,75.55331420898438,22.008716583251953,0.16514917599852197,81,se3_log_map,0.9021153450012207,1.9411207437515259,-0.6367196440696716,-0.5798457264900208,197.95431518554688,193.46051025390625,-75.906494140625
-0.7140944600105286,0.1268685907125473,1.9988536834716797,213.6986846923828,61.01078796386719,113.15750885009766,0.7231014966964722,79.84064483642578,73.79112243652344,108.71825408935547,73.86641693115234,21.37047576904297,0.16735922900261357,81,se3_log_map,0.8919013142585754,1.9421128034591675,-0.635486364364624,-0.5802901387214661,199.32406616210938,190.18548583984375,-76.4129867553711
-0.7151963710784912,0.12917132675647736,1.9998880624771118,217.13262939453125,59.1206169128418,112.40707397460938,0.724251389503479,80.18791198730469,70.50027465820312,106.7726058959961,70.57279205322266,19.794954299926758,0.16403232398442924,81,se3_log_map,0.8957257866859436,1.9435484409332275,-0.6356465220451355,-0.5830180644989014,202.91299438476562,189.1739959716797,-76.78866577148438
-0.7193634510040283,0.1330045610666275,2.0033907890319824,221.1326904296875,56.59450912475586,114.00152587890625,0.7288839817047119,80.059814453125,65.90837860107422,103.69902801513672,65.97632598876953,19.09480094909668,0.16655048698885366,81,se3_log_map,0.9029175043106079,1.947094202041626,-0.6389923095703125,-0.5886260271072388,207.6270294189453,190.48985290527344,-76.02561950683594
-0.7250760197639465,0.13540683686733246,2.004659652709961,226.12966918945312,54.49613952636719,115.49888610839844,0.7264240980148315,78.9005355834961,61.25299835205078,99.88605499267578,61.31523132324219,18.09395980834961,0.16209124500164762,81,se3_log_map,0.9020468592643738,1.9477812051773071,-0.6438518166542053,-0.5942600965499878,213.1453399658203,192.0769500732422,-76.12139892578125
-0.7253472805023193,0.13568730652332306,2.002328872680664,228.3737335205078,53.83797073364258,114.04832458496094,0.7329134345054626,78.7607421875,59.94224166870117,98.97639465332031,60.00318145751953,15.994126319885254,0.163882572989678,81,se3_log_map,0.9044740200042725,1.945639729499817,-0.6430025696754456,-0.5952104926109314,215.12815856933594,190.70701599121094,-77.10799407958984
