alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7778832316398621,0.1170717105269432,1.9992146492004395,208.87872314453125,69.57286834716797,109.81771850585938,0.7197078466415405,55.14310836791992,84.04222106933594,100.5179443359375,84.08292388916016,12.87669849395752,0.14475857999059372,83,se3_log_map,0.8829825520515442,1.9245210886001587,-0.7053383588790894,-0.6102225184440613,189.73179626464844,191.94705200195312,-92.01661682128906
-0.763666570186615,0.10673302412033081,1.9830114841461182,199.52996826171875,67.58950805664062,106.50845336914062,0.7103458642959595,54.60650634765625,88.99140930175781,104.40949249267578,89.03388214111328,19.486143112182617,0.16375195799628273,83,se3_log_map,0.8668924570083618,1.9095211029052734,-0.6903383135795593,-0.595222532749176,182.2318115234375,184.44708251953125,-84.51663970947266
-0.7529796957969666,0.0994446650147438,1.9680323600769043,196.63973999023438,68.40768432617188,100.68269348144531,0.6974250078201294,56.263702392578125,93.04069519042969,108.72982788085938,93.08882141113281,29.91133689880371,0.1622790239925962,83,se3_log_map,0.874505877494812,1.8957576751708984,-0.6778904795646667,-0.5850205421447754,178.54847717285156,177.90292358398438,-84.81924438476562
-0.7407455444335938,0.09204959869384766,1.9533058404922485,194.37942504882812,71.16053771972656,93.01847839355469,0.6863313913345337,60.156497955322266,98.93592834472656,115.78913116455078,98.99507141113281,42.157386779785156,0.16044224798679352,83,se3_log_map,0.8715317249298096,1.8824962377548218,-0.6643577814102173,-0.5735887885093689,174.33827209472656,170.96156311035156,-88.35009765625
-0.7335138320922852,0.08841022849082947,1.9387253522872925,197.34860229492188,74.28616333007812,87.98020935058594,0.6712225675582886,64.24444580078125,101.23091125488281,119.89598083496094,101.30059051513672,47.40930938720703,0.16558840798097663,83,se3_log_map,0.8643702864646912,1.8693894147872925,-0.6537327766418457,-0.5688499212265015,175.08303833007812,168.41357421875,-93.36324310302734
-0.7297804951667786,0.08791041374206543,1.9244847297668457,202.0026397705078,77.45182800292969,84.18980407714844,0.6536179780960083,68.32830810546875,102.47635650634766,123.16720581054688,102.55609130859375,50.349098205566406,0.16589977301191539,83,se3_log_map,0.8854734301567078,1.8567938804626465,-0.6448354721069336,-0.5692145824432373,177.3662109375,167.92921447753906,-98.67230224609375
-0.7233033180236816,0.08563613146543503,1.9094668626785278,205.16612243652344,80.77143859863281,78.47190856933594,0.6158356666564941,73.84437561035156,105.88770294189453,129.09375,105.98355102539062,58.15696716308594,0.16610910298186354,83,se3_log_map,0.8713158369064331,1.8434736728668213,-0.6341720819473267,-0.5662084817886353,178.06837463378906,165.2614288330078,-104.38506317138672
-0.717365026473999,0.08526588976383209,1.8976821899414062,206.31394958496094,82.37034606933594,73.70648956298828,0.5902831554412842,79.14070129394531,108.84719848632812,134.5769805908203,108.96019744873047,65.07615661621094,0.16554600300150923,83,se3_log_map,0.8581739664077759,1.8336384296417236,-0.6242000460624695,-0.5645430088043213,177.69020080566406,162.18649291992188,-107.51412963867188
-0.7159938216209412,0.08607618510723114,1.896650791168213,205.9586181640625,81.1953353881836,73.27686309814453,0.5908105969429016,80.11815643310547,108.37898254394531,134.7772979736328,108.49443054199219,65.7142105102539,0.16720164200523868,83,se3_log_map,0.8585370182991028,1.8332360982894897,-0.6219978332519531,-0.5646140575408936,177.7150115966797,161.00523376464844,-106.34812927246094
-0.7143746614456177,0.0839768797159195,1.894107460975647,206.4217529296875,80.40492248535156,72.51930236816406,0.5829507112503052,81.02886962890625,107.98554229736328,135.00575256347656,108.10330963134766,67.31851959228516,0.1681007890147157,83,se3_log_map,0.8575352430343628,1.8305245637893677,-0.6207990050315857,-0.5621358156204224,178.49765014648438,159.64776611328125,-105.92446899414062
