alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.7754940390586853,0.0903935506939888,1.993930459022522,205.6910400390625,67.95166015625,115.88790893554688,0.7259111404418945,45.237579345703125,83.50163269042969,94.96820831298828,83.52857208251953,11.382278442382812,0.14669114700518548,15,se3_log_map,0.8907365798950195,1.911033034324646,-0.7160928249359131,-0.5839709043502808,191.39013671875,193.17547607421875,-84.46688079833984
-0.7610275745391846,0.0800277441740036,1.9776135683059692,196.45774841308594,65.8557357788086,112.55623626708984,0.7076538801193237,46.806007385253906,88.47267150878906,100.09103393554688,88.50411224365234,23.118345260620117,0.15809695000643842,15,se3_log_map,0.8871232271194458,1.896032691001892,-0.7010927796363831,-0.5689709186553955,183.89019775390625,185.6754608154297,-76.967041015625
-0.7576740384101868,0.0823187306523323,1.960675597190857,201.84202575683594,66.1302490234375,104.8974838256836,0.7001830339431763,49.74039077758789,86.88219451904297,100.11304473876953,86.9179916381836,25.427581787109375,0.15621528000338003,15,se3_log_map,0.873674213886261,1.8819615840911865,-0.6896209716796875,-0.5732957124710083,186.5102996826172,179.78118896484375,-82.1435317993164
-0.7548987865447998,0.08684646338224411,1.9482578039169312,207.6013946533203,66.3393325805664,100.12432861328125,0.6918554306030273,53.663665771484375,85.00997161865234,100.53101348876953,85.05081176757812,27.21942901611328,0.15683568600798026,15,se3_log_map,0.8607363700866699,1.8726718425750732,-0.6792184710502625,-0.5788987874984741,190.15956115722656,177.01998901367188,-86.15901947021484
-0.7519997954368591,0.0972120389342308,1.9435416460037231,210.01661682128906,64.08177185058594,96.83236694335938,0.689482569694519,58.578163146972656,83.14939880371094,101.71147155761719,83.197021484375,29.3729248046875,0.24070124997524545,15,se3_log_map,0.8676995635032654,1.8725054264068604,-0.6682838201522827,-0.5880553722381592,191.7434539794922,174.05328369140625,-86.32856750488281
-0.7487703561782837,0.10910904407501221,1.9390075206756592,210.11276245117188,61.57955551147461,94.40559387207031,0.6985390186309814,64.26846313476562,82.2567138671875,104.38679504394531,82.31343841552734,31.56624984741211,0.16240021999692544,15,se3_log_map,0.8719842433929443,1.873023271560669,-0.6561139822006226,-0.5983584523200989,191.42079162597656,171.5290069580078,-84.66740417480469
-0.7456429600715637,0.12248768657445908,1.9376779794692993,210.84327697753906,59.318084716796875,94.14308166503906,0.7000719904899597,70.09163665771484,80.35646057128906,106.63019561767578,80.42240905761719,30.68729591369629,0.16383410099660978,15,se3_log_map,0.8777207136154175,1.8768937587738037,-0.6443895101547241,-0.6093728542327881,192.0265350341797,171.49212646484375,-82.43321990966797
-0.7421454787254333,0.13544610142707825,1.939324975013733,212.1493682861328,57.000205993652344,96.24308776855469,0.7043718099594116,75.63069915771484,77.09139251708984,107.99576568603516,77.16508483886719,27.957948684692383,0.1597688919864595,15,se3_log_map,0.8846572637557983,1.8833725452423096,-0.6337394118309021,-0.6191051006317139,193.77578735351562,173.72837829589844,-79.13838958740234
-0.7408773899078369,0.14644944667816162,1.9386286735534668,215.85606384277344,55.86433029174805,98.40686798095703,0.7132744789123535,80.22972106933594,73.28012084960938,108.65902709960938,73.35887145996094,23.37884521484375,0.16157726899837144,15,se3_log_map,0.8957129716873169,1.8864972591400146,-0.6254498958587646,-0.6289205551147461,197.31455993652344,177.2139434814453,-77.8897933959961
-0.7399583458900452,0.1566411703824997,1.936575174331665,220.0776824951172,55.06052780151367,100.13688659667969,0.7293317914009094,84.71322631835938,69.69490051269531,109.6982650756836,69.77803039550781,19.512983322143555,0.16189524700166658,15,se3_log_map,0.8967973589897156,1.8879849910736084,-0.617392897605896,-0.6384546160697937,201.11972045898438,180.5889434814453,-77.3114013671875
-0.7413404583930969,0.16451527178287506,1.933761477470398,224.2152099609375,54.410606384277344,101.17054748535156,0.7239518165588379,87.80975341796875,66.68409729003906,110.26024627685547,66.7686767578125,16.535812377929688,0.16280885701416992,15,se3_log_map,0.902314305305481,1.8875563144683838,-0.6126662492752075,-0.647396445274353,204.73980712890625,183.20765686035156,-77.49980163574219
-0.7461092472076416,0.1730823814868927,1.9371495246887207,227.27719116210938,52.364723205566406,104.45543670654297,0.7313393354415894,89.50292205810547,62.30251693725586,109.05217742919922,62.38380432128906,17.540203094482422,0.16121396599919535,15,se3_log_map,0.8985322713851929,1.8924332857131958,-0.6134835481643677,-0.6579602360725403,208.30506896972656,187.03683471679688,-75.68099975585938
-0.7462959289550781,0.17689286172389984,1.9391151666641235,228.43284606933594,50.77080535888672,105.84455871582031,0.723874032497406,90.78614044189453,59.958370208740234,108.79856872558594,60.03887939453125,19.455442428588867,0.1604825030080974,15,se3_log_map,0.8916454315185547,1.8954006433486938,-0.6121554374694824,-0.6613309383392334,210.0382537841797,188.1294403076172,-74.01992797851562
-0.7437114119529724,0.17897674441337585,1.9414983987808228,227.8393096923828,49.06563949584961,106.666015625,0.7395943403244019,92.0488052368164,58.584625244140625,109.11067962646484,58.66624450683594,22.089155197143555,0.16163796099135652,15,se3_log_map,0.8986093401908875,1.8987500667572021,-0.6093530058860779,-0.6612024307250977,210.30609130859375,187.8686981201172,-71.60204315185547
-0.7389836311340332,0.18004126846790314,1.9448763132095337,225.52061462402344,46.9609489440918,107.09886169433594,0.7434927225112915,93.38077545166016,57.99112319946289,109.92242431640625,58.07535171508789,26.283302307128906,0.16227266198256984,15,se3_log_map,0.9045774340629578,1.9031096696853638,-0.6054940223693848,-0.6585466861724854,209.2126007080078,186.3612518310547,-68.19927978515625
-0.7371447682380676,0.18069861829280853,1.9493099451065063,224.22483825683594,44.828861236572266,108.43479919433594,0.7400466203689575,93.70155334472656,56.62788772583008,109.4837875366211,56.711097717285156,30.15172576904297,0.22147154598496854,15,se3_log_map,0.9042805433273315,1.9077719449996948,-0.6051883101463318,-0.6571599841117859,209.22317504882812,186.00299072265625,-65.12519836425781
-0.7362186908721924,0.17973877489566803,1.9523255825042725,224.05105590820312,43.274505615234375,109.51034545898438,0.7367535829544067,93.27953338623047,55.21003341674805,108.39381408691406,55.29048538208008,32.271121978759766,0.1582970040035434,15,se3_log_map,0.904358446598053,1.910455584526062,-0.6061688661575317,-0.6550754904747009,210.07118225097656,185.84654235839844,-63.18833541870117
-0.736806333065033,0.17771831154823303,1.9530305862426758,225.70782470703125,42.53993606567383,110.282958984375,0.7409658432006836,92.2186279296875,53.43503189086914,106.5813217163086,53.51114273071289,31.808320999145508,0.16220934898592532,15,se3_log_map,0.9034777283668518,1.9103844165802002,-0.6083034873008728,-0.6533743143081665,212.23678588867188,186.2526092529297,-62.903804779052734
-0.738477349281311,0.17591749131679535,1.9537417888641357,228.0225067138672,41.85546112060547,111.35859680175781,0.7427599430084229,90.94603729248047,51.23883819580078,104.38677978515625,51.309776306152344,30.982013702392578,0.15945856302278116,15,se3_log_map,0.9039930701255798,1.9101741313934326,-0.6113770604133606,-0.6525713801383972,215.0126495361328,187.1988983154297,-62.891693115234375
-0.7396711111068726,0.1720256358385086,1.9535739421844482,230.3110809326172,41.73023223876953,112.2862548828125,0.7423981428146362,89.02212524414062,49.58487319946289,101.89994049072266,49.65044403076172,29.504140853881836,0.1586951180070173,15,se3_log_map,0.9044694900512695,1.9085944890975952,-0.6148840188980103,-0.6496242880821228,217.66757202148438,188.04336547851562,-63.34899139404297
-0.7398778796195984,0.16678155958652496,1.9529027938842773,232.187255859375,42.037086486816406,112.74583435058594,0.7462283372879028,86.88011932373047,48.7066535949707,99.60166931152344,48.767723083496094,27.544221878051758,0.15893466299166903,15,se3_log_map,0.9057802557945251,1.9063153266906738,-0.6180247068405151,-0.6448500156402588,219.7891845703125,188.37950134277344,-64.16022491455078
