alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,alpha2,beta2,gamma2,bx2,by2,bz2
-0.6760935187339783,0.07515121251344681,1.9772436618804932,210.60409545898438,76.3492202758789,112.42674255371094,0.6959078311920166,84.45625305175781,88.07449340820312,122.02448272705078,88.17800903320312,19.737794876098633,0.14779647599789314,32,se3_log_map,0.8800040483474731,1.914280891418457,-0.6201798319816589,-0.5105115175247192,195.69908142089844,191.44142150878906,-83.2793960571289
-0.6752762198448181,0.0867156833410263,1.9573875665664673,208.14013671875,80.2105712890625,100.74663543701172,0.6911537647247314,87.6506576538086,95.32707214355469,129.4986114501953,95.44825744628906,29.287107467651367,0.16605165100190789,32,se3_log_map,0.8676347732543945,1.8992805480957031,-0.6051797866821289,-0.5255114436149597,188.19927978515625,183.9414520263672,-90.77935028076172
-0.675218939781189,0.09912979602813721,1.9477941989898682,206.89529418945312,80.71800231933594,92.7298812866211,0.6894056797027588,90.91275024414062,98.99657440185547,134.40777587890625,99.13185119628906,37.58349609375,0.16851460398174822,32,se3_log_map,0.881100058555603,1.8939952850341797,-0.5940066576004028,-0.5394216775894165,184.01890563964844,177.95252990722656,-94.6666488647461
-0.6707566380500793,0.10741215944290161,1.9453744888305664,201.94674682617188,78.47380065917969,87.98202514648438,0.6929019689559937,94.92902374267578,101.67378234863281,139.10096740722656,101.82377624511719,46.48122024536133,0.16538503099582158,32,se3_log_map,0.8885640501976013,1.8950766324996948,-0.5836547017097473,-0.5449725389480591,178.70065307617188,171.88760375976562,-92.8978271484375
-0.6740280985832214,0.1161709576845169,1.950304627418518,198.4319610595703,75.51127624511719,89.06489562988281,0.6940041780471802,94.99626159667969,101.04116821289062,138.68528747558594,101.18949127197266,47.18912887573242,0.1662401810172014,32,se3_log_map,0.8837321400642395,1.9016488790512085,-0.583297848701477,-0.5545181035995483,175.93463134765625,171.36544799804688,-88.91588592529297
-0.6791783571243286,0.12487339228391647,1.953444480895996,199.00755310058594,72.9914779663086,90.64947509765625,0.7008002996444702,94.68601989746094,98.28913116455078,136.47781372070312,98.43243408203125,44.527896881103516,0.16770142698078416,32,se3_log_map,0.8915810585021973,1.906144618988037,-0.5841827988624573,-0.5655887722969055,176.897216796875,172.45556640625,-86.60069274902344
-0.6854730844497681,0.13443531095981598,1.9581347703933716,201.24075317382812,70.29939270019531,93.79701232910156,0.70256507396698,94.31948852539062,93.8586654663086,133.0624542236328,93.99481201171875,39.207279205322266,0.17469049600185826,32,se3_log_map,0.8912330269813538,1.9121274948120117,-0.5863084197044373,-0.5779298543930054,179.71067810058594,175.4128875732422,-84.07437896728516
-0.6910629868507385,0.14274129271507263,1.9639017581939697,203.8511962890625,67.62730407714844,97.58582305908203,0.7011120319366455,94.1644287109375,89.02100372314453,129.5827178955078,89.15001678466797,34.128692626953125,0.16498527201474644,32,se3_log_map,0.8935024738311768,1.9188873767852783,-0.5889995098114014,-0.5884111523628235,183.14169311523438,178.96249389648438,-81.39714813232422
-0.6944387555122375,0.14845018088817596,1.9658527374267578,206.73338317871094,66.23431396484375,99.91439819335938,0.6958369016647339,94.54936218261719,85.50639343261719,127.47911834716797,85.63204956054688,30.310588836669922,0.16374812700087205,32,se3_log_map,0.8889186382293701,1.9217352867126465,-0.5896221995353699,-0.5957120060920715,186.28855895996094,181.68853759765625,-80.31346130371094
-0.6957388520240784,0.15261493623256683,1.9659075736999512,209.72007751464844,65.31736755371094,101.29386901855469,0.7030277252197266,95.41893768310547,82.64148712158203,126.23149108886719,82.76588439941406,27.47450065612793,0.1635987480112817,32,se3_log_map,0.8794145584106445,1.9227532148361206,-0.5883798003196716,-0.6005623936653137,189.32879638671875,183.60931396484375,-79.88297271728516
-0.6989932656288147,0.1572244018316269,1.9671459197998047,213.74586486816406,64.03056335449219,103.1867904663086,0.7094500660896301,95.6996841430664,78.79905700683594,123.96661376953125,78.9190444946289,23.83740997314453,0.15532355397590436,32,se3_log_map,0.8855260610580444,1.9246376752853394,-0.5892855525016785,-0.606860876083374,193.50404357910156,186.1279754638672,-79.57077026367188
-0.7032200694084167,0.16159503161907196,1.9684029817581177,217.67173767089844,62.51183319091797,105.03428649902344,0.7180484533309937,95.63665771484375,74.9276123046875,121.49287414550781,75.04197692871094,21.13014030456543,0.16767000700929202,32,se3_log_map,0.8993101716041565,1.9262882471084595,-0.5913230776786804,-0.6135410666465759,197.66392517089844,188.46542358398438,-79.1751480102539
-0.7091265916824341,0.1659897118806839,1.971391201019287,221.49789428710938,60.485923767089844,107.712158203125,0.7256625890731812,95.03311920166016,70.5282211303711,118.34493255615234,70.63475799560547,20.244953155517578,0.1671883350063581,32,se3_log_map,0.9013353586196899,1.9292458295822144,-0.5957494378089905,-0.6209778189659119,202.07078552246094,191.34750366210938,-78.18880462646484
-0.7168863415718079,0.17115843296051025,1.9771101474761963,225.1239776611328,57.5830078125,111.48212432861328,0.7222079038619995,94.21074676513672,65.29569244384766,114.6263198852539,65.39262390136719,22.713228225708008,0.16556669300189242,32,se3_log_map,0.8993250131607056,1.9346193075180054,-0.6027362942695618,-0.6298069953918457,206.79429626464844,194.886474609375,-76.22418975830078
-0.7220269441604614,0.17511166632175446,1.982895851135254,226.81642150878906,54.89828872680664,114.57012939453125,0.7067220211029053,94.02609252929688,61.46041488647461,112.33116149902344,61.55127716064453,26.799131393432617,0.16241666101268493,32,se3_log_map,0.8880939483642578,1.9401867389678955,-0.6079325675964355,-0.63577800989151,209.6930389404297,197.27313232421875,-73.82405090332031
-0.7255276441574097,0.17774756252765656,1.9878294467926025,227.6061248779297,52.67018508911133,116.8206787109375,0.7032183408737183,93.99922180175781,58.70556640625,110.8250732421875,58.79238510131836,30.454195022583008,0.24225347299943678,32,se3_log_map,0.8897463083267212,1.9448785781860352,-0.6119592189788818,-0.6395912170410156,211.5605010986328,198.72146606445312,-71.71259307861328
-0.7284716367721558,0.1795511394739151,1.9911372661590576,228.26026916503906,50.9342041015625,118.17069244384766,0.6984541416168213,93.89240264892578,56.65068817138672,109.65894317626953,56.73430252075195,32.826725006103516,0.16790561500238255,32,se3_log_map,0.8918224573135376,1.9479155540466309,-0.6152566075325012,-0.6425511240959167,212.99505615234375,199.44412231445312,-70.30780792236328
-0.7310687303543091,0.18132410943508148,1.9944764375686646,228.27920532226562,49.291297912597656,119.14944458007812,0.6990606784820557,93.93487548828125,55.081390380859375,108.8931655883789,55.16279983520508,34.92693328857422,0.16257086899713613,32,se3_log_map,0.8931362628936768,1.9510365724563599,-0.6182506084442139,-0.6452544927597046,213.74600219726562,199.7073211669922,-68.915283203125
-0.733167827129364,0.1825355887413025,1.9974451065063477,227.6944122314453,47.81572341918945,119.60888671875,0.6991598606109619,93.92912292480469,54.079898834228516,108.3850326538086,54.159732818603516,36.391517639160156,0.16402276000007987,32,se3_log_map,0.8945919275283813,1.9537404775619507,-0.6209312081336975,-0.6471660137176514,213.82505798339844,199.33551025390625,-67.6390151977539
-0.7348455190658569,0.18331535160541534,2.000072717666626,226.43141174316406,46.654754638671875,119.47164916992188,0.7015085220336914,93.88578033447266,53.84486770629883,108.23035430908203,53.923946380615234,37.14615249633789,0.16012246799073182,32,se3_log_map,0.8957331776618958,1.9560796022415161,-0.6233044862747192,-0.6484554409980774,213.06837463378906,198.34091186523438,-66.64109802246094
-0.7376746535301208,0.18444736301898956,2.002552032470703,225.27130126953125,45.42445373535156,119.16768646240234,0.7017636299133301,93.71189880371094,53.578224182128906,107.94696044921875,53.65604019165039,37.70500946044922,0.2180098319950048,32,se3_log_map,0.8951342105865479,1.958156943321228,-0.626578688621521,-0.6508286595344543,212.35604858398438,197.24276733398438,-65.8521499633789
-0.7422927021980286,0.18657754361629486,2.0044291019439697,225.28489685058594,44.002323150634766,118.85093688964844,0.7030050158500671,93.52719116210938,52.51089859008789,107.2601089477539,52.58642578125,37.939056396484375,0.15993948298273608,32,se3_log_map,0.8948311805725098,1.959618091583252,-0.6308220624923706,-0.6554034352302551,212.6920928955078,196.46571350097656,-65.54593658447266
-0.7479715347290039,0.18976351618766785,2.0064268112182617,226.4855499267578,42.34701919555664,118.63079833984375,0.7049659490585327,93.64044952392578,50.547645568847656,106.41239929199219,50.62034225463867,38.08279800415039,0.16359280599863268,32,se3_log_map,0.8945080637931824,1.9612938165664673,-0.6355839371681213,-0.6616421937942505,214.14686584472656,196.0827178955078,-65.62545013427734
