% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, further/more values", seed=335046, Fri Nov 28 00:44:23 2025, <python>{}</python>
1 10 1.0203141047079232 1.0000416675347343 -1.6306684017181396 -1.6306684017181396e+00 -1.566598653793335 -1.502734899520874 0.048876285552978516 -1.5897107124328613 nan   
2 20 1.0291140379940633 1.4044013728014517 -1.6306684017181396 -1.6089050769805908e+00 -1.5778779983520508 -1.5375995635986328 0.0468442440032959 -1.598325490951538 nan   
3 30 1.0000040749799926 1.4679531031284339 -1.6339360475540161 -1.6339360475540161e+00 -1.5691319704055786 -1.4490299224853516 0.07057380676269531 -1.5872211456298828 nan   
4 40 0.9086864660787883 1.6365979227193872 -1.6339360475540161 -1.6234195232391357e+00 -1.5468027591705322 -1.4526641368865967 0.12979650497436523 -1.6142194271087646 nan   
5 50 0.8979671329879454 1.7173015206982434 -1.6339360475540161 -1.6338522434234619e+00 -1.593335747718811 -1.5070502758026123 0.03292965888977051 -1.6099395751953125 nan   
6 60 0.8230428949952076 1.7500337241239767 -1.6339360475540161 -1.6318206787109375e+00 -1.6044631004333496 -1.5540558099746704 0.0575556755065918 -1.6193220615386963 nan   
7 70 0.7828833445644827 1.9287995637869524 -1.6339360475540161 -1.6312158107757568e+00 -1.6047568321228027 -1.5312557220458984 0.029283523559570312 -1.6272728443145752 nan   
8 80 0.7289393221425245 2.0945912639399693 -1.6362160444259644 -1.6362160444259644e+00 -1.6304035186767578 -1.5257295370101929 0.008787870407104492 -1.6328158378601074 nan   
9 90 0.6438170482418856 2.316886285617645 -1.6362160444259644 -1.6317436695098877e+00 -1.6253317594528198 -1.578235149383545 0.0205458402633667 -1.6295651197433472 nan   
10 100 0.5892013914291921 2.3955241988142406 -1.6394158601760864 -1.6394158601760864e+00 -1.6287487745285034 -1.612006664276123 0.011805295944213867 -1.6366550922393799 nan   
11 110 0.583772211913564 2.392956237848898 -1.6394158601760864 -1.6359729766845703e+00 -1.6311166286468506 -1.6134880781173706 0.005387663841247559 -1.6334807872772217 nan   
12 120 0.5653045117166693 2.782092162191524 -1.6394158601760864 -1.6387733221054077e+00 -1.6255567073822021 -1.592252254486084 0.01684093475341797 -1.631606101989746 nan   
13 130 0.5166843104307812 3.152839020363212 -1.6394158601760864 -1.6364699602127075e+00 -1.6200296878814697 -1.6012767553329468 0.013082504272460938 -1.63240647315979 nan   
14 140 0.533595450273349 3.0853919654009605 -1.6411079168319702 -1.6411079168319702e+00 -1.633974313735962 -1.601466178894043 0.008654356002807617 -1.6392056941986084 nan   
15 150 0.49757853999677965 3.482228197346432 -1.641510009765625 -1.6415100097656250e+00 -1.6370551586151123 -1.6343903541564941 0.0025740861892700195 -1.6393195390701294 nan   
16 160 0.592691499525638 3.4393733223218965 -1.6437053680419922 -1.6437053680419922e+00 -1.640365719795227 -1.6337817907333374 0.002018451690673828 -1.641581654548645 nan   
17 170 0.5296919098814916 4.494966881771257 -1.6437053680419922 -1.6420364379882812e+00 -1.6334643363952637 -1.6115614175796509 0.009974241256713867 -1.6395606994628906 nan   
18 180 0.5817268463424294 4.804841400980557 -1.6446080207824707 -1.6446080207824707e+00 -1.6387059688568115 -1.6334176063537598 0.005769610404968262 -1.6402174234390259 nan   
19 190 0.5878968991236062 5.062676923583262 -1.6446080207824707 -1.6441992521286011e+00 -1.6385540962219238 -1.633592128753662 0.007476687431335449 -1.6440132856369019 nan   
20 200 0.6531141612453985 5.523632001166174 -1.6450517177581787 -1.6450517177581787e+00 -1.6403412818908691 -1.6210678815841675 0.005925893783569336 -1.6433749198913574 nan   
21 210 0.7211532208908642 6.477933004201848 -1.6450517177581787 -1.6447870731353760e+00 -1.6420741081237793 -1.6337242126464844 0.00318145751953125 -1.6445651054382324 nan   
