% # columns="iter, evals, sigma, 0, fitness, xbest" seed=335046, Fri Nov 28 00:44:23 2025, <python>{}</python>
1 10 1.0203141047079232 0 -1.6306684017181396 -1.3942169143285237 -0.6920332570313955 0.8857354915232477 287.40011909976346 407.23617269532116 97.57165014273247
2 20 1.0291140379940633 0 -1.6089050769805908 -1.4171817092138317 -0.7044345889905275 0.8831417504072684 286.8511344765574 406.32406196575494 98.07735785784183
3 30 1.0000040749799926 0 -1.6339360475540161 -1.4082925217141067 -0.696413751409856 0.8832438829736479 287.4912239414315 406.48421198622714 97.00545256229297
4 40 0.9086864660787883 0 -1.6234195232391357 -1.3952535032578184 -0.6871950035015253 0.8873908853313577 287.3132928596704 405.6518123438307 96.7518558684095
5 50 0.8979671329879454 0 -1.633852243423462 -1.406648144029312 -0.7040921453758928 0.877411363572949 287.3620383419768 406.294580478673 96.4690728656304
6 60 0.8230428949952076 0 -1.6318206787109375 -1.401349301917336 -0.6885825689804207 0.8857579490562076 287.95938752007993 406.2351370550722 96.24177903788245
7 70 0.7828833445644827 0 -1.6312158107757568 -1.4121241024995252 -0.6932531498926352 0.8799903904924113 287.81214992175586 405.7339568245874 96.74202300998843
8 80 0.7289393221425245 0 -1.6362160444259644 -1.4078758551705464 -0.6947671130447054 0.8749933107973387 288.59723339102686 404.5595812908792 96.25830337118673
9 90 0.6438170482418856 0 -1.6317436695098877 -1.4027253038456147 -0.6958810564644666 0.8780597764197114 288.76147309471276 405.99763739328665 96.50039222959337
10 100 0.5892013914291921 0 -1.6394158601760864 -1.408157866600528 -0.6994862288451246 0.8766960920745971 288.5055891282807 405.9986315199176 96.96161281491496
11 110 0.583772211913564 0 -1.6359729766845703 -1.40964194678117 -0.6933710882218517 0.8770022387146709 288.0140478474311 405.39958761141605 96.9735294160901
12 120 0.5653045117166693 0 -1.6387733221054077 -1.4109737334051138 -0.6980139133272324 0.8746552641128104 288.8336719539581 406.0449934426023 97.6310358690242
13 130 0.5166843104307812 0 -1.6364699602127075 -1.412452044180988 -0.701413278386379 0.8714897882182749 288.40445975307983 405.97448055885263 98.01870918660627
14 140 0.533595450273349 0 -1.6411079168319702 -1.4084227944415202 -0.7041864372466712 0.8736776837158585 288.0876693033733 406.7536859082644 97.96147479205655
15 150 0.49757853999677965 0 -1.641510009765625 -1.4090289015757795 -0.6993352875146954 0.874610491893262 288.2463559319352 406.46164433801204 97.45257216866575
16 160 0.592691499525638 0 -1.6437053680419922 -1.4037452837764517 -0.7030572953047729 0.8766430135781828 287.26284081027353 407.1945177995842 98.26150736888714
17 170 0.5296919098814916 0 -1.6420364379882812 -1.403126003656365 -0.7029392753299766 0.8756002833144371 287.5444532804933 407.0426225750063 98.17070823860071
18 180 0.5817268463424294 0 -1.6446080207824707 -1.399633344822728 -0.6996597003130693 0.8817682699260907 286.3497835266512 407.8284685611906 97.6363479928676
19 190 0.5878968991236062 0 -1.644199252128601 -1.4033268638152583 -0.7068285270148826 0.8776915332837585 286.1102705792266 407.2136917880278 98.80463855255437
20 200 0.6531141612453985 0 -1.6450517177581787 -1.3961808127831865 -0.6999420455580403 0.8864178792866951 286.00335757344914 409.3757504803409 98.22893205233221
21 210 0.7211532208908642 0 -1.644787073135376 -1.3947551805652316 -0.701113823457849 0.8881251783657318 284.77681033045707 409.23124280997064 98.16414746513603
22 220 0.7150862460324009 0 -1.6453555822372437 -1.3964879776482362 -0.7051021800234764 0.8800162066566654 286.55025304453267 409.30296085443103 98.8017458530598
23 230 0.7290307397766823 0 -1.6435575485229492 -1.3936811094332937 -0.7062442136734265 0.8869645142836334 285.0728047764462 410.31228469124056 99.09314280269972
24 240 0.6757215297171719 0 -1.6434835195541382 -1.3927371973916207 -0.7105444415604648 0.8856336373529052 284.88159995989196 410.8505439925924 99.42500537221913
25 250 0.6230509895308304 0 -1.6466646194458008 -1.396497755502142 -0.7102698879167766 0.8810578047752845 285.918784454819 410.3714944607751 99.5235036924933
