alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.181974172592163,0.021475981920957565,-1.4704748392105103,336.6748046875,303.35516357421875,147.3214874267578,0.7879641056060791,13.82573413848877,19.043603897094727,23.533164978027344,19.04387855529785,3.7536656856536865,0.10081862914375961,91,se3_log_map
1.1737089157104492,0.01641782373189926,-1.462057113647461,346.630615234375,307.6221008300781,139.53298950195312,0.8121899366378784,13.244935035705566,17.327245712280273,21.809673309326172,17.327547073364258,2.4780564308166504,0.1027974970638752,91,se3_log_map
1.1714295148849487,0.0222307275980711,-1.4449489116668701,341.1816711425781,308.46453857421875,144.55349731445312,0.8400563597679138,13.9512300491333,13.772038459777832,19.603723526000977,13.772500991821289,2.6025240421295166,0.1033614119514823,91,se3_log_map
1.1823372840881348,0.028496067970991135,-1.4499870538711548,342.7381896972656,316.7976989746094,142.54495239257812,0.8421159386634827,11.243025779724121,7.520575523376465,13.526448249816895,7.52077579498291,1.3231068849563599,0.1026280471123755,91,se3_log_map
1.1955430507659912,0.027781574055552483,-1.441753625869751,341.8934020996094,323.94500732421875,143.82908630371094,0.8767598271369934,9.338926315307617,4.712512016296387,10.460564613342285,4.712602138519287,0.8012688755989075,0.10338722984306514,91,se3_log_map
1.200617790222168,0.02483992837369442,-1.4514421224594116,341.75958251953125,326.09893798828125,142.2146453857422,0.8937726020812988,7.440191745758057,7.212169170379639,10.362043380737305,7.212240695953369,1.029967188835144,0.10119447391480207,91,se3_log_map
1.2000596523284912,0.013951186090707779,-1.4463633298873901,341.1442565917969,323.3975524902344,145.46238708496094,0.8961840867996216,2.9570536613464355,3.0003817081451416,4.212666034698486,3.0003902912139893,0.3661024570465088,0.10207356885075569,91,se3_log_map
1.1971659660339355,0.008692017756402493,-1.4501402378082275,341.4305114746094,322.2104187011719,147.48216247558594,0.8986015915870667,1.4500192403793335,0.6577417254447937,1.5922561883926392,0.6577423214912415,0.11459358781576157,0.10301328310742974,91,se3_log_map
1.195237159729004,0.008839543908834457,-1.4476441144943237,342.11962890625,322.78045654296875,147.69590759277344,0.8992280960083008,1.5481771230697632,1.2708711624145508,2.003014087677002,1.2708873748779297,0.27228596806526184,0.10193030606023967,91,se3_log_map
1.1970235109329224,0.010964673012495041,-1.4487714767456055,341.7751770019531,323.19696044921875,147.11424255371094,0.8987553715705872,0.6423225998878479,1.6998131275177002,1.8171523809432983,1.699806809425354,0.28939545154571533,0.10166177107021213,91,se3_log_map
1.197967529296875,0.010584223084151745,-1.449466347694397,341.33868408203125,322.76727294921875,147.04006958007812,0.8985889554023743,1.0628050565719604,1.357807993888855,1.7243250608444214,1.3578234910964966,0.19207315146923065,0.10425293887965381,91,se3_log_map
1.196958303451538,0.010331992991268635,-1.4491971731185913,341.6092224121094,322.7295227050781,147.11293029785156,0.8966386914253235,0.6720263361930847,1.3022555112838745,1.4654653072357178,1.3022377490997314,0.19759348034858704,0.10170718003064394,91,se3_log_map
1.1967041492462158,0.009266598150134087,-1.4494140148162842,341.852783203125,322.7533264160156,147.31922912597656,0.8969043493270874,1.0409061908721924,1.2639102935791016,1.6373926401138306,1.2639249563217163,0.226109579205513,0.10352453216910362,91,se3_log_map
1.1974049806594849,0.009612410329282284,-1.4487072229385376,341.6406555175781,322.8545227050781,147.73085021972656,0.8982909321784973,1.1409838199615479,1.1207267045974731,1.5993661880493164,1.1207244396209717,0.22459691762924194,0.1020633620209992,91,se3_log_map
