alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.743906855583191,-0.04628731682896614,-1.3768352270126343,220.55545043945312,401.6631774902344,158.59031677246094,0.7672078013420105,3.3670132160186768,8.46115779876709,9.106485366821289,8.461188316345215,1.4366151094436646,0.09387323283590376,108,se3_log_map
1.7360005378723145,-0.05369587987661362,-1.3693498373031616,228.957275390625,409.5009765625,152.30203247070312,0.78090500831604,7.445517539978027,8.034269332885742,10.953781127929688,8.034249305725098,0.5454466342926025,0.09420740092173219,108,se3_log_map
1.765183448791504,-0.028633246198296547,-1.374516487121582,216.00216674804688,411.3759765625,152.29458618164062,0.8193267583847046,12.690669059753418,6.727741241455078,14.363693237304688,6.727963447570801,0.8869057893753052,0.09577532508410513,108,se3_log_map
1.7597970962524414,-0.026182033121585846,-1.3655011653900146,216.43692016601562,411.02056884765625,151.6591796875,0.8456777930259705,11.837655067443848,6.623081207275391,13.56449031829834,6.6232686042785645,0.8136481642723083,0.09567429893650115,108,se3_log_map
1.7515223026275635,-0.02783348225057125,-1.3728454113006592,219.28550720214844,411.94488525390625,149.12203979492188,0.8881072998046875,8.053875923156738,7.233036994934082,10.825056076049805,7.233121871948242,0.7306511402130127,0.09854402905330062,108,se3_log_map
1.745297908782959,-0.034730054438114166,-1.3692283630371094,221.25955200195312,410.7393493652344,151.27890014648438,0.8921585083007812,3.92020583152771,4.434806823730469,5.9190897941589355,4.434809684753418,0.38776493072509766,0.09518077713437378,108,se3_log_map
1.7478587627410889,-0.041753027588129044,-1.3700180053710938,220.5419921875,410.0208740234375,154.10838317871094,0.8961169123649597,2.210178852081299,1.8405405282974243,2.876209259033203,1.8405388593673706,0.16672858595848083,0.09517384902574122,108,se3_log_map
1.7481638193130493,-0.042222313582897186,-1.370712161064148,220.49032592773438,410.527587890625,154.1454620361328,0.8956928253173828,2.215298652648926,2.0501339435577393,3.0183932781219482,2.050124406814575,0.22832879424095154,0.09720996813848615,108,se3_log_map
1.7471799850463867,-0.04146494343876839,-1.3700549602508545,220.669677734375,410.6143493652344,153.99668884277344,0.8944361805915833,1.9059287309646606,2.111673593521118,2.844614267349243,2.1116654872894287,0.23300574719905853,0.09580936888232827,108,se3_log_map
1.7478615045547485,-0.04136672243475914,-1.3703460693359375,220.36463928222656,410.31170654296875,154.11831665039062,0.8956384658813477,2.1420319080352783,2.0408198833465576,2.9586055278778076,2.0408291816711426,0.20681533217430115,0.09531854093074799,108,se3_log_map
1.7482566833496094,-0.04137387499213219,-1.3706960678100586,220.1256561279297,410.0563659667969,154.3672637939453,0.8955172896385193,2.2597780227661133,1.9531104564666748,2.986860990524292,1.9531147480010986,0.19436228275299072,0.09376018983311951,108,se3_log_map
1.7484922409057617,-0.041400246322155,-1.3713068962097168,220.1311492919922,410.06817626953125,154.28880310058594,0.8946956396102905,2.290029525756836,1.9997390508651733,3.040278196334839,1.9997429847717285,0.19912728667259216,0.09639742295257747,108,se3_log_map
1.7485020160675049,-0.04176200181245804,-1.3708350658416748,220.21072387695312,410.1651611328125,154.40818786621094,0.8956968784332275,2.3482139110565186,1.9019099473953247,3.021832227706909,1.9019238948822021,0.201335608959198,0.09435620089061558,108,se3_log_map
1.7478721141815186,-0.04087665677070618,-1.3705652952194214,220.36228942871094,410.2160949707031,154.24200439453125,0.8946893215179443,2.138978958129883,1.9208431243896484,2.8748860359191895,1.9208399057388306,0.1964520514011383,0.09798339195549488,108,se3_log_map
1.7486461400985718,-0.04121224209666252,-1.3713493347167969,220.1011962890625,410.2148742675781,154.24313354492188,0.8945266008377075,2.3725719451904297,2.096794366836548,3.1663455963134766,2.096820116043091,0.2164543867111206,0.09531412599608302,108,se3_log_map
1.7480132579803467,-0.04067254811525345,-1.3708786964416504,220.33595275878906,410.3442687988281,153.9635009765625,0.894262433052063,2.1739439964294434,2.1791799068450928,3.078141927719116,2.179168462753296,0.21812620759010315,0.09467880916781723,108,se3_log_map
1.7482258081436157,-0.04241354763507843,-1.37013578414917,220.26705932617188,410.0907897949219,154.6509246826172,0.8955842852592468,2.3730416297912598,1.6995021104812622,2.918858289718628,1.6995134353637695,0.18653106689453125,0.0958475018851459,108,se3_log_map
1.7478617429733276,-0.041425060480833054,-1.3705289363861084,220.33282470703125,410.2420959472656,154.31838989257812,0.8957883715629578,2.100156545639038,1.900841236114502,2.8326587677001953,1.9008665084838867,0.19792313873767853,0.0948731901589781,108,se3_log_map
1.7478448152542114,-0.04147970676422119,-1.3701183795928955,220.42919921875,410.3201904296875,154.0174102783203,0.8954014778137207,2.1833486557006836,2.077751636505127,3.0139944553375244,2.077730894088745,0.20521101355552673,0.09698428795672953,108,se3_log_map
1.7480911016464233,-0.041054099798202515,-1.370495319366455,220.27597045898438,410.1888732910156,154.11512756347656,0.8960382342338562,2.2384493350982666,2.0518414974212646,3.036578416824341,2.0518596172332764,0.2011868804693222,0.09506799303926528,108,se3_log_map
1.7483577728271484,-0.041090402752161026,-1.3708018064498901,220.19149780273438,410.1138916015625,154.23696899414062,0.8960074782371521,2.3083136081695557,2.003020763397217,3.0562238693237305,2.003035068511963,0.19986732304096222,0.09554099501110613,108,se3_log_map
1.7484745979309082,-0.04166673123836517,-1.371038794517517,220.1139678955078,410.05474853515625,154.53216552734375,0.8956394791603088,2.3059544563293457,1.8695343732833862,2.968616485595703,1.8695493936538696,0.1955333650112152,0.09418424707837403,108,se3_log_map
1.7483681440353394,-0.04223794862627983,-1.3713533878326416,220.1643524169922,410.1221618652344,154.60098266601562,0.8953767418861389,2.2282192707061768,1.8165892362594604,2.874901294708252,1.816601037979126,0.19685283303260803,0.09481818601489067,108,se3_log_map
1.7477309703826904,-0.040761880576610565,-1.3708815574645996,220.35662841796875,410.31103515625,154.07818603515625,0.8960353136062622,2.0286524295806885,2.073038101196289,2.9005203247070312,2.0730350017547607,0.20927700400352478,0.0958492869976908,108,se3_log_map
1.7483272552490234,-0.04037240520119667,-1.3709608316421509,220.15481567382812,410.26873779296875,153.87892150878906,0.8960363268852234,2.3529934883117676,2.319990873336792,3.304396390914917,2.3199923038482666,0.2251700460910797,0.09404190699569881,108,se3_log_map
1.748315691947937,-0.04081207886338234,-1.3708837032318115,220.20822143554688,410.1678161621094,154.07330322265625,0.8956363797187805,2.3009250164031982,2.1172690391540527,3.1268489360809326,2.1172873973846436,0.20704130828380585,0.09517222596332431,108,se3_log_map
1.747987985610962,-0.04062718152999878,-1.3704591989517212,220.37208557128906,410.22149658203125,153.975341796875,0.8014249205589294,2.2435953617095947,2.1035306453704834,3.075493574142456,2.1035492420196533,0.20329083502292633,0.0,108,se3_log_map
