alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.180389642715454,0.015427307225763798,-1.4720815420150757,337.22247314453125,304.65789794921875,148.71969604492188,0.7942168712615967,13.051020622253418,19.127185821533203,23.155527114868164,19.127460479736328,3.7469334602355957,0.10069743893109262,75,se3_log_map
1.1721018552780151,0.010359234176576138,-1.4636415243148804,347.21148681640625,308.92352294921875,140.96714782714844,0.8500398993492126,12.815133094787598,17.190872192382812,21.441869735717773,17.191160202026367,2.4540233612060547,0.10583332204259932,75,se3_log_map
1.1815690994262695,0.021019665524363518,-1.4526170492172241,342.5486145019531,312.7784729003906,145.79934692382812,0.8889517188072205,9.597014427185059,10.905052185058594,14.526629447937012,10.905214309692383,2.0685348510742188,0.10251292586326599,75,se3_log_map
1.1971726417541504,0.02234758250415325,-1.449308156967163,341.0105285644531,321.6007080078125,144.66171264648438,0.8886305689811707,8.009552001953125,4.720458030700684,9.297082901000977,4.720525741577148,0.8755764365196228,0.10457411501556635,75,se3_log_map
1.1972990036010742,0.013692832551896572,-1.4489859342575073,341.80999755859375,324.1629638671875,146.4166259765625,0.8953841924667358,3.99180269241333,2.770618200302124,4.859106063842773,2.770634174346924,0.3745604455471039,0.10444597597233951,75,se3_log_map
1.1899569034576416,0.009165177121758461,-1.44899582862854,342.422607421875,321.9072265625,146.8885040283203,0.8961910605430603,2.9128799438476562,2.514056921005249,3.847785472869873,2.514066219329834,0.3077670633792877,0.10477185901254416,75,se3_log_map
1.1918094158172607,0.012350247241556644,-1.4476271867752075,342.18621826171875,321.4048767089844,146.71282958984375,0.894175112247467,3.723410129547119,2.910522222518921,4.725994110107422,2.9105465412139893,0.45111995935440063,0.10401460900902748,75,se3_log_map
1.19444739818573,0.013142844662070274,-1.4505906105041504,341.35614013671875,322.1013488769531,146.46066284179688,0.8945039510726929,3.149285316467285,2.8315093517303467,4.235037326812744,2.831550359725952,0.4329196810722351,0.10662865801714361,75,se3_log_map
1.1920406818389893,0.009945079684257507,-1.4491318464279175,342.06170654296875,321.73089599609375,147.0478057861328,0.8958384990692139,2.3770787715911865,2.440037250518799,3.4065210819244385,2.4400362968444824,0.3377097547054291,0.10472117806784809,75,se3_log_map
1.1924941539764404,0.01080709882080555,-1.4492578506469727,341.6826171875,322.16595458984375,146.9757843017578,0.894454300403595,2.5341598987579346,2.2880091667175293,3.4142425060272217,2.2880330085754395,0.3160288631916046,0.10397781804203987,75,se3_log_map
1.193057656288147,0.013540919870138168,-1.4488499164581299,341.8472900390625,322.23858642578125,146.4646453857422,0.8963976502418518,3.7092723846435547,2.7131710052490234,4.59566068649292,2.713170289993286,0.40322813391685486,0.1051042890176177,75,se3_log_map
1.1929532289505005,0.013814443722367287,-1.4499313831329346,341.8860168457031,321.7587890625,146.09405517578125,0.8968701958656311,3.637331962585449,3.2422759532928467,4.872641563415527,3.2422678470611572,0.4788486957550049,0.10514896200038493,75,se3_log_map
1.1925914287567139,0.011637413874268532,-1.4503121376037598,341.8162536621094,321.6338806152344,146.7213592529297,0.8936414122581482,2.610563278198242,2.764491319656372,3.8023087978363037,2.764491319656372,0.4144400656223297,0.10715157492086291,75,se3_log_map
1.191917061805725,0.01122375950217247,-1.4489864110946655,341.71337890625,321.9539794921875,146.79014587402344,0.8971732258796692,2.8835604190826416,2.546250343322754,3.8468704223632812,2.5462677478790283,0.36070188879966736,0.10503372107632458,75,se3_log_map
1.1929467916488647,0.012960141524672508,-1.4496220350265503,341.92279052734375,322.0307312011719,146.76361083984375,0.8933517336845398,3.292327880859375,2.521267890930176,4.146843910217285,2.5212903022766113,0.39399465918540955,0.10449488484300673,75,se3_log_map
1.1930015087127686,0.013492189347743988,-1.4497395753860474,341.8641662597656,321.8414306640625,146.4176025390625,0.8970500826835632,3.511922597885132,2.9169650077819824,4.5653462409973145,2.9169769287109375,0.4478996694087982,0.10645744204521179,75,se3_log_map
1.1919938325881958,0.013127702288329601,-1.4484131336212158,341.75390625,321.830810546875,145.9126434326172,0.8932374715805054,3.7703769207000732,3.3822035789489746,5.065090656280518,3.382214307785034,0.4610004723072052,0.10506147891283035,75,se3_log_map
1.1927680969238281,0.01213171798735857,-1.449965238571167,341.8592529296875,322.0023498535156,146.59373474121094,0.896902859210968,2.8701179027557373,2.6875224113464355,3.931978464126587,2.687527656555176,0.3820711374282837,0.10569144412875175,75,se3_log_map
1.192718267440796,0.011164777912199497,-1.449472188949585,341.6971740722656,321.9614562988281,147.0107421875,0.8954862952232361,2.5749454498291016,2.35482120513916,3.489359140396118,2.354835033416748,0.35172590613365173,0.10463943495415151,75,se3_log_map
1.1925945281982422,0.011964875273406506,-1.4494189023971558,341.6076354980469,321.95367431640625,146.7132568359375,0.8960884213447571,2.940553665161133,2.625838279724121,3.9423322677612305,2.6258273124694824,0.38843482732772827,0.10463972901925445,75,se3_log_map
1.1930733919143677,0.012591247446835041,-1.450487494468689,341.9288635253906,321.9124450683594,146.72210693359375,0.8967182040214539,2.9582595825195312,2.6136624813079834,3.947484254837036,2.6136865615844727,0.3994402289390564,0.10437615308910608,75,se3_log_map
1.1926695108413696,0.012650975957512856,-1.4488856792449951,341.8691101074219,321.8796081542969,146.76925659179688,0.8961665630340576,3.3528497219085693,2.590529441833496,4.237044334411621,2.590526580810547,0.40520477294921875,0.10552262584678829,75,se3_log_map
1.192586898803711,0.011359965428709984,-1.449765920639038,341.8427429199219,321.7785949707031,146.66250610351562,0.8967157006263733,2.603921890258789,2.7348239421844482,3.7762112617492676,2.7348225116729736,0.38763758540153503,0.1068717900197953,75,se3_log_map
1.1929209232330322,0.011080669239163399,-1.4500789642333984,341.69219970703125,321.9553527832031,146.7997283935547,0.8966078162193298,2.358703136444092,2.539445638656616,3.465885877609253,2.539456844329834,0.3580268323421478,0.10520889586769044,75,se3_log_map
1.1921026706695557,0.012078278698027134,-1.448792576789856,341.9083251953125,321.88104248046875,146.35012817382812,0.8965311050415039,3.2276086807250977,2.958112955093384,4.37812614440918,2.9581165313720703,0.4028923809528351,0.10273466305807233,75,se3_log_map
1.1924893856048584,0.01271258294582367,-1.4502204656600952,341.6567687988281,321.9281005859375,146.39312744140625,0.8966748714447021,3.131333112716675,2.914686679840088,4.277936935424805,2.914684772491455,0.4225171208381653,0.10366525407880545,75,se3_log_map
1.1922872066497803,0.011275410652160645,-1.4491994380950928,341.8327331542969,321.7430419921875,146.54107666015625,0.8005378842353821,2.768437147140503,2.857731580734253,3.9788155555725098,2.857750654220581,0.3944414556026459,0.0,75,se3_log_map
