alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.047414779663086,0.03706135228276253,-1.4808777570724487,218.3582763671875,274.8192138671875,130.6597137451172,0.8316084742546082,17.905820846557617,16.71201515197754,24.493059158325195,16.712867736816406,3.85176944732666,0.05329591128975153,6,se3_log_map
1.0479669570922852,0.025433659553527832,-1.4792202711105347,229.18222045898438,269.7218017578125,133.4781951904297,0.6279319524765015,12.645668983459473,18.064847946166992,22.051118850708008,18.064952850341797,3.11806321144104,0.05357362376525998,6,se3_log_map
1.0482317209243774,0.02334192581474781,-1.4867091178894043,232.07763671875,269.1648864746094,136.9276580810547,0.5988797545433044,10.640914916992188,18.59439468383789,21.4238338470459,18.594552993774414,2.828526020050049,0.054478822741657495,6,se3_log_map
1.0454342365264893,0.023792067542672157,-1.4928010702133179,232.05531311035156,270.0124816894531,138.92926025390625,0.6041056513786316,10.720157623291016,17.72870635986328,20.71784019470215,17.728925704956055,2.7388386726379395,0.05393273802474141,6,se3_log_map
1.0411198139190674,0.024709027260541916,-1.4965859651565552,230.7801971435547,271.3251647949219,140.51673889160156,0.6208032965660095,11.664785385131836,16.255674362182617,20.007854461669922,16.2559757232666,2.732076644897461,0.053852389100939035,6,se3_log_map
1.0361995697021484,0.02641346864402294,-1.5001240968704224,228.47854614257812,273.0918273925781,141.66217041015625,0.6381893157958984,13.588054656982422,14.341320991516113,19.756235122680664,14.341717720031738,2.772710084915161,0.05440704897046089,6,se3_log_map
1.030527114868164,0.028235699981451035,-1.5040735006332397,225.8236083984375,274.959716796875,141.49395751953125,0.6832238435745239,16.215351104736328,12.442123413085938,20.438791275024414,12.442702293395996,2.878544569015503,0.05380242923274636,6,se3_log_map
1.0271928310394287,0.030240673571825027,-1.509070634841919,221.17535400390625,277.50408935546875,141.03375244140625,0.6670005321502686,18.956382751464844,11.354437828063965,22.096782684326172,11.355012893676758,2.9955339431762695,0.053259221371263266,6,se3_log_map
1.0228562355041504,0.030778707936406136,-1.510440468788147,219.45266723632812,278.56793212890625,139.66683959960938,0.6425744891166687,20.549217224121094,11.275002479553223,23.43920135498047,11.275586128234863,3.1362266540527344,0.054996320977807045,6,se3_log_map
1.0177156925201416,0.030212946236133575,-1.510980486869812,219.2585906982422,278.9244384765625,137.93182373046875,0.6456559896469116,21.940244674682617,11.077009201049805,24.57792854309082,11.077594757080078,3.2695505619049072,0.0532260169275105,6,se3_log_map
1.0121873617172241,0.029349636286497116,-1.5114706754684448,219.83502197265625,278.92474365234375,135.44432067871094,0.6570545434951782,23.58293342590332,11.073334693908691,26.05328369140625,11.073904991149902,3.4428277015686035,0.05284557305276394,6,se3_log_map
1.0069581270217896,0.028090206906199455,-1.511589765548706,221.3314208984375,278.4844665527344,132.92124938964844,0.6689772009849548,25.147106170654297,11.497546195983887,27.65087127685547,11.498117446899414,3.6339826583862305,0.053332793060690165,6,se3_log_map
1.0018439292907715,0.026188859716057777,-1.5108891725540161,223.98915100097656,277.4609069824219,130.9397735595703,0.6908785104751587,26.541847229003906,12.398224830627441,29.29480743408203,12.399049758911133,3.851215362548828,0.05401702364906669,6,se3_log_map
0.9970636963844299,0.023112984374165535,-1.5097119808197021,228.01141357421875,275.6222229003906,130.1453857421875,0.7483412027359009,27.697782516479492,14.051225662231445,31.05807876586914,14.052530288696289,4.108733177185059,0.05340747209265828,6,se3_log_map
0.9947423934936523,0.018642818555235863,-1.5082383155822754,233.03797912597656,273.2379455566406,130.8470916748047,0.7622281312942505,27.741905212402344,16.81776237487793,32.44149398803711,16.81964683532715,4.321528434753418,0.05331782903522253,6,se3_log_map
0.9958046078681946,0.017172403633594513,-1.5084772109985352,234.40135192871094,272.5635681152344,132.8157196044922,0.7305989861488342,27.100906372070312,17.16742515563965,32.08082962036133,17.16939353942871,4.279983997344971,0.05350750172510743,6,se3_log_map
0.9961972236633301,0.01712501235306263,-1.5101749897003174,233.48257446289062,272.9814453125,133.92124938964844,0.7499771118164062,27.23538589477539,16.087753295898438,31.63197898864746,16.089641571044922,4.19425630569458,0.0543777272105217,6,se3_log_map
0.9963516592979431,0.01856961101293564,-1.5127218961715698,230.52914428710938,274.3409118652344,134.17665100097656,0.7970455288887024,27.88141632080078,13.78899097442627,31.10481834411621,13.790616989135742,4.066684722900391,0.05327895097434521,6,se3_log_map
0.9964656829833984,0.019617266952991486,-1.513727068901062,228.49649047851562,275.34771728515625,133.24520874023438,0.7699412107467651,28.199743270874023,12.794234275817871,30.966402053833008,12.795614242553711,4.005763530731201,0.053459234070032835,6,se3_log_map
0.99642413854599,0.019427835941314697,-1.5134457349777222,228.25778198242188,275.6999816894531,132.1556396484375,0.7618621587753296,28.128284454345703,12.93346118927002,30.959245681762695,12.934706687927246,3.986499071121216,0.05389394098892808,6,se3_log_map
0.9979320764541626,0.01831165701150894,-1.5127856731414795,229.16419982910156,275.5008850097656,132.251953125,0.785082995891571,27.1706485748291,13.188677787780762,30.202407836914062,13.18992805480957,3.9017271995544434,0.053746535908430815,6,se3_log_map
1.0003257989883423,0.01650339551270008,-1.5113753080368042,231.34689331054688,274.7691345214844,132.88418579101562,0.8052213788032532,25.57217788696289,14.095165252685547,29.199487686157227,14.0964994430542,3.8054890632629395,0.05298311309888959,6,se3_log_map
1.004098653793335,0.01586560346186161,-1.5107948780059814,231.4999542236328,274.9542236328125,133.3247528076172,0.78807532787323,23.720184326171875,13.818434715270996,27.451711654663086,13.819576263427734,3.587766170501709,0.05318183870986104,6,se3_log_map
1.0088284015655518,0.016372457146644592,-1.5117595195770264,229.23590087890625,276.15496826171875,133.4916229248047,0.8200651407241821,22.049598693847656,12.086466789245605,25.14493179321289,12.087281227111816,3.266225576400757,0.05380068300291896,6,se3_log_map
1.0140063762664795,0.017098722979426384,-1.5120298862457275,226.9483184814453,277.4365234375,133.37196350097656,0.8038777112960815,20.21037483215332,10.75361442565918,22.89322280883789,10.754118919372559,2.9592370986938477,0.05403368920087814,6,se3_log_map
