alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.210779070854187,0.01415758952498436,-1.4882543087005615,217.9183807373047,309.5350341796875,128.3315887451172,0.803113579750061,12.569422721862793,12.731134414672852,17.89056396484375,12.731466293334961,2.7083218097686768,0.051639657001942396,8,se3_log_map
1.209154725074768,0.010466975159943104,-1.4990265369415283,207.15869140625,312.8477783203125,127.8471450805664,0.5602033734321594,11.954440116882324,16.110851287841797,20.061613082885742,16.110946655273438,2.8658862113952637,0.05197187513113022,8,se3_log_map
1.2095375061035156,0.008815551176667213,-1.5058817863464355,200.895751953125,314.8770446777344,127.29943084716797,0.5258333683013916,13.018632888793945,20.88360595703125,24.609142303466797,20.88361358642578,3.064293146133423,0.05213017109781504,8,se3_log_map
1.2094935178756714,0.008403279818594456,-1.5086846351623535,197.80673217773438,315.9812316894531,126.37443542480469,0.5024812817573547,13.822697639465332,23.775094985961914,27.501312255859375,23.775169372558594,3.200899839401245,0.0522769819945097,8,se3_log_map
1.2087047100067139,0.008455941453576088,-1.5089421272277832,196.37440490722656,316.5970458984375,125.62469482421875,0.4925840198993683,14.052057266235352,25.26101303100586,28.906387329101562,25.26108741760254,3.2687618732452393,0.05164484214037657,8,se3_log_map
1.2087548971176147,0.00910145789384842,-1.508012056350708,196.1399383544922,316.8838195800781,124.96009826660156,0.49081146717071533,13.942602157592773,25.68752098083496,29.22747039794922,25.687606811523438,3.2825074195861816,0.051097823306918144,8,se3_log_map
1.2089935541152954,0.01052545104175806,-1.5059837102890015,196.98683166503906,316.89697265625,123.89269256591797,0.4979114532470703,13.771124839782715,25.36284637451172,28.860319137573242,25.3629150390625,3.2667133808135986,0.05036675278097391,8,se3_log_map
1.2091234922409058,0.012482579797506332,-1.5028154850006104,198.69305419921875,316.668212890625,122.76660919189453,0.5093767642974854,13.661931037902832,24.43215560913086,27.992475509643555,24.432199478149414,3.2312514781951904,0.050167643930763006,8,se3_log_map
1.2094733715057373,0.015080276876688004,-1.4985673427581787,200.89529418945312,316.3199462890625,122.04981994628906,0.523932695388794,13.890546798706055,23.032466888427734,26.896875381469727,23.03255844116211,3.1856539249420166,0.05052956100553274,8,se3_log_map
1.209792971611023,0.0178542397916317,-1.4937701225280762,203.49610900878906,315.8922119140625,121.10020446777344,0.5321118831634521,14.618896484375,21.659908294677734,26.131664276123047,21.660179138183594,3.153794050216675,0.05104092275723815,8,se3_log_map
