alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.7594971656799316,-0.08301611244678497,-1.4931938648223877,207.45266723632812,345.8061828613281,139.97561645507812,0.6050023436546326,32.93185806274414,13.068585395812988,35.43014907836914,13.070703506469727,3.1708099842071533,0.04959832318127155,57,se3_log_map
1.7611809968948364,-0.08224242925643921,-1.4826189279556274,213.64944458007812,354.7620544433594,132.44021606445312,0.628577470779419,31.747098922729492,19.028989791870117,37.01325225830078,19.031858444213867,3.908752202987671,0.049715077970176935,57,se3_log_map
1.762671947479248,-0.07716844975948334,-1.4807294607162476,210.45516967773438,351.65045166015625,134.19134521484375,0.7457760572433472,30.087120056152344,14.962276458740234,33.60215377807617,14.964530944824219,3.4269473552703857,0.048118080012500286,57,se3_log_map
1.7664119005203247,-0.07342835515737534,-1.4788708686828613,206.17945861816406,350.901611328125,132.62942504882812,0.679227888584137,27.764652252197266,11.08515739440918,29.89576530456543,11.086617469787598,3.059671401977539,0.04909493029117584,57,se3_log_map
1.7703464031219482,-0.07126212120056152,-1.4751367568969727,207.4156951904297,350.66925048828125,133.2309112548828,0.734851598739624,25.893739700317383,11.879705429077148,28.488826751708984,11.881062507629395,2.91690731048584,0.048411425203084946,57,se3_log_map
1.7741315364837646,-0.07013759762048721,-1.471177577972412,209.69842529296875,352.5187683105469,131.39585876464844,0.6881978511810303,24.52430534362793,14.505159378051758,28.492828369140625,14.506433486938477,3.013320207595825,0.048298850655555725,57,se3_log_map
1.7761285305023193,-0.0687008872628212,-1.4710798263549805,208.43240356445312,352.44873046875,130.61062622070312,0.7159926891326904,23.436281204223633,13.524137496948242,27.058486938476562,13.525146484375,2.897599458694458,0.04947763914242387,57,se3_log_map
1.7782729864120483,-0.06700590252876282,-1.4738314151763916,205.1244354248047,350.8394775390625,131.29501342773438,0.7475625872612,21.788789749145508,10.195502281188965,24.05617904663086,10.196281433105469,2.5734126567840576,0.04890759475529194,57,se3_log_map
1.782528042793274,-0.06526350229978561,-1.4761589765548706,203.4375,349.6148681640625,132.16937255859375,0.7073385715484619,19.260526657104492,8.380721092224121,21.004867553710938,8.381266593933105,2.255246162414551,0.04893100308254361,57,se3_log_map
1.7866530418395996,-0.06354781985282898,-1.476768970489502,203.52886962890625,349.33282470703125,132.31610107421875,0.7292671203613281,17.05620765686035,8.229377746582031,18.937713623046875,8.229783058166504,2.073789119720459,0.048623465932905674,57,se3_log_map
1.7894195318222046,-0.06240089610219002,-1.4758126735687256,204.29031372070312,350.73809814453125,130.48497009277344,0.7751675844192505,15.834664344787598,9.602299690246582,18.518661499023438,9.602635383605957,2.1582112312316895,0.04899683874100447,57,se3_log_map
1.7924121618270874,-0.06129113957285881,-1.4767448902130127,203.85177612304688,351.615478515625,128.85321044921875,0.7490729093551636,14.1981782913208,10.260181427001953,17.517410278320312,10.260431289672852,2.180875301361084,0.0484878970310092,57,se3_log_map
1.7959046363830566,-0.05954538285732269,-1.4793331623077393,202.0603790283203,350.5748596191406,129.21917724609375,0.7897616624832153,11.962942123413086,8.538311004638672,14.697443962097168,8.538530349731445,1.921245813369751,0.04850937705487013,57,se3_log_map
1.8002045154571533,-0.05764445662498474,-1.4822635650634766,200.35423278808594,349.1975402832031,130.06484985351562,0.7625704407691956,9.324743270874023,6.670571804046631,11.46505355834961,6.6706671714782715,1.5928319692611694,0.04884672211483121,57,se3_log_map
1.803714632987976,-0.056443050503730774,-1.4833042621612549,200.19744873046875,349.22027587890625,129.64695739746094,0.7893778085708618,7.4466471672058105,6.70101261138916,10.01779556274414,6.701048851013184,1.5004947185516357,0.04942524712532759,57,se3_log_map
1.806287407875061,-0.056307680904865265,-1.4837812185287476,200.7415313720703,350.0180358886719,128.43063354492188,0.7680143117904663,6.1609392166137695,7.801769256591797,9.941070556640625,7.801845550537109,1.557999849319458,0.04871393274515867,57,se3_log_map
1.807771921157837,-0.05637747049331665,-1.4860749244689941,200.02114868164062,349.4095458984375,128.29345703125,0.7846623659133911,5.096133232116699,7.142001152038574,8.773758888244629,7.142029285430908,1.4307210445404053,0.04937813617289066,57,se3_log_map
1.809936285018921,-0.0558321587741375,-1.4891676902770996,198.74972534179688,347.45904541015625,129.6798095703125,0.7801158428192139,3.8435423374176025,4.875421524047852,6.208272933959961,4.875450134277344,1.0686464309692383,0.049317808356136084,57,se3_log_map
1.8112266063690186,-0.0560113750398159,-1.4901776313781738,199.0082550048828,346.68035888671875,130.13870239257812,0.7854329347610474,3.277608871459961,4.037543773651123,5.200440406799316,4.037569046020508,0.8899662494659424,0.048611892852932215,57,se3_log_map
1.8106306791305542,-0.05725588649511337,-1.4899414777755737,200.07325744628906,347.3290710449219,128.92823791503906,0.7888841032981873,3.656831979751587,5.002337455749512,6.196442604064941,5.002345085144043,0.9833248257637024,0.0490523767657578,57,se3_log_map
1.810133457183838,-0.05813770741224289,-1.4907065629959106,200.1554412841797,346.7445373535156,128.82003784179688,0.7871439456939697,4.116344928741455,4.516697883605957,6.1110520362854,4.516721725463867,0.8886609077453613,0.048870024271309376,57,se3_log_map
1.8109816312789917,-0.05793327838182449,-1.4919683933258057,199.51644897460938,345.00518798828125,130.08547973632812,0.7990958094596863,3.920408010482788,2.410064935684204,4.601968288421631,2.4101004600524902,0.5862354040145874,0.04905294580385089,57,se3_log_map
1.8113430738449097,-0.058229975402355194,-1.4918674230575562,199.8052978515625,344.06671142578125,130.7118377685547,0.7901146411895752,3.7934796810150146,1.6010682582855225,4.117524147033691,1.6011018753051758,0.4348277747631073,0.050080858170986176,57,se3_log_map
1.809896469116211,-0.059540435671806335,-1.4905627965927124,200.60617065429688,344.44036865234375,129.61233520507812,0.8038361072540283,4.493514537811279,2.4683127403259277,5.126825332641602,2.468308925628662,0.5276957154273987,0.04899212718009949,57,se3_log_map
1.8091436624526978,-0.060412194579839706,-1.4897488355636597,200.83404541015625,344.1149597167969,129.26486206054688,0.7918778657913208,4.96868896484375,2.5407512187957764,5.580626010894775,2.540792465209961,0.5162642002105713,0.04891334008425474,57,se3_log_map
1.8100035190582275,-0.060059916228055954,-1.4893548488616943,200.40013122558594,342.8916015625,130.12933349609375,0.810492753982544,4.479156970977783,1.345930814743042,4.677015781402588,1.3459885120391846,0.38095641136169434,0.04932426055893302,57,se3_log_map
1.8107753992080688,-0.05975143983960152,-1.4883850812911987,200.365966796875,342.1732482910156,130.6031036376953,0.8028371334075928,4.045811653137207,1.3580763339996338,4.26767635345459,1.358101487159729,0.35066860914230347,0.04922540578991175,57,se3_log_map
1.8103843927383423,-0.0600629560649395,-1.4868561029434204,200.6746063232422,342.29986572265625,129.90744018554688,0.812254786491394,4.386376857757568,1.6867609024047852,4.699528217315674,1.6868075132369995,0.36733078956604004,0.04840776417404413,57,se3_log_map
1.810479998588562,-0.060067083686590195,-1.485647201538086,200.69932556152344,342.1604919433594,129.5626220703125,0.8091306686401367,4.513606071472168,1.8752861022949219,4.8876824378967285,1.8753116130828857,0.3631902039051056,0.048892366234213114,57,se3_log_map
1.8111134767532349,-0.05962614342570305,-1.4849493503570557,200.35562133789062,341.60382080078125,129.72512817382812,0.8122313618659973,4.294679164886475,1.7740368843078613,4.646673679351807,1.7741113901138306,0.3516124486923218,0.051091712433844805,57,se3_log_map
1.8122143745422363,-0.059012722223997116,-1.4842743873596191,200.1901092529297,341.0652160644531,130.14120483398438,0.8063870668411255,3.9322848320007324,1.94285249710083,4.386073112487793,1.942892074584961,0.37939172983169556,0.050324833020567894,57,se3_log_map
1.812103509902954,-0.05904572829604149,-1.483431100845337,200.29270935058594,341.1798400878906,129.56686401367188,0.812160849571228,4.234392166137695,2.076298236846924,4.716056823730469,2.0763540267944336,0.3692673444747925,0.051397441886365414,57,se3_log_map
1.8120133876800537,-0.05901693180203438,-1.4830619096755981,200.35140991210938,341.2547607421875,129.07937622070312,0.8075478076934814,4.376896858215332,2.304725170135498,4.9466233253479,2.3047873973846436,0.36446377635002136,0.05045997304841876,57,se3_log_map
1.8123890161514282,-0.058659013360738754,-1.4833062887191772,200.20269775390625,340.9013977050781,129.21229553222656,0.8110904693603516,4.107238292694092,2.395460605621338,4.754759311676025,2.395475387573242,0.3961127698421478,0.0507677448913455,57,se3_log_map
1.8132139444351196,-0.05801785737276077,-1.4836736917495728,200.09173583984375,340.4189758300781,129.71739196777344,0.8088781237602234,3.6126294136047363,2.5421295166015625,4.417421340942383,2.542126178741455,0.45839008688926697,0.04989686282351613,57,se3_log_map
1.81305730342865,-0.05793752521276474,-1.4838790893554688,200.22891235351562,340.42919921875,129.48736572265625,0.8116753697395325,3.5697669982910156,2.661482334136963,4.452732086181641,2.6615242958068848,0.4679318070411682,0.05032730894163251,57,se3_log_map
1.8124146461486816,-0.0581791065633297,-1.4843202829360962,200.41477966308594,340.6094970703125,128.9849853515625,0.8095844984054565,3.6732866764068604,2.821070432662964,4.631584167480469,2.8211095333099365,0.4586030840873718,0.049492544028908014,57,se3_log_map
