alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.0109022855758667,0.05982980877161026,-1.4677166938781738,280.9924011230469,393.2857360839844,117.294921875,0.7262195348739624,24.64249610900879,64.13948822021484,68.71045684814453,64.14556884765625,13.057507514953613,0.05579717690125108,59,se3_log_map
1.009122610092163,0.05497114732861519,-1.4782600402832031,270.6277770996094,397.5117492675781,117.29076385498047,0.6250883340835571,22.79327964782715,65.3027572631836,69.16635131835938,65.3079833984375,13.499582290649414,0.056165292859077454,59,se3_log_map
1.0132592916488647,0.05386001989245415,-1.485055923461914,264.6961975097656,399.85760498046875,121.0448226928711,0.6027175188064575,21.956220626831055,66.50890350341797,70.03934478759766,66.51324462890625,13.704451560974121,0.05518236802890897,59,se3_log_map
1.0188684463500977,0.05242166668176651,-1.4894078969955444,265.45550537109375,399.1441345214844,121.93085479736328,0.6162119507789612,21.011802673339844,66.54845428466797,69.7867660522461,66.55196380615234,13.60047721862793,0.05547678517177701,59,se3_log_map
1.0239231586456299,0.049724824726581573,-1.4925905466079712,267.97705078125,397.8075866699219,121.30034637451172,0.6357425451278687,19.92319107055664,66.16371154785156,69.0982666015625,66.16657257080078,13.398110389709473,0.053714304231107235,59,se3_log_map
1.0286122560501099,0.045998044312000275,-1.495121955871582,271.8831787109375,396.15704345703125,120.24854278564453,0.6724607348442078,18.762889862060547,65.46892547607422,68.10452270507812,65.4713134765625,13.103784561157227,0.05389352422207594,59,se3_log_map
1.034395694732666,0.04211636632680893,-1.4956382513046265,277.6243896484375,393.78558349609375,120.45632934570312,0.7189711928367615,17.439077377319336,64.76127624511719,67.06820678710938,64.76338195800781,12.735487937927246,0.0547744557261467,59,se3_log_map
1.0388808250427246,0.03847585618495941,-1.4972180128097534,281.034423828125,392.3302307128906,119.96263122558594,0.695564866065979,17.07627296447754,64.7136001586914,66.9286880493164,64.71548461914062,12.501606941223145,0.05457655293866992,59,se3_log_map
1.0430344343185425,0.03822037950158119,-1.4977798461914062,281.64935302734375,391.62640380859375,121.25312805175781,0.6787947416305542,17.814464569091797,65.03096771240234,67.42686462402344,65.03311920166016,12.486235618591309,0.05483862804248929,59,se3_log_map
1.0438921451568604,0.036112792789936066,-1.4976094961166382,281.2128601074219,391.34393310546875,120.5451431274414,0.6806381940841675,17.263517379760742,65.50618743896484,67.7428207397461,65.50813293457031,12.543243408203125,0.05487278290092945,59,se3_log_map
1.0444939136505127,0.035762690007686615,-1.4969452619552612,279.528564453125,391.2354736328125,120.6777114868164,0.6885199546813965,17.032779693603516,66.2524642944336,68.40690612792969,66.25436401367188,12.724553108215332,0.05459017399698496,59,se3_log_map
1.0450458526611328,0.036542560905218124,-1.496315836906433,276.86328125,391.2249450683594,121.30029296875,0.7035018801689148,17.151981353759766,67.33160400390625,69.48190307617188,67.33355712890625,13.004850387573242,0.05469573009759188,59,se3_log_map
1.0453298091888428,0.03736626356840134,-1.4959410429000854,273.6624755859375,391.42626953125,121.6387710571289,0.714860200881958,17.33416748046875,68.58267974853516,70.7393569946289,68.584716796875,13.310596466064453,0.054376000072807074,59,se3_log_map
1.046059012413025,0.038206543773412704,-1.4962135553359985,270.10284423828125,391.6826171875,122.14283752441406,0.7320723533630371,17.850631713867188,70.08810424804688,72.3255615234375,70.09026336669922,13.639795303344727,0.054786734748631716,59,se3_log_map
1.0458078384399414,0.038568731397390366,-1.4981657266616821,266.1878356933594,392.0919494628906,121.78978729248047,0.713902473449707,18.593685150146484,71.85128784179688,74.2181396484375,71.85333251953125,13.992352485656738,0.05438994988799095,59,se3_log_map
1.046609878540039,0.03649985417723656,-1.4989280700683594,265.9992370605469,391.7184753417969,121.50703430175781,0.7227904796600342,18.42953872680664,72.28108215332031,74.59358215332031,72.28298950195312,14.041610717773438,0.05431401124224067,59,se3_log_map
1.0481297969818115,0.03308010846376419,-1.4989652633666992,268.1936340332031,390.66290283203125,121.63067626953125,0.7425040006637573,17.90057373046875,71.97563934326172,74.168212890625,71.9774169921875,13.931967735290527,0.05482613481581211,59,se3_log_map
1.048198938369751,0.029799282550811768,-1.5003236532211304,269.36077880859375,390.098388671875,120.73664855957031,0.7415933609008789,17.73378562927246,71.9059829711914,74.06050109863281,71.90760803222656,13.874030113220215,0.05368888424709439,59,se3_log_map
1.0474164485931396,0.0268910713493824,-1.5021913051605225,269.53594970703125,389.9302978515625,119.42211151123047,0.7486363649368286,17.81513023376465,72.05977630615234,74.22930908203125,72.06114196777344,13.873086929321289,0.05336598912253976,59,se3_log_map
1.0458786487579346,0.02447017841041088,-1.5045874118804932,268.91375732421875,390.1614074707031,117.75081634521484,0.75355064868927,18.205705642700195,72.33924102783203,74.5949935913086,72.34040069580078,13.907787322998047,0.05412171222269535,59,se3_log_map
1.0451269149780273,0.023189149796962738,-1.5067517757415771,268.1275939941406,390.46319580078125,116.69718170166016,0.744357705116272,18.917875289916992,72.61054992675781,75.03451538085938,72.6116714477539,13.94399356842041,0.053545568604022264,59,se3_log_map
1.0459266901016235,0.021801557391881943,-1.50931978225708,268.2801818847656,390.4039306640625,116.49874114990234,0.7437661290168762,20.164466857910156,72.60536193847656,75.35346221923828,72.60649871826172,13.914265632629395,0.053507554810494184,59,se3_log_map
1.0480685234069824,0.021077971905469894,-1.5119177103042603,269.0765075683594,390.1203918457031,117.08818817138672,0.7512291669845581,21.764026641845703,72.36466979980469,75.566650390625,72.36622619628906,13.83481216430664,0.05420218501240015,59,se3_log_map
1.0503835678100586,0.020999394357204437,-1.5144803524017334,269.5168151855469,389.9818420410156,117.7713394165039,0.7456977367401123,23.440011978149414,72.18292999267578,75.8934097290039,72.1846694946289,13.770101547241211,0.053582701832056046,59,se3_log_map
1.051499366760254,0.021531755104660988,-1.5166435241699219,269.0076904296875,390.21539306640625,117.8887939453125,0.7473350763320923,24.712108612060547,72.23043060302734,76.34083557128906,72.23236846923828,13.766897201538086,0.05463303066790104,59,se3_log_map
1.051443099975586,0.02247200720012188,-1.5186786651611328,267.71673583984375,390.8158874511719,117.36601257324219,0.7530456781387329,25.701000213623047,72.45140075683594,76.8748779296875,72.45342254638672,13.806108474731445,0.05491831200197339,59,se3_log_map
1.0513997077941895,0.023525526747107506,-1.5201797485351562,266.59796142578125,391.407470703125,116.85045623779297,0.7474945783615112,26.463516235351562,72.61619567871094,77.2879638671875,72.61835479736328,13.82935905456543,0.05463763978332281,59,se3_log_map
1.0521385669708252,0.02452872507274151,-1.5207751989364624,266.37567138671875,391.68939208984375,116.95066833496094,0.7470368146896362,26.96868324279785,72.4916000366211,77.3456039428711,72.4939193725586,13.797236442565918,0.054601124022156,59,se3_log_map
1.0534650087356567,0.025266559794545174,-1.5205942392349243,266.970458984375,391.7587890625,117.52313232421875,0.7533574104309082,27.228290557861328,72.04454803466797,77.01815795898438,72.04702758789062,13.704255104064941,0.05861226096749306,59,se3_log_map
1.054936408996582,0.026109592989087105,-1.5200488567352295,267.766357421875,391.81268310546875,118.21736907958984,0.753800630569458,27.386415481567383,71.49691009521484,76.56254577636719,71.49958038330078,13.591920852661133,0.053628325928002596,59,se3_log_map
1.0558778047561646,0.02714412659406662,-1.519083857536316,268.2138671875,391.9725341796875,118.82568359375,0.7485984563827515,27.279653549194336,71.06430053710938,76.12039184570312,71.06708526611328,13.509775161743164,0.05438548605889082,59,se3_log_map
1.0555980205535889,0.028469054028391838,-1.5185256004333496,267.7100524902344,392.44464111328125,118.85125732421875,0.7528618574142456,27.11390495300293,70.93621826171875,75.94149780273438,70.9390640258789,13.496780395507812,0.054128015879541636,59,se3_log_map
1.0548266172409058,0.02988458424806595,-1.5177721977233887,266.9345397949219,392.99908447265625,118.7369384765625,0.7541624903678894,26.77787208557129,70.9089584350586,75.79666900634766,70.91171264648438,13.507918357849121,0.05494648218154907,59,se3_log_map
1.0545098781585693,0.03157326579093933,-1.5162909030914307,266.4886779785156,393.382568359375,119.34353637695312,0.7492645978927612,26.29855728149414,70.78434753417969,75.5118408203125,70.787109375,13.51089859008789,0.053850936237722635,59,se3_log_map
1.0543636083602905,0.03274128586053848,-1.5141545534133911,266.9783935546875,393.4185791015625,119.9815902709961,0.7482978105545044,25.535308837890625,70.42929077148438,74.91553497314453,70.4319839477539,13.467610359191895,0.05304693477228284,59,se3_log_map
1.0541132688522339,0.033772800117731094,-1.5118335485458374,267.88433837890625,393.25970458984375,120.71127319335938,0.7442359924316406,24.68303680419922,70.00984191894531,74.2336196899414,70.01252746582031,13.415189743041992,0.052791699301451445,59,se3_log_map
1.052782416343689,0.03446182608604431,-1.5100867748260498,268.5617370605469,393.2344970703125,120.6944351196289,0.7427666783332825,23.769908905029297,69.66520690917969,73.6087646484375,69.66767120361328,13.37784194946289,0.053194151259958744,59,se3_log_map
1.0499937534332275,0.03458116203546524,-1.5089852809906006,268.9126892089844,393.4090576171875,119.3790283203125,0.7507749795913696,22.694778442382812,69.43326568603516,73.04814147949219,69.43553924560547,13.35672378540039,0.053212889935821295,59,se3_log_map
1.0465095043182373,0.03422310948371887,-1.5086967945098877,269.16162109375,393.6367492675781,117.17230224609375,0.7536853551864624,21.78575897216797,69.33861541748047,72.68055725097656,69.34053039550781,13.34334945678711,0.05359121784567833,59,se3_log_map
1.0442383289337158,0.03374048322439194,-1.5081279277801514,270.1776428222656,393.5883483886719,115.64698791503906,0.755130410194397,21.03426742553711,69.04509735107422,72.17801666259766,69.0468521118164,13.275984764099121,0.05344809824600816,59,se3_log_map
1.04304838180542,0.03307489678263664,-1.5075255632400513,271.801025390625,393.39898681640625,114.54627990722656,0.7557399272918701,20.436538696289062,68.54431915283203,71.52604675292969,68.54593658447266,13.148451805114746,0.052219195291399956,59,se3_log_map
1.0422857999801636,0.03286067768931389,-1.5072237253189087,273.1402282714844,393.33349609375,113.70491027832031,0.7523840665817261,20.141897201538086,68.08189392089844,70.99887084960938,68.08353424072266,13.026610374450684,0.0533301648683846,59,se3_log_map
1.0415338277816772,0.03327280282974243,-1.5074139833450317,273.8023986816406,393.5084533691406,112.93330383300781,0.7490156292915344,20.207550048828125,67.75218200683594,70.70150756835938,67.75382995605469,12.940268516540527,0.05294004315510392,59,se3_log_map
1.0406980514526367,0.03398890793323517,-1.5079799890518188,273.8341064453125,393.89996337890625,112.21692657470703,0.7482466101646423,20.506851196289062,67.53778076171875,70.58245086669922,67.53949737548828,12.888298034667969,0.05319189792498946,59,se3_log_map
1.040995478630066,0.03508998453617096,-1.5086873769760132,273.8074035644531,394.22784423828125,112.42900848388672,0.7514265775680542,21.106637954711914,67.2283935546875,70.46379852294922,67.23023223876953,12.838094711303711,0.05337140988558531,59,se3_log_map
1.041754126548767,0.03682924434542656,-1.5094883441925049,273.55731201171875,394.6595458984375,113.06905364990234,0.7563430070877075,21.964223861694336,66.85851287841797,70.37391662597656,66.86056518554688,12.791664123535156,0.05323165887966752,59,se3_log_map
1.0424834489822388,0.03892536833882332,-1.510693073272705,272.87054443359375,395.2680969238281,113.64048767089844,0.7586745023727417,23.09763526916504,66.57460021972656,70.46756744384766,66.57698822021484,12.765113830566406,0.05338196875527501,59,se3_log_map
1.0435258150100708,0.041214246302843094,-1.5119785070419312,272.1781005859375,395.92474365234375,114.53363037109375,0.7564322352409363,24.375524520874023,66.21551513671875,70.55962371826172,66.21812438964844,12.729310989379883,0.053422265220433474,59,se3_log_map
1.0447301864624023,0.04279414564371109,-1.5127404928207397,272.1274108886719,396.3966369628906,115.32127380371094,0.7552148699760437,25.286937713623047,65.71781158447266,70.41490936279297,65.72078704833984,12.648733139038086,0.053230554796755314,59,se3_log_map
1.0456193685531616,0.04380469396710396,-1.513079047203064,272.6197814941406,396.7120666503906,115.61683654785156,0.7538048028945923,25.835031509399414,65.153076171875,70.08831787109375,65.1562271118164,12.536150932312012,0.053576257079839706,59,se3_log_map
1.0460819005966187,0.04500039666891098,-1.5129941701889038,272.9782409667969,397.01715087890625,116.06495666503906,0.7492910623550415,26.206823348999023,64.64479064941406,69.75489807128906,64.64812469482422,12.450483322143555,0.053997369017452,59,se3_log_map
1.045825719833374,0.04626496508717537,-1.5127992630004883,272.9432678222656,397.36151123046875,116.4393081665039,0.7465806007385254,26.45570182800293,64.3177261352539,69.54620361328125,64.32112884521484,12.413900375366211,0.0533782453276217,59,se3_log_map
1.0448529720306396,0.04729364812374115,-1.5124356746673584,272.8356628417969,397.68426513671875,116.61345672607422,0.7447051405906677,26.47786521911621,64.07634735107422,69.33148956298828,64.07979583740234,12.399468421936035,0.05515097174793482,59,se3_log_map
1.0432043075561523,0.047599706798791885,-1.5117586851119995,273.2637634277344,397.8194885253906,116.19319152832031,0.7463454604148865,26.086265563964844,63.80085372924805,68.92780303955078,63.80424499511719,12.362883567810059,0.05389944091439247,59,se3_log_map
