alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.3173209428787231,-0.12478068470954895,-1.6940559148788452,186.76416015625,382.49530029296875,255.6970977783203,0.7363314628601074,12.031428337097168,7.295166015625,14.070352554321289,7.295299053192139,1.0249322652816772,0.05696359695866704,11,se3_log_map
1.3253122568130493,-0.11768923699855804,-1.7023810148239136,173.99620056152344,387.0494079589844,251.6378631591797,0.6774177551269531,6.345869064331055,8.957833290100098,10.977838516235352,8.957913398742676,0.8854987621307373,0.05606415797956288,11,se3_log_map
1.333695650100708,-0.11466457694768906,-1.705389142036438,168.78134155273438,386.87158203125,253.79368591308594,0.6494753360748291,6.219313621520996,12.834528923034668,14.262016296386719,12.834603309631348,1.179695725440979,0.057013890938833356,11,se3_log_map
1.3382847309112549,-0.11135032027959824,-1.7038233280181885,167.5892791748047,386.166015625,256.2181091308594,0.653872013092041,8.747931480407715,13.855541229248047,16.386043548583984,13.85569953918457,1.32362699508667,0.055955237010493875,11,se3_log_map
1.3421268463134766,-0.10836189240217209,-1.7013158798217773,168.4770050048828,385.1869201660156,258.4887390136719,0.6766538023948669,11.505753517150879,13.35444164276123,17.62735366821289,13.354636192321777,1.3683044910430908,0.05571207799948752,11,se3_log_map
1.3424216508865356,-0.10629622638225555,-1.6971135139465332,171.2930145263672,384.3270568847656,259.78662109375,0.6830973029136658,13.466191291809082,11.348636627197266,17.610506057739258,11.348854064941406,1.2252548933029175,0.055655786069110036,11,se3_log_map
1.340308427810669,-0.10508541017770767,-1.6927231550216675,174.86166381835938,384.04132080078125,259.7097473144531,0.6879678964614868,14.76533031463623,8.728597640991211,17.152360916137695,8.728744506835938,1.0385701656341553,0.056390865007415414,11,se3_log_map
1.3362075090408325,-0.10462844371795654,-1.6897289752960205,178.35897827148438,384.5061340332031,258.0010681152344,0.6928635239601135,15.142919540405273,6.109007358551025,16.328750610351562,6.109132289886475,0.9572658538818359,0.05586087401024997,11,se3_log_map
1.3304686546325684,-0.1040603443980217,-1.688254475593567,181.1863555908203,385.6327209472656,254.26303100585938,0.7460066080093384,15.006736755371094,5.113141059875488,15.853910446166992,5.113203048706055,1.0926743745803833,0.056199853075668216,11,se3_log_map
1.32323157787323,-0.10331778228282928,-1.6879023313522339,183.26251220703125,386.60626220703125,248.58847045898438,0.779089093208313,14.961518287658691,8.339681625366211,17.128847122192383,8.339924812316895,1.3311035633087158,0.0560536568518728,11,se3_log_map
