alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.5278445482254028,0.013702314347028732,-1.7336766719818115,161.17201232910156,340.13604736328125,222.10482788085938,0.6631703972816467,51.73576736450195,27.19011116027832,58.44562911987305,27.20193862915039,6.004934787750244,0.05318225803785026,8,se3_log_map
1.5348314046859741,0.02172921411693096,-1.74097740650177,148.63922119140625,342.8780517578125,218.03363037109375,0.5514103174209595,53.952571868896484,27.344449996948242,60.48635482788086,27.35578727722168,5.956480979919434,0.051956307142972946,8,se3_log_map
1.5397987365722656,0.026470325887203217,-1.7411062717437744,145.3556365966797,343.6147155761719,217.5159454345703,0.5292330384254456,55.31131362915039,27.910783767700195,61.954444885253906,27.92234230041504,6.011183738708496,0.051690374966710806,8,se3_log_map
1.5443568229675293,0.030970241874456406,-1.7401189804077148,143.88804626464844,344.1280517578125,217.20620727539062,0.5277339220046997,56.775394439697266,28.360958099365234,63.464866638183594,28.373340606689453,6.1052985191345215,0.0519943879917264,8,se3_log_map
1.5483523607254028,0.03499837964773178,-1.7374716997146606,144.61688232421875,344.4168701171875,217.2375030517578,0.5503387451171875,58.21728515625,28.22249984741211,64.69746398925781,28.23619270324707,6.20298433303833,0.051738398149609566,8,se3_log_map
1.5516098737716675,0.038408905267715454,-1.7328590154647827,147.3911590576172,344.4964294433594,217.5283966064453,0.618456244468689,59.594661712646484,27.738187789916992,65.7337875366211,27.75346565246582,6.294079303741455,0.05190519196912646,8,se3_log_map
1.554352879524231,0.04124174267053604,-1.7264217138290405,152.23760986328125,344.1788024902344,218.366943359375,0.7239099740982056,60.96436309814453,27.249982833862305,66.77735900878906,27.26647186279297,6.373317241668701,0.05316091305576265,8,se3_log_map
1.5543487071990967,0.04107679799199104,-1.7241584062576294,154.91827392578125,344.4913330078125,217.78672790527344,0.6569422483444214,60.99970626831055,28.347810745239258,67.2648696899414,28.364864349365234,6.418362617492676,0.05176960304379463,8,se3_log_map
1.5546743869781494,0.04154954105615616,-1.7247282266616821,154.03546142578125,345.3405456542969,216.25733947753906,0.693416953086853,61.175880432128906,29.620634078979492,67.9696273803711,29.638633728027344,6.486420631408691,0.0518672289326787,8,se3_log_map
1.556786060333252,0.0434141643345356,-1.7268474102020264,150.29605102539062,345.996826171875,215.46923828125,0.7246055006980896,61.83266830444336,29.8712100982666,68.66999053955078,29.889646530151367,6.530827522277832,0.05233415495604277,8,se3_log_map
1.5582236051559448,0.04376022890210152,-1.7281266450881958,148.18731689453125,345.9862365722656,216.2132568359375,0.6818562746047974,61.84614562988281,29.03493309020996,68.32256317138672,29.052677154541016,6.471664905548096,0.05153979081660509,8,se3_log_map
1.5579637289047241,0.04246339201927185,-1.728193998336792,148.6987762451172,345.796142578125,217.20608520507812,0.6959706544876099,61.209163665771484,28.04885482788086,67.32978057861328,28.06572914123535,6.369258880615234,0.05415240698494017,8,se3_log_map
1.5560537576675415,0.039623573422431946,-1.7265663146972656,151.77420043945312,345.4681091308594,218.32359313964844,0.7302048206329346,60.001556396484375,27.191513061523438,65.87537384033203,27.20745849609375,6.240055561065674,0.05219497997313738,8,se3_log_map
