alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.8674681186676025,-0.037663958966732025,-1.660543441772461,47.80791091918945,257.6745300292969,252.98211669921875,0.7623128890991211,10.977299690246582,14.570694923400879,18.24298095703125,14.57089900970459,2.9141130447387695,0.10028971591964364,85,se3_log_map
1.8783371448516846,-0.03806857764720917,-1.6599494218826294,38.90886688232422,247.84335327148438,260.073974609375,0.6551988124847412,14.524076461791992,22.65993309020996,26.91507911682129,22.66071891784668,4.39565372467041,0.09254663100000471,85,se3_log_map
1.9104950428009033,-0.031115008518099785,-1.6209876537322998,40.003849029541016,255.28936767578125,250.34332275390625,0.7488179206848145,39.227333068847656,18.035900115966797,43.174964904785156,18.038433074951172,4.189001560211182,0.09504735097289085,85,se3_log_map
1.90467369556427,-0.012627728283405304,-1.6491039991378784,40.74005126953125,259.197021484375,251.06809997558594,0.8248340487480164,34.02399826049805,14.398887634277344,36.94537353515625,14.401366233825684,4.044511318206787,0.0949886420276016,85,se3_log_map
1.8716626167297363,-0.02378431148827076,-1.6897332668304443,41.74748992919922,264.3310546875,252.96714782714844,0.870822548866272,19.976390838623047,9.350522994995117,22.056486129760742,9.351142883300781,2.353637933731079,0.0960541149834171,85,se3_log_map
1.8632686138153076,-0.06243583932518959,-1.665453314781189,43.73030471801758,267.61407470703125,260.0433349609375,0.8827757835388184,5.588376045227051,2.3112847805023193,6.047485828399658,2.311326265335083,0.570926308631897,0.10213581891730428,85,se3_log_map
1.8524962663650513,-0.060503795742988586,-1.6749695539474487,44.56926727294922,271.6278076171875,259.8556823730469,0.8879632949829102,5.042433738708496,1.804088830947876,5.355462074279785,1.8041132688522339,0.48798543214797974,0.09345764096360654,85,se3_log_map
1.8605356216430664,-0.048977531492710114,-1.6694469451904297,43.72883224487305,270.95758056640625,258.23919677734375,0.8899166584014893,3.1723580360412598,2.1907923221588135,3.8553245067596436,2.1908113956451416,0.4547961950302124,0.09387105796486139,85,se3_log_map
1.8565870523452759,-0.05713348463177681,-1.6707874536514282,44.78321838378906,268.87274169921875,259.7249450683594,0.8883727788925171,1.7133129835128784,1.2129839658737183,2.099255084991455,1.2129782438278198,0.22986207902431488,0.09506510093342513,85,se3_log_map
1.8576898574829102,-0.055583931505680084,-1.671440601348877,44.417274475097656,269.6368103027344,258.2631530761719,0.8877691626548767,1.32952082157135,1.8490813970565796,2.277460813522339,1.8490744829177856,0.10397880524396896,0.0955674599390477,85,se3_log_map
1.8600201606750488,-0.05489899218082428,-1.6707336902618408,43.7161865234375,269.6629333496094,259.5621643066406,0.8852507472038269,1.610917568206787,0.7454341053962708,1.7750569581985474,0.7454296350479126,0.16295543313026428,0.10444667399860919,85,se3_log_map
1.857832431793213,-0.05504068359732628,-1.6714218854904175,44.12232208251953,270.30255126953125,258.84234619140625,0.8916824460029602,1.2155184745788574,1.315625548362732,1.791216254234314,1.3156064748764038,0.1192208081483841,0.09664652508217841,85,se3_log_map
1.8579353094100952,-0.05396036058664322,-1.6699373722076416,44.08092498779297,270.0372619628906,258.38873291015625,0.891057550907135,0.5184223055839539,1.7075737714767456,1.7845642566680908,1.7075752019882202,0.1578351855278015,0.09585125907324255,85,se3_log_map
1.8576774597167969,-0.055583566427230835,-1.6708024740219116,44.39000701904297,269.6055908203125,259.192626953125,0.8919662237167358,1.0683434009552002,0.95013028383255,1.429756999015808,0.9501431584358215,0.051933106034994125,0.09498963295482099,85,se3_log_map
1.8582674264907837,-0.055079299956560135,-1.6710107326507568,44.21648406982422,269.6051025390625,259.0061950683594,0.8918296098709106,1.1109325885772705,1.1116162538528442,1.5716112852096558,1.1116400957107544,0.08233581483364105,0.10274105693679303,85,se3_log_map
1.8580619096755981,-0.05632917210459709,-1.6708643436431885,44.249359130859375,269.6513671875,259.3526306152344,0.891277551651001,1.3999180793762207,0.7666574120521545,1.5961309671401978,0.7666435241699219,0.05544944107532501,0.10235921503044665,85,se3_log_map
1.8579695224761963,-0.05568284913897514,-1.6713697910308838,44.130619049072266,269.8353271484375,258.8997497558594,0.8897959589958191,1.351751685142517,1.1874312162399292,1.7992569208145142,1.1874440908432007,0.05691240727901459,0.09416663204319775,85,se3_log_map
1.85835599899292,-0.05580812320113182,-1.670795202255249,44.18301010131836,269.7239074707031,259.0087585449219,0.891640305519104,1.2437673807144165,1.0863661766052246,1.6514383554458618,1.0863946676254272,0.06099935621023178,0.09503848000895232,85,se3_log_map
1.858461856842041,-0.05369143933057785,-1.671472191810608,44.21781921386719,269.86962890625,258.8271179199219,0.8911018371582031,1.3096206188201904,1.2572051286697388,1.8154258728027344,1.257189393043518,0.13513430953025818,0.09373502002563328,85,se3_log_map
1.8578197956085205,-0.05587967112660408,-1.6704833507537842,44.318565368652344,269.724853515625,258.8402404785156,0.8847417235374451,1.0809990167617798,1.2583812475204468,1.6589702367782593,1.2583764791488647,0.045886993408203125,0.10217231593560427,85,se3_log_map
1.8578813076019287,-0.05588429793715477,-1.6708626747131348,44.35987091064453,269.7971496582031,258.70220947265625,0.8900636434555054,1.2123533487319946,1.3930394649505615,1.846742868423462,1.3930425643920898,0.051849815994501114,0.10141933499835432,85,se3_log_map
1.858712911605835,-0.05297479033470154,-1.6711361408233643,44.045658111572266,269.8798522949219,258.6717224121094,0.8914802074432373,1.3670400381088257,1.421332597732544,1.9720762968063354,1.421352505683899,0.1836206018924713,0.09305907599627972,85,se3_log_map
1.8577286005020142,-0.054386042058467865,-1.6705740690231323,44.263877868652344,269.8775329589844,258.9268798828125,0.891684353351593,0.7251615524291992,1.1589096784591675,1.367125153541565,1.1589057445526123,0.08955814689397812,0.09664066100958735,85,se3_log_map
1.858004093170166,-0.0544760599732399,-1.6712098121643066,44.11301803588867,269.8167419433594,258.8388366699219,0.8903038501739502,1.0738098621368408,1.2500978708267212,1.6480025053024292,1.2500824928283691,0.10020511597394943,0.09517799504101276,85,se3_log_map
1.8582384586334229,-0.0554693229496479,-1.6709141731262207,44.19456481933594,269.7854919433594,258.8634033203125,0.8919461965560913,1.158416986465454,1.2242083549499512,1.685442328453064,1.2242003679275513,0.0683530792593956,0.09769937302917242,85,se3_log_map
1.8580693006515503,-0.05590325966477394,-1.6708471775054932,44.120235443115234,269.672607421875,258.97467041015625,0.8913425207138062,1.2394514083862305,1.1311300992965698,1.6780331134796143,1.1311408281326294,0.0567871518433094,0.10299442405812442,85,se3_log_map
1.8582532405853271,-0.05560566112399101,-1.6709182262420654,44.25193786621094,269.814208984375,259.1048889160156,0.8409088850021362,1.201379418373108,0.9824671745300293,1.5519839525222778,0.982448160648346,0.05065886303782463,0.0,85,se3_log_map
