id_number,file,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
28,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray028_se3_log_map.csv,0.4324148183533821,0.7765935864322346,0.8003391876417396,127.13021850585938,42.290565490722656,16.197323481104288,114.73767852783205,-0.9780083298683168,0.3368079960346222,1.860371828079224,158.0054168701172,197.25405883789065,130.75633239746094
25,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray025_se3_log_map.csv,0.45444821228031895,0.7572180782851305,0.7786022827332565,41.42399597167969,16.2997989654541,19.41592543553931,64.57078552246094,-0.8487438559532166,0.2857661247253418,1.9175773859024048,213.318359375,143.1304473876953,89.1491928100586
53,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray053_se3_log_map.csv,0.36680372143760653,0.7484199887116942,0.7778842396040093,90.35807800292969,20.698514938354492,18.10983939573125,99.46554565429688,-0.8933340311050415,0.2475758641958236,1.810142517089844,193.42539978027344,194.08984375,102.17471313476562
62,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray062_se3_log_map.csv,0.38102976119108944,0.7499238420897758,0.7839616018580039,78.45760345458984,23.8004207611084,21.917305508402272,83.67938232421875,-0.8517751097679138,0.3138965666294098,1.839700698852539,198.38072204589844,179.00839233398438,105.28887939453124
9,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray009_se3_log_map.csv,0.4033073814775272,0.7837920525489953,0.7959696054298024,48.73019790649414,27.5899600982666,15.782332989701201,68.52112579345703,-0.9381749629974364,0.2982994318008423,1.8519253730773928,205.06710815429688,146.1143798828125,82.40413665771484
14,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray014_se3_log_map.csv,0.4447606837886614,0.8064715382398896,0.8124625663430085,77.87471008300781,19.158357620239258,14.832595294893954,82.00200653076172,-0.9664019346237184,0.2994246482849121,1.8580551147460935,178.69058227539062,164.9243621826172,91.72616577148438
69,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray069_se3_log_map.csv,0.3031343284796967,0.7389901336438403,0.7511157549898322,175.68197631835938,108.57795715332031,22.266164906148003,176.34640502929688,-0.8009990453720093,0.0571006760001182,1.713850975036621,134.57666015625,251.26622009277344,70.9802474975586
55,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray055_se3_log_map.csv,0.34099717669265783,0.7409993947085995,0.7626958678486488,98.23141479492188,22.609636306762695,20.22747168313411,100.29454803466795,-0.8641106486320496,0.2734618484973907,1.8182436227798464,185.348876953125,194.92295837402344,112.4270477294922
33,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray033_se3_log_map.csv,0.43099979085462614,0.7585612871356857,0.7704098722237802,47.959678649902344,15.585955619812012,19.435068324763837,66.36703491210938,-0.8486848473548889,0.2927970290184021,1.8902276754379272,208.0561981201172,147.4603729248047,90.49177551269533
60,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray060_se3_log_map.csv,0.41002156427003766,0.7506426445795222,0.7927334573095455,44.567054748535156,41.12181854248047,21.30304222622807,72.80492401123047,-0.8272342681884766,0.2219799757003784,1.776003122329712,224.17877197265625,155.51531982421875,80.94377136230469
80,/home/zsr/project/diffpose/ours/wsreg/runs/wfl/wfl_xray080_se3_log_map.csv,0.3388669750615215,0.7151767973452092,0.7480155035218902,151.75132751464844,125.2139892578125,18.557228370367916,127.44782257080078,-1.3742849826812744,0.2443026751279831,1.660517334938049,213.40213012695312,224.7424468994141,113.69496154785156
