id_number,file,ncc,ssim,ssim_ori,mtre,mpd,geo_r,geo_t,alpha2,beta2,gamma2,bx2,by2,bz2
75,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray075_se3_log_map.csv,0.5760638480318492,0.8892618869295595,0.8068128564689523,5.571411609649658,3.73004412651062,0.9365737892576106,5.170814037322998,-0.8305963277816772,0.1134197413921356,1.870854377746582,243.7084503173828,22.81269836425781,118.90186309814452
61,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray061_se3_log_map.csv,0.5025831933322848,0.8606883592651999,0.8195050040866936,86.90699005126953,73.81657409667969,21.380019441721352,80.20581817626953,-0.8061206340789795,-0.2439954727888107,1.829801082611084,182.1384735107422,54.11734771728516,148.853759765625
18,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray018_se3_log_map.csv,0.4860515688893108,0.8563904688854034,0.7627009889371847,50.63032531738281,14.453167915344238,12.385486047364457,77.4054183959961,-0.9139224290847778,-0.0677180662751197,1.8416568040847776,258.37713623046875,-29.165817260742188,177.16189575195312
78,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray078_se3_log_map.csv,0.5673882792703744,0.8787616986522234,0.8086136716107513,4.873060703277588,1.382101058959961,1.4255283445412543,6.931638240814209,-0.7988350987434387,0.132470816373825,1.8650128841400144,248.63931274414065,26.21269989013672,116.78219604492188
34,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray034_se3_log_map.csv,0.5001095604575685,0.8919056244029787,0.8003094609727439,41.32538986206055,37.350555419921875,16.365680540748365,57.93878173828125,-0.8491484522819519,-0.1484797894954681,1.938360452651977,207.68577575683597,30.05626678466797,158.63731384277344
29,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray029_se3_log_map.csv,0.4992118371305434,0.8629812457042185,0.7789238804319879,22.33762550354004,11.571209907531738,11.971643464874038,54.54027938842773,-0.9071529507637024,-0.0635013878345489,1.880600094795227,244.14471435546875,-5.251609802246094,166.4264373779297
39,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray039_se3_log_map.csv,0.5127775134456994,0.8904709915689961,0.7938618795626722,35.06366729736328,35.85747146606445,15.115433756273262,43.61760330200195,-0.8654565811157227,-0.1164070665836334,1.959527969360352,215.58480834960935,24.686279296875,147.16490173339844
17,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray017_se3_log_map.csv,0.48745082941909335,0.8624054892584064,0.7622194557653057,64.3130111694336,14.571381568908691,11.334015471587051,83.72332000732422,-0.917474925518036,-0.0454624146223068,1.8423590660095213,266.5851745605469,-41.50415802001953,172.04698181152344
65,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray065_se3_log_map.csv,0.5154709599844556,0.8774824303498978,0.8791011405179536,66.04436492919922,49.833621978759766,15.513671596812248,81.82978820800781,-0.8734396696090698,-0.0809599086642265,1.914564609527588,179.85833740234375,41.74261474609375,136.24856567382812
66,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray066_se3_log_map.csv,0.4950278696406533,0.8431969830307658,0.7879681632667539,51.9823112487793,32.85504913330078,8.313089027204605,49.915470123291016,-0.9390078783035278,0.158960536122322,1.9330568313598635,258.7936096191406,-28.727325439453125,124.4043197631836
77,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray077_se3_log_map.csv,0.5663771757955545,0.8810683802843768,0.7995786282150422,5.137387752532959,5.916694164276123,3.6352972610549457,11.715288162231444,-0.8761178255081177,0.0928062945604324,1.8675824403762815,237.50579833984372,15.213859558105469,122.25147247314452
63,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray063_se3_log_map.csv,0.5477428540559912,0.8627299027896348,0.859037284954973,40.27394485473633,13.594569206237793,20.315613252637128,87.1581039428711,-0.9557904601097108,-0.1107412129640579,1.8187447786331177,236.21717834472656,-27.382408142089844,177.03713989257812
48,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray048_se3_log_map.csv,0.43158878534999945,0.8497070664726141,0.8199727102681316,25.683006286621094,34.4142951965332,15.859871482819718,72.6482162475586,-0.8790199160575867,-0.1381619274616241,1.9237940311431885,215.72528076171875,3.364814758300781,181.22824096679688
4,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray004_se3_log_map.csv,0.49633773188496616,0.8646099122856088,0.7997614762391553,80.16088104248047,20.63005256652832,17.09462280837011,120.11835479736328,-0.8706968426704407,-0.1478075087070465,1.8723318576812744,285.5997619628906,-43.199554443359375,188.93067932128903
28,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray028_se3_log_map.csv,0.5302940530087681,0.8892655489312598,0.8043101190277506,8.8336181640625,8.075611114501953,7.137852800873928,23.791698455810547,-0.9134337306022644,0.0430329293012619,1.8768796920776367,234.29730224609372,6.044219970703125,132.44619750976562
11,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray011_se3_log_map.csv,0.5597208835674273,0.8874591382503474,0.8033944932300415,6.3636298179626465,4.526547908782959,3.0305920909637423,8.972824096679688,-0.7772459983825684,0.1360480934381485,1.847039818763733,251.29478454589844,27.542503356933597,118.98363494873048
33,/home/zsr/project/diffpose/ours/wsreg/runs/zyl/zyl_xray033_se3_log_map.csv,0.509819444599511,0.8856414081385982,0.80143224281562,40.30699920654297,36.53471755981445,17.09678398950653,58.57744216918945,-0.8630414009094238,-0.1583727449178695,1.945401668548584,207.3692626953125,29.29804229736328,159.4228515625
