alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.166443943977356,-0.0015134817222133279,1.7264118194580078,159.31927490234375,-4.6154022216796875,145.20408630371094,0.0,30.583961486816406,43.458255767822266,53.14130783081055,43.460819244384766,17.234676361083984,0.0,5,se3_log_map,0.8169632731117887,0.7212683990979495,1.5053292512893677,-0.9945900440216064,-0.8487467765808105,159.31927490234375,-4.6154022216796875,145.20408630371094
-1.1638834476470947,0.011284083127975464,1.737114429473877,159.1813507080078,-4.090445041656494,144.8462371826172,0.34626448154449463,31.445785522460938,42.97471618652344,53.25094985961914,42.97574996948242,14.404455184936523,0.09522032737731934,5,se3_log_map,0.8277528285980225,0.7318130731582642,1.522500991821289,-0.991343080997467,-0.8534923195838928,159.1813507080078,-4.090445041656494,144.8462371826172
-1.1668236255645752,0.0334964394569397,1.6977455615997314,159.2890625,-10.418319702148438,150.66409301757812,0.463915079832077,10.83753490447998,48.50627517700195,49.70222091674805,48.506622314453125,4.475752830505371,0.0678856372833252,5,se3_log_map,0.8626526594161987,0.7580440044403076,1.5003855228424072,-0.958876371383667,-0.8884522318840027,159.2890625,-10.418319702148438,150.66409301757812
-1.175406813621521,0.04503798112273216,1.7184946537017822,156.56881713867188,-13.823938369750977,150.1447296142578,0.46608299016952515,22.289472579956055,51.00762176513672,55.66505432128906,51.00905227661133,5.8372087478637695,0.082794189453125,5,se3_log_map,0.8589032888412476,0.7582584619522095,1.5212173461914062,-0.9713781476020813,-0.8965176939964294,156.56881713867188,-13.823938369750977,150.1447296142578
-1.1894714832305908,0.026377785950899124,1.6483122110366821,161.99916076660156,-13.109524726867676,156.8129425048828,0.4674762487411499,24.162843704223633,52.257259368896484,57.5731201171875,52.259620666503906,9.70743179321289,0.06480598449707031,5,se3_log_map,0.8365561962127686,0.7381685972213745,1.4464588165283203,-0.9529160857200623,-0.9168959259986877,161.99916076660156,-13.109524726867676,156.8129425048828
-1.210129737854004,0.02987668290734291,1.637895107269287,155.1025390625,-15.359884262084961,155.8913116455078,0.49399662017822266,34.81043243408203,52.368865966796875,62.882938385009766,52.37489700317383,6.262369632720947,0.07440757751464844,5,se3_log_map,0.8600193858146667,0.7530536651611328,1.4322677850723267,-0.9612592458724976,-0.938552737236023,155.1025390625,-15.359884262084961,155.8913116455078
-1.1881524324417114,0.013738734647631645,1.6142399311065674,160.33203125,-12.513605117797852,158.4947509765625,0.4995012581348419,38.771400451660156,51.35563278198242,64.34767150878906,51.35844421386719,7.003931999206543,0.062412261962890625,5,se3_log_map,0.8567872643470764,0.7550491094589233,1.4109467267990112,-0.9396049976348877,-0.9181427359580994,160.33203125,-12.513605117797852,158.4947509765625
-1.1476858854293823,0.02834264002740383,1.6279871463775635,162.26593017578125,-8.509163856506348,156.5511932373047,0.48856842517852783,27.10904884338379,48.072994232177734,55.18979263305664,48.07365036010742,6.547781944274902,0.07700634002685547,5,se3_log_map,0.8551774621009827,0.750902533531189,1.4448317289352417,-0.9067620038986206,-0.894738495349884,162.26593017578125,-8.509163856506348,156.5511932373047
-1.1644949913024902,0.01892274245619774,1.610508918762207,163.68441772460938,-12.037814140319824,158.3845672607422,0.5007893443107605,36.54880142211914,52.07713317871094,63.622657775878906,52.0780143737793,7.241196632385254,0.05456042289733887,5,se3_log_map,0.8541410565376282,0.754132091999054,1.4189594984054565,-0.9158362746238708,-0.9058420062065125,163.68441772460938,-12.037814140319824,158.3845672607422
-1.1673566102981567,0.01546185277402401,1.6217557191848755,162.6405029296875,-11.33460807800293,158.607421875,0.5045990347862244,31.98456382751465,51.0738525390625,60.26234817504883,51.07508850097656,6.835556983947754,0.11254763603210449,5,se3_log_map,0.8556627035140991,0.7524855136871338,1.4256144762039185,-0.9265606999397278,-0.9013807773590088,162.6405029296875,-11.33460807800293,158.607421875
-1.171571135520935,0.009935453534126282,1.6198301315307617,161.31594848632812,-9.639049530029297,159.6337432861328,0.506412923336029,34.32308578491211,49.20133972167969,59.99038314819336,49.20325469970703,6.807821273803711,0.0881960391998291,5,se3_log_map,0.8572887182235718,0.7584166526794434,1.4193960428237915,-0.9320864677429199,-0.9008693099021912,161.31594848632812,-9.639049530029297,159.6337432861328
-1.1707756519317627,0.019960060715675354,1.620138168334961,161.13174438476562,-8.592907905578613,157.85939025878906,0.5045305490493774,32.382328033447266,47.8939323425293,57.813873291015625,47.894798278808594,6.732010841369629,0.09574747085571289,5,se3_log_map,0.8566867113113403,0.7526476383209229,1.4255677461624146,-0.9256320595741272,-0.9079986810684204,161.13174438476562,-8.592907905578613,157.85939025878906
-1.1750898361206055,0.0064739142544567585,1.6211458444595337,158.9429168701172,-4.956728458404541,160.55184936523438,0.5058634281158447,34.93966293334961,44.256107330322266,56.386016845703125,44.258331298828125,6.9617695808410645,0.048368215560913086,5,se3_log_map,0.8559660911560059,0.7581701278686523,1.4173177480697632,-0.9376571774482727,-0.9003145694732666,158.9429168701172,-4.956728458404541,160.55184936523438
-1.1777880191802979,-0.007786441128700972,1.6165621280670166,157.8717041015625,-3.7958102226257324,162.23837280273438,0.5099393725395203,40.803287506103516,43.235816955566406,59.44950866699219,43.240264892578125,6.362878799438477,0.07091379165649414,5,se3_log_map,0.8581891059875488,0.7628628611564636,1.4043736457824707,-0.9456303715705872,-0.892831027507782,157.8717041015625,-3.7958102226257324,162.23837280273438
-1.1863802671432495,-0.019408848136663437,1.6181788444519043,156.9109344482422,-4.11952543258667,164.06619262695312,0.5110238194465637,45.05467987060547,43.73649978637695,62.79176330566406,43.743804931640625,6.624831199645996,0.06019115447998047,5,se3_log_map,0.8574230670928955,0.7625967860221863,1.395963191986084,-0.9600494503974915,-0.8895725607872009,156.9109344482422,-4.11952543258667,164.06619262695312
-1.1948786973953247,-0.030138464644551277,1.6219733953475952,155.4149169921875,-3.5073752403259277,165.12890625,0.5098927617073059,49.04891586303711,43.08677673339844,65.2860336303711,43.09736251831055,6.489288806915283,0.09772515296936035,5,se3_log_map,0.859342634677887,0.7653496265411377,1.3898078203201294,-0.9750011563301086,-0.8860948085784912,155.4149169921875,-3.5073752403259277,165.12890625
