alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1339302062988281,0.03465890884399414,1.7463160753250122,162.54559326171875,-5.8250274658203125,134.45974731445312,0.0,33.96611404418945,48.374610900878906,59.10837173461914,48.3778076171875,23.092578887939453,0.0,4,se3_log_map,0.8531149396383862,0.7630502613355691,1.5541795492172241,-0.9580968618392944,-0.8485761880874634,162.54559326171875,-5.8250274658203125,134.45974731445312
-1.1312439441680908,0.04726194217801094,1.7574081420898438,162.4076690673828,-5.300070285797119,134.10189819335938,0.370052695274353,39.838470458984375,47.998321533203125,62.37742233276367,48.002784729003906,20.226381301879883,0.07433724403381348,4,se3_log_map,0.8526886701583862,0.7614347338676453,1.571351408958435,-0.9548499584197998,-0.8533217310905457,162.4076690673828,-5.300070285797119,134.10189819335938
-1.112583875656128,0.018935829401016235,1.7444332838058472,161.76194763183594,-8.86084270477295,134.56065368652344,0.4605039954185486,38.643829345703125,50.68101119995117,63.73311996459961,50.68883514404297,28.07762336730957,0.056345462799072266,4,se3_log_map,0.8647597432136536,0.7711285352706909,1.5518648624420166,-0.9479155540466309,-0.8210541009902954,161.76194763183594,-8.86084270477295,134.56065368652344
-1.084341287612915,0.012926430441439152,1.727494239807129,162.59115600585938,-6.079234600067139,131.7161407470703,0.49655210971832275,43.31248092651367,49.61717987060547,65.86224365234375,49.63218307495117,35.784908294677734,0.06611061096191406,4,se3_log_map,0.8646478652954102,0.7698147296905518,1.5440905094146729,-0.9185529947280884,-0.8020297884941101,162.59115600585938,-6.079234600067139,131.7161407470703
-1.09339439868927,0.006967362482100725,1.7427113056182861,162.5342254638672,-7.99503755569458,132.11666870117188,0.5073180794715881,45.527523040771484,51.06441116333008,68.41293334960938,51.079322814941406,35.493656158447266,0.06606817245483398,4,se3_log_map,0.8667993545532227,0.7678462862968445,1.5509538650512695,-0.9376458525657654,-0.7980833053588867,162.5342254638672,-7.99503755569458,132.11666870117188
-1.0957915782928467,0.00843075942248106,1.7349709272384644,162.81231689453125,-8.438118934631348,132.79026794433594,0.5086319446563721,41.960166931152344,51.30001449584961,66.27478790283203,51.313072204589844,34.3127555847168,0.0765373706817627,4,se3_log_map,0.8679932355880737,0.7668941020965576,1.544175148010254,-0.9347184300422668,-0.803773045539856,162.81231689453125,-8.438118934631348,132.79026794433594
-1.1022206544876099,-0.010480954311788082,1.7500630617141724,162.8490753173828,-10.098716735839844,134.38253784179688,0.516377866268158,49.20780944824219,52.21245574951172,71.74642181396484,52.2279052734375,35.66316604614258,0.06262850761413574,4,se3_log_map,0.8702124953269958,0.7698997855186462,1.5448644161224365,-0.9588658213615417,-0.7869454622268677,162.8490753173828,-10.098716735839844,134.38253784179688
-1.0858203172683716,0.0005435347557067871,1.754436731338501,164.3403778076172,-7.936117172241211,134.781005859375,0.5141561031341553,53.06793975830078,50.78425979614258,73.45234680175781,50.80324172973633,32.607669830322266,0.07526016235351562,4,se3_log_map,0.8718652725219727,0.7677282094955444,1.560461163520813,-0.941089391708374,-0.7831097841262817,164.3403778076172,-7.936117172241211,134.781005859375
-1.091017484664917,-0.04016460105776787,1.7516549825668335,160.52813720703125,-2.1493170261383057,139.730224609375,0.5258299112319946,61.27940368652344,42.780147552490234,74.73490905761719,42.80195617675781,35.019569396972656,0.06319284439086914,4,se3_log_map,0.8768507242202759,0.7741678953170776,1.5346380472183228,-0.9669628143310547,-0.7533954977989197,160.52813720703125,-2.1493170261383057,139.730224609375
-1.1023430824279785,-0.05061492696404457,1.755195140838623,161.05157470703125,-4.580636024475098,141.39871215820312,0.5226951241493225,63.231014251708984,44.7430534362793,77.4603271484375,44.76533508300781,34.48820877075195,0.07651281356811523,4,se3_log_map,0.8793652057647705,0.7782654762268066,1.5277312994003296,-0.9839687943458557,-0.7511959075927734,161.05157470703125,-4.580636024475098,141.39871215820312
-1.1023328304290771,-0.11694958060979843,1.7429466247558594,161.07521057128906,-2.3981311321258545,152.11839294433594,0.5212138295173645,87.42501068115234,41.6986083984375,96.86023712158203,41.74457550048828,34.67055130004883,0.07184910774230957,4,se3_log_map,0.8812758326530457,0.7974652647972107,1.4808844327926636,-1.0139273405075073,-0.7001969814300537,161.07521057128906,-2.3981311321258545,152.11839294433594
-1.0988414287567139,-0.11041216552257538,1.744989275932312,158.42706298828125,1.108087182044983,152.22962951660156,0.5241070985794067,85.49243927001953,37.428306579589844,93.32649993896484,37.4661750793457,32.76130676269531,0.07464838027954102,4,se3_log_map,0.8788762092590332,0.7986539602279663,1.487701654434204,-1.008588433265686,-0.7023624181747437,158.42706298828125,1.108087182044983,152.22962951660156
-1.1127737760543823,-0.14072945713996887,1.7221976518630981,156.6827850341797,1.2655597925186157,157.53927612304688,0.530181348323822,93.90200805664062,37.1779899597168,100.99401092529297,37.227210998535156,32.660362243652344,0.060445547103881836,4,se3_log_map,0.8751504421234131,0.805928111076355,1.4453134536743164,-1.0249786376953125,-0.6964991688728333,156.6827850341797,1.2655597925186157,157.53927612304688
-1.0972695350646973,-0.12063324451446533,1.7262506484985352,158.23683166503906,3.089318037033081,153.8458709716797,0.5303367376327515,87.23538208007812,35.622554779052734,94.22833251953125,35.66383743286133,33.09210205078125,0.0906820297241211,4,se3_log_map,0.8787695169448853,0.7976862192153931,1.4664814472198486,-1.003815770149231,-0.7003758549690247,158.23683166503906,3.089318037033081,153.8458709716797
-1.0873796939849854,-0.10138197243213654,1.7198854684829712,158.99472045898438,4.782939434051514,150.62770080566406,0.5301753282546997,79.64886474609375,34.30803680419922,86.72360229492188,34.342735290527344,33.540714263916016,0.06733441352844238,4,se3_log_map,0.8801716566085815,0.7893092632293701,1.475507140159607,-0.9822708964347839,-0.7118581533432007,158.99472045898438,4.782939434051514,150.62770080566406
-1.0847985744476318,-0.10462045669555664,1.7231191396713257,158.95748901367188,6.602179050445557,151.243896484375,0.5306771993637085,82.0489273071289,32.665069580078125,88.3121337890625,32.70016098022461,32.83709716796875,0.08032798767089844,4,se3_log_map,0.8806124925613403,0.7931610345840454,1.4775853157043457,-0.9835640788078308,-0.7060151696205139,158.95748901367188,6.602179050445557,151.243896484375
-1.0894474983215332,-0.11047831177711487,1.7211525440216064,158.48849487304688,5.360235691070557,151.95892333984375,0.5315227508544922,83.41250610351562,33.57406234741211,89.9158706665039,33.611019134521484,33.437625885009766,0.06117129325866699,4,se3_log_map,0.8802330493927002,0.7932713031768799,1.4708178043365479,-0.9895671010017395,-0.7052752375602722,158.48849487304688,5.360235691070557,151.95892333984375
