alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1152315139770508,0.055184751749038696,1.7503280639648438,171.93069458007812,-20.307937622070312,142.57553100585938,0.0,40.096702575683594,63.112213134765625,74.77230072021484,63.1182746887207,8.42015266418457,0.0,51,se3_log_map,0.8723149004956482,0.7905211731548463,1.5751185417175293,-0.9326021075248718,-0.8513085842132568,171.93069458007812,-20.307937622070312,142.57553100585938
-1.1124969720840454,0.06767920404672623,1.7616510391235352,171.7927703857422,-19.78297996520996,142.21768188476562,0.4110715389251709,47.05119323730469,62.63612365722656,78.33963775634766,62.64445877075195,7.970798969268799,0.08908295631408691,51,se3_log_map,0.8723593950271606,0.7905693054199219,1.5922902822494507,-0.9293550848960876,-0.8560540080070496,171.7927703857422,-19.78297996520996,142.21768188476562
-1.1330128908157349,0.16022877395153046,1.7203842401504517,177.3519287109375,-25.11202621459961,141.99465942382812,0.3812905251979828,65.16251373291016,69.90840148925781,95.56849670410156,69.95182037353516,25.940250396728516,0.06396746635437012,51,se3_log_map,0.8531506061553955,0.7692484259605408,1.5983197689056396,-0.8680330514907837,-0.9609679579734802,177.3519287109375,-25.11202621459961,141.99465942382812
-1.1220362186431885,0.1268339306116104,1.767627239227295,172.3780517578125,-23.227798461914062,146.23800659179688,0.4382323622703552,63.52873992919922,65.5293197631836,91.26879119873047,65.55329132080078,23.22269058227539,0.08809113502502441,51,se3_log_map,0.8677956461906433,0.782053530216217,1.6247673034667969,-0.9066442251205444,-0.9108269810676575,172.3780517578125,-23.227798461914062,146.23800659179688
-1.1070926189422607,0.11787232756614685,1.7653958797454834,169.4104766845703,-21.206018447875977,144.90415954589844,0.46004241704940796,61.77587890625,62.56785583496094,87.92608642578125,62.59172821044922,19.55772590637207,0.07003402709960938,51,se3_log_map,0.8749293088912964,0.7899949550628662,1.6230671405792236,-0.8974088430404663,-0.8936278820037842,169.4104766845703,-21.206018447875977,144.90415954589844
-1.1346417665481567,0.10799548029899597,1.7471636533737183,168.09600830078125,-22.064411163330078,143.07162475585938,0.45024633407592773,49.00691223144531,63.0364990234375,79.8453369140625,63.05181121826172,12.938393592834473,0.09214043617248535,51,se3_log_map,0.870893657207489,0.7844459414482117,1.5935251712799072,-0.9168037176132202,-0.9102975726127625,168.09600830078125,-22.064411163330078,143.07162475585938
-1.1428232192993164,0.08270134031772614,1.7608509063720703,167.2156524658203,-23.289501190185547,149.70849609375,0.47600194811820984,46.0781135559082,63.33707809448242,78.3248291015625,63.34366226196289,16.159011840820312,0.05698800086975098,51,se3_log_map,0.8752068281173706,0.7978705763816833,1.5890625715255737,-0.9466040134429932,-0.8900781273841858,167.2156524658203,-23.289501190185547,149.70849609375
-1.152400016784668,0.06915324926376343,1.7743703126907349,163.577392578125,-20.885963439941406,150.95852661132812,0.4732375741004944,49.376434326171875,59.79707336425781,77.5481948852539,59.80105209350586,15.020097732543945,0.09704351425170898,51,se3_log_map,0.8755183219909668,0.7984508275985718,1.5898964405059814,-0.9704656600952148,-0.8804395198822021,163.577392578125,-20.885963439941406,150.95852661132812
-1.1559149026870728,0.08570093661546707,1.7645132541656494,165.09365844726562,-22.84588623046875,148.97088623046875,0.47770076990127563,48.399166107177734,62.189422607421875,78.80357360839844,62.19708251953125,15.891566276550293,0.053983449935913086,51,se3_log_map,0.8792285323143005,0.7893038392066956,1.5892020463943481,-0.9584342241287231,-0.9003892540931702,165.09365844726562,-22.84588623046875,148.97088623046875
-1.1523678302764893,0.08779539167881012,1.7655761241912842,165.96266174316406,-23.43583869934082,148.0604705810547,0.4785692095756531,49.29692077636719,63.080997467041016,80.0587158203125,63.08915710449219,15.369973182678223,0.08251714706420898,51,se3_log_map,0.8769189119338989,0.7953372597694397,1.5924609899520874,-0.9547690749168396,-0.8993407487869263,165.96266174316406,-23.43583869934082,148.0604705810547
-1.154118299484253,0.08283183723688126,1.7650914192199707,166.0106658935547,-24.210187911987305,148.91632080078125,0.47885212302207947,47.89657211303711,63.787166595458984,79.76769256591797,63.79407501220703,15.324769973754883,0.05466890335083008,51,se3_log_map,0.876399040222168,0.797109842300415,1.5887830257415771,-0.9588378071784973,-0.8965200185775757,166.0106658935547,-24.210187911987305,148.91632080078125
-1.1505213975906372,0.0875481441617012,1.7628716230392456,166.2517547607422,-23.93499755859375,148.29571533203125,0.4790099859237671,48.055877685546875,63.63840103149414,79.74468231201172,63.64651107788086,15.53328800201416,0.07964849472045898,51,se3_log_map,0.875340461730957,0.7982779741287231,1.5906845331192017,-0.9517139792442322,-0.8987978100776672,166.2517547607422,-23.93499755859375,148.29571533203125
-1.1515886783599854,0.08592252433300018,1.7625763416290283,166.57681274414062,-25.16739273071289,148.42031860351562,0.4784267544746399,47.51980209350586,64.89988708496094,80.43709564208984,64.90769958496094,15.397356033325195,0.05480051040649414,51,se3_log_map,0.8751299977302551,0.7982499599456787,1.589195728302002,-0.9534004926681519,-0.8982649445533752,166.57681274414062,-25.16739273071289,148.42031860351562
-1.1512973308563232,0.08606212586164474,1.7633373737335205,166.5532989501953,-24.67649269104004,148.4177703857422,0.4793558120727539,47.87886428833008,64.43257904052734,80.274169921875,64.44033813476562,15.430431365966797,0.08458495140075684,51,se3_log_map,0.875585675239563,0.7978784441947937,1.5900154113769531,-0.9535120129585266,-0.8979161977767944,166.5532989501953,-24.67649269104004,148.4177703857422
-1.150714635848999,0.08641567826271057,1.763352870941162,166.47105407714844,-24.400909423828125,148.34381103515625,0.4793749451637268,47.97036361694336,64.14911651611328,80.10159301757812,64.15696716308594,15.397470474243164,0.05412554740905762,51,se3_log_map,0.8754480481147766,0.7981979250907898,1.5904200077056885,-0.9528111815452576,-0.8978070616722107,166.47105407714844,-24.400909423828125,148.34381103515625
-1.1513025760650635,0.08709126710891724,1.7628568410873413,166.3487548828125,-24.445337295532227,148.26171875,0.4794122874736786,47.937503814697266,64.15125274658203,80.08362579345703,64.15930938720703,15.420263290405273,0.09210014343261719,51,se3_log_map,0.8752976059913635,0.7981594204902649,1.5901566743850708,-0.9526476263999939,-0.8989565968513489,166.3487548828125,-24.445337295532227,148.26171875
-1.1510899066925049,0.08695369213819504,1.7629551887512207,166.42788696289062,-24.51222038269043,148.29161071777344,0.4792504608631134,47.94173812866211,64.24027252197266,80.15748596191406,64.24828338623047,15.441681861877441,0.06651902198791504,51,se3_log_map,0.8752887845039368,0.7982078790664673,1.590240478515625,-0.9525984525680542,-0.898659348487854,166.42788696289062,-24.51222038269043,148.29161071777344
-1.1511402130126953,0.0867539718747139,1.7631179094314575,166.4445037841797,-24.558212280273438,148.3025665283203,0.0,47.9602165222168,64.28863525390625,80.2072982788086,64.29659271240234,15.421034812927246,0.0,51,se3_log_map,0.8753664646887278,0.798128811873253,1.5902539491653442,-0.9528517127037048,-0.8984687328338623,166.4445037841797,-24.558212280273438,148.3025665283203
