alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1229463815689087,0.0914141982793808,1.7596100568771362,164.4675750732422,-13.39019775390625,129.0568084716797,0.0,49.52179718017578,57.51811599731445,75.89955139160156,57.53285217285156,16.682437896728516,0.0,52,se3_log_map,0.865917054739892,0.7825684309823406,1.599354863166809,-0.9235289692878723,-0.8840839266777039,164.4675750732422,-13.39019775390625,129.0568084716797
-1.12001633644104,0.10388202965259552,1.7710262537002563,164.32965087890625,-12.865241050720215,128.69895935058594,0.4100748300552368,57.701080322265625,57.16173553466797,81.22117614746094,57.1819953918457,14.167947769165039,0.0846562385559082,52,se3_log_map,0.8655654191970825,0.7866744995117188,1.6165266036987305,-0.9202821254730225,-0.8888294100761414,164.32965087890625,-12.865241050720215,128.69895935058594
-1.115824818611145,0.10807030647993088,1.7755250930786133,166.5768280029297,-11.711421012878418,133.71505737304688,0.47926050424575806,61.107791900634766,55.26633071899414,82.39253234863281,55.28593826293945,8.187837600708008,0.06812357902526855,52,se3_log_map,0.8874679803848267,0.7902660369873047,1.623901128768921,-0.9167404174804688,-0.888028621673584,166.5768280029297,-11.711421012878418,133.71505737304688
-1.1218876838684082,0.13162647187709808,1.7403810024261475,167.04690551757812,-9.741816520690918,131.97592163085938,0.46846500039100647,57.412353515625,54.379966735839844,79.07817840576172,54.40444564819336,6.866243362426758,0.09445452690124512,52,se3_log_map,0.8726876974105835,0.7816676497459412,1.6040548086166382,-0.8876187205314636,-0.9233552813529968,167.04690551757812,-9.741816520690918,131.97592163085938
-1.087487816810608,0.12259762734174728,1.7340202331542969,166.35203552246094,-8.395883560180664,133.74307250976562,0.48617029190063477,59.19927215576172,52.35209274291992,79.02718353271484,52.38071060180664,10.762874603271484,0.057914018630981445,52,se3_log_map,0.8868327736854553,0.7982594966888428,1.6045615673065186,-0.8593534827232361,-0.8936602473258972,166.35203552246094,-8.395883560180664,133.74307250976562
-1.1022138595581055,0.12001629918813705,1.7421505451202393,166.54779052734375,-7.989643573760986,134.0670166015625,0.49143195152282715,56.63201904296875,51.989295959472656,76.87699127197266,52.01279830932617,7.740838050842285,0.08230066299438477,52,se3_log_map,0.8843405842781067,0.8008345365524292,1.6057629585266113,-0.8784286379814148,-0.8993430137634277,166.54779052734375,-7.989643573760986,134.0670166015625
-1.1545755863189697,0.1095886081457138,1.6920667886734009,160.1536407470703,-11.957625389099121,139.93280029296875,0.5245944857597351,36.62451171875,51.47029495239258,63.17076873779297,51.4818000793457,6.468743324279785,0.08463311195373535,52,se3_log_map,0.8887763023376465,0.7934670448303223,1.5411407947540283,-0.900405764579773,-0.9435276985168457,160.1536407470703,-11.957625389099121,139.93280029296875
-1.1291505098342896,0.1098068356513977,1.7298651933670044,160.20326232910156,-9.75364875793457,135.81649780273438,0.4995101988315582,45.0739860534668,50.549503326416016,67.72677612304688,50.564247131347656,8.868730545043945,0.10331940650939941,52,se3_log_map,0.8871729373931885,0.8067434430122375,1.581527829170227,-0.9008344411849976,-0.9135800004005432,160.20326232910156,-9.75364875793457,135.81649780273438
-1.2774094343185425,0.02238314412534237,1.6711573600769043,138.30152893066406,0.8275296688079834,153.95909118652344,0.5144495964050293,62.01457214355469,35.289127349853516,71.35215759277344,35.311798095703125,5.516666889190674,0.09565997123718262,52,se3_log_map,0.8803750276565552,0.7950211763381958,1.4299827814102173,-1.0395221710205078,-0.9689772129058838,138.30152893066406,0.8275296688079834,153.95909118652344
-1.1878330707550049,0.0711980015039444,1.6889394521713257,150.87435913085938,-3.4128518104553223,144.90524291992188,0.5406234264373779,24.344688415527344,40.08823013305664,46.90127944946289,40.09215545654297,4.667882919311523,0.07684707641601562,52,se3_log_map,0.8958320617675781,0.8067781329154968,1.5064457654953003,-0.949278712272644,-0.9372466802597046,150.87435913085938,-3.4128518104553223,144.90524291992188
