alpha,beta,gamma,bx,by,bz,losses,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,alpha2,beta2,gamma2,bx2,by2,bz2
-1.1580489873886108,0.03481152281165123,1.7815619707107544,163.1810302734375,-22.95904541015625,143.0474853515625,0.0,50.475440979003906,62.15864562988281,80.07164001464844,62.15895080566406,10.487702369689941,0.0,58,se3_log_map,0.8535636817736467,0.7600421897618034,1.5752772092819214,-0.9985116720199585,-0.8524244427680969,163.1810302734375,-22.95904541015625,143.0474853515625
-1.1551491022109985,0.04746865853667259,1.7924354076385498,163.04310607910156,-22.4340877532959,142.68963623046875,0.4720076024532318,56.05105209350586,61.66946029663086,83.33572387695312,61.670928955078125,8.952849388122559,0.1377403736114502,58,se3_log_map,0.8550776839256287,0.7645037174224854,1.5924489498138428,-0.9952647089958191,-0.8571699857711792,163.04310607910156,-22.4340877532959,142.68963623046875
-1.1560969352722168,0.07903774082660675,1.7080036401748657,164.0885009765625,-24.776151657104492,141.053955078125,0.5171351432800293,24.980209350585938,64.43409729003906,69.10690307617188,64.43933868408203,6.809951305389404,0.05921649932861328,58,se3_log_map,0.8570753931999207,0.7600641250610352,1.5377389192581177,-0.9293219447135925,-0.9144427180290222,164.0885009765625,-24.776151657104492,141.053955078125
-1.1804301738739014,0.10174136608839035,1.722899317741394,164.47312927246094,-22.389827728271484,140.28089904785156,0.4495241045951843,41.123565673828125,62.460811614990234,74.78302764892578,62.47380065917969,8.950898170471191,0.09534001350402832,58,se3_log_map,0.828499972820282,0.7328506112098694,1.5543690919876099,-0.945603609085083,-0.9452437162399292,164.47312927246094,-22.389827728271484,140.28089904785156
-1.184658169746399,0.12560202181339264,1.6712948083877563,162.074462890625,-24.17789077758789,136.6132049560547,0.507256031036377,46.83734893798828,64.12149810791016,79.40594482421875,64.14466857910156,7.3566436767578125,0.051595211029052734,58,se3_log_map,0.8476595282554626,0.747295081615448,1.5226789712905884,-0.9035089015960693,-0.984610378742218,162.074462890625,-24.17789077758789,136.6132049560547
-1.1779626607894897,0.11327671259641647,1.7389990091323853,158.64810180664062,-19.722408294677734,137.0028076171875,0.5384052395820618,49.82594299316406,58.94709777832031,77.18409729003906,58.96495819091797,6.61530065536499,0.10037755966186523,58,se3_log_map,0.8607686758041382,0.7650579214096069,1.5749928951263428,-0.9465292096138,-0.9475978016853333,158.64810180664062,-19.722408294677734,137.0028076171875
-1.169454574584961,0.13466252386569977,1.7051151990890503,159.7630157470703,-19.870014190673828,133.78907775878906,0.5582789182662964,50.93351745605469,60.21974563598633,78.87104034423828,60.24524688720703,7.118412494659424,0.06705522537231445,58,se3_log_map,0.8650071024894714,0.7655568718910217,1.5608385801315308,-0.9058660268783569,-0.9703614115715027,159.7630157470703,-19.870014190673828,133.78907775878906
-1.1784238815307617,0.1542198657989502,1.695783257484436,156.4979248046875,-12.482146263122559,133.2050323486328,0.5567235946655273,60.336788177490234,52.81346893310547,80.18597412109375,52.84558868408203,8.066778182983398,0.1098322868347168,58,se3_log_map,0.8612471222877502,0.7666633129119873,1.5606789588928223,-0.8959786295890808,-0.9955403804779053,156.4979248046875,-12.482146263122559,133.2050323486328
-1.1601507663726807,0.13982635736465454,1.7020646333694458,159.54898071289062,-13.76144790649414,134.64613342285156,0.5641019344329834,52.52610778808594,54.32096862792969,75.56295013427734,54.34572982788086,7.525911808013916,0.06757736206054688,58,se3_log_map,0.8646972179412842,0.7649962306022644,1.5639379024505615,-0.8928838968276978,-0.9689419269561768,159.54898071289062,-13.76144790649414,134.64613342285156
-1.123369574546814,0.12311146408319473,1.7165460586547852,155.08966064453125,10.435866355895996,139.06790161132812,0.5879225730895996,48.56983184814453,30.04970932006836,57.11404037475586,30.0611572265625,7.136237621307373,0.1186671257019043,58,se3_log_map,0.8739438056945801,0.7690038681030273,1.578881025314331,-0.8800296783447266,-0.9247131943702698,155.08966064453125,10.435866355895996,139.06790161132812
