alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.81448495388031,-0.003516383236274123,-1.4529225826263428,222.0960235595703,432.77069091796875,143.59117126464844,0.7655715346336365,33.64569854736328,28.922279357910156,44.368133544921875,28.92751693725586,3.3477189540863037,0.0470339369494468,79,se3_log_map
1.8157445192337036,-0.01387488842010498,-1.4557691812515259,228.2064666748047,440.5390625,139.42503356933594,0.6588692665100098,28.858840942382812,34.6400260925293,45.086185455322266,34.64454650878906,4.150166034698486,0.04711791989393532,79,se3_log_map
1.8088581562042236,-0.020357048138976097,-1.4515371322631836,231.42752075195312,445.5711975097656,134.50674438476562,0.6314891576766968,25.00877571105957,41.16072082519531,48.162681579589844,41.16477584838867,4.9867329597473145,0.04660260793752968,79,se3_log_map
1.8014618158340454,-0.025037012994289398,-1.4483890533447266,232.47288513183594,449.2198181152344,129.98983764648438,0.6272936463356018,22.263643264770508,46.882530212402344,51.90030288696289,46.88629913330078,5.755632400512695,0.04625637596473098,79,se3_log_map
1.79440438747406,-0.027936099097132683,-1.446515440940857,232.05410766601562,452.18505859375,125.6728515625,0.6251214146614075,20.744728088378906,52.102970123291016,56.08086395263672,52.10651779174805,6.482213497161865,0.04714750382117927,79,se3_log_map
1.7912757396697998,-0.027311263605952263,-1.4444235563278198,230.91256713867188,452.76043701171875,123.76030731201172,0.6319490075111389,21.446218490600586,54.005096435546875,58.10757827758789,54.00886917114258,6.725805282592773,0.04818627703934908,79,se3_log_map
1.7889142036437988,-0.025621838867664337,-1.4418416023254395,229.55328369140625,451.6252746582031,123.65728759765625,0.6420837640762329,22.863704681396484,53.48677062988281,58.1685791015625,53.490840911865234,6.6477274894714355,0.04701446299441159,79,se3_log_map
1.7861664295196533,-0.023790394887328148,-1.4384442567825317,228.20867919921875,450.57183837890625,123.26652526855469,0.6440953016281128,24.6550350189209,53.29689025878906,58.72332763671875,53.30125427246094,6.594369888305664,0.04633627296425402,79,se3_log_map
1.784829020500183,-0.021064581349492073,-1.435578465461731,227.01486206054688,448.9805603027344,123.59291076660156,0.6416602730751038,26.674591064453125,52.255287170410156,58.669830322265625,52.260135650634766,6.4084882736206055,0.04685112088918686,79,se3_log_map
1.7848671674728394,-0.018112577497959137,-1.4332435131072998,226.4607391357422,447.1046142578125,124.76846313476562,0.6420168876647949,28.573810577392578,50.31730270385742,57.86444091796875,50.3226318359375,6.111300468444824,0.04595985007472336,79,se3_log_map
1.7861106395721436,-0.014948597177863121,-1.43179190158844,226.30453491210938,445.1758117675781,126.46076202392578,0.6505571007728577,30.264415740966797,47.88893127441406,56.65054702758789,47.89471435546875,5.761656284332275,0.046853177016600966,79,se3_log_map
1.7881637811660767,-0.011722711846232414,-1.4306914806365967,226.65939331054688,443.1924133300781,128.722900390625,0.6643521785736084,31.888587951660156,44.88693618774414,55.0610466003418,44.8931770324707,5.360976696014404,0.0483369049616158,79,se3_log_map
1.79196298122406,-0.008209618739783764,-1.4306567907333374,226.9376983642578,441.2325439453125,132.14065551757812,0.6912420392036438,33.403472900390625,40.975929260253906,52.86604690551758,40.98244094848633,4.918972492218018,0.046132389921694994,79,se3_log_map
1.7964509725570679,-0.004158896394073963,-1.4311248064041138,227.17092895507812,439.22137451171875,135.9874725341797,0.7352092266082764,35.187889099121094,36.71031951904297,50.851104736328125,36.71705627441406,4.4583330154418945,0.046099847881123424,79,se3_log_map
1.801511287689209,0.0003891587839461863,-1.4321573972702026,227.3050079345703,437.30279541015625,140.57504272460938,0.7820371985435486,37.273582458496094,31.9668025970459,49.10393524169922,31.97358512878418,4.002173900604248,0.04617745918221772,79,se3_log_map
1.8042505979537964,0.002714219968765974,-1.4353643655776978,227.78768920898438,435.4266357421875,144.52410888671875,0.7388346195220947,37.86370086669922,27.71518898010254,46.92325210571289,27.72136116027832,3.5863115787506104,0.046262649120762944,79,se3_log_map
1.804715633392334,0.003822455182671547,-1.4390915632247925,228.1017608642578,434.3403015136719,146.19178771972656,0.7195305824279785,37.70534896850586,25.723031997680664,45.6439208984375,25.728750228881836,3.38236403465271,0.04717048699967563,79,se3_log_map
