alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.5393937826156616,-0.027961228042840958,-1.517351508140564,218.23606872558594,352.9827880859375,189.40882873535156,0.677311360836029,11.847397804260254,24.728055953979492,27.419658660888672,24.72858428955078,4.881936073303223,0.04856794700026512,33,se3_log_map
1.541053056716919,-0.02609337866306305,-1.5065690279006958,229.0956573486328,351.37310791015625,190.33905029296875,0.3570203185081482,11.278337478637695,27.643218994140625,29.8554630279541,27.6437931060791,4.778064250946045,0.048503534868359566,33,se3_log_map
1.5421794652938843,-0.02432127110660076,-1.5026216506958008,227.30679321289062,348.91058349609375,192.4258270263672,0.366435706615448,11.884794235229492,24.618633270263672,27.337255477905273,24.61918830871582,4.255486488342285,0.04729852010495961,33,se3_log_map
1.5400457382202148,-0.022983072325587273,-1.5002621412277222,222.49180603027344,347.50128173828125,192.98065185546875,0.48127710819244385,13.509441375732422,20.960304260253906,24.936710357666016,20.960922241210938,3.9095373153686523,0.04874486895278096,33,se3_log_map
1.535935640335083,-0.022735051810741425,-1.5015065670013428,215.97215270996094,347.6485595703125,192.14517211914062,0.5453045964241028,14.937047958374023,19.03086280822754,24.192752838134766,19.031551361083984,3.8493075370788574,0.04825975908897817,33,se3_log_map
1.530416488647461,-0.023545030504465103,-1.5001041889190674,216.2811279296875,348.3271484375,188.1996307373047,0.559914767742157,17.268665313720703,19.9486083984375,26.384729385375977,19.949420928955078,4.082535266876221,0.046972533920779824,33,se3_log_map
1.524621605873108,-0.02521737478673458,-1.4969704151153564,220.4344482421875,349.2815246582031,184.807861328125,0.6323760747909546,20.008533477783203,22.619449615478516,30.199024200439453,22.620569229125977,4.480542182922363,0.04955737804993987,33,se3_log_map
1.523247241973877,-0.025824492797255516,-1.4938105344772339,223.89906311035156,349.2267150878906,184.2106170654297,0.6069331169128418,21.11086654663086,24.091651916503906,32.03242874145508,24.093015670776367,4.607547760009766,0.0496814229991287,33,se3_log_map
1.5250403881072998,-0.025484932586550713,-1.4918822050094604,225.48365783691406,348.7945556640625,186.02413940429688,0.5874712467193604,20.808183670043945,24.03846549987793,31.793529510498047,24.039873123168945,4.536778450012207,0.049265673849731684,33,se3_log_map
1.5267518758773804,-0.02416273206472397,-1.4918726682662964,224.09732055664062,348.20660400390625,187.51734924316406,0.6445986032485962,20.3217716217041,22.563228607177734,30.36566734313965,22.564538955688477,4.347368240356445,0.04949278593994677,33,se3_log_map
1.5282549858093262,-0.022700054571032524,-1.4935208559036255,220.73744201660156,347.7777099609375,188.45333862304688,0.7073870301246643,19.60988998413086,20.588838577270508,28.433223724365234,20.589942932128906,4.1350860595703125,0.0494620508980006,33,se3_log_map
1.5292932987213135,-0.022213736549019814,-1.495286464691162,218.27206420898438,347.2645568847656,188.84930419921875,0.6322808265686035,18.90939712524414,19.26192283630371,26.992353439331055,19.26285743713379,3.953279733657837,0.0489328489638865,33,se3_log_map
1.52888822555542,-0.02235560119152069,-1.494683861732483,219.1490936279297,347.04339599609375,188.6186981201172,0.6713904142379761,19.17055892944336,19.337894439697266,27.229846954345703,19.338865280151367,3.9473841190338135,0.04670315212570131,33,se3_log_map
1.5273008346557617,-0.023355456069111824,-1.4927661418914795,222.0425262451172,346.9953308105469,187.90975952148438,0.707554280757904,20.039106369018555,20.49132537841797,28.661128997802734,20.492464065551758,4.059998512268066,0.04887553909793496,33,se3_log_map
1.526223063468933,-0.024481626227498055,-1.4922871589660645,223.5354766845703,346.81243896484375,187.13323974609375,0.6737741231918335,20.387102127075195,21.165916442871094,29.387584686279297,21.167137145996094,4.103658199310303,0.049456745851784945,33,se3_log_map
1.5262126922607422,-0.025086229667067528,-1.4933403730392456,223.31158447265625,346.46966552734375,186.8099365234375,0.676965594291687,20.05120277404785,20.83009910583496,28.91269302368164,20.831275939941406,4.040243625640869,0.048985688015818596,33,se3_log_map
1.5269626379013062,-0.025186847895383835,-1.4950042963027954,222.14984130859375,345.9515380859375,186.8982696533203,0.7034652233123779,19.36119270324707,19.816835403442383,27.704925537109375,19.817846298217773,3.897839307785034,0.04864111891947687,33,se3_log_map
1.5286755561828613,-0.025027209892868996,-1.4970293045043945,220.42852783203125,344.9649353027344,187.74391174316406,0.7273505926132202,18.253450393676758,18.03179359436035,25.658021926879883,18.032638549804688,3.6326050758361816,0.0506089988630265,33,se3_log_map
1.5312256813049316,-0.02515014261007309,-1.4988722801208496,219.0326385498047,343.6141052246094,189.15101623535156,0.7040135860443115,16.792417526245117,16.03730010986328,23.220258712768555,16.03798484802246,3.2948594093322754,0.048333436017856,33,se3_log_map
