alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization
1.6231335401535034,-0.24902629852294922,-1.5743299722671509,203.93243408203125,383.0229797363281,270.38177490234375,0.6875790357589722,26.94449234008789,30.28351402282715,40.535133361816406,30.28676986694336,5.277523517608643,0.05218332493677735,12,se3_log_map
1.6234121322631836,-0.24790841341018677,-1.5631941556930542,196.39434814453125,374.7557067871094,276.4850158691406,0.4520939588546753,26.10186195373535,21.102909088134766,33.565460205078125,21.10525131225586,3.986873149871826,0.051605702145025134,12,se3_log_map
1.6214168071746826,-0.250369131565094,-1.554408073425293,203.50888061523438,371.6827087402344,280.37603759765625,0.5365025997161865,25.126789093017578,18.48514175415039,31.19384765625,18.487056732177734,3.5202534198760986,0.05165813607163727,12,se3_log_map
1.6210919618606567,-0.25423407554626465,-1.552378535270691,209.32435607910156,372.1250915527344,280.64471435546875,0.478458434343338,23.46387481689453,20.979232788085938,31.47509765625,20.980911254882812,3.6208581924438477,0.05175561015494168,12,se3_log_map
1.620469093322754,-0.2578301429748535,-1.5529502630233765,211.11700439453125,372.7332763671875,279.77081298828125,0.4579903781414032,21.946346282958984,22.2768497467041,31.27139663696289,22.278329849243164,3.722123146057129,0.05177039583213627,12,se3_log_map
1.619232177734375,-0.2608722150325775,-1.555241584777832,210.69979858398438,373.4540100097656,278.4860534667969,0.4853197932243347,20.860576629638672,22.580198287963867,30.7413272857666,22.58159828186035,3.8283908367156982,0.05230722110718489,12,se3_log_map
1.6155147552490234,-0.26336923241615295,-1.5555676221847534,209.0895538330078,374.38201904296875,276.59100341796875,0.5895594954490662,20.877349853515625,22.64529037475586,30.800537109375,22.646831512451172,3.9789841175079346,0.05181468999944627,12,se3_log_map
1.6101819276809692,-0.2648467719554901,-1.556371808052063,205.44979858398438,375.74462890625,274.20184326171875,0.6936009526252747,22.10809898376465,22.87216567993164,31.810441970825195,22.874011993408203,4.195194244384766,0.05162053811363876,12,se3_log_map
1.6046866178512573,-0.2673947811126709,-1.5538787841796875,204.94369506835938,377.20941162109375,271.4135437011719,0.5840394496917725,23.223722457885742,24.676483154296875,33.88613510131836,24.678577423095703,4.428228855133057,0.051506639923900366,12,se3_log_map
1.6030501127243042,-0.2699930965900421,-1.5520319938659668,206.7520751953125,377.5443115234375,270.8219299316406,0.5880104303359985,23.056711196899414,25.595396041870117,34.449039459228516,25.597496032714844,4.497644901275635,0.05176335480064154,12,se3_log_map
1.6053178310394287,-0.2717920243740082,-1.5518242120742798,207.2514190673828,376.8089294433594,272.31451416015625,0.6304485201835632,21.613239288330078,24.72022819519043,32.83628845214844,24.72205352783203,4.388595104217529,0.05134252109564841,12,se3_log_map
1.6097463369369507,-0.27328214049339294,-1.5517644882202148,207.44200134277344,375.34686279296875,275.5768127441406,0.7269954681396484,19.403553009033203,22.95412254333496,30.056442260742188,22.955522537231445,4.1838531494140625,0.051822992973029613,12,se3_log_map
1.6153631210327148,-0.2746643126010895,-1.5523589849472046,207.19163513183594,373.4624938964844,279.2948303222656,0.6783349514007568,16.812944412231445,21.122623443603516,26.997045516967773,21.12360382080078,3.910456657409668,0.05229790881276131,12,se3_log_map
