alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.027193546295166,-0.14460976421833038,1.5202996730804443,193.14654541015625,16.661727905273438,165.44021606445312,0.3412988781929016,134.77488708496094,54.705116271972656,145.4541778564453,54.77920150756836,38.549156188964844,0.10489489400060847,4,se3_log_map,0.7767362594604492,0.77669358253479,1.299295425415039,-0.8692622184753418,-0.70717853307724,222.89523315429688,179.01953125,20.52752113342285
-1.0268458127975464,-0.14905008673667908,1.531224250793457,181.59332275390625,11.727806091308594,165.1292724609375,0.44098833203315735,133.2843017578125,46.787296295166016,141.2577667236328,46.86554718017578,31.041149139404297,0.12191177002387121,4,se3_log_map,0.7966405749320984,0.7926633358001709,1.306795597076416,-0.876762330532074,-0.6996784806251526,215.395263671875,171.51956176757812,28.02750015258789
-1.0272786617279053,-0.15191198885440826,1.5412551164627075,171.0430145263672,6.924934387207031,164.0377197265625,0.45980536937713623,131.5586700439453,41.551544189453125,137.96453857421875,41.638362884521484,33.61390686035156,0.11651832298957743,4,se3_log_map,0.8002146482467651,0.757588803768158,1.3140485286712646,-0.8833800554275513,-0.6942423582077026,208.2895965576172,164.1312713623047,34.5020637512207
-1.0296584367752075,-0.15349768102169037,1.5507376194000244,162.86181640625,5.041046142578125,165.46255493164062,0.45667603611946106,129.2639617919922,38.71397018432617,134.9368133544922,38.80943298339844,36.85688400268555,0.11604056501528248,4,se3_log_map,0.8111541867256165,0.7725361585617065,1.3207721710205078,-0.8903243541717529,-0.6914443969726562,202.80105590820312,161.75540161132812,39.96296310424805
-1.0338037014007568,-0.15285353362560272,1.5595617294311523,157.19522094726562,5.422859191894531,168.9605712890625,0.46597564220428467,126.06258392333984,37.480716705322266,131.51646423339844,37.57817459106445,37.043861389160156,0.11583628397784196,4,se3_log_map,0.8252222537994385,0.7874565124511719,1.3274295330047607,-0.8968634009361267,-0.6919201612472534,199.15054321289062,163.64639282226562,44.36214065551758
-1.0397794246673584,-0.15135176479816437,1.567299723625183,154.75852966308594,6.887245178222656,172.91500854492188,0.4647127389907837,122.47157287597656,37.633750915527344,128.12332153320312,37.7285270690918,34.24350357055664,0.11861386499367654,4,se3_log_map,0.8278242349624634,0.7866925597190857,1.3328841924667358,-0.9037379622459412,-0.6948380470275879,198.0002899169922,167.6773223876953,46.73332977294922
-1.0455880165100098,-0.1511858105659485,1.5737249851226807,152.76223754882812,6.7056884765625,173.69586181640625,0.4647289514541626,119.77845764160156,37.70694351196289,125.57345581054688,37.79801940917969,34.886295318603516,0.1141071549791377,4,se3_log_map,0.829498291015625,0.7905638813972473,1.3364990949630737,-0.9107556343078613,-0.6970539689064026,196.88690185546875,168.0206756591797,47.52778625488281
-1.0518786907196045,-0.15103872120380402,1.5793774127960205,152.14390563964844,6.3112335205078125,173.66712951660156,0.4692315459251404,117.23747253417969,37.852294921875,123.1966781616211,37.93981170654297,34.37277603149414,0.1156386930088047,4,se3_log_map,0.8304674029350281,0.7921635508537292,1.3392137289047241,-0.9178102612495422,-0.6998855471611023,196.77903747558594,167.931640625,47.130924224853516
-1.0585997104644775,-0.15021075308322906,1.58521568775177,152.57127380371094,6.144035339355469,174.0517578125,0.4793655276298523,114.39324188232422,38.30628204345703,120.63658142089844,38.390594482421875,32.06526565551758,0.11359678499866277,4,se3_log_map,0.8348938226699829,0.796302080154419,1.3422706127166748,-0.9248812794685364,-0.7034763693809509,197.60992431640625,168.67115783691406,46.308685302734375
-1.0648729801177979,-0.1496129333972931,1.5915366411209106,152.82859802246094,6.1612396240234375,174.849853515625,0.48068398237228394,111.7294692993164,38.834964752197266,118.28621673583984,38.916473388671875,29.759342193603516,0.11308589699910954,4,se3_log_map,0.8368397951126099,0.7967376708984375,1.3457711935043335,-0.9320225715637207,-0.706333339214325,198.39353942871094,169.7871856689453,45.75629425048828
