alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.0731518268585205,-0.15254774689674377,1.4349839687347412,185.9555206298828,29.826499938964844,168.35501098632812,0.2500946819782257,158.51443481445312,45.858314514160156,165.0145721435547,45.93477249145508,42.788150787353516,0.10539850199711509,31,se3_log_map,0.766380786895752,0.7629432678222656,1.2031744718551636,-0.8661133646965027,-0.7681360840797424,209.2749786376953,190.0555877685547,24.21495819091797
-1.072455883026123,-0.15686139464378357,1.4458848237991333,174.12857055664062,25.190284729003906,168.4500732421875,0.350314199924469,155.7599639892578,36.39800262451172,159.9561767578125,36.46352005004883,30.95005989074707,0.1274232100113295,31,se3_log_map,0.7773066759109497,0.7731239199638367,1.2106742858886719,-0.8736132979393005,-0.7606360912322998,201.77499389648438,182.5556182861328,31.714950561523438
-1.073375940322876,-0.15866753458976746,1.4558745622634888,165.70257568359375,26.668983459472656,174.6356201171875,0.4006476104259491,152.5690155029297,33.31183624267578,156.16331481933594,33.40554428100586,19.171451568603516,0.12286803300958127,31,se3_log_map,0.8069151639938354,0.7976022958755493,1.2181669473648071,-0.8801073431968689,-0.7565039992332458,196.33116149902344,185.53916931152344,39.12797546386719
-1.0778504610061646,-0.15781047940254211,1.4653170108795166,157.82009887695312,26.787734985351562,178.68470764160156,0.3912085294723511,148.45587158203125,32.124725341796875,151.8918914794922,32.23291015625,15.155771255493164,0.12054967100266367,31,se3_log_map,0.8277915716171265,0.8104265332221985,1.2253477573394775,-0.8870213627815247,-0.7573001384735107,191.0436248779297,186.64068603515625,45.20709228515625
-1.0816625356674194,-0.15772892534732819,1.4749345779418945,150.6487274169922,26.726547241210938,182.1602783203125,0.39779165387153625,144.6603546142578,32.9815788269043,148.3725128173828,33.097286224365234,19.8880615234375,0.11981475699576549,31,se3_log_map,0.8307667374610901,0.7985424399375916,1.2324724197387695,-0.8941002488136292,-0.7569035887718201,186.3735809326172,187.34803771972656,50.59553527832031
-1.0850633382797241,-0.15765242278575897,1.4837286472320557,144.44894409179688,27.12621307373047,185.70925903320312,0.4127609133720398,141.26625061035156,35.60763931274414,145.68479919433594,35.726219177246094,27.587291717529297,0.12894239800516516,31,se3_log_map,0.8424791693687439,0.8115602731704712,1.2389994859695435,-0.9005376100540161,-0.7564400434494019,182.37130737304688,188.75399780273438,55.4066276550293
-1.0872241258621216,-0.15846428275108337,1.4912034273147583,139.4352264404297,27.851089477539062,188.79910278320312,0.3940146565437317,138.80616760253906,38.711788177490234,144.103271484375,38.83033752441406,34.68946838378906,0.12016864298493601,31,se3_log_map,0.8400142788887024,0.8092539310455322,1.2443162202835083,-0.9060767889022827,-0.7547975778579712,179.13699340820312,190.2981414794922,59.24392318725586
-1.0889017581939697,-0.1604991853237152,1.4983570575714111,135.5161895751953,28.330322265625,190.7113037109375,0.37420952320098877,136.98910522460938,41.09915542602539,143.0215301513672,41.215003967285156,40.148990631103516,0.11977380601456389,31,se3_log_map,0.840265154838562,0.8085940480232239,1.2488385438919067,-0.911897599697113,-0.7519633769989014,176.6592559814453,191.015869140625,61.7535400390625
-1.0885741710662842,-0.1628558486700058,1.502604365348816,132.88919067382812,28.509872436523438,190.94525146484375,0.36534637212753296,136.4864959716797,41.902626037597656,142.77392578125,42.014137268066406,43.48942565917969,0.11939771202742122,31,se3_log_map,0.8342827558517456,0.8021563291549683,1.2513748407363892,-0.9151546359062195,-0.7483713626861572,174.73483276367188,190.50856018066406,62.81464767456055
-1.0871981382369995,-0.16597643494606018,1.5048117637634277,132.240234375,28.775894165039062,190.66476440429688,0.36535048484802246,137.04241943359375,41.76758575439453,143.2660369873047,41.87724685668945,44.04513931274414,0.12060429400298744,31,se3_log_map,0.834155797958374,0.8028601408004761,1.2520906925201416,-0.917188823223114,-0.7441431283950806,174.29067993164062,190.07858276367188,62.60599899291992
-1.0850105285644531,-0.1696225255727768,1.5057042837142944,132.64407348632812,29.1278076171875,190.3512420654297,0.37008050084114075,138.30368041992188,41.303375244140625,144.33944702148438,41.41349411010742,43.277427673339844,0.11977665100130253,31,se3_log_map,0.8347185254096985,0.8034389615058899,1.2516694068908691,-0.9183639883995056,-0.7393759489059448,174.70497131347656,189.85362243652344,61.92063522338867
-1.0817525386810303,-0.17367634177207947,1.5051558017730713,133.7440185546875,29.21825408935547,189.22320556640625,0.3804311156272888,140.28402709960938,39.926700592041016,145.855224609375,40.03718948364258,41.5155029296875,0.12146869601565413,31,se3_log_map,0.8358573913574219,0.8050893545150757,1.2501648664474487,-0.9183815121650696,-0.7340047955513,175.51522827148438,188.9141387939453,60.558040618896484
-1.0774105787277222,-0.1777021437883377,1.503151774406433,135.21475219726562,28.88690948486328,186.8864288330078,0.39091411232948303,142.82618713378906,37.39364242553711,147.64012145996094,37.50260543823242,39.42140579223633,0.12091164098819718,31,se3_log_map,0.8361895084381104,0.8073214888572693,1.2478113174438477,-0.9169711470603943,-0.7283495664596558,176.32081604003906,186.81716918945312,58.479820251464844
-1.0732922554016113,-0.18223442137241364,1.501941204071045,136.7369384765625,28.5467529296875,184.6160888671875,0.3943871855735779,145.30426025390625,34.9532470703125,149.44918823242188,35.0607795715332,37.68769073486328,0.1186634539917577,31,se3_log_map,0.8376706838607788,0.8121024370193481,1.2457945346832275,-0.9164113402366638,-0.7221936583518982,177.2771453857422,184.754150390625,56.33269119262695
-1.0693409442901611,-0.1866064965724945,1.5007658004760742,139.15322875976562,28.26471710205078,182.08470153808594,0.4147258400917053,147.7096405029297,32.156944274902344,151.16946411132812,32.26340103149414,35.226898193359375,0.11978626999189146,31,se3_log_map,0.8395174145698547,0.8147534728050232,1.2438395023345947,-0.9158944487571716,-0.7162741422653198,178.88186645507812,182.81309509277344,53.45524597167969
-1.065658450126648,-0.19069470465183258,1.4992892742156982,142.51419067382812,27.65074920654297,179.138671875,0.41546887159347534,150.07908630371094,29.14417839050293,152.8826904296875,29.2498779296875,32.64717102050781,0.12304651900194585,31,se3_log_map,0.8369482755661011,0.8112374544143677,1.2416791915893555,-0.9152588844299316,-0.7108919620513916,181.27931213378906,180.5834503173828,49.95002365112305
-1.0638806819915771,-0.1950235515832901,1.499413013458252,146.38734436035156,27.28833770751953,176.96322631835938,0.42427781224250793,151.8489532470703,27.253419876098633,154.27525329589844,27.359298706054688,29.799068450927734,0.12052074499661103,31,se3_log_map,0.8361192941665649,0.8092736005783081,1.2400765419006348,-0.9167979955673218,-0.7062292098999023,184.3936767578125,179.29092407226562,46.37543487548828
-1.0620379447937012,-0.19905002415180206,1.4993613958358765,150.018310546875,26.87652587890625,174.439208984375,0.42362335324287415,153.57745361328125,25.637378692626953,155.70263671875,25.739866256713867,28.90102195739746,0.12302334501873702,31,se3_log_map,0.8337823152542114,0.8069778680801392,1.238513708114624,-0.9180261492729187,-0.7018046975135803,187.14572143554688,177.67185974121094,42.705604553222656
-1.0604681968688965,-0.20312798023223877,1.501300573348999,151.70089721679688,26.748802185058594,173.0694580078125,0.41447722911834717,154.74923706054688,24.92190170288086,156.74319458007812,25.021669387817383,29.58573341369629,0.13046508800471202,31,se3_log_map,0.8303333520889282,0.8032950758934021,1.23857843875885,-0.9203633069992065,-0.6967920064926147,188.5580291748047,176.62164306640625,40.62387466430664
-1.0594842433929443,-0.20642749965190887,1.5043871402740479,152.7106475830078,26.639381408691406,172.45297241210938,0.41510283946990967,155.2710723876953,24.763654708862305,157.2333984375,24.86221694946289,30.092071533203125,0.12346833400079049,31,se3_log_map,0.8297586441040039,0.8037594556808472,1.2398635149002075,-0.9231188297271729,-0.6923713684082031,189.6298065185547,176.0517120361328,39.35872268676758
-1.0588113069534302,-0.20904095470905304,1.5077617168426514,153.4365234375,26.431556701660156,171.6631317138672,0.417153000831604,155.44943237304688,24.439918518066406,157.3589324951172,24.536157608032227,31.071796417236328,0.12259128599544056,31,se3_log_map,0.8281041383743286,0.8030548095703125,1.2416623830795288,-0.9257791042327881,-0.6885863542556763,190.37905883789062,175.29852294921875,38.13189697265625
-1.05808687210083,-0.2113506942987442,1.511660099029541,153.73245239257812,26.076080322265625,170.75332641601562,0.41747599840164185,155.4141082763672,23.9403133392334,157.24720764160156,24.033729553222656,32.58778381347656,0.12228483200306073,31,se3_log_map,0.8279919624328613,0.8046849966049194,1.244112253189087,-0.9284406304359436,-0.6847746968269348,190.7560577392578,174.27467346191406,37.0859375
-1.0578278303146362,-0.21326172351837158,1.5164859294891357,153.45648193359375,25.949424743652344,170.75515747070312,0.41963866353034973,154.96583557128906,23.879905700683594,156.7949676513672,23.973339080810547,32.95238494873047,0.12300586199853569,31,se3_log_map,0.8265318870544434,0.8030093908309937,1.2474205493927002,-0.931574285030365,-0.6812558770179749,190.87890625,173.99710083007812,36.83207321166992
-1.0586471557617188,-0.21407313644886017,1.5217469930648804,153.367919921875,26.072052001953125,171.661865234375,0.4231409430503845,153.8797607421875,24.548748016357422,155.8256072998047,24.644317626953125,31.55425262451172,0.12116801901720464,31,se3_log_map,0.8272921442985535,0.8023595809936523,1.251297116279602,-0.9349544644355774,-0.6792285442352295,191.34246826171875,174.75238037109375,36.96216583251953
