alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.045123815536499,-0.13424424827098846,1.4495609998703003,184.88150024414062,34.497154235839844,160.85256958007812,0.27256691455841064,151.78195190429688,42.18543243408203,157.53530883789062,42.25501251220703,43.75872039794922,0.10499637699103914,30,se3_log_map,0.7740061283111572,0.7702158689498901,1.235684871673584,-0.8423455953598022,-0.7535695433616638,202.71421813964844,189.31056213378906,17.042659759521484
-1.0444018840789795,-0.13870957493782043,1.4604113101959229,173.11744689941406,29.73974609375,160.9462890625,0.3585834503173828,149.1295166015625,31.419082641601562,152.4033203125,31.46803092956543,34.213951110839844,0.12862395000411198,30,se3_log_map,0.7906622886657715,0.7832742929458618,1.2431849241256714,-0.8498455882072449,-0.7460695505142212,195.2142333984375,181.81088256835938,24.542634963989258
-1.043877124786377,-0.1430475413799286,1.4711852073669434,161.8240966796875,26.10124969482422,161.5172119140625,0.3941419720649719,146.63113403320312,22.81991195678711,148.39622497558594,22.865747451782227,32.27877426147461,0.12131316697923467,30,se3_log_map,0.8178685903549194,0.8025140762329102,1.2506157159805298,-0.8573138117790222,-0.7387818098068237,187.74827575683594,175.8175811767578,31.664688110351562
-1.0450680255889893,-0.14597301185131073,1.4815537929534912,153.09994506835938,25.33990478515625,165.12269592285156,0.4067578911781311,143.75291442871094,19.650909423828125,145.08982849121094,19.712854385375977,32.59324645996094,0.12079143998562358,30,se3_log_map,0.821510910987854,0.7918965220451355,1.257836937904358,-0.8648146390914917,-0.733972430229187,182.17233276367188,175.25753784179688,38.3023567199707
-1.0461890697479248,-0.14991891384124756,1.490433931350708,148.44204711914062,23.997642517089844,166.34986877441406,0.4044840931892395,141.8385467529297,19.666696548461914,143.1955108642578,19.73386573791504,36.59067916870117,0.11899585000355728,30,se3_log_map,0.8234564065933228,0.7979170680046082,1.263202428817749,-0.872214138507843,-0.7288292646408081,179.69589233398438,173.6197509765625,41.46110534667969
-1.0503783226013184,-0.15087150037288666,1.4987268447875977,146.14524841308594,24.34282684326172,169.89625549316406,0.41060101985931396,138.77777099609375,21.992725372314453,140.50961303710938,22.0650577545166,35.09407424926758,0.11844914901303127,30,se3_log_map,0.8309507369995117,0.8027352690696716,1.2685437202453613,-0.8795344829559326,-0.7284845113754272,179.13198852539062,176.01553344726562,44.215797424316406
-1.054184913635254,-0.15168313682079315,1.5068180561065674,143.60507202148438,24.207839965820312,171.69305419921875,0.4143895208835602,135.8819122314453,23.499114990234375,137.89889526367188,23.570999145507812,36.255577087402344,0.1199762310134247,30,se3_log_map,0.8354564905166626,0.8071652054786682,1.2738959789276123,-0.8864251375198364,-0.7279747128486633,177.95045471191406,176.76010131835938,46.037994384765625
-1.0591113567352295,-0.15175417065620422,1.5139610767364502,142.9263153076172,24.07794952392578,173.00640869140625,0.41432589292526245,132.9228515625,24.73313331604004,135.20433044433594,24.804479598999023,35.36453628540039,0.11716501400223933,30,se3_log_map,0.8374814987182617,0.809172511100769,1.2783817052841187,-0.8932072520256042,-0.7292066812515259,178.16786193847656,177.76280212402344,46.539833068847656
-1.0640530586242676,-0.15163664519786835,1.5197488069534302,143.22669982910156,23.633331298828125,173.0009002685547,0.4171942472457886,130.36724853515625,24.928565979003906,132.729248046875,24.998294830322266,34.079383850097656,0.1171332270023413,30,se3_log_map,0.8384363055229187,0.8098575472831726,1.2817453145980835,-0.8992763757705688,-0.7310581803321838,178.8609161376953,177.83160400390625,45.79780578613281
-1.0677528381347656,-0.15193898975849152,1.5240799188613892,143.24314880371094,22.691162109375,171.0086669921875,0.4214945435523987,128.62806701660156,23.69740104675293,130.79275512695312,23.762670516967773,34.83664321899414,0.11835937600699253,30,se3_log_map,0.838492214679718,0.8109028339385986,1.2840354442596436,-0.904076099395752,-0.7321369647979736,178.7805633544922,175.90162658691406,44.143558502197266
