alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-0.9914047122001648,-0.09948873519897461,1.4868043661117554,184.80697631835938,50.833091735839844,147.91329956054688,0.2420792281627655,142.0706329345703,43.83079528808594,148.67819213867188,43.92454528808594,52.05061340332031,0.10619285501888953,38,se3_log_map,0.7587472200393677,0.7529119253158569,1.3046183586120605,-0.7995138168334961,-0.723578155040741,189.84288024902344,194.8776092529297,-2.1680967807769775
-0.9907488226890564,-0.0878557488322258,1.4884202480316162,174.85772705078125,44.68879699707031,146.47909545898438,0.3626863360404968,139.3498992919922,32.656585693359375,143.1252899169922,32.7178955078125,43.215614318847656,0.12750361001235433,38,se3_log_map,0.7841894626617432,0.7734975814819336,1.312118411064148,-0.7920137643814087,-0.7310781478881836,182.34312438964844,187.377685546875,5.331639766693115
-0.9886184930801392,-0.0795825719833374,1.4893863201141357,166.72596740722656,39.5645751953125,144.58416748046875,0.4034578800201416,138.07826232910156,24.12786865234375,140.17047119140625,24.162290573120117,42.39760208129883,0.12187692598672584,38,se3_log_map,0.7954180240631104,0.7749490737915039,1.3177813291549683,-0.7854015231132507,-0.7351546287536621,176.18223571777344,180.41029357910156,11.062402725219727
-0.9903069734573364,-0.07305493205785751,1.4934873580932617,165.10507202148438,38.477439880371094,151.47828674316406,0.43601053953170776,135.02615356445312,21.459213256835938,136.72073364257812,21.501371383666992,30.801795959472656,0.12018750500283204,38,se3_log_map,0.7977860569953918,0.7807050347328186,1.3241997957229614,-0.7841061353683472,-0.7400270700454712,176.90643310546875,184.7735137939453,17.585481643676758
-0.991733968257904,-0.06768105179071426,1.4980804920196533,164.75845336914062,37.216339111328125,158.58056640625,0.452680766582489,132.11279296875,22.263031005859375,133.97549438476562,22.318883895874023,20.403818130493164,0.11968500600778498,38,se3_log_map,0.8086610436439514,0.7898950576782227,1.3305635452270508,-0.7836446762084961,-0.7437071800231934,179.01593017578125,189.43516540527344,23.69549560546875
-0.9913914203643799,-0.0642840638756752,1.5016882419586182,164.45301818847656,36.144325256347656,161.85267639160156,0.4330562949180603,130.4246063232422,23.239866256713867,132.47894287109375,23.301410675048828,16.98194122314453,0.11803962799604051,38,se3_log_map,0.8101364970207214,0.7819694876670837,1.3355954885482788,-0.7827951312065125,-0.7448427081108093,180.04983520507812,191.2523956298828,26.80828094482422
-0.9910906553268433,-0.0628683939576149,1.5042610168457031,164.18582153320312,35.21380615234375,163.08456420898438,0.428643137216568,129.41641235351562,23.598583221435547,131.5503692626953,23.661359786987305,16.21843910217285,0.11843562999274582,38,se3_log_map,0.8122015595436096,0.7806377410888672,1.338699460029602,-0.7828248739242554,-0.7448688745498657,180.57078552246094,191.51585388183594,28.26540184020996
-0.9905552268028259,-0.06272051483392715,1.5059115886688232,163.63641357421875,34.48350524902344,163.07997131347656,0.4300190508365631,129.00570678710938,23.146915435791016,131.06582641601562,23.208175659179688,16.811155319213867,0.12034288499853574,38,se3_log_map,0.8139715790748596,0.7792596817016602,1.340416669845581,-0.7831061482429504,-0.7440540790557861,180.45321655273438,190.80987548828125,28.84430694580078
-0.9895547032356262,-0.06376153975725174,1.5076956748962402,162.50521850585938,33.64494323730469,162.97454833984375,0.43167564272880554,128.8991241455078,22.18764877319336,130.79478454589844,22.2465877532959,18.200407028198242,0.12059670998132788,38,se3_log_map,0.8158532977104187,0.7763967514038086,1.3418065309524536,-0.7839078307151794,-0.7419517636299133,179.9403839111328,189.64588928222656,29.683216094970703
-0.987816333770752,-0.0659581795334816,1.5088026523590088,161.48025512695312,32.799346923828125,162.294921875,0.44194328784942627,129.45396423339844,21.0571346282959,131.15536499023438,21.113170623779297,20.363880157470703,0.11949597200145945,38,se3_log_map,0.8185192942619324,0.7750551700592041,1.3422415256500244,-0.784633219242096,-0.7386161088943481,179.42942810058594,187.92770385742188,30.119701385498047
