alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-0.9706367254257202,-0.16532988846302032,1.4741687774658203,187.30340576171875,59.72148895263672,150.7883758544922,0.1693551242351532,167.5093231201172,49.720890045166016,174.73275756835938,49.869468688964844,62.56444549560547,0.11083716101711616,37,se3_log_map,0.741959273815155,0.7394518852233887,1.2668167352676392,-0.8233658671379089,-0.6629475951194763,194.7882080078125,196.77154541015625,-5.122064113616943
-0.9702802896499634,-0.1701226383447647,1.485037088394165,175.72911071777344,54.44304656982422,150.81759643554688,0.2690642178058624,165.86695861816406,37.053916931152344,169.9553985595703,37.16206741333008,52.71906280517578,0.12680606797221117,37,se3_log_map,0.7595430612564087,0.7595714330673218,1.274316668510437,-0.830865740776062,-0.6554474830627441,187.2882080078125,189.27154541015625,2.37792706489563
-0.9698697924613953,-0.17450444400310516,1.4956490993499756,164.25054931640625,49.11646270751953,150.681884765625,0.36745765805244446,164.39739990234375,24.49857521057129,166.2127685546875,24.57083511352539,49.06912612915039,0.1257010090048425,37,se3_log_map,0.7855120897293091,0.7803395986557007,1.281807541847229,-0.837904155254364,-0.6482300162315369,179.77883911132812,181.7940216064453,9.888046264648438
-0.973568320274353,-0.17508722841739655,1.5057129859924316,155.6294708251953,46.82904815673828,154.0853271484375,0.38844531774520874,161.0377655029297,16.56916046142578,161.88792419433594,16.632762908935547,44.54220962524414,0.1253864370228257,37,se3_log_map,0.7970220446586609,0.7856525182723999,1.28929603099823,-0.8450489044189453,-0.6472305655479431,174.43798828125,180.5348663330078,16.980871200561523
-0.9781326651573181,-0.1742519736289978,1.5148825645446777,149.3524932861328,45.79261779785156,159.05624389648438,0.40887999534606934,157.33023071289062,14.068953514099121,157.95802307128906,14.130420684814453,39.85257339477539,0.12484549800865352,37,se3_log_map,0.8095296621322632,0.7826100587844849,1.2963759899139404,-0.851528525352478,-0.6482465863227844,171.1289825439453,182.13084411621094,23.513092041015625
-0.9826521277427673,-0.1740153431892395,1.5239206552505493,143.87669372558594,45.19264221191406,164.2691650390625,0.4334754943847656,153.92420959472656,16.298126220703125,154.78465270996094,16.35028648376465,38.02635192871094,0.12240410799859092,37,se3_log_map,0.8188494443893433,0.7677044868469238,1.3030258417129517,-0.8583431243896484,-0.6487898230552673,168.5358428955078,184.41973876953125,29.5982723236084
-0.9881152510643005,-0.17313198745250702,1.532806396484375,138.755859375,44.67466735839844,169.4874725341797,0.44104117155075073,150.17674255371094,21.125926971435547,151.6553955078125,21.169082641601562,39.685359954833984,0.12291435000952333,37,se3_log_map,0.8289666771888733,0.7732396125793457,1.3095110654830933,-0.8653786778450012,-0.6505789756774902,166.2137451171875,186.99424743652344,35.44698715209961
-0.993655264377594,-0.17205394804477692,1.5408614873886108,133.5488739013672,43.519920349121094,172.8892822265625,0.4391799569129944,146.5996551513672,25.362701416015625,148.77743530273438,25.395395278930664,45.259178161621094,0.1209859509835951,37,se3_log_map,0.8311834335327148,0.7782658338546753,1.3152995109558105,-0.872035562992096,-0.652838945388794,163.43472290039062,187.7838134765625,40.39960479736328
-1.0001394748687744,-0.17041809856891632,1.5487431287765503,128.9164276123047,42.472564697265625,176.08837890625,0.4513148069381714,142.69078063964844,29.901288986206055,145.79006958007812,29.92791748046875,50.92996597290039,0.12137140802224167,37,se3_log_map,0.8401728868484497,0.7930074334144592,1.3208566904067993,-0.8789822459220886,-0.6562913060188293,161.03857421875,188.7436065673828,44.8343620300293
-1.0067576169967651,-0.16872452199459076,1.55683434009552,124.07561492919922,41.74286651611328,179.63246154785156,0.43171942234039307,138.7469482421875,35.2429313659668,143.1529998779297,35.26607131958008,57.45458221435547,0.12029817499569617,37,se3_log_map,0.8369613885879517,0.7945415377616882,1.3265560865402222,-0.8861324191093445,-0.6597827672958374,158.48895263671875,190.19224548339844,49.446327209472656
-1.012833833694458,-0.16628889739513397,1.5624451637268066,122.42787170410156,41.8260498046875,182.95526123046875,0.42228206992149353,135.23287963867188,38.87792205810547,140.71041870117188,38.903987884521484,59.55803680419922,0.12392491198261268,37,se3_log_map,0.83280348777771,0.7907208800315857,1.3306074142456055,-0.8914079666137695,-0.6643052697181702,158.22769165039062,192.8474578857422,52.01219940185547
