alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.0224566459655762,-0.11797899752855301,1.5375893115997314,190.94808959960938,19.271591186523438,157.16378784179688,0.34828922152519226,122.85043334960938,50.203041076660156,132.71237182617188,50.25130081176758,40.96051788330078,0.10531716799596325,14,se3_log_map,0.7870250940322876,0.7808857560157776,1.330293893814087,-0.8568208813667297,-0.7174679040908813,215.3069610595703,177.80763244628906,13.000494956970215
-1.0120463371276855,-0.11575140058994293,1.5407042503356934,180.79666137695312,14.688003540039062,155.76968383789062,0.4190426766872406,124.1059341430664,42.691558837890625,131.2434844970703,42.7414665222168,35.50008773803711,0.12403199198888615,14,se3_log_map,0.8001916408538818,0.7908613085746765,1.3377940654754639,-0.8493208885192871,-0.709967851638794,207.80697631835938,170.3076629638672,20.500463485717773
-1.0098350048065186,-0.11838892847299576,1.5495595932006836,172.91737365722656,15.452491760253906,161.5863037109375,0.4476844370365143,123.1705093383789,36.864288330078125,128.56886291503906,36.92791748046875,27.04448699951172,0.12286861799657345,14,se3_log_map,0.8231101036071777,0.796952486038208,1.3450950384140015,-0.8534210920333862,-0.7032119631767273,202.86439514160156,172.87625122070312,27.818439483642578
-1.0085864067077637,-0.12181487679481506,1.5593454837799072,165.5619354248047,16.462059020996094,167.87672424316406,0.4457744061946869,122.16520690917969,33.422908782958984,126.6547622680664,33.49888610839844,22.42873191833496,0.11911388201406226,14,se3_log_map,0.8250738382339478,0.7698557376861572,1.3524953126907349,-0.8591046333312988,-0.6962490081787109,198.5680694580078,176.19232177734375,34.90080642700195
-1.0090700387954712,-0.12156016379594803,1.5676274299621582,159.95960998535156,16.53282928466797,172.19015502929688,0.43522894382476807,120.05316162109375,32.64410400390625,124.41221618652344,32.72300720214844,25.497713088989258,0.1283507310145069,14,se3_log_map,0.8290409445762634,0.778975248336792,1.3598486185073853,-0.863025963306427,-0.6939393281936646,195.2775421142578,178.28106689453125,40.239295959472656
-1.0083515644073486,-0.12294447422027588,1.5750166177749634,155.14923095703125,16.520980834960938,175.41424560546875,0.43072032928466797,119.11185455322266,32.87058639526367,123.56419372558594,32.9482307434082,31.211669921875,0.12002824700903147,14,se3_log_map,0.8347597122192383,0.7872165441513062,1.365978479385376,-0.8666906952857971,-0.689735472202301,192.46153259277344,179.4959716796875,44.52186965942383
-1.0073333978652954,-0.1248805969953537,1.5810784101486206,150.63536071777344,15.533546447753906,175.5430908203125,0.4337073564529419,118.8146743774414,32.306034088134766,123.12841796875,32.37814712524414,37.94483947753906,0.12016804801532999,14,se3_log_map,0.8339091539382935,0.7912026047706604,1.370746374130249,-0.8698697686195374,-0.6853234171867371,189.2674560546875,177.65658569335938,47.03276443481445
-1.0038979053497314,-0.12698034942150116,1.5796988010406494,147.56417846679688,16.192604064941406,170.7605743408203,0.39901894330978394,120.79489135742188,27.83388328552246,123.96019744873047,27.89725112915039,42.98368835449219,0.12005143400165252,14,se3_log_map,0.822618842124939,0.7860543727874756,1.369644284248352,-0.8680334687232971,-0.6815412640571594,184.631103515625,173.5380859375,44.850852966308594
-1.003523826599121,-0.1269116997718811,1.5778400897979736,147.43653869628906,16.3092041015625,167.11993408203125,0.39218607544898987,121.24962615966797,25.28911590576172,123.85883331298828,25.349220275878906,44.5072021484375,0.1190858680056408,14,se3_log_map,0.8196094036102295,0.7828165292739868,1.368151307106018,-0.8668871521949768,-0.6819603443145752,183.11705017089844,170.86111450195312,42.24066925048828
-1.0042130947113037,-0.12646472454071045,1.5751031637191772,148.96273803710938,16.31951904296875,163.58358764648438,0.4008726477622986,121.44803619384766,23.48985481262207,123.69882202148438,23.54851531982422,44.53155517578125,0.12045483200927265,14,se3_log_map,0.8189340829849243,0.7819045782089233,1.3656951189041138,-0.8658944368362427,-0.6837976574897766,183.1226348876953,168.62936401367188,38.93817138671875
-1.0063259601593018,-0.12513655424118042,1.5726436376571655,152.28030395507812,16.46251678466797,161.86190795898438,0.42712336778640747,120.90435791015625,23.479450225830078,123.16309356689453,23.537601470947266,41.464298248291016,0.11996987101156265,14,se3_log_map,0.8201913833618164,0.780279278755188,1.363442063331604,-0.8655140995979309,-0.6873136758804321,185.26014709472656,168.4272918701172,35.92008590698242
-1.0090252161026,-0.12316621094942093,1.5701948404312134,156.50137329101562,16.696029663085938,160.9088592529297,0.45721131563186646,120.00821685791016,24.735788345336914,122.53093719482422,24.792631149291992,37.1840705871582,0.11961699899984524,14,se3_log_map,0.8189219236373901,0.7782163619995117,1.3613266944885254,-0.8651582598686218,-0.6917713284492493,188.3856201171875,169.1869354248047,32.94186782836914
-1.0126206874847412,-0.12138975411653519,1.568244457244873,160.94241333007812,16.993545532226562,159.97509765625,0.464992493391037,118.83435821533203,26.74746322631836,121.8073501586914,26.80136489868164,33.471092224121094,0.1199010529962834,14,se3_log_map,0.8150416612625122,0.7702678442001343,1.3592476844787598,-0.8657985329627991,-0.6965953707695007,191.71490478515625,170.11279296875,29.708648681640625
-1.016613245010376,-0.12021467834711075,1.5673763751983643,165.16534423828125,17.271995544433594,159.06370544433594,0.468117356300354,117.52171325683594,29.19017219543457,121.09260559082031,29.24052619934082,31.28952980041504,0.12208262001513503,14,se3_log_map,0.819817304611206,0.7771316766738892,1.3576850891113281,-0.8675913214683533,-0.700883686542511,194.93722534179688,170.98004150390625,26.4669132232666
-1.0198369026184082,-0.1195814236998558,1.5674198865890503,168.5764923095703,17.561134338378906,158.35552978515625,0.4574430584907532,116.40740966796875,31.4307918548584,120.5760269165039,31.478254318237305,30.615459442138672,0.12098907001200132,14,se3_log_map,0.8229269981384277,0.795257031917572,1.3569228649139404,-0.8695743083953857,-0.7038426399230957,197.55917358398438,171.74281311035156,23.744247436523438
-1.0229911804199219,-0.11918144673109055,1.568461537361145,171.68594360351562,17.833518981933594,158.16824340820312,0.45307475328445435,115.16726684570312,33.748207092285156,120.01016998291016,33.794063568115234,30.21484375,0.12205687700770795,14,se3_log_map,0.8177947998046875,0.8001070022583008,1.3569499254226685,-0.8721095323562622,-0.706217348575592,200.14303588867188,172.79364013671875,21.48599624633789
-1.0258808135986328,-0.11901909112930298,1.5693824291229248,174.39273071289062,18.116783142089844,157.63360595703125,0.44853708148002625,114.11408996582031,35.773712158203125,119.5900650024414,35.81736755371094,31.117826461791992,0.12158050600555725,14,se3_log_map,0.808183491230011,0.798366129398346,1.3568353652954102,-0.8745471835136414,-0.7082455158233643,202.25021362304688,173.462158203125,19.1804141998291
-1.0290030241012573,-0.11866261810064316,1.5710387229919434,176.63381958007812,18.299339294433594,157.82711791992188,0.4426499605178833,112.7742691040039,37.655155181884766,118.89469146728516,37.698116302490234,31.365642547607422,0.129566010000417,14,se3_log_map,0.8025546669960022,0.7938061356544495,1.3573898077011108,-0.8773747086524963,-0.710340142250061,204.24887084960938,174.51385498046875,17.648855209350586
-1.0320926904678345,-0.11852239817380905,1.5737940073013306,177.90538024902344,18.404006958007812,158.87364196777344,0.4382449984550476,111.2735366821289,38.91575241088867,117.88229370117188,38.95978546142578,30.4439697265625,0.12159216101281345,14,se3_log_map,0.7999162673950195,0.7905460596084595,1.3588132858276367,-0.8808247447013855,-0.7118493914604187,205.77122497558594,175.8773193359375,17.211772918701172
-1.035184621810913,-0.11814340204000473,1.5773067474365234,178.34542846679688,18.380172729492188,160.97401428222656,0.4383923411369324,109.53721618652344,39.7794189453125,116.53670501708984,39.82646179199219,27.851591110229492,0.11936712500755675,14,se3_log_map,0.7981217503547668,0.7882579565048218,1.3610262870788574,-0.88448566198349,-0.7132677435874939,206.9966583251953,177.74539184570312,18.024656295776367
-1.037693977355957,-0.11769934743642807,1.5802620649337769,178.13818359375,18.31610870361328,162.98672485351562,0.4360659420490265,108.07276916503906,40.17544937133789,115.29869842529297,40.225284576416016,25.14961814880371,0.12045991598279215,14,se3_log_map,0.8000884652137756,0.7870668172836304,1.362981915473938,-0.8874284029006958,-0.7144811153411865,207.6191864013672,179.33265686035156,19.234004974365234
-1.0404260158538818,-0.11700651049613953,1.5827581882476807,178.039794921875,18.05670928955078,165.1438446044922,0.43331488966941833,106.57781219482422,40.892417907714844,114.15348815917969,40.94517517089844,22.446964263916016,0.11989022299530916,14,se3_log_map,0.7996854782104492,0.7847813367843628,1.3645776510238647,-0.8901758193969727,-0.7162171006202698,208.45298767089844,180.93576049804688,20.64874839782715
-1.0429952144622803,-0.11647680401802063,1.5842591524124146,178.14511108398438,17.774032592773438,166.33572387695312,0.4327886998653412,105.40776824951172,41.52383041381836,113.29177856445312,41.57766342163086,21.222774505615234,0.12202888700994663,14,se3_log_map,0.7983478307723999,0.7835737466812134,1.3652620315551758,-0.8924465775489807,-0.7180559635162354,209.11752319335938,181.82000732421875,21.337528228759766
-1.045731782913208,-0.11514832824468613,1.5850636959075928,178.53277587890625,17.396331787109375,167.453857421875,0.43416455388069153,104.07255554199219,42.42435073852539,112.38737487792969,42.47887420654297,20.2928466796875,0.1274954520049505,14,se3_log_map,0.798945963382721,0.7839635014533997,1.365691900253296,-0.8940287828445435,-0.7208914160728455,209.9669189453125,182.73867797851562,21.951438903808594
-1.049148678779602,-0.11334860324859619,1.5866296291351318,178.6798095703125,16.81865692138672,169.3130645751953,0.4347119927406311,102.23870849609375,43.53801727294922,111.12296295166016,43.594032287597656,18.600074768066406,0.12147620299947448,14,se3_log_map,0.8004357814788818,0.7866938710212708,1.3667982816696167,-0.896186888217926,-0.7243366837501526,210.955322265625,184.0886993408203,23.260671615600586
-1.0523861646652222,-0.11112894117832184,1.5879719257354736,178.13223266601562,16.32672119140625,170.438232421875,0.43896108865737915,100.35427856445312,43.80183792114258,109.4969482421875,43.857601165771484,17.11697769165039,0.11955970001872629,14,se3_log_map,0.801315188407898,0.7878806591033936,1.3679945468902588,-0.8978577256202698,-0.728049635887146,210.98716735839844,184.8275604248047,24.370697021484375
-1.0555448532104492,-0.10897454619407654,1.5896989107131958,176.91897583007812,15.942138671875,171.16494750976562,0.4469517469406128,98.43094635009766,43.36391830444336,107.55966186523438,43.418514251708984,15.46371841430664,0.1204159609915223,14,se3_log_map,0.8044100403785706,0.7906933426856995,1.369524359703064,-0.8997007012367249,-0.7315114736557007,210.25794982910156,185.18075561523438,25.431682586669922
-1.0586984157562256,-0.10690555721521378,1.5918073654174805,174.80828857421875,15.533332824707031,171.43817138671875,0.46145299077033997,96.45838165283203,42.10124969482422,105.2460708618164,42.15385055541992,13.405477523803711,0.11954551099915989,14,se3_log_map,0.8120409846305847,0.7962493896484375,1.3713449239730835,-0.9017830491065979,-0.7347627282142639,208.6090545654297,184.9409942626953,26.607118606567383
-1.0619739294052124,-0.10468887537717819,1.5940266847610474,172.22023010253906,15.118293762207031,171.56863403320312,0.46716558933258057,94.38269805908203,40.51017761230469,102.70914459228516,40.56048583984375,11.295309066772461,0.11905372800538316,14,se3_log_map,0.818825900554657,0.8005445599555969,1.3732976913452148,-0.9039306640625,-0.7381799221038818,206.48890686035156,184.4869384765625,27.922863006591797
-1.0658544301986694,-0.1022212952375412,1.5962674617767334,170.42938232421875,14.768379211425781,171.9592742919922,0.4688156843185425,92.07361602783203,39.663814544677734,100.25352478027344,39.711971282958984,9.902429580688477,0.11927399598062038,14,se3_log_map,0.8232690095901489,0.8014280200004578,1.3751822710037231,-0.9063997268676758,-0.7422424554824829,205.12353515625,184.53553771972656,28.925003051757812
-1.0704622268676758,-0.09944066405296326,1.5989985466003418,169.2929229736328,14.418380737304688,172.63418579101562,0.4771072268486023,89.38211059570312,39.46332550048828,97.7062759399414,39.509368896484375,9.015621185302734,0.11917383901891299,14,se3_log_map,0.8267261981964111,0.8037915825843811,1.3773996829986572,-0.9094749689102173,-0.7469203472137451,204.43809509277344,185.04136657714844,29.68938636779785
-1.075873613357544,-0.09645657241344452,1.602417230606079,168.5079803466797,14.069961547851562,174.26699829101562,0.4887879490852356,86.29877471923828,40.07244873046875,95.14871978759766,40.117088317871094,8.580437660217285,0.11742865698761307,14,se3_log_map,0.8315374851226807,0.8073276281356812,1.3800333738327026,-0.9133855700492859,-0.7521106004714966,204.4285125732422,186.4300079345703,30.857744216918945
-1.081702470779419,-0.09345938265323639,1.606175422668457,167.84364318847656,13.792472839355469,175.84573364257812,0.4949468970298767,83.072998046875,40.756080627441406,92.53205871582031,40.79891586303711,9.023694038391113,0.11830331600503996,14,se3_log_map,0.8341209888458252,0.8082796931266785,1.3828134536743164,-0.9177981019020081,-0.7574952840805054,204.49256896972656,187.89468383789062,31.802528381347656
-1.087715744972229,-0.09055953472852707,1.6099231243133545,167.19790649414062,13.526031494140625,177.00367736816406,0.5015729069709778,79.8874282836914,41.24024963378906,89.90416717529297,41.28074264526367,10.223692893981934,0.11915067600784823,14,se3_log_map,0.8378808498382568,0.8121906518936157,1.3854557275772095,-0.9224356412887573,-0.762936532497406,204.43063354492188,189.05426025390625,32.39242935180664
-1.0935988426208496,-0.08779758960008621,1.6142797470092773,165.93331909179688,13.205520629882812,178.27880859375,0.5076695680618286,76.70037078857422,41.53509521484375,87.2244873046875,41.57337188720703,11.904611587524414,0.1176848949980922,14,se3_log_map,0.8427872061729431,0.8172526359558105,1.3885928392410278,-0.927392840385437,-0.7679356932640076,203.9384765625,190.0872802734375,33.3901481628418
