alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.0181703567504883,-0.2197166532278061,1.424830675125122,180.69715881347656,75.61296844482422,158.52294921875,0.1390284299850464,189.1841583251953,54.92473220825195,196.99586486816406,55.21107864379883,67.42831420898438,0.10894699799246155,52,se3_log_map,0.7463204860687256,0.7452051639556885,1.177452802658081,-0.8695505857467651,-0.6794390082359314,186.93869018554688,210.17750549316406,-2.877187490463257
-1.0179061889648438,-0.2242612987756729,1.4358402490615845,168.94183349609375,70.48656463623047,158.65435791015625,0.22694870829582214,187.2212677001953,43.659732818603516,192.24456787109375,43.898345947265625,53.37508773803711,0.12663022900233045,52,se3_log_map,0.7652956247329712,0.7594590187072754,1.184952735900879,-0.877050518989563,-0.6719390153884888,179.4387664794922,202.6775360107422,4.622828006744385
-1.0178608894348145,-0.2283954918384552,1.4466001987457275,158.2059783935547,70.25851440429688,162.4044647216797,0.35562047362327576,185.3418731689453,39.20854568481445,189.44371032714844,39.43507766723633,39.71537399291992,0.1224658649880439,52,se3_log_map,0.7786659002304077,0.7792215943336487,1.1923632621765137,-0.8842736482620239,-0.6649384498596191,172.0553436279297,202.03045654296875,12.00109577178955
-1.0178277492523193,-0.2325659543275833,1.4570926427841187,147.48284912109375,70.53837585449219,166.48068237304688,0.4134857952594757,183.7190399169922,38.37279510498047,187.6836700439453,38.581275939941406,28.206615447998047,0.12257083898293786,52,se3_log_map,0.7945515513420105,0.7946172952651978,1.1995036602020264,-0.8913726806640625,-0.6579603552818298,164.62139892578125,202.13818359375,19.440330505371094
-1.0188636779785156,-0.23583492636680603,1.4676740169525146,137.96096801757812,72.32395935058594,172.1708221435547,0.4102869927883148,181.7553253173828,42.76898193359375,186.71954345703125,42.96377182006836,22.296817779541016,0.12249310701736249,52,se3_log_map,0.8216277360916138,0.8116333484649658,1.2067956924438477,-0.8985944986343384,-0.6524051427841187,158.1826934814453,205.07826232910156,26.726289749145508
-1.0208921432495117,-0.23846369981765747,1.477168083190918,129.7786865234375,72.75898742675781,175.5510711669922,0.4464840888977051,179.84335327148438,46.673126220703125,185.80099487304688,46.847496032714844,27.563880920410156,0.11711275999550708,52,se3_log_map,0.8426173329353333,0.8235617280006409,1.213069200515747,-0.9055824279785156,-0.6484740972518921,152.563232421875,205.8408203125,32.32661437988281
-1.023017406463623,-0.24116234481334686,1.486850380897522,121.11669921875,71.65806579589844,177.14505004882812,0.4387093186378479,178.01670837402344,49.968772888183594,184.8968048095703,50.113555908203125,39.35436248779297,0.11611198700848036,52,se3_log_map,0.8478483557701111,0.8098950982093811,1.219417929649353,-0.9127454161643982,-0.644446611404419,146.51881408691406,204.1031036376953,37.62561798095703
-1.0249873399734497,-0.24336817860603333,1.4957565069198608,113.32936096191406,70.58733367919922,178.53717041015625,0.43480509519577026,176.34463500976562,53.94252014160156,184.4104766845703,54.06428909301758,51.12490463256836,0.11865386200952344,52,se3_log_map,0.8527443408966064,0.8138538002967834,1.2253849506378174,-0.9191611409187317,-0.6409131288528442,141.10891723632812,202.5260467529297,42.4309196472168
-1.0256729125976562,-0.24616168439388275,1.503641128540039,106.04569244384766,69.43843078613281,178.67434692382812,0.426101416349411,175.44337463378906,57.75638198852539,184.7056427001953,57.858917236328125,62.718379974365234,0.11893383599817753,52,se3_log_map,0.8533681631088257,0.8200312852859497,1.230614185333252,-0.9246481657028198,-0.6362836360931396,135.72865295410156,200.09999084472656,46.20560073852539
-1.0261634588241577,-0.24889440834522247,1.5103251934051514,99.94779205322266,68.5023193359375,178.24685668945312,0.40461423993110657,174.91372680664062,61.22163391113281,185.31837463378906,61.31109619140625,72.5482406616211,0.11634427701937966,52,se3_log_map,0.8398028612136841,0.8092433214187622,1.2348787784576416,-0.9294489622116089,-0.6319878101348877,131.04367065429688,197.73382568359375,48.949378967285156
-1.0279998779296875,-0.2508929669857025,1.5168131589889526,95.79475402832031,68.76565551757812,179.38137817382812,0.3805350959300995,174.0009765625,64.88627624511719,185.70559692382812,64.97464752197266,78.59368133544922,0.11825836999923922,52,se3_log_map,0.811886727809906,0.7779828310012817,1.2388267517089844,-0.9346056580543518,-0.629358172416687,128.13262939453125,197.9303741455078,51.2237434387207
-1.0295668840408325,-0.25191083550453186,1.5211786031723022,95.38853454589844,69.86970520019531,181.52029418945312,0.3908679485321045,173.24172973632812,66.70411682128906,185.63980102539062,66.8016586303711,78.53459167480469,0.12008863300434314,52,se3_log_map,0.8124644756317139,0.7770562171936035,1.2415226697921753,-0.93809574842453,-0.6280816197395325,128.43597412109375,200.30499267578125,52.02814865112305
-1.0306241512298584,-0.25211387872695923,1.5229581594467163,97.51900482177734,71.61662292480469,183.25750732421875,0.4104818105697632,172.79083251953125,66.92571258544922,185.29901123046875,67.03813934326172,74.3009262084961,0.11661561101209372,52,se3_log_map,0.8376467823982239,0.8067875504493713,1.2425684928894043,-0.9396710991859436,-0.6280475854873657,130.3876953125,203.44293212890625,51.05131912231445
-1.0320847034454346,-0.25189918279647827,1.524171233177185,100.39431762695312,73.27232360839844,184.52816772460938,0.4224744439125061,172.23097229003906,66.53056335449219,184.63429260253906,66.65848541259766,68.97954559326172,0.12060221799765714,52,se3_log_map,0.8294112682342529,0.7917949557304382,1.2431765794754028,-0.9410290718078613,-0.6288723945617676,132.78590393066406,206.36819458007812,49.39958190917969
-1.033325433731079,-0.25216999650001526,1.5256834030151367,103.11185455322266,75.15028381347656,186.32247924804688,0.43044349551200867,171.84249877929688,66.82661437988281,184.3790740966797,66.97301483154297,64.24021911621094,0.11983629799215123,52,se3_log_map,0.8431364893913269,0.8039759397506714,1.2438708543777466,-0.9426599144935608,-0.6290357708930969,135.22251892089844,209.76568603515625,48.08702087402344
-1.0351378917694092,-0.2527715265750885,1.5278292894363403,106.16617584228516,77.0513916015625,188.1976318359375,0.4371994733810425,171.3796844482422,67.20085906982422,184.08409118652344,67.3681411743164,59.31080627441406,0.11949708600877784,52,se3_log_map,0.8462560772895813,0.8021495342254639,1.244713306427002,-0.9451420307159424,-0.6291404962539673,138.0391845703125,213.31332397460938,46.55339050292969
-1.035118579864502,-0.25440192222595215,1.5295724868774414,109.3086929321289,79.15972137451172,190.00860595703125,0.4534764289855957,171.69924926757812,67.86723327636719,184.62554931640625,68.05839538574219,54.79856491088867,0.1209278050228022,52,se3_log_map,0.8465598821640015,0.7955636978149414,1.2453709840774536,-0.94684237241745,-0.6271861791610718,140.92298889160156,216.87026977539062,44.886390686035156
-1.035614013671875,-0.25620731711387634,1.5313690900802612,113.03785705566406,81.57026672363281,192.3709716796875,0.4626232385635376,172.0126495361328,69.04765319824219,185.35353088378906,69.2677001953125,50.44027328491211,0.12786114000482485,52,se3_log_map,0.8441590070724487,0.792202353477478,1.2457700967788696,-0.9490151405334473,-0.6254788637161255,144.4496612548828,221.16297912597656,43.13536071777344
-1.037031650543213,-0.25834205746650696,1.5342189073562622,116.24307250976562,83.83606719970703,194.59579467773438,0.4528959393501282,172.13478088378906,70.58660888671875,186.0452880859375,70.83413696289062,47.646305084228516,0.11963051499333233,52,se3_log_map,0.8554869294166565,0.8097606897354126,1.246543288230896,-0.9524434804916382,-0.6238114833831787,147.59759521484375,225.1513214111328,41.48862075805664
-1.0393824577331543,-0.2596532702445984,1.537392258644104,118.75359344482422,85.4014892578125,196.00579833984375,0.45363402366638184,171.73936462402344,71.61245727539062,186.0718994140625,71.87892150878906,45.79172134399414,0.12021226901561022,52,se3_log_map,0.8555248379707336,0.8170946836471558,1.2476701736450195,-0.9561390280723572,-0.6233603954315186,150.0104217529297,227.96157836914062,39.90178680419922
-1.0419889688491821,-0.26107022166252136,1.5410048961639404,121.10013580322266,86.63380432128906,197.2015380859375,0.43990564346313477,171.29510498046875,72.45140838623047,185.98715209960938,72.734130859375,44.471473693847656,0.11986661999253556,52,se3_log_map,0.849719762802124,0.8144558668136597,1.2490136623382568,-0.9602533578872681,-0.6228379011154175,152.35910034179688,230.32293701171875,38.35586929321289
-1.045053243637085,-0.26244035363197327,1.5457807779312134,122.2911148071289,87.157958984375,197.86050415039062,0.4428120255470276,170.58949279785156,72.8794937133789,185.5052490234375,73.17057800292969,43.913307189941406,0.1219131640100386,52,se3_log_map,0.8479275703430176,0.816032886505127,1.2512131929397583,-0.9651351571083069,-0.622215211391449,153.8016815185547,231.54263305664062,37.26614761352539
-1.0488920211791992,-0.26323074102401733,1.5513027906417847,123.53634643554688,87.52206420898438,198.8907012939453,0.44980549812316895,169.44610595703125,73.4462661743164,184.6790008544922,73.74452209472656,44.04145812988281,0.12010820300201885,52,se3_log_map,0.8469252586364746,0.8159850835800171,1.2540591955184937,-0.9705148339271545,-0.6223113536834717,155.4769744873047,232.98358154296875,36.40434265136719
-1.0526809692382812,-0.2641680836677551,1.5574941635131836,124.88754272460938,87.94072723388672,200.43516540527344,0.45647192001342773,168.3168487548828,74.39701843261719,184.0257568359375,74.70403289794922,45.11661911010742,0.12171606198535301,52,se3_log_map,0.8470832109451294,0.8187721967697144,1.2574180364608765,-0.9762357473373413,-0.6219531893730164,157.4889678955078,234.84510803222656,35.76087951660156
-1.055715799331665,-0.26568806171417236,1.5633349418640137,126.95121765136719,88.35491180419922,201.81858825683594,0.4389975666999817,167.6602325439453,75.11883544921875,183.71932983398438,75.43635559082031,45.781497955322266,0.12133050197735429,52,se3_log_map,0.8430373668670654,0.816312849521637,1.2604416608810425,-0.981642484664917,-0.6206826567649841,160.1262969970703,236.65170288085938,34.64915466308594
-1.0578875541687012,-0.2681907117366791,1.5705714225769043,125.38601684570312,87.56977081298828,201.4127197265625,0.46524035930633545,167.40406799316406,74.66532897949219,183.30038452148438,74.9791488647461,45.573890686035156,0.11799172600149177,52,se3_log_map,0.8483763933181763,0.820095419883728,1.2644931077957153,-0.9876123070716858,-0.617366373538971,159.4946746826172,235.43711853027344,34.72812271118164
-1.059220790863037,-0.27110767364501953,1.5772441625595093,123.15621948242188,86.46208190917969,200.47454833984375,0.46804893016815186,167.6063995361328,73.85621643066406,183.1574249267578,74.1640625,45.163936614990234,0.1186580540088471,52,se3_log_map,0.8506910800933838,0.8173686265945435,1.2681589126586914,-0.9929986000061035,-0.6132880449295044,158.2112579345703,233.38792419433594,35.06806564331055
-1.0605840682983398,-0.27431249618530273,1.5841870307922363,120.87191772460938,85.24296569824219,199.57763671875,0.4691382348537445,167.98367309570312,73.10365295410156,183.20114135742188,73.40609741210938,45.24364471435547,0.1176713050226681,52,se3_log_map,0.8531322479248047,0.8173596262931824,1.271876335144043,-0.9986669421195984,-0.6088618040084839,156.98301696777344,231.25267028808594,35.52366256713867
-1.0620713233947754,-0.277610719203949,1.5916709899902344,118.93836212158203,84.38705444335938,200.03155517578125,0.4751087427139282,168.4155731201172,73.461669921875,183.74009704589844,73.76508331298828,47.232479095458984,0.11580308098928072,52,se3_log_map,0.8571332693099976,0.818693220615387,1.275950312614441,-1.004679799079895,-0.604189395904541,156.52809143066406,230.4346160888672,36.55898666381836
-1.0639688968658447,-0.2805362939834595,1.5993223190307617,116.9354248046875,83.41668701171875,200.38156127929688,0.4762943983078003,168.70938110351562,73.76286315917969,184.1298828125,74.0661849975586,49.308372497558594,0.11736641198513098,52,se3_log_map,0.8602964282035828,0.8183197379112244,1.2801896333694458,-1.010815978050232,-0.600013017654419,155.98291015625,229.4952392578125,37.60115432739258
