alpha,beta,gamma,bx,by,bz,ncc,geo_r,geo_t,geo_d,geo_se3,fiducial,time,idx,parameterization,ssim,ssim_ori,r1,r2,r3,t1,t2,t3
-1.0251528024673462,-0.08399650454521179,1.5649970769882202,190.44570922851562,14.951698303222656,152.61756896972656,0.3849070072174072,104.9383316040039,50.97453689575195,116.66386413574219,51.012569427490234,37.84739685058594,0.10469881200697273,19,se3_log_map,0.7772797346115112,0.7570517659187317,1.3713581562042236,-0.8499058485031128,-0.7360949516296387,213.49752807617188,175.3638458251953,10.349376678466797
-1.024613380432129,-0.0884520560503006,1.5758179426193237,178.94195556640625,10.180999755859375,152.20718383789062,0.45517557859420776,103.5655517578125,43.32426071166992,112.26226043701172,43.363277435302734,33.28267288208008,0.12298637299682014,19,se3_log_map,0.7955855131149292,0.7692898511886597,1.3788580894470215,-0.8574057817459106,-0.7285948395729065,205.99754333496094,167.8638458251953,17.849409103393555
-1.0311708450317383,-0.08493496477603912,1.584579348564148,172.77178955078125,9.804710388183594,158.431396484375,0.471271276473999,98.42770385742188,39.41444778442383,106.02599334716797,39.45915985107422,23.247432708740234,0.12081414301064797,19,se3_log_map,0.815340518951416,0.7690070867538452,1.3862152099609375,-0.8642134070396423,-0.7333486080169678,202.8356170654297,171.44522094726562,24.77471923828125
-1.0379855632781982,-0.0813998356461525,1.5927581787109375,168.3532257080078,9.453201293945312,164.3011932373047,0.4429631233215332,93.38384246826172,38.156639099121094,100.87849426269531,38.204654693603516,16.061447143554688,0.11902377801015973,19,se3_log_map,0.8014047741889954,0.7271554470062256,1.3929541110992432,-0.8710033893585205,-0.73848557472229,201.12747192382812,175.2793731689453,30.538043975830078
-1.044217824935913,-0.07807385176420212,1.5989435911178589,166.7489013671875,8.902374267578125,168.78961181640625,0.4413054287433624,89.06686401367188,39.33708572387695,97.36689758300781,39.38594436645508,13.23946475982666,0.11876764899352565,19,se3_log_map,0.8020605444908142,0.7270116806030273,1.398003101348877,-0.8766007423400879,-0.7436814904212952,201.5152587890625,178.59521484375,34.122596740722656
-1.0501899719238281,-0.07544821500778198,1.605344533920288,166.47885131835938,8.660720825195312,172.92697143554688,0.4413831830024719,85.02753448486328,41.368797302246094,94.55717468261719,41.417457580566406,13.428695678710938,0.12347236799541861,19,se3_log_map,0.8089134693145752,0.7330962419509888,1.4029511213302612,-0.8825899958610535,-0.7480396032333374,202.89480590820312,182.1746826171875,36.501190185546875
-1.0535204410552979,-0.0728810504078865,1.6040114164352417,169.84869384765625,7.112396240234375,171.0374755859375,0.4700334072113037,83.50596618652344,43.38347244262695,94.10298919677734,43.43033218383789,9.955995559692383,0.11678822597605176,19,se3_log_map,0.8115969896316528,0.7438927888870239,1.4019633531570435,-0.8828928470611572,-0.7530362010002136,205.74563598632812,180.84095764160156,34.181495666503906
-1.0584204196929932,-0.07070198655128479,1.6044721603393555,174.2730255126953,6.435050964355469,171.89955139160156,0.494212806224823,81.26547241210938,46.9665412902832,93.86124420166016,47.0125732421875,9.063150405883789,0.11651176199666224,19,se3_log_map,0.8157234191894531,0.7710322737693787,1.4018086194992065,-0.8854997754096985,-0.7582913041114807,210.16635131835938,182.636474609375,32.493011474609375
-1.0637917518615723,-0.06844869256019592,1.604583501815796,178.98648071289062,5.914512634277344,172.38925170898438,0.49188071489334106,78.97462463378906,50.656429290771484,93.82464599609375,50.70068359375,11.645463943481445,0.11855757399462163,19,se3_log_map,0.8084238767623901,0.777064323425293,1.401221513748169,-0.8882541656494141,-0.7640805840492249,214.61561584472656,184.39393615722656,30.243549346923828
-1.067300796508789,-0.06761020421981812,1.6048458814620972,180.27813720703125,5.603851318359375,171.11463928222656,0.48039811849594116,77.6595458984375,51.229286193847656,93.03463745117188,51.2706184387207,12.961676597595215,0.1192340650013648,19,se3_log_map,0.8052345514297485,0.7810466289520264,1.4006682634353638,-0.8905379772186279,-0.7672996520996094,215.43252563476562,183.80137634277344,28.468887329101562
